Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,25-MAR-2026 14:00:00,14:11:05,60.84,6.02,-577387.98,577394,348743,1009.3,999.8,1018.8,992.1,1011.43,2.0216314565854647,20.0
ABB,25-MAR-2026 14:00:00,14:11:04,105.79,1.69,-165414.31,165416,84540,6224.0,6200.0,6290.0,6200.0,6251.95,1.006166828951639,62.0
ABCAPITAL,25-MAR-2026 14:00:00,14:11:04,140.02,44.65,-4300551.35,4300596,2439304,317.0,307.9,318.4,304.55,313.55,4.828042328042336,14.600000000000023
ADANIENSOL,25-MAR-2026 14:00:00,14:11:04,64.64,6.55,-584452.45,584459,216560,990.3,971.9,999.0,970.3,986.08,2.3777525069781866,23.0
ADANIENT,25-MAR-2026 14:00:00,14:11:04,378.85,20.07,-1959228.93,1959249,783307,1894.0,1847.9,1911.0,1839.2,1887.35,4.186148853072221,76.09999999999991
ADANIGREEN,25-MAR-2026 14:00:00,14:11:04,150.32,17.46,-1697271.54,1697289,579778,856.45,843.0,868.75,843.0,861.2,2.0129831457328438,16.90000000000009
ADANIPORTS,25-MAR-2026 14:00:00,14:11:04,201.61,14.58,-1425361.42,1425376,688016,1383.0,1359.7,1392.7,1354.8,1382.58,2.8864752269007554,38.799999999999955
ALKEM,25-MAR-2026 14:00:00,14:11:04,21.67,0.4,-38837.6,38838,20763,5452.0,5355.0,5464.0,5311.5,5400.21,2.926184632811025,155.0
AMBER,25-MAR-2026 14:00:00,14:11:04,218.35,3.25,-315926.75,315930,104920,6772.5,6551.0,6805.0,6498.5,6725.76,4.967451952882827,320.5
AMBUJACEM,25-MAR-2026 14:00:00,14:11:06,161.33,38.05,-3698763.95,3698802,1517955,423.3,414.0,427.7,414.0,423.97,3.8645564961354433,15.75
ANGELONE,25-MAR-2026 14:00:00,14:11:06,150.09,62.81,-6180652.19,6180715,2296098,241.98,233.5,243.2,233.1,238.96,5.007811143898625,11.539999999999992
APLAPOLLO,25-MAR-2026 14:00:00,14:11:06,59.34,2.96,-287734.04,287737,170392,2005.7,2000.0,2023.5,1981.6,2007.23,1.5852917341977284,31.299999999999955
APOLLOHOSP,25-MAR-2026 14:00:00,14:11:06,263.74,3.49,-344470.51,344474,221410,7582.0,7461.0,7612.5,7437.5,7554.36,2.2797787670308916,169.0
ASHOKLEY,25-MAR-2026 14:00:00,14:11:06,171.41,99.89,-9514563.11,9514663,4854687,172.22,169.87,172.92,169.79,171.6,3.045533417100463,5.090000000000003
ASIANPAINT,25-MAR-2026 14:00:00,14:11:06,215.98,9.55,-943007.45,943017,558006,2281.7,2225.1,2289.7,2222.0,2261.52,2.904433319803348,64.39999999999964
ASTRAL,25-MAR-2026 14:00:00,14:11:06,83.75,5.05,-491766.95,491772,250176,1660.0,1614.0,1678.0,1606.4,1659.42,4.114400401404912,65.59999999999991
AUBANK,25-MAR-2026 14:00:00,14:11:06,133.65,14.71,-1364881.29,1364896,603168,915.65,889.9,919.2,881.85,908.31,4.347578347578345,38.14999999999998
AUROPHARMA,25-MAR-2026 14:00:00,14:11:06,193.47,14.72,-1430261.28,1430276,833092,1319.2,1290.4,1330.0,1282.1,1314.74,2.933832709113619,37.600000000000136
AXISBANK,25-MAR-2026 14:00:00,14:11:07,770.74,62.89,-5992864.11,5992927,4061984,1232.4,1200.0,1239.0,1198.0,1225.62,3.328582208434648,39.700000000000045
BAJAJ-AUTO,25-MAR-2026 14:00:00,14:11:07,235.55,2.59,-240480.41,240483,115384,9098.0,9020.0,9149.5,8981.0,9087.64,2.247696111485727,200.0
BAJAJFINSV,25-MAR-2026 14:00:00,14:11:07,210.7,12.05,-1048513.95,1048526,647912,1746.8,1720.8,1765.0,1717.6,1748.21,2.487678948603606,42.399999999999864
BAJAJHLDNG,25-MAR-2026 14:00:00,14:11:07,24.33,0.25,-24961.75,24962,12851,9562.0,9401.0,9662.0,9401.0,9583.2,2.4097675913034164,225.0
BAJFINANCE,25-MAR-2026 14:00:00,14:11:07,983.54,112.09,-10453905.91,10454018,7011436,888.1,862.05,888.8,853.3,877.41,4.605418138987046,39.10000000000002
BANDHANBNK,25-MAR-2026 14:00:00,14:11:07,118.19,76.73,-7441468.27,7441545,3834277,154.65,151.65,155.5,150.27,154.03,3.106873791586103,4.659999999999997
BANKBARODA,25-MAR-2026 14:00:00,14:11:08,278.73,101.7,-9794512.3,9794614,5331458,275.05,273.9,277.45,270.9,274.07,1.6820702402957528,4.550000000000011
BANKINDIA,25-MAR-2026 14:00:00,14:11:08,99.0,66.05,-6403095.95,6403162,3003325,150.04,148.0,150.8,147.81,149.9,2.535365270279491,3.7099999999999795
BDL,25-MAR-2026 14:00:00,14:11:08,117.27,9.86,-961937.14,961947,461951,1182.9,1189.9,1204.2,1178.2,1189.01,0.7495102631803239,8.800000000000182
