Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,12-MAR-2026 14:00:00,14:11:04,58.34,5.65,-551153.35,551159,316386,1037.0,1040.0,1046.9,1017.3,1032.25,-1.0590592500715494,-11.099999999999909
ABB,12-MAR-2026 14:00:00,14:11:04,272.54,4.32,-419026.68,419031,194345,6375.5,6242.0,6410.0,6146.0,6314.42,1.5207006369426752,95.5
ABCAPITAL,12-MAR-2026 13:00:00,14:11:05,69.53,21.71,-1924361.29,1924383,787987,321.55,320.0,325.0,316.4,320.25,-0.6948733786287832,-2.25
ADANIENSOL,12-MAR-2026 14:00:00,14:11:04,87.81,8.78,-865484.22,865493,337317,1009.5,987.0,1015.3,976.0,1000.42,1.7641129032258067,17.5
ADANIENT,12-MAR-2026 13:00:00,14:11:04,224.07,11.24,-973967.76,973979,281794,2010.1,1960.0,2026.0,1947.1,1994.32,1.7926773687142281,35.399999999999864
ADANIGREEN,12-MAR-2026 13:00:00,14:11:04,481.63,55.88,-4730322.12,4730378,2375566,870.35,849.6,881.95,837.4,861.9,2.4362972988877827,20.700000000000045
ADANIPORTS,12-MAR-2026 13:00:00,14:11:04,261.71,18.69,-1587578.31,1587597,745706,1404.4,1402.5,1418.6,1375.3,1400.03,-0.4536433229373309,-6.399999999999864
ALKEM,12-MAR-2026 13:00:00,14:11:04,43.71,0.8,-66389.2,66390,42342,5405.5,5515.5,5528.0,5402.0,5467.28,-2.5069889079267744,-139.0
AMBER,12-MAR-2026 13:00:00,14:11:04,380.43,5.41,-442747.59,442753,163627,7028.5,7305.5,7305.5,6940.0,7037.11,-3.824575807334428,-279.5
AMBUJACEM,12-MAR-2026 13:00:00,14:11:05,183.91,40.69,-2024419.31,2024460,1387763,450.15,455.0,455.55,448.85,452.04,-1.6710353866317245,-7.650000000000034
ANGELONE,12-MAR-2026 14:00:00,14:11:06,190.21,88.59,-8688019.41,8688108,4023846,214.46,216.0,217.5,213.36,214.71,-1.8624445156271419,-4.069999999999993
APLAPOLLO,12-MAR-2026 14:00:00,14:11:05,195.31,9.86,-953927.14,953937,466819,2008.9,2019.9,2025.0,1937.2,1980.84,-0.3670088776471687,-7.399999999999864
APOLLOHOSP,12-MAR-2026 14:00:00,14:11:05,228.57,3.01,-297053.99,297057,193892,7584.0,7590.0,7662.5,7542.5,7588.35,-1.3014055179593962,-100.0
ASHOKLEY,12-MAR-2026 14:00:00,14:11:06,608.05,340.02,-33149289.98,33149630,20246523,178.47,184.66,184.97,177.01,178.83,-3.352106574244557,-6.189999999999998
