Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,19-FEB-2026 12:00:00,12:11:04,24.39,2.2,-145511.8,145514,105804,1100.0,1122.6,1129.7,1099.5,1111.12,-2.413058907026264,-27.200000000000045
ABB,19-FEB-2026 12:00:00,12:11:04,33.42,0.57,-55151.43,55152,24228,5850.0,5885.0,5908.0,5826.0,5874.36,-0.5355776587605203,-31.5
ABCAPITAL,19-FEB-2026 12:00:00,12:11:04,91.96,26.51,-2470232.49,2470259,1192884,347.1,350.0,350.95,343.05,346.92,-0.7009011586325242,-2.4499999999999886
ADANIENSOL,19-FEB-2026 12:00:00,12:11:04,52.25,5.12,-483362.88,483368,200532,1010.55,1035.0,1036.1,1008.0,1020.18,-2.428309355991126,-25.15000000000009
ADANIENT,19-FEB-2026 12:00:00,12:11:04,135.95,6.22,-604504.78,604511,248667,2168.1,2218.9,2218.9,2164.0,2184.81,-1.9491678726483317,-43.09999999999991
ADANIGREEN,19-FEB-2026 12:00:00,12:11:04,69.59,7.0,-691934.0,691941,312173,986.5,1000.1,1005.0,985.25,993.96,-1.3598640135986424,-13.600000000000023
ADANIPORTS,19-FEB-2026 12:00:00,12:11:04,71.18,4.63,-438643.37,438648,231274,1531.0,1550.0,1550.8,1530.4,1538.58,-1.2767603817384545,-19.799999999999955
ALKEM,19-FEB-2026 12:00:00,12:11:04,86.15,1.58,-157072.42,157074,132315,5412.5,5517.0,5517.0,5412.5,5449.97,-0.9425329428989752,-51.5
AMBER,19-FEB-2026 12:00:00,12:11:04,46.51,0.59,-55081.41,55082,24353,7860.5,7877.0,7916.0,7802.0,7856.75,-0.4243729414745376,-33.5
AMBUJACEM,19-FEB-2026 12:00:00,12:11:05,30.73,5.88,-562398.12,562404,357405,518.8,522.0,526.35,518.3,522.98,-0.8030592734225708,-4.2000000000000455
ANGELONE,19-FEB-2026 12:00:00,12:11:05,108.92,4.26,-392556.74,392561,208955,2511.9,2609.0,2625.0,2510.1,2559.45,-3.0827995987344736,-79.90000000000009
APLAPOLLO,19-FEB-2026 12:00:00,12:11:05,26.19,1.18,-111893.82,111895,63092,2210.8,2250.0,2259.9,2205.1,2219.66,-1.4751102990329297,-33.09999999999991
APOLLOHOSP,19-FEB-2026 12:00:00,12:11:05,42.46,0.56,-54389.44,54390,31439,7613.0,7610.0,7649.0,7587.5,7614.65,-0.4511278195488722,-34.5
