Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-FEB-2026 11:00:00,11:11:04,28.56,2.62,-249964.38,249967,129851,1080.4,1092.0,1099.9,1078.0,1088.54,-1.942276275186047,-21.399999999999864
ABB,02-FEB-2026 10:00:00,11:11:03,41.43,0.76,-46499.24,46500,15034,5380.0,5490.0,5537.0,5376.0,5468.45,-1.0483722641162405,-57.0
ABCAPITAL,02-FEB-2026 11:00:00,11:11:03,75.49,23.36,-2131220.64,2131244,903061,319.25,327.5,328.45,318.75,323.21,-3.022478736330495,-9.949999999999989
ADANIENSOL,02-FEB-2026 10:00:00,11:11:04,86.3,10.06,-458371.94,458382,180474,855.5,849.9,865.0,842.8,857.47,1.1528229382205144,9.75
ADANIENT,02-FEB-2026 10:00:00,11:11:03,110.48,5.64,-370865.36,370871,137765,1942.1,1956.6,1977.0,1934.0,1958.72,-0.03603047148445777,-0.7000000000000455
ADANIGREEN,02-FEB-2026 10:00:00,11:11:04,209.98,25.24,-1942948.76,1942974,668674,824.8,814.2,842.15,807.0,831.92,2.2310361923648983,18.0
ADANIPORTS,02-FEB-2026 10:00:00,11:11:03,208.49,15.19,-825986.81,826002,395641,1373.4,1348.0,1384.2,1348.0,1372.27,2.119116662948918,28.5
ALKEM,02-FEB-2026 10:00:00,11:11:04,8.29,0.15,-9176.85,9177,4822,5474.0,5616.0,5616.0,5474.0,5541.4,-1.6352201257861636,-91.0
AMBER,02-FEB-2026 11:00:00,11:11:03,126.18,2.14,-207450.86,207453,105544,5829.0,6028.0,6050.0,5819.5,5906.15,-2.7365259469380945,-164.0
AMBUJACEM,02-FEB-2026 10:00:00,11:11:05,55.25,10.92,-739254.08,739265,247100,499.75,499.85,513.45,493.35,506.03,0.48255755504171655,2.3999999999999773
ANGELONE,02-FEB-2026 10:00:00,11:11:05,220.08,9.47,-573808.53,573818,157663,2293.8,2313.0,2382.8,2256.1,2324.75,-0.8300907911802775,-19.199999999999818
APLAPOLLO,02-FEB-2026 11:00:00,11:11:05,63.05,3.07,-298039.93,298043,181474,2048.0,2064.0,2068.0,2041.4,2052.87,-0.043926009078046314,-0.900000000000091
APOLLOHOSP,02-FEB-2026 10:00:00,11:11:05,93.28,1.36,-67489.64,67491,38563,6862.5,6915.0,6938.0,6831.0,6880.67,-1.2305699481865284,-85.5
ASHOKLEY,02-FEB-2026 10:00:00,11:11:05,97.2,51.77,-3646338.23,3646390,1711386,185.9,189.77,191.8,185.61,187.78,-1.6714270601925298,-3.1599999999999966
ASIANPAINT,02-FEB-2026 10:00:00,11:11:05,149.49,6.21,-417011.79,417018,205174,2398.1,2374.9,2429.5,2372.0,2405.8,1.7437420449724188,41.09999999999991
ASTRAL,02-FEB-2026 11:00:00,11:11:05,13.26,0.92,-87184.08,87185,35132,1428.0,1465.0,1472.4,1424.1,1448.42,-2.445689301817185,-35.799999999999955
AUBANK,02-FEB-2026 11:00:00,11:11:05,35.07,3.62,-330331.38,330335,161847,959.55,965.0,977.35,958.8,968.3,-2.046753777051865,-20.050000000000068
AUROPHARMA,02-FEB-2026 11:00:00,11:11:05,31.52,2.7,-237938.3,237941,116529,1155.7,1172.1,1185.0,1154.5,1169.15,-1.399198020646691,-16.399999999999864
AXISBANK,02-FEB-2026 11:00:00,11:11:06,275.31,20.64,-1877437.36,1877458,1162481,1322.0,1339.0,1352.7,1319.7,1333.77,-1.3727245598328923,-18.40000000000009
BAJAJ-AUTO,02-FEB-2026 11:00:00,11:11:06,120.62,1.29,-121236.71,121238,52719,9315.5,9454.5,9455.0,9250.5,9329.14,-1.9369440496868258,-184.0
BAJAJFINSV,02-FEB-2026 11:00:00,11:11:06,82.62,4.34,-392655.66,392660,221287,1899.6,1908.0,1915.4,1876.6,1903.55,-0.48197820620285237,-9.200000000000045
BAJAJHLDNG,02-FEB-2026 11:00:00,11:11:07,26.6,0.25,-23004.75,23005,16247,10488.0,10560.0,10578.0,10400.0,10495.07,-0.3136583974907328,-33.0
BAJFINANCE,02-FEB-2026 11:00:00,11:11:07,241.49,26.81,-2398994.19,2399021,1533758,900.35,887.0,906.3,887.0,900.71,-0.2216434864520419,-2.0
BANDHANBNK,02-FEB-2026 11:00:00,11:11:07,25.37,17.17,-1491362.83,1491380,696277,145.77,148.3,149.63,145.6,147.8,-1.8780290791599301,-2.789999999999992
BANKBARODA,02-FEB-2026 10:00:00,11:11:07,215.23,78.42,-4368609.58,4368688,2009504,271.3,279.0,279.0,270.5,274.43,-3.003217733285655,-8.399999999999977
BANKINDIA,02-FEB-2026 10:00:00,11:11:07,123.2,81.98,-5922766.02,5922848,2525353,148.33,150.44,152.4,146.4,150.27,-1.40255251262961,-2.109999999999985
BDL,02-FEB-2026 11:00:00,11:11:07,321.97,24.14,-2260965.86,2260990,827702,1297.0,1394.0,1412.1,1292.3,1333.52,-6.292897912000573,-87.09999999999991
BEL,02-FEB-2026 11:00:00,11:11:07,821.07,191.41,-17924995.59,17925187,7292786,420.65,432.0,438.7,420.4,429.05,-1.1049723756906185,-4.7000000000000455
