Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,04-MAR-2026 15:00:00,15:11:05,118.08,11.2,-1092014.8,1092026,679173,1065.6,1056.3,1071.2,1039.3,1054.65,-0.8467479296548,-9.100000000000136
ABB,04-MAR-2026 15:00:00,15:11:04,142.23,2.43,-225333.57,225336,120684,5821.0,5900.0,5911.5,5793.5,5850.16,-2.7076717365869967,-162.0
ABCAPITAL,04-MAR-2026 15:00:00,15:11:04,174.03,53.55,-5098729.45,5098783,2207412,321.7,335.1,335.1,318.9,325.01,-4.850635906536537,-16.400000000000034
ADANIENSOL,04-MAR-2026 15:00:00,15:11:04,150.71,15.71,-1481762.29,1481778,771091,962.0,956.4,968.5,948.8,959.17,-1.059343823922653,-10.299999999999955
ADANIENT,04-MAR-2026 15:00:00,15:11:04,288.84,14.0,-1329984.0,1329998,533556,2076.6,2104.6,2104.6,2037.5,2062.87,-2.2592487997740753,-48.0
ADANIGREEN,04-MAR-2026 15:00:00,15:11:05,151.66,17.35,-1658056.65,1658074,506661,872.3,880.0,882.8,867.0,874.23,-3.4585800453765705,-31.25
ADANIPORTS,04-MAR-2026 15:00:00,15:11:04,420.11,29.4,-2723131.6,2723161,1135966,1433.2,1435.0,1450.5,1409.0,1429.12,-2.523294565734878,-37.09999999999991
ALKEM,04-MAR-2026 15:00:00,15:11:04,41.76,0.76,-68786.24,68787,46481,5463.0,5489.5,5536.0,5432.0,5477.23,-1.8505210204814948,-103.0
AMBER,04-MAR-2026 15:00:00,15:11:04,202.59,2.66,-251080.34,251083,119108,7664.0,7750.0,7774.5,7514.0,7613.71,-2.7966262920920792,-220.5
AMBUJACEM,04-MAR-2026 15:00:00,15:11:06,100.83,21.23,-2053018.77,2053040,1022401,475.7,482.0,482.2,471.55,475.04,-3.0667345899134,-15.050000000000011
ANGELONE,04-MAR-2026 15:00:00,15:11:06,115.24,52.39,-5089088.61,5089141,2091407,221.65,222.2,223.25,217.52,219.96,-2.063449982325905,-4.6699999999999875
APLAPOLLO,04-MAR-2026 15:00:00,15:11:06,110.43,5.14,-473162.86,473168,219104,2119.0,2200.2,2211.1,2114.0,2149.23,-4.648337308194221,-103.30000000000018
APOLLOHOSP,04-MAR-2026 15:00:00,15:11:06,369.22,4.86,-424264.14,424269,263148,7665.0,7620.0,7703.5,7476.0,7600.79,-1.6235641404094205,-126.5
ASHOKLEY,04-MAR-2026 15:00:00,15:11:06,515.1,256.17,-23680912.83,23681169,11394365,200.89,206.8,207.18,197.14,201.08,-3.884981579828719,-8.120000000000005
ASIANPAINT,04-MAR-2026 15:00:00,15:11:06,318.05,14.07,-1271143.93,1271158,733910,2285.1,2260.7,2287.9,2216.3,2260.58,-0.9535780850418275,-22.0
ASTRAL,04-MAR-2026 15:00:00,15:11:06,66.83,4.06,-381969.94,381974,181102,1645.8,1635.1,1661.3,1624.3,1644.94,-1.437297879985627,-24.0
AUBANK,04-MAR-2026 15:00:00,15:11:06,190.08,20.13,-1870003.87,1870024,961882,945.3,943.7,956.8,935.3,944.43,-0.6254927726675474,-5.9500000000000455
AUROPHARMA,04-MAR-2026 15:00:00,15:11:06,88.87,7.46,-688626.54,688634,364814,1193.8,1201.0,1202.9,1179.8,1190.71,-1.3714474553866602,-16.600000000000136
AXISBANK,04-MAR-2026 15:00:00,15:11:07,678.49,50.6,-4620458.4,4620509,3083290,1350.6,1344.5,1357.6,1327.0,1340.88,-1.5812868906215878,-21.700000000000045
BAJAJ-AUTO,04-MAR-2026 15:00:00,15:11:07,251.78,2.62,-246366.38,246369,137536,9660.0,9516.5,9704.5,9516.5,9616.38,-1.1865793780687397,-116.0
BAJAJFINSV,04-MAR-2026 15:00:00,15:11:07,359.86,19.06,-1642895.94,1642915,1027697,1890.1,1909.4,1909.4,1860.2,1888.04,-2.6674906019877533,-51.80000000000018
BAJAJHLDNG,04-MAR-2026 15:00:00,15:11:07,44.91,0.42,-37110.58,37111,22522,10638.0,10499.0,10674.0,10485.0,10602.9,-0.5329593267882188,-57.0
BAJFINANCE,04-MAR-2026 15:00:00,15:11:07,717.61,75.49,-6907290.51,6907366,4036591,944.2,967.0,967.0,941.45,950.6,-3.4807053411704527,-34.049999999999955
BANDHANBNK,04-MAR-2026 15:00:00,15:11:08,144.07,81.95,-7779497.05,7779579,2447567,177.73,175.88,178.53,172.91,175.81,0.03940110323088662,0.06999999999999318
BANKBARODA,04-MAR-2026 15:00:00,15:11:07,469.75,156.1,-14428395.9,14428552,7853195,298.7,310.15,310.4,296.7,300.9,-5.234771573604061,-16.5
BANKINDIA,04-MAR-2026 15:00:00,15:11:08,206.1,126.16,-12105926.84,12106053,4117556,163.1,168.8,169.03,160.63,163.36,-5.339524085896701,-9.200000000000017
BDL,04-MAR-2026 15:00:00,15:11:08,177.05,13.92,-1350486.08,1350500,307329,1266.2,1274.2,1294.9,1258.4,1272.21,-0.14195583596214154,-1.7999999999999545
BEL,04-MAR-2026 15:00:00,15:11:08,1453.28,321.29,-30345969.71,30346291,15986095,446.8,460.0,460.85,444.5,452.31,-1.5750633329661807,-7.149999999999977
BHARATFORG,04-MAR-2026 15:00:00,15:11:08,281.98,15.36,-1487328.64,1487344,798234,1841.2,1870.0,1870.0,1810.4,1835.33,-2.027350609269404,-38.09999999999991
BHARTIARTL,04-MAR-2026 15:00:00,15:11:09,3604.08,192.09,-18304981.91,18305174,12509348,1904.3,1861.1,1920.0,1815.3,1876.28,1.660260516762754,31.09999999999991
BHEL,04-MAR-2026 15:00:00,15:11:09,372.47,148.74,-14471027.26,14471176,7306507,247.75,258.0,258.95,247.6,250.42,-5.49303833683005,-14.399999999999977
BIOCON,04-MAR-2026 15:00:00,15:11:09,98.26,25.92,-2473862.08,2473888,979259,378.25,382.1,385.6,376.05,379.02,-2.500322206469903,-9.699999999999989
BLUESTARCO,04-MAR-2026 15:00:00,15:11:09,72.85,3.91,-377863.09,377867,176676,1858.8,1877.7,1881.9,1841.5,1862.64,-2.296977660972407,-43.700000000000045
BOSCHLTD,04-MAR-2026 15:00:00,15:11:09,152.81,0.45,-42895.55,42896,22188,33410.0,34900.0,34900.0,33400.0,33814.87,-5.541419281877298,-1960.0
BPCL,04-MAR-2026 15:00:00,15:11:09,428.22,118.88,-11017660.12,11017779,6151515,356.05,365.0,367.85,355.8,360.2,-5.002668089647812,-18.75
BRITANNIA,04-MAR-2026 15:00:00,15:11:09,145.55,2.47,-205028.53,205031,130269,5885.0,5901.5,5924.0,5845.5,5893.04,-1.2418190971639538,-74.0
BSE,04-MAR-2026 15:00:00,15:11:09,1130.43,43.81,-4222865.19,4222909,1191605,2618.3,2600.0,2631.5,2537.0,2580.39,-0.9570282947495736,-25.299999999999727
CAMS,04-MAR-2026 15:00:00,15:11:10,177.01,28.06,-2740851.94,2740880,1761281,630.0,640.3,642.0,624.15,630.94,-3.2703823122984734,-21.299999999999955
CANBK,04-MAR-2026 15:00:00,15:11:10,483.81,327.94,-30186247.06,30186575,15516854,146.55,150.0,151.51,145.52,147.53,-4.564990883042453,-7.009999999999991
CDSL,04-MAR-2026 15:00:00,15:11:10,293.04,24.34,-2373181.66,2373206,915612,1208.1,1210.0,1218.5,1188.0,1204.02,-1.644549377187987,-20.200000000000045
CGPOWER,04-MAR-2026 15:00:00,15:11:10,232.54,33.98,-3173168.02,3173202,1573819,684.0,700.0,702.0,676.4,684.27,-3.9123410830933514,-27.850000000000023
CHOLAFIN,04-MAR-2026 15:00:00,15:11:10,209.73,12.76,-1160249.24,1160262,679875,1651.7,1695.9,1695.9,1628.1,1643.9,-3.052180548218583,-52.0
CIPLA,04-MAR-2026 15:00:00,15:11:10,217.65,16.41,-1476636.59,1476653,930266,1313.0,1348.2,1348.9,1311.4,1326.58,-2.855874519088481,-38.59999999999991
COALINDIA,04-MAR-2026 15:00:00,15:11:10,768.42,176.78,-17063477.22,17063654,7224117,435.15,426.0,437.9,426.0,434.68,2.0879765395894374,8.899999999999977
COFORGE,04-MAR-2026 15:00:00,15:11:10,300.43,25.82,-2394080.18,2394106,1017705,1170.6,1140.0,1175.9,1136.0,1163.66,0.6794529973337803,7.899999999999864
COLPAL,04-MAR-2026 15:00:00,15:11:11,49.29,2.25,-196771.75,196774,106091,2182.0,2198.5,2204.4,2181.3,2195.05,-1.4853943744638625,-32.90000000000009
CONCOR,04-MAR-2026 15:00:00,15:11:11,101.12,21.75,-2016812.25,2016834,1122155,463.2,472.0,473.95,461.4,465.03,-3.2985386221294384,-15.800000000000011
CROMPTON,04-MAR-2026 15:00:00,15:11:11,56.63,23.09,-2241768.91,2241792,1118242,245.45,248.0,248.25,243.15,245.24,-3.1564411126454925,-8.0
CUMMINSIND,04-MAR-2026 15:00:00,15:11:11,372.42,7.99,-725739.01,725747,434594,4584.8,4661.1,4757.7,4582.5,4658.91,-4.816475668493606,-232.0
