Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
ACUTAAS,18-FEB-2026 15:00:00,15:11:38,108.33,5.09,-488721.91,488727,208026,2145.0,2076.2,2169.5,2076.2,2128.66,3.3286767185317165,69.09999999999991
ADANIPOWER,18-FEB-2026 15:00:00,15:11:38,130.89,91.18,-8169847.82,8169939,3274737,144.48,144.5,145.25,142.2,143.54,0.09005888465534843,0.12999999999999545
ADVENZYMES,18-FEB-2026 15:00:00,15:11:39,1.85,0.62,-59373.38,59374,34220,300.05,301.0,304.4,295.2,300.5,-1.0878523158068274,-3.3000000000000114
AEGISLOG,18-FEB-2026 15:00:00,15:11:38,5.44,0.79,-72900.21,72901,50289,694.3,699.0,700.0,689.0,692.94,-0.36593241013131494,-2.550000000000068
AEGISVOPAK,18-FEB-2026 15:00:00,15:11:39,5.1,2.31,-220211.69,220214,84483,221.33,218.5,222.41,216.2,220.66,0.8015666985471691,1.7600000000000193
AETHER,18-FEB-2026 15:00:00,15:11:39,7.12,0.72,-69870.28,69871,36678,992.1,977.7,1002.9,977.7,990.24,1.4728444308069937,14.399999999999977
AFCONS,18-FEB-2026 15:00:00,15:11:39,4.09,1.26,-121292.74,121294,80867,323.25,324.05,325.75,322.6,323.6,-0.30840400925212025,-1.0
AFFLE,18-FEB-2026 15:00:00,15:11:39,27.98,1.83,-169777.17,169779,88844,1519.3,1561.2,1567.7,1512.7,1527.22,-2.683832949013585,-41.90000000000009
AGARWALEYE,18-FEB-2026 15:00:00,15:11:39,2.32,0.52,-30055.48,30056,18623,453.1,451.25,454.75,444.15,449.23,0.022075055187642988,0.10000000000002274
AGI,18-FEB-2026 15:00:00,15:11:39,6.27,1.05,-100062.95,100064,68954,593.25,603.0,607.0,591.1,595.49,-1.0590393595730525,-6.350000000000023
AHLUCONT,18-FEB-2026 15:00:00,15:11:39,9.4,1.17,-113977.83,113979,56977,812.75,807.85,817.75,795.0,805.85,0.6065482453425731,4.899999999999977
AIAENG,18-FEB-2026 15:00:00,15:11:40,14.12,0.36,-26050.64,26051,12545,4033.9,3952.5,4036.8,3894.7,3976.63,2.2534854245880886,88.90000000000009
AIIL,18-FEB-2026 15:00:00,15:11:40,6.29,1.26,-116903.74,116905,39050,500.05,500.0,504.3,493.0,497.35,0.1602403605408135,0.8000000000000114
AJANTPHARM,18-FEB-2026 15:00:00,15:11:40,22.28,0.75,-69072.25,69073,56584,2962.8,2967.1,2980.0,2950.0,2964.28,0.16904456014605448,5.0
AJAXENGG,18-FEB-2026 15:00:00,15:11:40,2.67,0.55,-53943.45,53944,31587,490.0,486.6,493.5,479.05,486.4,0.7194244604316548,3.5
AKUMS,18-FEB-2026 15:00:00,15:11:40,19.32,3.91,-386475.09,386479,151324,486.45,489.95,504.0,486.2,493.71,-0.7143586080212266,-3.5
AKZOINDIA,18-FEB-2026 15:00:00,15:11:40,5.28,0.17,-16117.83,16118,9696,3071.1,3034.1,3074.8,3017.7,3052.99,1.2061295106277774,36.59999999999991
ALIVUS,18-FEB-2026 15:00:00,15:11:40,1.62,0.18,-17518.82,17519,11537,898.25,907.85,910.75,896.0,901.59,-0.5755714206652327,-5.2000000000000455
ALKYLAMINE,18-FEB-2026 15:00:00,15:11:40,2.91,0.19,-18155.81,18156,10108,1533.6,1552.8,1552.8,1525.0,1535.99,-0.7442883955731021,-11.5
ALLCARGO,18-FEB-2026 15:00:00,15:11:40,3.59,40.23,-3517398.77,3517439,2229737,8.9,8.93,9.03,8.86,8.92,0.0,0.0
ALOKINDS,18-FEB-2026 15:00:00,15:11:41,2.87,19.12,-1794705.88,1794725,1289755,15.03,15.03,15.08,14.95,15.0,0.13324450366422103,0.019999999999999574
ANANDRATHI,18-FEB-2026 15:00:00,15:11:41,19.14,0.64,-58981.36,58982,40048,3006.3,3002.0,3020.0,2997.0,3010.37,0.1432378414390467,4.300000000000182
ANANTRAJ,18-FEB-2026 15:00:00,15:11:41,301.58,54.06,-5307866.94,5307921,1156486,556.45,544.4,569.45,539.05,557.88,2.2416169039963334,12.200000000000045
ANUP,18-FEB-2026 15:00:00,15:11:42,9.12,0.5,-47975.5,47976,25437,1823.0,1800.0,1863.2,1794.0,1833.84,1.4807392562903534,26.59999999999991
ANURAS,18-FEB-2026 15:00:00,15:11:42,15.63,1.22,-117688.78,117690,65197,1287.0,1268.3,1294.1,1262.0,1280.69,1.9809825673534072,25.0
APARINDS,18-FEB-2026 15:00:00,15:11:42,436.39,4.34,-427984.66,427989,117653,10173.5,9556.0,10423.5,9535.0,10046.44,6.461908748430306,617.5
APLLTD,18-FEB-2026 15:00:00,15:11:42,2.53,0.33,-28898.67,28899,11290,775.75,777.0,787.95,765.3,775.77,-0.16087516087516088,-1.25
APOLLOTYRE,18-FEB-2026 15:00:00,15:11:42,55.32,11.55,-1100005.45,1100017,662227,475.0,480.0,482.3,474.8,478.99,-0.710702341137119,-3.3999999999999773
APTUS,18-FEB-2026 15:00:00,15:11:43,13.62,5.47,-504109.53,504115,345453,249.45,250.0,250.65,247.4,248.82,0.08024072216649494,0.19999999999998863
ARE&M,18-FEB-2026 15:00:00,15:11:43,18.18,2.15,-199870.85,199873,91578,854.5,844.2,855.5,838.0,847.35,1.22009002606017,10.299999999999955
ARVIND,18-FEB-2026 15:00:00,15:11:43,9.09,2.41,-230757.59,230760,112304,377.85,377.0,379.5,373.15,376.83,-0.4347826086956462,-1.6499999999999773
ARVINDFASN,18-FEB-2026 15:00:00,15:11:43,3.51,0.73,-65810.27,65811,36232,478.85,481.55,488.9,477.0,481.75,-0.7564766839378192,-3.6499999999999773
ASAHIINDIA,18-FEB-2026 15:00:00,15:11:43,1.23,0.13,-10287.87,10288,6251,953.1,956.2,958.9,944.0,949.5,-0.3241999581677497,-3.1000000000000227
ASHOKA,18-FEB-2026 15:00:00,15:11:43,11.13,7.35,-702337.65,702345,344525,149.68,149.96,154.0,149.1,151.4,-0.18671645772205997,-0.28000000000000114
ASKAUTOLTD,18-FEB-2026 15:00:00,15:11:43,7.13,1.63,-156377.37,156379,81591,443.7,435.65,444.85,429.05,436.32,1.3476473275468197,5.899999999999977
ASTERDM,18-FEB-2026 15:00:00,15:11:43,23.81,3.81,-369125.19,369129,207020,629.35,630.0,631.7,618.8,624.91,0.5512062629813141,3.4500000000000455
ASTRAMICRO,18-FEB-2026 15:00:00,15:11:43,7.22,0.79,-74649.21,74650,33441,915.8,918.0,924.0,909.45,916.34,-0.2668118704056679,-2.4500000000000455
ASTRAZEN,18-FEB-2026 15:00:00,15:11:44,2.36,0.03,-2391.97,2392,1299,8890.5,8930.5,9010.5,8866.0,8928.78,-0.44790325289737415,-40.0
ATGL,18-FEB-2026 15:00:00,15:11:44,13.45,2.53,-240814.47,240817,106540,530.95,533.0,538.2,528.85,531.71,-0.5432237519902552,-2.8999999999999773
ATHERENERG,18-FEB-2026 15:00:00,15:11:44,80.72,11.14,-1067017.86,1067029,235750,728.0,726.3,733.85,713.45,724.83,0.22716321332690537,1.6499999999999773
ATUL,18-FEB-2026 15:00:00,15:11:45,3.97,0.06,-5835.94,5836,2905,6582.0,6640.0,6654.0,6570.0,6610.32,-1.059751972942503,-70.5
AURIONPRO,18-FEB-2026 15:00:00,15:11:45,156.88,15.95,-1582053.05,1582069,354217,976.4,948.0,1022.0,931.55,983.31,4.550808437734233,42.5
AVALON,18-FEB-2026 15:00:00,15:11:45,12.02,1.14,-109544.86,109546,34275,1055.7,1066.0,1081.65,1036.7,1057.33,-0.8778930566639979,-9.349999999999909
AVANTIFEED,18-FEB-2026 15:00:00,15:11:45,178.18,12.94,-1246231.06,1246244,224681,1363.1,1372.0,1408.65,1344.0,1377.29,0.309073515343279,4.199999999999818
AWFIS,18-FEB-2026 15:00:00,15:11:46,8.17,2.55,-248383.45,248386,150710,318.95,328.0,328.7,317.0,320.81,-2.1325559987726264,-6.949999999999989
AWL,18-FEB-2026 15:00:00,15:11:45,21.55,10.63,-1010938.37,1010949,617635,202.76,204.94,205.17,201.8,202.74,-0.6321979906885667,-1.2900000000000205
AZAD,18-FEB-2026 15:00:00,15:11:45,76.94,4.51,-438321.49,438326,211397,1718.0,1662.9,1733.1,1642.9,1704.46,3.781563368370177,62.59999999999991
BAJAJELEC,18-FEB-2026 15:00:00,15:11:46,3.7,0.97,-93865.03,93866,37489,380.5,384.5,388.75,378.0,382.7,-1.027441799973986,-3.9499999999999886
BAJAJHFL,18-FEB-2026 15:00:00,15:11:46,21.04,23.67,-2234123.33,2234147,1478790,88.81,88.94,89.35,88.7,88.9,0.07888212756367748,0.07000000000000739
BAJAJHLDNG,18-FEB-2026 15:00:00,15:11:46,58.64,0.52,-48601.48,48602,29477,11425.0,11236.0,11440.0,11226.0,11333.05,1.8543282517607205,208.0
BALAMINES,18-FEB-2026 15:00:00,15:11:46,4.9,0.44,-42521.56,42522,15825,1106.0,1106.9,1123.5,1101.2,1112.04,-0.10838150289017752,-1.2000000000000455
BALKRISIND,18-FEB-2026 15:00:00,15:11:46,15.69,0.62,-57502.38,57503,40059,2540.0,2553.2,2561.3,2519.8,2534.15,-0.2904922666247975,-7.400000000000091
BALRAMCHIN,18-FEB-2026 15:00:00,15:11:46,4.41,0.94,-87843.06,87844,48576,468.2,470.25,470.5,465.3,467.81,-0.43593833067517523,-2.0500000000000114
BALUFORGE,18-FEB-2026 15:00:00,15:11:46,48.65,9.48,-922422.52,922432,320460,502.85,498.3,527.9,498.3,513.13,1.411717253201573,7.0
BANCOINDIA,18-FEB-2026 15:00:00,15:11:47,13.59,2.06,-202848.94,202851,61297,661.05,657.05,669.85,649.05,661.16,0.6087816756715624,4.0
BASF,18-FEB-2026 15:00:00,15:11:47,13.91,0.37,-35685.63,35686,12700,3662.5,3639.6,3809.9,3636.0,3726.26,0.22713589841826345,8.300000000000182
BATAINDIA,18-FEB-2026 15:00:00,15:11:47,6.49,0.78,-72287.22,72288,43652,837.15,840.65,847.65,831.35,836.77,-0.1967095851215996,-1.6499999999999773
BAYERCROP,18-FEB-2026 15:00:00,15:11:47,11.21,0.23,-22056.77,22057,15934,4841.4,4770.0,4845.0,4750.0,4822.11,1.832025745114937,87.09999999999945
BBL,18-FEB-2026 15:00:00,15:11:48,4.64,0.18,-16839.82,16840,7769,2531.8,2465.0,2534.0,2465.0,2510.84,1.907905329254552,47.40000000000009
BBTC,18-FEB-2026 15:00:00,15:11:47,3.86,0.21,-20647.79,20648,10532,1822.5,1808.0,1833.7,1808.0,1820.57,0.8075667901985679,14.599999999999909
BECTORFOOD,18-FEB-2026 15:00:00,15:11:48,9.91,4.53,-445859.47,445864,260541,219.7,222.05,222.3,216.68,218.95,-1.1651446308875808,-2.5900000000000034
BELRISE,18-FEB-2026 15:00:00,15:11:48,128.85,68.89,-6653783.11,6653852,2635232,185.3,189.0,192.37,182.44,187.03,-1.3679672113695605,-2.569999999999993
BEML,18-FEB-2026 15:00:00,15:11:48,20.77,1.18,-113890.82,113892,54848,1766.5,1745.0,1776.0,1733.0,1759.96,1.715897967409452,29.799999999999955
BERGEPAINT,18-FEB-2026 15:00:00,15:11:48,6.55,1.42,-125176.58,125178,80138,460.9,463.1,465.0,458.1,460.64,-0.539490720759603,-2.5
BHARTIHEXA,18-FEB-2026 15:00:00,15:11:48,24.72,1.45,-139550.55,139552,112186,1705.0,1692.0,1713.2,1690.7,1703.83,0.6196518146946002,10.5
BIKAJI,18-FEB-2026 15:00:00,15:11:48,4.14,0.65,-61765.35,61766,41780,637.95,643.55,644.85,637.25,640.16,-0.8932732639428305,-5.75
BIRLACORPN,18-FEB-2026 15:00:00,15:11:49,2.95,0.28,-25704.72,25705,15177,1047.3,1048.0,1062.9,1040.4,1050.37,-0.06679389312977534,-0.7000000000000455
BLACKBUCK,18-FEB-2026 15:00:00,15:11:49,37.79,6.06,-593804.94,593811,456001,625.35,618.8,628.0,615.5,624.06,1.5178571428571466,9.350000000000023
BLS,18-FEB-2026 15:00:00,15:11:49,11.7,4.18,-375051.82,375056,191255,278.75,282.8,282.8,277.5,279.7,-1.606071302506181,-4.550000000000011
BLUEDART,18-FEB-2026 15:00:00,15:11:49,3.04,0.05,-4680.95,4681,2289,5809.5,5770.0,5809.5,5721.0,5768.63,0.6845753899480069,39.5
BLUEJET,18-FEB-2026 15:00:00,15:11:49,20.85,5.79,-551657.21,551663,233943,359.0,368.8,368.8,355.0,360.24,-0.8013263332412207,-2.8999999999999773
BORORENEW,18-FEB-2026 15:00:00,15:11:49,11.17,2.28,-212991.72,212994,103203,492.5,489.5,493.4,485.8,490.22,0.8807865628840663,4.300000000000011
BRIGADE,18-FEB-2026 15:00:00,15:11:49,34.62,4.69,-386694.31,386699,296273,740.0,743.0,744.4,732.1,738.56,-0.3568302699791257,-2.6499999999999773
BSOFT,18-FEB-2026 15:00:00,15:11:50,48.9,12.95,-1238101.05,1238114,543077,376.45,385.5,386.95,374.0,377.61,-2.4361798626409312,-9.400000000000034
CAMPUS,18-FEB-2026 15:00:00,15:11:50,3.27,1.21,-92027.79,92029,58060,271.4,272.0,272.65,267.45,269.79,-0.23892666789194417,-0.6500000000000341
CANFINHOME,18-FEB-2026 15:00:00,15:11:50,7.89,0.87,-85675.13,85676,42754,905.1,901.25,915.0,900.95,908.92,0.5722540141118926,5.149999999999977
CAPLIPOINT,18-FEB-2026 15:00:00,15:11:50,16.78,0.98,-91707.02,91708,50727,1720.0,1730.0,1735.8,1681.3,1706.92,-0.13354235615165502,-2.2999999999999545
CARBORUNIV,18-FEB-2026 15:00:00,15:11:50,2.53,0.3,-27627.7,27628,15043,840.0,830.0,841.1,825.15,833.48,1.1987229684958793,9.950000000000045
CARTRADE,18-FEB-2026 15:00:00,15:11:50,51.31,2.53,-235554.47,235557,130666,2031.4,2038.4,2046.6,2010.0,2029.1,-0.3434065934065934,-7.0
CASTROLIND,18-FEB-2026 15:00:00,15:11:50,19.08,10.13,-971453.87,971464,605399,188.3,188.0,188.99,187.72,188.31,0.30897080758577267,0.5800000000000125
CCL,18-FEB-2026 15:00:00,15:11:51,13.56,1.35,-125102.65,125104,61538,1003.4,1015.95,1015.95,991.1,1001.03,-0.4464728643714654,-4.5
CEATLTD,18-FEB-2026 15:00:00,15:11:51,23.08,0.59,-57692.41,57693,33013,3876.5,3914.8,3921.9,3865.6,3892.3,-0.12109656807172571,-4.699999999999818
CEIGALL,18-FEB-2026 15:00:00,15:11:51,5.03,1.73,-164688.27,164690,76292,291.0,291.0,293.0,286.0,290.54,-0.12013042732109927,-0.35000000000002274
CELLO,18-FEB-2026 15:00:00,15:11:51,16.83,3.67,-362446.33,362450,266277,454.3,466.0,470.0,453.8,457.93,-2.719486081370447,-12.699999999999989
CEMPRO,18-FEB-2026 15:00:00,15:11:51,9.71,1.61,-147985.39,147987,91738,606.25,605.0,610.35,598.45,604.57,0.6224066390041494,3.75
CENTRALBK,18-FEB-2026 15:00:00,15:11:52,27.75,72.16,-6995643.84,6995716,3622098,38.63,38.2,38.75,38.14,38.46,1.8186610437533075,0.6900000000000048
CENTURYPLY,18-FEB-2026 15:00:00,15:11:52,0.86,0.11,-9998.89,9999,6028,765.35,762.0,769.6,755.7,760.95,0.45940801995143404,3.5
CERA,18-FEB-2026 15:00:00,15:11:52,9.38,0.18,-17568.82,17569,7920,5220.3,5148.6,5225.0,5080.3,5162.32,1.8297083780357004,93.80000000000018
CESC,18-FEB-2026 15:00:00,15:11:52,5.99,3.88,-356696.12,356700,226198,154.4,155.2,155.59,154.1,154.5,-0.8030838419530999,-1.25
CGCL,18-FEB-2026 15:00:00,15:11:52,17.06,9.62,-892585.38,892595,528361,178.8,174.0,179.13,173.69,177.35,3.274995667995157,5.670000000000016
CHALET,18-FEB-2026 15:00:00,15:11:52,3.27,0.37,-36496.63,36497,18046,872.0,879.8,879.8,866.05,871.92,-0.03439183767052099,-0.2999999999999545
CHAMBLFERT,18-FEB-2026 15:00:00,15:11:52,23.09,5.06,-462764.94,462770,246493,458.25,455.0,464.5,452.0,456.44,0.9917355371900827,4.5
CHENNPETRO,18-FEB-2026 15:00:00,15:11:53,88.88,9.76,-950172.24,950182,342688,909.65,892.0,919.8,892.0,910.74,2.6577135763457798,23.549999999999955
CHOICEIN,18-FEB-2026 15:00:00,15:11:53,91.86,11.72,-1112246.28,1112258,300933,795.45,756.5,798.0,754.35,783.44,5.239134748958129,39.60000000000002
CHOLAHLDNG,18-FEB-2026 15:00:00,15:11:53,4.35,0.25,-20875.75,20876,13611,1755.7,1767.9,1769.9,1745.0,1755.13,-0.49872485123264126,-8.799999999999955
CIEINDIA,18-FEB-2026 15:00:00,15:11:53,5.96,1.29,-120356.71,120358,61131,459.75,465.0,467.7,458.25,462.25,-0.5300735612289028,-2.4499999999999886
CIGNITITEC,18-FEB-2026 15:00:00,15:11:53,7.27,0.54,-50117.46,50118,25452,1345.5,1356.9,1356.9,1316.5,1333.58,-0.7523788448771885,-10.200000000000045
CLEAN,18-FEB-2026 15:00:00,15:11:53,25.94,3.42,-240481.58,240485,107274,762.0,749.1,768.15,741.05,757.95,2.26128967322016,16.850000000000023
CMSINFO,18-FEB-2026 15:00:00,15:11:53,7.04,2.2,-201763.8,201766,99369,319.85,320.4,321.95,317.6,320.35,0.9308930261912419,2.9500000000000455
COCHINSHIP,18-FEB-2026 15:00:00,15:11:53,120.61,7.92,-765748.08,765756,191977,1530.2,1532.9,1540.0,1505.9,1522.45,0.30152071316204354,4.600000000000136
COHANCE,18-FEB-2026 15:00:00,15:11:54,292.64,88.84,-8714925.16,8715014,1036928,325.75,320.0,341.9,316.5,329.41,5.506072874493928,17.0
CONCORDBIO,18-FEB-2026 15:00:00,15:11:54,10.48,0.91,-88517.09,88518,45942,1150.7,1145.6,1168.0,1138.5,1150.13,0.445181564245822,5.100000000000136
COROMANDEL,18-FEB-2026 15:00:00,15:11:54,44.79,1.9,-170623.1,170625,84816,2364.9,2369.9,2399.0,2313.0,2360.32,-0.21097936621798388,-5.0
CRAFTSMAN,18-FEB-2026 15:00:00,15:11:54,35.33,0.45,-42289.55,42290,23688,7993.0,7765.5,8012.5,7730.5,7926.61,3.242056316197365,251.0
CREDITACC,18-FEB-2026 15:00:00,15:11:54,31.72,2.48,-239730.52,239733,117058,1278.9,1257.8,1291.0,1257.8,1278.74,1.6856166017333263,21.200000000000045
CRISIL,18-FEB-2026 15:00:00,15:11:54,4.56,0.1,-9394.9,9395,4719,4568.9,4630.0,4630.0,4540.0,4563.99,-0.5398698217123491,-24.800000000000182
CSBBANK,18-FEB-2026 15:00:00,15:11:54,38.09,9.47,-935280.53,935290,456436,403.8,395.0,407.9,393.9,402.22,2.5133282559025223,9.900000000000034
CUB,18-FEB-2026 15:00:00,15:11:55,52.05,18.23,-1724189.77,1724208,901161,288.05,276.4,290.4,276.35,285.49,4.347038579967397,12.0
CYIENTDLM,18-FEB-2026 15:00:00,15:11:55,4.17,1.16,-113211.84,113213,66084,359.55,364.15,368.4,352.85,359.47,-1.2632157078127053,-4.599999999999966
DATAMATICS,18-FEB-2026 15:00:00,15:11:55,3.31,0.45,-36763.55,36764,16315,741.8,735.0,748.2,730.0,736.89,0.4332520985648432,3.199999999999932
DATAPATTNS,18-FEB-2026 15:00:00,15:11:56,117.05,4.07,-371701.93,371706,145840,2899.0,2835.0,2911.0,2812.4,2876.94,2.8999396585383104,81.69999999999982
DBL,18-FEB-2026 15:00:00,15:11:55,95.07,21.06,-2066348.94,2066370,288581,451.5,458.0,461.65,445.0,451.43,3.8050350615013246,16.55000000000001
DBREALTY,18-FEB-2026 15:00:00,15:11:55,9.93,8.11,-764651.89,764660,347173,122.1,124.5,124.78,120.96,122.51,-1.5243164771352533,-1.8900000000000006
DCAL,18-FEB-2026 15:00:00,15:11:56,2.17,1.1,-90292.9,90294,56937,198.0,195.99,199.47,195.0,197.55,1.1442582754393182,2.240000000000009
DCBBANK,18-FEB-2026 15:00:00,15:11:56,17.75,9.01,-850006.99,850016,373183,197.25,196.32,198.0,195.15,197.07,0.4737163814180964,0.9300000000000068
DCMSHRIRAM,18-FEB-2026 15:00:00,15:11:56,1.97,0.18,-16796.82,16797,9730,1106.7,1105.0,1119.3,1100.0,1108.79,-0.009035056017339092,-0.09999999999990905
DEEPAKFERT,18-FEB-2026 15:00:00,15:11:56,19.95,1.91,-183917.09,183919,91627,1033.4,1043.1,1058.0,1032.0,1043.56,-0.09667440061871616,-1.0
DEEPAKNTR,18-FEB-2026 15:00:00,15:11:56,6.79,0.41,-34739.59,34740,15397,1643.5,1652.0,1657.3,1626.2,1637.58,-0.4602991944764042,-7.599999999999909
DEVYANI,18-FEB-2026 15:00:00,15:11:57,42.46,31.9,-3112720.1,3112752,2266076,133.15,131.59,133.89,130.63,133.09,1.1855004179648927,1.5600000000000023
DHANUKA,18-FEB-2026 15:00:00,15:11:57,2.59,0.23,-22050.77,22051,10741,1123.8,1102.3,1125.0,1080.6,1106.25,1.7105620418137262,18.899999999999864
DIACABS,18-FEB-2026 15:00:00,15:11:57,19.03,13.68,-1295531.32,1295545,548843,138.28,140.6,142.4,137.2,139.13,0.25375190313926943,0.3499999999999943
DODLA,18-FEB-2026 15:00:00,15:11:57,12.55,1.08,-102471.92,102473,75968,1156.9,1180.0,1187.4,1137.5,1158.78,-2.3795460298708817,-28.199999999999818
DOMS,18-FEB-2026 15:00:00,15:11:57,5.67,0.24,-22929.76,22930,12145,2345.0,2361.1,2386.8,2334.0,2358.48,-0.20851951146857697,-4.900000000000091
DYNAMATECH,18-FEB-2026 15:00:00,15:11:57,120.5,1.15,-112715.85,112717,26037,10229.0,10200.0,10913.0,10023.0,10508.81,1.1070475437382623,112.0
EASEMYTRIP,18-FEB-2026 15:00:00,15:11:57,663.77,6677.75,-650139757.25,650146435,73798380,9.64,9.81,10.6,9.38,9.94,1.473684210526322,0.14000000000000057
ECLERX,18-FEB-2026 15:00:00,15:11:57,39.05,1.08,-100828.92,100830,36436,3647.0,3639.0,3647.0,3542.0,3599.02,1.0333268692689195,37.30000000000018
EDELWEISS,18-FEB-2026 15:00:00,15:11:57,227.15,177.06,-17408149.94,17408327,6017814,127.66,123.0,130.7,121.57,128.29,5.069958847736623,6.159999999999997
EIDPARRY,18-FEB-2026 15:00:00,15:11:58,14.22,1.56,-150854.44,150856,86930,910.2,916.45,921.15,903.85,908.96,-0.6819793769436412,-6.25
EIEL,18-FEB-2026 15:00:00,15:11:58,7.27,4.41,-417680.59,417685,186931,165.48,163.65,167.09,163.0,164.79,1.4094864566736014,2.299999999999983
EIHOTEL,18-FEB-2026 15:00:00,15:11:58,2.64,0.79,-71579.21,71580,39449,333.0,335.1,340.95,332.45,334.24,-0.5227781926811054,-1.75
ELECON,18-FEB-2026 15:00:00,15:11:58,6.45,1.47,-142244.53,142246,56996,440.45,443.0,444.2,436.0,439.97,-0.06806579693704172,-0.30000000000001137
ELECTCAST,18-FEB-2026 15:00:00,15:11:58,4.36,5.89,-568834.11,568840,273372,74.21,74.26,75.23,73.25,74.02,-0.2821822090835904,-0.21000000000000796
ELGIEQUIP,18-FEB-2026 15:00:00,15:11:59,93.62,17.48,-1700890.52,1700908,679633,537.1,519.5,545.0,517.75,535.45,3.958192199748388,20.450000000000045
EMAMILTD,18-FEB-2026 15:00:00,15:11:59,11.52,2.37,-213877.63,213880,111123,488.6,490.35,493.95,483.55,486.99,-0.40766408479412963,-2.0
EMBDL,-,15:11:59,5.49,8.59,8.59,0,0,63.3,64.5,64.95,63.15,63.99,-1.2480499219968755,-0.7999999999999972
EMCURE,18-FEB-2026 15:00:00,15:11:59,6.12,0.42,-40390.58,40391,21163,1462.6,1471.8,1492.2,1460.8,1473.53,-0.5507581423811884,-8.100000000000136
EMIL,18-FEB-2026 15:00:00,15:11:59,2.32,2.24,-207814.76,207817,113213,103.1,103.5,104.31,102.26,103.17,0.6442795782897273,0.6599999999999966
EMUDHRA,18-FEB-2026 15:00:00,15:11:59,3.78,0.78,-71707.22,71708,30268,484.0,468.0,486.45,467.05,482.49,3.5626404193858945,16.649999999999977
ENDURANCE,18-FEB-2026 15:00:00,15:11:59,8.56,0.35,-29390.65,29391,17141,2478.0,2525.3,2525.3,2460.0,2480.38,-1.8730447867580162,-47.30000000000018
ENGINERSIN,18-FEB-2026 15:00:00,15:12:00,958.49,444.03,-42426744.97,42427189,6464613,214.78,217.0,220.89,209.5,215.87,-0.2276211269568491,-0.4900000000000091
ENRIN,18-FEB-2026 15:00:00,15:12:00,46.23,1.65,-152543.35,152545,81789,2799.1,2797.2,2838.0,2781.0,2803.71,0.06792506792507118,1.900000000000091
ENTERO,18-FEB-2026 15:00:00,15:12:00,7.2,0.65,-60439.35,60440,31661,1110.0,1115.0,1151.5,1092.0,1113.34,0.37981551817688963,4.2000000000000455
