Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,24-FEB-2026 15:00:00,15:11:04,39.9,3.6,-329099.4,329103,172270,1111.7,1120.0,1129.0,1099.0,1108.85,-1.348833081906118,-15.200000000000045
ABB,24-FEB-2026 15:00:00,15:11:04,409.57,6.85,-652276.15,652283,210349,6057.0,5881.5,6060.0,5881.5,5975.97,2.3574144486692017,139.5
ABCAPITAL,24-FEB-2026 15:00:00,15:11:04,314.89,91.32,-8267950.68,8268042,5513466,348.85,345.0,349.65,338.75,344.81,0.7654534950895535,2.650000000000034
ADANIENSOL,24-FEB-2026 15:00:00,15:11:03,102.58,10.14,-892004.86,892015,418440,1032.45,999.75,1032.9,993.7,1011.02,2.854154213986859,28.65000000000009
ADANIENT,24-FEB-2026 15:00:00,15:11:04,217.19,9.95,-947840.05,947850,339434,2181.2,2168.6,2204.7,2162.2,2181.75,-0.4472843450479316,-9.800000000000182
ADANIGREEN,24-FEB-2026 15:00:00,15:11:04,98.47,10.19,-965166.81,965177,271699,974.8,970.15,977.45,956.45,966.34,0.4585974133044708,4.449999999999932
ADANIPORTS,24-FEB-2026 15:00:00,15:11:04,172.65,11.17,-1005788.83,1005800,365368,1553.8,1553.7,1554.5,1536.4,1545.93,-0.1285512276642242,-2.0
ALKEM,24-FEB-2026 15:00:00,15:11:04,48.12,0.88,-70060.12,70061,46544,5496.5,5500.0,5508.5,5448.0,5476.23,0.10927966487569438,6.0
AMBER,24-FEB-2026 15:00:00,15:11:04,108.81,1.39,-133859.61,133861,42903,7892.0,7770.5,7899.5,7699.0,7829.33,1.5701415701415704,122.0
AMBUJACEM,24-FEB-2026 15:00:00,15:11:05,68.92,13.51,-1288843.49,1288857,751201,512.75,514.95,515.0,506.95,510.09,-0.4948573646419474,-2.5499999999999545
ANGELONE,24-FEB-2026 15:00:00,15:11:05,103.13,4.17,-385551.83,385556,143970,2460.0,2491.1,2495.3,2454.0,2472.36,-1.2563721751695975,-31.300000000000182
APLAPOLLO,24-FEB-2026 15:00:00,15:11:05,253.95,11.57,-1060049.43,1060061,726725,2200.1,2189.6,2213.4,2170.0,2195.55,0.39242527948893036,8.599999999999909
APOLLOHOSP,24-FEB-2026 15:00:00,15:11:05,259.14,3.36,-308016.64,308020,213349,7718.5,7658.0,7729.5,7658.0,7701.26,0.33147016768490833,25.5
ASHOKLEY,24-FEB-2026 15:00:00,15:11:05,227.76,108.45,-9701825.55,9701934,5754048,210.04,209.0,211.02,208.62,210.01,-0.3416208009109883,-0.7199999999999989
ASIANPAINT,24-FEB-2026 15:00:00,15:11:05,99.56,4.12,-355783.88,355788,156471,2410.0,2413.0,2441.5,2403.7,2416.52,-0.8107996872041742,-19.699999999999818
ASTRAL,24-FEB-2026 15:00:00,15:11:05,94.05,5.71,-500563.29,500569,268451,1669.4,1623.0,1670.0,1623.0,1648.17,2.097731025625355,34.30000000000018
AUBANK,24-FEB-2026 15:00:00,15:11:05,284.27,28.85,-2641974.15,2642003,1154790,1000.6,970.0,1004.55,968.7,985.14,2.7204599117133763,26.5
AUROPHARMA,24-FEB-2026 15:00:00,15:11:05,97.54,8.41,-780628.59,780637,355122,1163.0,1156.3,1166.2,1144.0,1159.93,1.0776985920389444,12.400000000000091
AXISBANK,24-FEB-2026 15:00:00,15:11:06,957.76,68.92,-6342477.08,6342546,4230192,1388.0,1398.0,1398.0,1384.2,1389.71,0.09374774644839941,1.2999999999999545
BAJAJ-AUTO,24-FEB-2026 15:00:00,15:11:06,227.35,2.32,-216887.68,216890,86966,9834.0,9875.0,9875.0,9660.0,9786.26,-0.7218212104386451,-71.5
BAJAJFINSV,24-FEB-2026 15:00:00,15:11:06,194.04,9.51,-880645.49,880655,494463,2043.0,2040.0,2050.0,2032.1,2041.43,-0.4191850263209158,-8.599999999999909
BAJAJHLDNG,24-FEB-2026 15:00:00,15:11:06,60.33,0.53,-46635.47,46636,16491,11327.0,11524.0,11558.0,11261.0,11412.67,-1.5129119207025477,-174.0
BAJFINANCE,24-FEB-2026 15:00:00,15:11:06,564.11,55.3,-4830365.7,4830421,3050970,1023.25,1026.3,1028.75,1010.3,1020.06,-0.7516973811833172,-7.75
BANDHANBNK,24-FEB-2026 15:00:00,15:11:06,311.99,175.32,-15573201.68,15573377,5702316,180.1,172.95,180.31,172.81,177.94,3.714367981572121,6.449999999999989
BANKBARODA,24-FEB-2026 15:00:00,15:11:06,365.03,117.28,-9208293.72,9208411,4366265,313.3,312.95,314.2,307.0,311.22,-0.015956598053298663,-0.05000000000001137
BANKINDIA,24-FEB-2026 15:00:00,15:11:07,315.78,179.86,-16780138.14,16780318,7915941,175.55,174.0,178.22,173.02,175.57,0.8154826853500351,1.420000000000016
BDL,24-FEB-2026 15:00:00,15:11:07,138.14,11.07,-1064656.93,1064668,399956,1239.9,1269.0,1269.0,1237.1,1248.02,-2.7986829727187064,-35.69999999999982
BEL,24-FEB-2026 15:00:00,15:11:07,452.64,104.47,-9505120.53,9505225,4680455,434.75,437.0,437.5,430.35,433.28,-1.137009664582149,-5.0
BHARATFORG,24-FEB-2026 15:00:00,15:11:08,245.26,13.34,-1121426.66,1121440,622494,1859.5,1834.6,1861.2,1817.8,1838.65,1.5010917030567685,27.5
BHARTIARTL,24-FEB-2026 15:00:00,15:11:08,1743.99,89.75,-8144317.25,8144407,4508922,1940.9,1997.3,1997.3,1921.8,1943.25,-2.82381214639763,-56.399999999999864
BHEL,24-FEB-2026 15:00:00,15:11:08,245.03,94.92,-8883295.08,8883390,4881095,261.45,257.0,261.6,255.0,258.13,1.2391093901258425,3.1999999999999886
BIOCON,24-FEB-2026 15:00:00,15:11:08,72.6,18.71,-1795578.29,1795597,1011315,390.55,386.95,391.4,385.05,387.98,0.7351044622130573,2.8500000000000227
BLUESTARCO,24-FEB-2026 15:00:00,15:11:08,55.72,2.86,-267664.14,267667,124749,1957.3,1960.0,1968.0,1933.4,1950.5,-0.2293811805484759,-4.5
BOSCHLTD,24-FEB-2026 15:00:00,15:11:08,33.63,0.1,-8653.9,8654,3375,35300.0,35320.0,35325.0,34855.0,35061.19,-0.11318619128466327,-40.0
BPCL,24-FEB-2026 15:00:00,15:11:08,242.85,65.15,-5134262.85,5134328,2972931,375.25,370.0,375.4,369.0,372.77,0.8465466272507329,3.1499999999999773
BRITANNIA,24-FEB-2026 15:00:00,15:11:08,94.19,1.54,-128789.46,128791,80660,6165.0,6083.0,6173.0,6065.5,6134.45,0.6941608819926501,42.5
BSE,24-FEB-2026 15:00:00,15:11:09,830.67,30.42,-2914935.58,2914966,1001158,2744.0,2725.0,2747.4,2702.0,2730.91,0.6861629912303165,18.699999999999818
CAMS,24-FEB-2026 15:00:00,15:11:09,37.72,5.32,-500469.68,500475,272746,707.9,714.0,717.15,703.0,708.65,-1.4066852367688054,-10.100000000000023
CANBK,24-FEB-2026 15:00:00,15:11:09,373.5,238.65,-21809914.35,21810153,10968968,157.2,155.95,158.1,155.0,156.51,0.4858092559447654,0.7599999999999909
CDSL,24-FEB-2026 15:00:00,15:11:09,157.47,11.86,-1144003.14,1144015,493803,1322.3,1325.9,1342.0,1318.4,1328.2,-0.8993479727197782,-12.0
CGPOWER,24-FEB-2026 15:00:00,15:11:09,117.05,16.31,-1443338.69,1443355,717830,725.05,713.0,725.75,713.0,717.51,0.6315058986814649,4.5499999999999545
CHOLAFIN,24-FEB-2026 15:00:00,15:11:09,306.23,18.13,-1737149.87,1737168,971907,1734.0,1686.3,1734.9,1663.4,1689.2,2.6156941649899426,44.200000000000045
CIPLA,24-FEB-2026 15:00:00,15:11:09,234.69,17.69,-1603704.31,1603722,849702,1325.2,1326.0,1338.5,1316.5,1326.42,-0.09800226159064868,-1.2999999999999545
COALINDIA,24-FEB-2026 15:00:00,15:11:09,336.79,78.83,-5703484.17,5703563,2966367,431.55,424.0,431.7,422.1,427.24,1.3028169014084534,5.550000000000011
COFORGE,24-FEB-2026 15:00:00,15:11:09,1180.61,96.6,-9196016.4,9196113,4993791,1209.8,1278.0,1282.2,1198.9,1222.22,-6.144297905352991,-79.20000000000005
