Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,22-JAN-2026 13:00:00,13:11:04,159.59,14.41,-1429238.59,1429253,1089322,1105.8,1103.0,1117.1,1097.1,1107.31,0.9586414680909341,10.5
ABB,22-JAN-2026 13:00:00,13:11:03,45.52,0.96,-93735.04,93736,50081,4730.0,4725.0,4807.0,4721.0,4760.44,0.4779607010090282,22.5
ABCAPITAL,22-JAN-2026 12:00:00,13:11:03,177.04,50.28,-3727344.72,3727395,1923143,354.15,351.9,357.9,347.75,352.09,2.281588447653423,7.899999999999977
ADANIENSOL,22-JAN-2026 13:00:00,13:11:04,60.06,6.51,-645160.49,645167,196845,916.1,904.2,932.9,904.2,922.08,1.8681196486155978,16.800000000000068
ADANIENT,22-JAN-2026 13:00:00,13:11:03,141.56,6.81,-661707.19,661714,223116,2076.6,2055.9,2102.9,2051.0,2079.61,2.1848243283141353,44.399999999999864
ADANIGREEN,22-JAN-2026 13:00:00,13:11:04,124.52,13.74,-1346948.26,1346962,392151,896.8,894.0,916.4,889.1,906.22,2.0598611585296354,18.09999999999991
ADANIPORTS,22-JAN-2026 13:00:00,13:11:04,131.99,9.37,-907897.63,907907,466608,1400.9,1400.0,1421.7,1388.5,1409.24,1.6175830552734791,22.300000000000182
ALKEM,22-JAN-2026 12:00:00,13:11:03,103.6,1.81,-152471.19,152473,126218,5728.0,5680.5,5757.5,5655.0,5735.2,1.2640325289489969,71.5
AMBER,22-JAN-2026 12:00:00,13:11:03,114.96,2.0,-112007.0,112009,49337,5714.0,5856.0,5860.0,5687.5,5756.99,-1.2102351313969573,-70.0
AMBUJACEM,22-JAN-2026 12:00:00,13:11:05,76.93,14.13,-1155993.87,1156008,689702,544.5,543.8,548.5,541.15,544.56,1.0860484544695115,5.850000000000023
ANGELONE,22-JAN-2026 12:00:00,13:11:05,115.3,4.47,-383573.53,383578,100624,2556.6,2557.2,2606.9,2541.0,2576.63,0.9755519570283114,24.699999999999818
APLAPOLLO,22-JAN-2026 13:00:00,13:11:05,102.82,5.3,-519077.7,519083,214590,1940.7,1899.0,1964.8,1886.6,1941.31,3.3056531459597647,62.100000000000136
APOLLOHOSP,22-JAN-2026 12:00:00,13:11:05,323.05,4.72,-345253.28,345258,280358,6820.0,6878.5,6914.5,6790.0,6844.4,-0.09521716838790009,-6.5
ASHOKLEY,22-JAN-2026 12:00:00,13:11:05,232.88,124.28,-11502662.72,11502787,3834433,186.17,185.3,190.48,184.53,187.39,2.720150077245629,4.929999999999978
ASIANPAINT,22-JAN-2026 12:00:00,13:11:05,160.88,5.95,-457177.05,457183,248427,2688.0,2665.3,2729.9,2665.3,2703.4,1.0108601706061437,26.90000000000009
ASTRAL,22-JAN-2026 12:00:00,13:11:05,37.11,2.68,-226280.32,226283,93312,1391.9,1350.0,1395.6,1350.0,1383.7,3.271998812880259,44.100000000000136
AUBANK,22-JAN-2026 12:00:00,13:11:05,97.77,9.8,-758098.2,758108,288116,993.25,1003.25,1016.75,982.15,997.23,-0.16584581364961073,-1.6499999999999773
AUROPHARMA,22-JAN-2026 12:00:00,13:11:05,46.46,4.07,-336462.93,336467,130777,1136.8,1130.1,1149.0,1130.1,1140.73,1.3461709904608994,15.099999999999909
AXISBANK,22-JAN-2026 12:00:00,13:11:06,462.29,35.85,-3125554.15,3125590,2377114,1288.5,1290.0,1298.1,1281.4,1289.36,0.2801774457156128,3.599999999999909
BAJAJ-AUTO,22-JAN-2026 12:00:00,13:11:06,86.36,0.93,-67498.07,67499,26252,9275.0,9225.0,9312.5,9185.5,9251.47,1.0458655626974616,96.0
BAJAJFINSV,22-JAN-2026 12:00:00,13:11:06,139.96,7.07,-457479.93,457487,332086,1977.2,1969.8,1988.3,1965.0,1980.17,0.8826980968416732,17.299999999999955
BAJAJHLDNG,22-JAN-2026 12:00:00,13:11:07,22.41,0.21,-18790.79,18791,11651,10720.0,10649.0,10738.0,10639.0,10691.75,1.0081974936398757,107.0
BAJFINANCE,22-JAN-2026 12:00:00,13:11:07,311.71,33.15,-2570664.85,2570698,1456137,940.55,947.0,947.0,934.25,940.44,0.45927903871828624,4.2999999999999545
BANDHANBNK,22-JAN-2026 13:00:00,13:11:06,91.89,66.07,-6193075.93,6193142,3121911,138.56,139.0,140.27,138.03,139.08,0.42035077547471555,0.5800000000000125
BANKBARODA,22-JAN-2026 12:00:00,13:11:07,160.5,52.58,-3945436.42,3945489,1915863,304.4,301.95,308.0,301.15,305.25,1.7889984952348992,5.349999999999966
BANKINDIA,22-JAN-2026 12:00:00,13:11:07,551.0,333.23,-29718742.77,29719076,11306609,165.66,161.0,168.4,161.0,165.35,5.1943103886207815,8.180000000000007
BDL,22-JAN-2026 13:00:00,13:11:07,85.85,5.93,-582619.07,582625,201044,1447.4,1426.2,1458.0,1426.2,1447.21,1.9870349492671957,28.200000000000045
BEL,22-JAN-2026 12:00:00,13:11:07,448.56,108.82,-7643616.18,7643725,4347962,414.95,406.0,415.5,406.0,412.2,3.054762200422206,12.300000000000011
BHARATFORG,22-JAN-2026 12:00:00,13:11:08,66.04,4.64,-411347.36,411352,135793,1425.8,1395.0,1442.4,1381.0,1423.94,3.318840579710142,45.799999999999955
BHARTIARTL,22-JAN-2026 12:00:00,13:11:08,736.03,36.72,-2451092.28,2451129,1612022,1998.8,2008.8,2018.9,1992.9,2004.28,0.1352637643404662,2.7000000000000455
BHEL,22-JAN-2026 12:00:00,13:11:08,94.5,37.22,-3105755.78,3105793,1261748,251.45,254.8,256.95,250.75,253.86,-0.356647513374284,-0.9000000000000057
BIOCON,22-JAN-2026 12:00:00,13:11:08,35.32,9.51,-804144.49,804154,356378,371.3,365.0,374.0,365.0,371.3,1.7678498012881974,6.449999999999989
BLUESTARCO,22-JAN-2026 13:00:00,13:11:08,28.81,1.67,-163825.33,163827,86095,1722.9,1720.0,1743.7,1702.1,1729.72,0.5368500904475723,9.200000000000045
BOSCHLTD,22-JAN-2026 12:00:00,13:11:08,53.07,0.15,-9204.85,9205,1973,35580.0,35305.0,36010.0,35305.0,35583.17,1.2809564474807857,450.0
BPCL,22-JAN-2026 12:00:00,13:11:08,101.77,28.54,-2507262.46,2507291,1401555,355.15,355.0,361.2,354.0,356.55,0.9092200596675633,3.1999999999999886
BRITANNIA,22-JAN-2026 12:00:00,13:11:08,116.17,1.97,-123547.03,123549,75104,5933.5,5850.0,5966.0,5819.0,5909.86,2.2576475657044375,131.0
BSE,22-JAN-2026 12:00:00,13:11:08,743.27,27.54,-2283992.46,2284020,854603,2702.0,2678.7,2726.1,2661.1,2699.37,2.78454047474132,73.19999999999982
CAMS,22-JAN-2026 13:00:00,13:11:09,160.93,22.17,-1465343.83,1465366,599073,730.85,710.95,743.0,703.0,725.85,4.317727662003996,30.25
CANBK,22-JAN-2026 12:00:00,13:11:09,209.67,135.76,-10341741.24,10341877,4907514,154.19,152.0,155.59,152.0,154.44,2.2751392942425093,3.430000000000007
CDSL,22-JAN-2026 12:00:00,13:11:09,148.09,10.82,-985524.18,985535,337984,1364.2,1345.0,1382.0,1345.0,1368.44,2.2792022792022864,30.40000000000009
CGPOWER,22-JAN-2026 12:00:00,13:11:09,49.64,8.66,-712662.34,712671,316222,571.05,581.0,581.8,568.0,573.48,-0.7387450026073353,-4.25
CHOLAFIN,22-JAN-2026 12:00:00,13:11:09,121.94,7.41,-471179.59,471187,292405,1653.0,1631.1,1661.4,1628.9,1646.86,1.5481017323995605,25.200000000000045
CIPLA,22-JAN-2026 12:00:00,13:11:09,86.53,6.28,-455501.72,455508,210684,1377.7,1381.2,1384.5,1370.1,1377.75,0.5914135514018792,8.100000000000136
COALINDIA,22-JAN-2026 12:00:00,13:11:09,367.78,86.98,-7559909.02,7559996,4444953,421.65,417.15,426.85,417.15,422.81,1.8355271102523767,7.599999999999966
COFORGE,22-JAN-2026 12:00:00,13:11:09,216.35,12.72,-874276.28,874289,396429,1684.0,1681.0,1740.2,1674.0,1700.3,0.8866522885214447,14.799999999999955
COLPAL,22-JAN-2026 12:00:00,13:11:10,75.07,3.47,-128344.53,128348,68464,2179.4,2123.1,2181.1,2120.0,2160.53,2.651782770477141,56.30000000000018
CONCOR,22-JAN-2026 12:00:00,13:11:10,26.64,5.3,-395429.7,395435,228868,499.0,498.05,506.45,498.05,502.61,0.5744230575430863,2.8500000000000227
CROMPTON,22-JAN-2026 12:00:00,13:11:10,41.66,17.94,-1006530.06,1006548,348522,229.95,235.95,236.4,229.55,232.18,-0.9903121636167972,-2.3000000000000114
CUMMINSIND,22-JAN-2026 12:00:00,13:11:10,114.19,2.84,-159771.16,159774,104976,4011.4,4015.0,4054.5,3997.5,4022.88,0.267453195690761,10.700000000000273
DABUR,22-JAN-2026 12:00:00,13:11:11,129.8,24.71,-2266457.29,2266482,1590118,525.8,521.0,529.55,519.15,525.2,1.8597442851607728,9.599999999999909
DALBHARAT,22-JAN-2026 13:00:00,13:11:11,82.32,3.74,-363078.26,363082,162091,2169.8,2243.6,2260.0,2160.0,2200.02,-2.804156961118075,-62.59999999999991
DELHIVERY,22-JAN-2026 13:00:00,13:11:11,63.41,16.46,-1603860.54,1603877,882233,390.85,380.0,391.35,378.4,385.35,3.2628797886393714,12.350000000000023
DIVISLAB,22-JAN-2026 12:00:00,13:11:11,137.83,2.26,-188029.74,188032,130572,6082.5,6021.0,6135.0,6010.0,6085.63,1.2063227953410982,72.5
DIXON,22-JAN-2026 12:00:00,13:11:11,317.48,3.0,-242219.0,242222,74690,10458.0,10700.0,10717.0,10433.0,10583.08,-0.5609964818864696,-59.0
DLF,22-JAN-2026 12:00:00,13:11:11,282.4,45.84,-3466524.16,3466570,2341254,610.5,625.3,625.55,610.0,615.99,-1.1576135351736385,-7.149999999999977
DMART,22-JAN-2026 12:00:00,13:11:12,94.57,2.57,-232284.43,232287,165751,3681.2,3690.0,3694.5,3658.0,3676.79,0.6700030081767714,24.5
DRREDDY,22-JAN-2026 12:00:00,13:11:12,539.22,44.43,-3619838.57,3619883,1635622,1221.0,1195.0,1225.0,1187.7,1213.72,5.51330798479087,63.799999999999955
EICHERMOT,22-JAN-2026 12:00:00,13:11:12,138.77,1.93,-152620.07,152622,84937,7096.5,7175.0,7325.0,7090.0,7191.36,-0.6092436974789917,-43.5
ETERNAL,22-JAN-2026 12:00:00,13:11:12,3552.63,1230.05,-110917290.95,110918521,48309410,278.35,300.0,305.0,276.05,288.81,-1.8165784832451417,-5.149999999999977
EXIDEIND,22-JAN-2026 12:00:00,13:11:12,30.91,9.3,-561064.7,561074,270406,334.2,327.85,335.45,327.55,332.38,2.531063046479521,8.25
FEDERALBNK,22-JAN-2026 12:00:00,13:11:12,320.19,112.95,-9910115.05,9910228,4276921,282.5,280.05,287.2,278.2,283.49,2.318000724375218,6.399999999999977
FORTIS,22-JAN-2026 12:00:00,13:11:12,108.48,12.78,-976072.22,976085,568140,849.2,846.0,859.75,840.1,848.6,0.5982349108570832,5.050000000000068
GAIL,22-JAN-2026 12:00:00,13:11:12,140.84,86.23,-7290929.77,7291016,4803252,163.36,163.69,164.62,162.41,163.33,0.4179985247110934,0.6800000000000068
