Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-MAR-2026 13:00:00,13:11:05,19.32,1.87,-184331.13,184333,95013,1027.3,1041.9,1041.9,1023.6,1030.99,-1.5430323940962367,-16.100000000000136
ABB,13-MAR-2026 12:00:00,13:11:04,498.34,7.72,-558823.28,558831,223102,6351.0,6439.5,6554.0,6339.5,6454.33,-0.904977375565611,-58.0
ABCAPITAL,13-MAR-2026 12:00:00,13:11:04,65.91,20.9,-1424697.1,1424718,586596,311.35,319.0,320.15,311.1,315.37,-2.6879199874980357,-8.599999999999966
ADANIENSOL,13-MAR-2026 12:00:00,13:11:05,158.12,15.76,-1384391.24,1384407,484078,995.2,1008.1,1027.3,980.0,1003.2,-0.9159697331740275,-9.199999999999932
ADANIENT,13-MAR-2026 12:00:00,13:11:04,142.14,7.18,-574118.82,574126,219176,1957.0,1999.9,2008.6,1956.5,1980.24,-2.247752247752248,-45.0
ADANIGREEN,13-MAR-2026 12:00:00,13:11:04,462.77,54.15,-5011823.85,5011878,3678746,857.55,865.25,878.75,844.0,854.54,-1.0386013501817553,-9.0
ADANIPORTS,13-MAR-2026 12:00:00,13:11:04,162.33,11.88,-961580.12,961592,496120,1360.9,1388.7,1390.0,1354.0,1366.12,-2.1990657563780025,-30.59999999999991
ALKEM,13-MAR-2026 12:00:00,13:11:04,19.51,0.36,-28022.64,28023,11335,5387.0,5422.0,5471.5,5381.5,5431.9,-1.0470242468772961,-57.0
AMBER,13-MAR-2026 12:00:00,13:11:04,261.59,3.93,-298759.07,298763,73156,6532.5,6860.0,6950.0,6532.0,6663.87,-5.729129085792626,-397.0
AMBUJACEM,13-MAR-2026 12:00:00,13:11:06,79.89,18.28,-1331558.72,1331577,766850,431.65,445.0,446.3,429.1,437.14,-3.315040878037857,-14.800000000000011
ANGELONE,13-MAR-2026 12:00:00,13:11:06,142.15,66.42,-3536634.58,3536701,1031642,214.27,212.82,218.38,208.63,214.02,0.5631951940676853,1.200000000000017
APLAPOLLO,13-MAR-2026 13:00:00,13:11:06,63.93,3.29,-324801.71,324805,183471,1921.1,2006.8,2013.5,1917.4,1942.29,-4.384829782998215,-88.10000000000014
APOLLOHOSP,13-MAR-2026 12:00:00,13:11:06,152.99,2.02,-106121.98,106124,63969,7541.0,7556.0,7616.0,7485.5,7559.46,-0.44227341738728626,-33.5
ASHOKLEY,13-MAR-2026 13:00:00,13:11:06,305.11,177.68,-17354129.32,17354307,9723772,169.9,176.6,176.6,169.41,171.72,-4.801927494817052,-8.569999999999993
ASIANPAINT,13-MAR-2026 13:00:00,13:11:06,93.54,4.24,-410834.76,410839,266792,2199.0,2204.7,2219.7,2195.4,2207.32,-0.9994597514856753,-22.199999999999818
ASTRAL,13-MAR-2026 12:00:00,13:11:06,49.28,2.98,-239486.02,239489,89818,1623.2,1679.7,1688.1,1621.0,1654.98,-4.292452830188677,-72.79999999999995
AUBANK,13-MAR-2026 12:00:00,13:11:06,95.6,10.68,-859889.32,859900,464981,890.8,900.0,905.85,886.6,895.39,-1.2635779206384494,-11.400000000000091
AUROPHARMA,13-MAR-2026 12:00:00,13:11:06,114.11,8.75,-649183.25,649192,330284,1293.6,1304.3,1317.8,1292.2,1304.41,-1.3949233935513516,-18.300000000000182
AXISBANK,13-MAR-2026 12:00:00,13:11:07,678.9,56.04,-3808315.96,3808372,2781441,1199.5,1224.0,1234.5,1196.0,1211.39,-2.8351559335763468,-35.0
BAJAJ-AUTO,13-MAR-2026 12:00:00,13:11:07,201.32,2.25,-142259.75,142262,70718,8859.0,9075.0,9119.5,8843.0,8934.49,-3.307138179436804,-303.0
BAJAJFINSV,13-MAR-2026 12:00:00,13:11:07,138.03,7.84,-533459.16,533467,314054,1735.6,1760.1,1779.2,1735.1,1760.86,-1.9878021233340888,-35.200000000000045
BAJAJHLDNG,13-MAR-2026 12:00:00,13:11:07,35.61,0.37,-27517.63,27518,13771,9619.0,9768.0,9856.0,9613.0,9732.16,-1.736643170906119,-170.0
BAJFINANCE,13-MAR-2026 12:00:00,13:11:07,348.17,40.36,-3348605.64,3348646,2195969,852.0,861.0,868.35,851.6,862.61,-1.2860618700034785,-11.100000000000023
BANDHANBNK,13-MAR-2026 13:00:00,13:11:08,98.06,55.86,-5353054.14,5353110,1490117,174.32,176.8,177.99,173.2,175.55,-2.072917251839783,-3.6899999999999977
BANKBARODA,13-MAR-2026 12:00:00,13:11:08,98.42,34.71,-2597619.29,2597654,1415735,280.75,286.15,287.5,280.0,283.54,-2.921853388658364,-8.449999999999989
BANKINDIA,13-MAR-2026 12:00:00,13:11:08,77.22,50.67,-3922605.33,3922656,1765165,152.38,154.06,154.65,150.8,152.41,-1.550587931257272,-2.4000000000000057
BDL,13-MAR-2026 13:00:00,13:11:08,121.2,9.2,-901811.8,901821,306129,1314.7,1344.0,1350.9,1295.5,1318.03,-2.571513265154887,-34.700000000000045
BEL,13-MAR-2026 12:00:00,13:11:09,451.47,102.28,-7418124.72,7418227,4110522,435.4,451.9,452.4,435.15,441.39,-4.00176386285967,-18.150000000000034
BHARATFORG,13-MAR-2026 12:00:00,13:11:09,132.56,7.73,-635043.27,635051,244889,1682.7,1764.0,1775.5,1681.1,1715.47,-5.445043830074167,-96.89999999999986
