Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,05-MAR-2026 10:00:00,11:11:04,15.21,1.42,-108734.58,108736,75027,1070.8,1065.3,1080.2,1065.3,1071.81,0.4126031507876841,4.399999999999864
ABB,05-MAR-2026 10:00:00,11:11:04,46.76,0.79,-32071.21,32072,17158,5926.0,5844.0,5955.0,5833.5,5889.68,1.637938427236086,95.5
ABCAPITAL,05-MAR-2026 10:00:00,11:11:04,35.21,10.8,-626897.2,626908,351471,325.85,325.0,327.7,324.25,326.1,1.3372725859119923,4.300000000000011
ADANIENSOL,05-MAR-2026 11:00:00,11:11:04,42.95,4.39,-407079.61,407084,210196,977.5,965.4,985.0,965.4,977.5,1.7699115044247788,17.0
ADANIENT,05-MAR-2026 10:00:00,11:11:04,89.96,4.35,-242523.65,242528,121799,2055.5,2094.0,2097.8,2048.0,2066.24,-1.0113171201541056,-21.0
ADANIGREEN,05-MAR-2026 10:00:00,11:11:04,62.89,7.14,-489426.86,489434,214922,873.25,886.25,889.75,871.35,880.43,0.14909111760994948,1.2999999999999545
ADANIPORTS,05-MAR-2026 10:00:00,11:11:04,102.54,7.02,-416958.98,416966,183265,1463.9,1447.2,1466.9,1447.2,1460.68,2.0566090351366424,29.5
ALKEM,05-MAR-2026 11:00:00,11:11:04,17.91,0.33,-30674.67,30675,19266,5485.0,5476.5,5542.0,5468.0,5509.61,0.3384249519802433,18.5
AMBER,05-MAR-2026 11:00:00,11:11:03,50.45,0.66,-58959.34,58960,28914,7557.5,7745.0,7745.0,7547.5,7638.46,-1.2994645422489226,-99.5
AMBUJACEM,05-MAR-2026 10:00:00,11:11:05,21.8,4.58,-187815.42,187820,107757,473.95,479.0,480.3,472.8,475.83,-0.4620392733382314,-2.1999999999999886
ANGELONE,05-MAR-2026 10:00:00,11:11:05,44.11,19.75,-982104.25,982124,522563,222.08,223.8,225.88,220.74,223.36,0.14881623449831455,0.3300000000000125
APLAPOLLO,05-MAR-2026 10:00:00,11:11:06,34.04,1.58,-101494.42,101496,59692,2158.6,2126.0,2163.7,2119.7,2149.19,1.835165353587776,38.90000000000009
APOLLOHOSP,05-MAR-2026 11:00:00,11:11:05,88.42,1.15,-105809.85,105811,59815,7666.0,7700.0,7770.0,7666.0,7717.37,0.0,0.0
ASHOKLEY,05-MAR-2026 11:00:00,11:11:05,106.47,52.84,-4486026.16,4486079,2294043,200.75,201.04,203.6,200.48,201.5,0.1446672652898294,0.28999999999999204
ASIANPAINT,05-MAR-2026 11:00:00,11:11:06,60.32,2.66,-250360.34,250363,144804,2258.5,2285.2,2302.1,2253.7,2268.54,-1.168387887274629,-26.699999999999818
ASTRAL,05-MAR-2026 11:00:00,11:11:06,18.59,1.13,-107550.87,107552,53926,1638.8,1648.0,1667.8,1629.1,1646.68,-0.4918331410528955,-8.100000000000136
AUBANK,05-MAR-2026 10:00:00,11:11:06,50.19,5.22,-231637.78,231643,131602,967.0,952.5,967.5,949.75,960.63,2.2090688087939943,20.899999999999977
AUROPHARMA,05-MAR-2026 10:00:00,11:11:06,31.48,2.6,-96137.4,96140,49057,1206.7,1198.0,1219.0,1198.0,1211.75,0.9452902794043795,11.299999999999955
AXISBANK,05-MAR-2026 10:00:00,11:11:06,231.69,17.19,-603454.81,603472,343774,1348.9,1354.9,1355.8,1341.9,1347.78,-0.17760674905645404,-2.3999999999998636
BAJAJ-AUTO,05-MAR-2026 11:00:00,11:11:07,80.86,0.83,-78680.17,78681,46584,9671.0,9674.5,9773.0,9661.5,9714.27,0.19166019166019166,18.5
