Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,19-JAN-2026 11:00:00,11:49:16,295.3,24.41,-1573153.59,1573178,506402,1213.6,1193.9,1228.0,1182.0,1209.79,1.3275444602154014,15.899999999999864
ABB,19-JAN-2026 11:00:00,11:49:16,55.31,1.14,-80915.86,80917,41804,4869.5,4877.5,4942.0,4839.0,4872.41,-0.06157003591585428,-3.0
ABCAPITAL,19-JAN-2026 11:00:00,11:49:16,63.46,17.68,-1469149.32,1469167,711151,361.0,362.0,362.0,356.0,359.02,-0.2762430939226519,-1.0
ADANIENSOL,19-JAN-2026 11:00:00,11:49:16,37.96,4.17,-324227.83,324232,107881,907.0,908.7,921.0,904.0,910.45,-0.1870804445911792,-1.7000000000000455
ADANIENT,19-JAN-2026 11:00:00,11:49:16,81.34,3.8,-315389.2,315393,159319,2139.2,2155.0,2156.8,2128.0,2140.35,-0.8390117276225079,-18.100000000000364
ADANIGREEN,19-JAN-2026 11:00:00,11:49:16,59.04,6.39,-511147.61,511154,212912,919.4,928.0,936.0,916.0,923.59,-1.1504139339855979,-10.700000000000045
ADANIPORTS,19-JAN-2026 11:00:00,11:49:16,65.52,4.64,-388356.36,388361,223909,1402.4,1421.0,1421.0,1402.0,1410.62,-1.371404458822702,-19.5
ALKEM,19-JAN-2026 11:00:00,11:49:16,19.25,0.33,-25678.67,25679,12197,5722.0,5835.0,5844.5,5716.0,5772.43,-1.9617921699648762,-114.5
AMBER,19-JAN-2026 11:00:00,11:49:16,42.82,0.7,-60273.3,60274,17353,6157.5,6150.0,6220.0,6100.5,6161.55,0.20341741253051263,12.5
AMBUJACEM,19-JAN-2026 11:00:00,11:49:17,30.99,5.62,-451785.38,451791,242944,555.2,551.3,555.35,546.95,551.0,0.2618510158013626,1.4500000000000455
ANGELONE,19-JAN-2026 11:00:00,11:49:17,215.65,7.88,-665180.12,665188,207799,2700.8,2765.0,2778.6,2696.2,2737.36,-1.8675968316255958,-51.399999999999636
APLAPOLLO,19-JAN-2026 11:00:00,11:49:17,24.5,1.26,-117730.74,117732,51982,1932.5,1940.7,1951.5,1914.1,1936.65,-0.4225279538310942,-8.200000000000045
APOLLOHOSP,19-JAN-2026 11:00:00,11:49:17,101.87,1.42,-93609.58,93611,65880,7198.0,7254.0,7260.0,7160.5,7195.29,-0.5182779351807062,-37.5
ASHOKLEY,19-JAN-2026 11:00:00,11:49:17,80.9,43.73,-3134107.27,3134151,1842915,186.43,183.1,186.77,182.34,184.98,1.1831750339213063,2.180000000000007
ASIANPAINT,19-JAN-2026 11:00:00,11:49:17,179.62,6.48,-447506.52,447513,335769,2777.8,2756.9,2786.3,2750.3,2770.88,0.7580978635423878,20.90000000000009
ASTRAL,19-JAN-2026 11:00:00,11:49:17,12.73,0.88,-71942.12,71943,34189,1435.4,1457.8,1462.7,1433.1,1445.91,-1.9736392815679755,-28.899999999999864
AUBANK,19-JAN-2026 11:00:00,11:49:18,119.71,11.76,-1004609.24,1004621,505189,1019.6,1025.0,1025.0,1010.75,1018.24,-0.5656329237370848,-5.800000000000068
AUROPHARMA,19-JAN-2026 11:00:00,11:49:18,23.64,2.03,-188331.97,188334,113156,1167.0,1167.0,1173.0,1160.1,1166.23,-0.486057815298034,-5.7000000000000455
AXISBANK,19-JAN-2026 11:00:00,11:49:18,548.38,41.89,-3832455.11,3832497,2476963,1299.4,1307.0,1327.0,1297.1,1309.22,0.40179261319734544,5.2000000000000455
