Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,06-FEB-2026 12:00:00,12:11:04,27.76,2.49,-239467.51,239470,139887,1108.9,1132.0,1135.0,1102.0,1114.9,-2.7962833099579125,-31.899999999999864
ABB,06-FEB-2026 12:00:00,12:11:04,75.92,1.31,-118280.69,118282,52688,5806.0,5769.0,5845.0,5726.5,5795.74,0.6239168110918544,36.0
ABCAPITAL,06-FEB-2026 11:00:00,12:11:04,58.99,17.36,-1020369.64,1020387,503736,339.5,344.0,346.3,335.3,339.73,-1.4942695488176345,-5.149999999999977
ADANIENSOL,06-FEB-2026 12:00:00,12:11:04,117.48,11.6,-1136476.4,1136488,453131,1012.8,1010.4,1025.95,1001.5,1013.0,0.1334717484798961,1.349999999999909
ADANIENT,06-FEB-2026 12:00:00,12:11:04,106.65,4.79,-461309.21,461314,149086,2224.8,2226.1,2238.0,2212.0,2225.0,-0.5275865152463439,-11.799999999999727
ADANIGREEN,06-FEB-2026 12:00:00,12:11:04,84.03,8.73,-846095.27,846104,281263,961.1,966.0,972.0,954.25,962.22,-0.6255492943183534,-6.0499999999999545
ADANIPORTS,06-FEB-2026 12:00:00,12:11:03,522.45,33.37,-3144366.63,3144400,2718401,1540.9,1563.0,1575.5,1540.3,1565.45,-1.866004330658512,-29.299999999999955
ALKEM,06-FEB-2026 12:00:00,12:11:04,11.3,0.2,-19270.8,19271,8817,5628.5,5683.0,5694.5,5569.0,5608.82,-0.6004415011037527,-34.0
AMBER,06-FEB-2026 12:00:00,12:11:04,103.79,1.61,-145646.39,145648,50330,6570.0,6380.0,6595.0,6312.5,6455.43,2.66427064614423,170.5
AMBUJACEM,06-FEB-2026 12:00:00,12:11:05,14.04,2.67,-256983.33,256986,144716,525.65,530.0,531.55,524.0,526.59,-1.3882375011724937,-7.399999999999977
ANGELONE,06-FEB-2026 12:00:00,12:11:05,73.62,2.84,-277132.16,277135,66126,2592.0,2618.1,2620.0,2565.2,2589.29,-2.003780718336484,-53.0
APLAPOLLO,06-FEB-2026 12:00:00,12:11:05,175.08,8.03,-604159.97,604168,419510,2184.0,2182.1,2195.9,2165.0,2180.95,0.08707208652216172,1.900000000000091
APOLLOHOSP,06-FEB-2026 12:00:00,12:11:05,365.72,5.17,-481671.83,481677,345275,7158.0,7080.0,7164.0,6994.0,7076.62,0.5054759898904801,36.0
ASHOKLEY,06-FEB-2026 12:00:00,12:11:05,87.85,43.85,-4254720.15,4254764,2446054,200.97,201.5,201.83,199.26,200.35,-0.26302729528536034,-0.5300000000000011
ASIANPAINT,06-FEB-2026 12:00:00,12:11:05,135.42,5.64,-537825.36,537831,371122,2397.4,2432.0,2444.0,2391.9,2403.17,-1.4267505447966704,-34.69999999999982
ASTRAL,06-FEB-2026 12:00:00,12:11:05,72.76,4.87,-463659.13,463664,139188,1484.5,1495.0,1522.9,1471.0,1494.32,-1.2702846501729124,-19.09999999999991
AUBANK,06-FEB-2026 12:00:00,12:11:05,38.52,3.92,-356624.08,356628,201235,982.45,986.9,987.9,975.8,982.26,-0.36004056795131384,-3.5499999999999545
AUROPHARMA,06-FEB-2026 12:00:00,12:11:05,33.27,2.83,-268086.17,268089,140904,1170.0,1181.0,1181.0,1167.8,1173.79,-0.9817197020988414,-11.599999999999909
AXISBANK,06-FEB-2026 12:00:00,12:11:06,434.85,32.57,-3120284.43,3120317,1999153,1340.3,1325.0,1346.4,1324.7,1334.98,0.7289944385991317,9.700000000000045
BAJAJ-AUTO,06-FEB-2026 12:00:00,12:11:06,71.11,0.74,-72039.26,72040,36417,9512.5,9620.0,9668.0,9484.5,9549.37,-1.3942158183891364,-134.5
BAJAJFINSV,06-FEB-2026 12:00:00,12:11:06,131.01,6.54,-594745.46,594752,384848,2010.8,2000.1,2019.8,1983.0,2002.94,0.5349732513374355,10.700000000000045
