Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,17-MAR-2026 10:00:00,10:11:37,2.1,0.01,-521.99,522,264,33405.0,33200.0,33420.0,32820.0,33114.58,1.3193812556869882,435.0
AADHARHFC,17-MAR-2026 10:00:00,10:11:37,3.14,0.66,-58592.34,58593,42361,477.05,480.0,480.0,473.0,474.99,-0.3550913838120081,-1.6999999999999886
AARTIDRUGS,17-MAR-2026 10:00:00,10:11:37,1.08,0.32,-29863.68,29864,13794,340.25,337.1,342.4,334.95,338.78,0.3391329991152985,1.1499999999999773
AARTIIND,17-MAR-2026 10:00:00,10:11:37,2.52,0.59,-55401.41,55402,26522,424.85,425.15,426.7,422.9,424.59,-0.07056333058919312,-0.2999999999999545
AARTIPHARM,17-MAR-2026 10:00:00,10:11:37,3.9,0.61,-52943.39,52944,29705,646.95,631.3,652.3,631.3,645.22,2.796536108683566,17.600000000000023
AAVAS,17-MAR-2026 10:00:00,10:11:37,10.01,0.89,-83961.11,83962,61623,1123.3,1133.4,1134.0,1111.0,1118.99,-0.4254941937771434,-4.7999999999999545
ABBOTINDIA,17-MAR-2026 10:00:00,10:11:37,0.96,0.0,-293.0,293,187,26735.0,26890.0,26890.0,26605.0,26701.1,0.24371953505811775,65.0
ABDL,17-MAR-2026 10:00:00,10:11:37,7.79,1.79,-158011.21,158013,81175,434.4,439.95,441.3,430.1,434.34,-1.786118019443824,-7.900000000000034
ABFRL,17-MAR-2026 10:00:00,10:11:37,3.1,5.31,-421455.69,421461,282884,58.6,58.54,59.1,58.09,58.34,0.1880663361258325,0.10999999999999943
ABLBL,17-MAR-2026 10:00:00,10:11:38,2.1,2.19,-175532.81,175535,99377,95.38,96.4,96.4,94.7,95.53,-0.38642297650131024,-0.37000000000000455
ABREL,17-MAR-2026 10:00:00,10:11:38,5.09,0.46,-39919.54,39920,22703,1103.0,1101.9,1107.0,1084.6,1097.87,0.7397935884555584,8.099999999999909
ABSLAMC,17-MAR-2026 10:00:00,10:11:38,25.44,2.61,-238133.39,238136,92603,975.25,964.1,989.0,942.65,973.2,2.388451443569554,22.75
ACC,17-MAR-2026 10:00:00,10:11:38,11.54,0.83,-76049.17,76050,39709,1376.0,1380.0,1391.1,1372.4,1382.32,0.20390329158170364,2.7999999999999545
ACE,17-MAR-2026 10:00:00,10:11:38,3.17,0.38,-32548.62,32549,20900,829.0,819.3,830.0,817.3,824.47,1.4315428851095124,11.700000000000045
ACI,17-MAR-2026 10:00:00,10:11:38,1.0,0.18,-16510.82,16511,9381,573.8,576.0,578.15,565.4,570.22,-0.26073353033200075,-1.5
ACMESOLAR,17-MAR-2026 10:00:00,10:11:38,5.66,2.31,-195184.69,195187,88310,247.46,245.0,248.0,242.4,245.13,1.0494507738168246,2.5700000000000216
ACUTAAS,17-MAR-2026 10:00:00,10:11:38,53.74,2.4,-163418.6,163421,80148,2310.0,2182.0,2314.0,2170.0,2241.81,6.697459584295612,145.0
ADANIPOWER,17-MAR-2026 10:00:00,10:11:38,249.46,159.78,-15070373.22,15070533,6722875,156.8,156.0,157.44,154.66,156.12,1.7785278462936576,2.740000000000009
ADVENZYMES,17-MAR-2026 10:00:00,10:11:39,0.91,0.33,-29913.67,29914,21964,282.1,275.45,282.9,273.25,277.16,2.4142312579415623,6.650000000000034
AEGISLOG,17-MAR-2026 10:00:00,10:11:39,4.96,0.82,-73581.18,73582,45073,606.45,606.0,612.65,601.15,606.94,0.38900844231087944,2.3500000000000227
AEGISVOPAK,17-MAR-2026 10:00:00,10:11:39,1.81,0.95,-45658.05,45659,26938,190.23,189.59,192.48,189.25,190.45,0.6774278909764495,1.2800000000000011
AETHER,17-MAR-2026 10:00:00,10:11:39,3.82,0.37,-29685.63,29686,13027,1020.0,1039.2,1039.2,1016.2,1023.05,-0.49265889468805957,-5.0499999999999545
AFCONS,17-MAR-2026 10:00:00,10:11:39,1.68,0.61,-33394.39,33395,26141,277.65,278.5,279.15,276.0,277.53,-0.3052064631956994,-0.8500000000000227
AFFLE,17-MAR-2026 10:00:00,10:11:40,7.11,0.55,-45865.45,45866,27944,1288.0,1307.1,1312.5,1286.4,1299.76,-1.7693715680292896,-23.200000000000045
AGARWALEYE,17-MAR-2026 10:00:00,10:11:40,0.75,0.18,-15819.82,15820,10499,421.8,421.0,424.65,415.0,419.49,-0.4836616727615929,-2.0500000000000114
AGI,17-MAR-2026 10:00:00,10:11:40,1.5,0.3,-23720.7,23721,19717,503.15,507.0,508.05,500.2,503.22,-0.7104094721262995,-3.6000000000000227
AHLUCONT,17-MAR-2026 10:00:00,10:11:40,1.49,0.2,-19852.8,19853,13381,733.65,721.05,735.3,721.05,729.16,0.8800275008593988,6.399999999999977
AIAENG,17-MAR-2026 10:00:00,10:11:40,139.17,3.6,-342615.4,342619,73693,3897.4,3729.0,3917.9,3729.0,3867.91,6.323657791357491,231.80000000000018
AIIL,17-MAR-2026 10:00:00,10:11:41,16.85,3.57,-276655.43,276659,87102,477.45,470.6,480.8,462.0,472.17,2.8765352294763984,13.349999999999966
AJANTPHARM,17-MAR-2026 10:00:00,10:11:41,21.64,0.71,-56210.29,56211,30333,3059.9,2980.7,3071.6,2959.0,3030.66,3.581463051352364,105.80000000000018
AJAXENGG,17-MAR-2026 10:00:00,10:11:42,0.67,0.14,-11915.86,11916,7323,484.3,475.05,486.65,475.05,483.43,1.9471634564782652,9.25
AKUMS,17-MAR-2026 10:00:00,10:11:41,1.49,0.32,-29794.68,29795,16275,464.5,462.0,466.8,456.55,462.31,0.17252533965926492,0.8000000000000114
AKZOINDIA,17-MAR-2026 10:00:00,10:11:41,0.42,0.01,-1137.99,1138,658,2886.8,2884.7,2892.4,2868.6,2881.22,0.07279786459598446,2.100000000000364
ALIVUS,17-MAR-2026 10:00:00,10:11:41,0.49,0.05,-4970.95,4971,3300,919.55,928.0,928.0,915.2,920.14,-0.6375276892322752,-5.900000000000091
ALKYLAMINE,17-MAR-2026 10:00:00,10:11:41,10.6,0.85,-83404.15,83405,27130,1262.2,1225.0,1271.0,1212.0,1240.9,0.2223280927425722,2.7999999999999545
ALLCARGO,17-MAR-2026 10:00:00,10:11:41,2.2,28.39,-2524864.61,2524893,1009478,7.96,7.48,8.05,7.42,7.75,6.559571619812586,0.4900000000000002
ALOKINDS,17-MAR-2026 10:00:00,10:11:42,1.62,12.79,-1113137.21,1113150,727652,12.73,12.75,12.76,12.57,12.64,0.9516256938937431,0.120000000000001
ANANDRATHI,17-MAR-2026 10:00:00,10:11:42,4.35,0.14,-12460.86,12461,7662,3062.9,3079.6,3084.1,3035.0,3057.07,-0.2540137427947936,-7.799999999999727
ANANTRAJ,17-MAR-2026 10:00:00,10:11:42,20.4,4.61,-400295.39,400300,190096,445.45,443.85,446.5,435.5,442.43,0.7919447901346306,3.5
ANUP,17-MAR-2026 10:00:00,10:11:42,1.5,0.1,-6862.9,6863,3958,1559.0,1500.0,1559.0,1499.0,1536.69,3.6018075491759736,54.200000000000045
ANURAS,17-MAR-2026 10:00:00,10:11:42,0.61,0.05,-4496.95,4497,2568,1238.2,1245.0,1246.2,1227.9,1237.11,0.12938702895035878,1.6000000000001364
APARINDS,17-MAR-2026 10:00:00,10:11:42,45.96,0.5,-46148.5,46149,16051,9376.0,9220.0,9441.0,9009.0,9250.78,2.818291479328874,257.0
APLLTD,17-MAR-2026 10:00:00,10:11:42,0.6,0.09,-5108.91,5109,3242,681.0,675.75,682.1,670.8,676.27,0.8440693025322146,5.7000000000000455
APOLLOTYRE,17-MAR-2026 10:00:00,10:11:43,5.81,1.41,-109197.59,109199,61873,414.4,412.8,415.0,408.1,411.71,0.3875968992247979,1.599999999999966
