Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,29-JAN-2026 15:00:00,15:11:04,93.18,8.21,-752375.79,752384,524542,1135.0,1139.8,1143.2,1122.0,1134.82,-0.4298622686200623,-4.900000000000091
ABB,29-JAN-2026 15:00:00,15:11:04,1304.45,23.89,-2314042.11,2314066,662694,5474.5,5050.0,5547.5,4983.5,5461.28,8.545652820461981,431.0
ABCAPITAL,29-JAN-2026 15:00:00,15:11:04,196.83,57.63,-5599841.37,5599899,2618185,344.55,347.55,352.45,333.6,341.58,-1.0766580534022394,-3.75
ADANIENSOL,29-JAN-2026 15:00:00,15:11:04,171.09,19.19,-1697604.81,1697624,655392,914.7,881.9,915.5,867.0,891.82,3.707482993197284,32.700000000000045
ADANIENT,29-JAN-2026 15:00:00,15:11:04,256.18,12.83,-1223242.17,1223255,376177,2020.8,1999.8,2029.1,1972.0,1997.43,1.3084674387125839,26.09999999999991
ADANIGREEN,29-JAN-2026 15:00:00,15:11:04,583.84,68.97,-6627481.03,6627550,1753309,860.2,824.4,864.8,816.5,846.56,4.53275003038037,37.30000000000007
ADANIPORTS,29-JAN-2026 15:00:00,15:11:04,321.5,23.0,-1383860.0,1383883,630868,1417.6,1384.9,1418.7,1371.6,1398.23,2.5833996671249597,35.69999999999982
ALKEM,29-JAN-2026 15:00:00,15:11:04,29.48,0.52,-45633.48,45634,20316,5716.5,5750.0,5750.0,5613.5,5682.68,-0.10484927916120576,-6.0
AMBER,29-JAN-2026 15:00:00,15:11:04,130.73,2.36,-230735.64,230738,143309,5550.0,5626.0,5638.0,5473.0,5535.37,-1.1400071250445314,-64.0
AMBUJACEM,29-JAN-2026 15:00:00,15:11:05,118.52,22.19,-2091473.81,2091496,1236913,536.3,535.0,538.35,528.8,534.01,0.4401161157411572,2.349999999999909
ANGELONE,29-JAN-2026 15:00:00,15:11:05,70.89,2.73,-267364.27,267367,81589,2585.0,2615.1,2638.0,2563.9,2592.14,-1.151007609651635,-30.09999999999991
APLAPOLLO,29-JAN-2026 15:00:00,15:11:05,200.55,9.66,-911312.34,911322,523038,2056.4,2095.0,2151.1,2048.1,2076.61,-1.654710664753702,-34.59999999999991
APOLLOHOSP,29-JAN-2026 15:00:00,15:11:05,256.4,3.77,-357760.23,357764,238520,6802.0,6899.0,6899.0,6756.0,6802.47,-1.0977826245001816,-75.5
ASHOKLEY,29-JAN-2026 15:00:00,15:11:05,182.29,94.2,-8844878.8,8844973,4166005,194.38,196.4,196.4,191.92,193.5,-0.4863564224645559,-0.950000000000017
ASIANPAINT,29-JAN-2026 15:00:00,15:11:05,721.81,29.64,-2759287.36,2759317,1803834,2417.9,2511.8,2514.9,2417.0,2434.93,-3.7383549645672463,-93.90000000000009
ASTRAL,29-JAN-2026 15:00:00,15:11:05,30.5,2.1,-201868.9,201871,98619,1460.8,1441.1,1464.8,1438.0,1450.9,0.5437401059948973,7.899999999999864
AUBANK,29-JAN-2026 15:00:00,15:11:05,369.43,37.74,-3268753.26,3268791,1709604,987.0,962.35,992.8,960.0,978.94,2.5614381462046008,24.649999999999977
AUROPHARMA,29-JAN-2026 15:00:00,15:11:05,53.3,4.68,-431941.32,431946,202945,1149.7,1140.4,1152.0,1127.2,1139.74,0.8597245372401048,9.799999999999955
AXISBANK,29-JAN-2026 15:00:00,15:11:07,1949.86,144.96,-13592448.04,13592593,10007679,1362.7,1318.0,1365.5,1306.0,1345.08,3.2504924988634714,42.90000000000009
BAJAJ-AUTO,29-JAN-2026 15:00:00,15:11:07,305.5,3.23,-299207.77,299211,183964,9508.5,9475.0,9533.0,9381.5,9449.56,0.7950389569088886,75.0
BAJAJFINSV,29-JAN-2026 15:00:00,15:11:07,148.39,7.64,-705540.36,705548,409385,1950.2,1927.0,1956.8,1921.1,1942.07,0.5102303767458688,9.900000000000091
BAJAJHLDNG,29-JAN-2026 15:00:00,15:11:07,35.5,0.33,-28349.67,28350,15561,10719.0,10749.0,10775.0,10641.0,10705.18,0.14013452914798205,15.0
BAJFINANCE,29-JAN-2026 15:00:00,15:11:07,511.67,54.85,-4982719.15,4982774,3211789,934.5,935.15,939.8,923.7,932.85,-0.06950756563117973,-0.6499999999999773
BANDHANBNK,29-JAN-2026 15:00:00,15:11:07,95.16,62.53,-5985592.47,5985655,3007291,151.92,153.4,154.4,150.37,152.19,-0.9325073361591176,-1.4300000000000068
BANKBARODA,29-JAN-2026 15:00:00,15:11:07,369.36,121.25,-9819031.75,9819153,4090065,301.8,307.0,309.25,301.1,304.59,-1.4369693011103781,-4.399999999999977
BANKINDIA,29-JAN-2026 15:00:00,15:11:07,289.73,174.2,-16847042.8,16847217,8082155,164.81,167.7,169.9,163.12,166.31,-1.5118919564957578,-2.530000000000001
BDL,29-JAN-2026 15:00:00,15:11:07,315.8,20.36,-1939918.64,1939939,811411,1529.1,1583.6,1593.9,1521.4,1551.47,-2.6050955414012797,-40.90000000000009
BEL,29-JAN-2026 15:00:00,15:11:08,1712.02,385.17,-36889056.83,36889442,16782043,444.2,454.25,455.95,438.25,444.48,-1.9426048565121437,-8.800000000000011
BHARATFORG,29-JAN-2026 15:00:00,15:11:08,105.01,7.29,-681726.71,681734,349375,1441.6,1461.1,1463.1,1431.8,1440.12,-1.1993694743334933,-17.5
BHARTIARTL,29-JAN-2026 15:00:00,15:11:08,1059.61,54.07,-4736990.93,4737045,3012638,1969.0,1964.0,1970.5,1939.0,1959.71,0.5772079481023626,11.299999999999955
BHEL,29-JAN-2026 15:00:00,15:11:08,182.45,70.3,-6640214.7,6640285,2324083,260.55,260.8,261.75,256.5,259.52,0.34662045060659896,0.9000000000000341
