Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,11-MAR-2026 14:00:00,14:11:04,42.94,4.06,-318178.94,318183,196637,1056.7,1055.0,1065.0,1046.7,1057.93,0.08524341731389382,0.900000000000091
ABB,11-MAR-2026 14:00:00,14:11:04,257.39,4.1,-377480.9,377485,189750,6288.0,6230.0,6325.0,6181.0,6284.75,1.0201622620290787,63.5
ABCAPITAL,11-MAR-2026 14:00:00,14:11:04,74.86,22.5,-2200485.5,2200508,1145501,325.6,334.8,338.2,325.35,332.77,-2.0751879699248055,-6.899999999999977
ADANIENSOL,11-MAR-2026 14:00:00,14:11:04,68.56,6.79,-664319.21,664326,193230,996.3,1010.0,1031.6,987.4,1009.79,-1.7067876874506775,-17.300000000000068
ADANIENT,11-MAR-2026 14:00:00,14:11:04,162.36,8.12,-798131.88,798140,343514,1979.4,2006.6,2027.4,1975.7,2000.36,-0.8564988730277941,-17.09999999999991
ADANIGREEN,11-MAR-2026 14:00:00,14:11:04,212.87,24.57,-2419160.43,2419185,1006538,856.3,866.6,877.9,855.45,866.5,-0.07001983895437305,-0.6000000000000227
ADANIPORTS,11-MAR-2026 13:00:00,14:11:04,228.82,15.93,-1158185.07,1158201,500192,1418.2,1425.0,1454.9,1417.5,1436.69,-0.41429674882380896,-5.899999999999864
ALKEM,11-MAR-2026 14:00:00,14:11:04,28.89,0.52,-50216.48,50217,25664,5599.5,5662.0,5665.0,5536.5,5591.12,-0.3026796047360456,-17.0
AMBER,11-MAR-2026 14:00:00,14:11:04,134.87,1.82,-178345.18,178347,59875,7331.5,7510.0,7544.5,7323.0,7421.22,-2.3443223443223444,-176.0
AMBUJACEM,11-MAR-2026 13:00:00,14:11:05,59.09,12.71,-923902.29,923915,391079,460.7,462.5,471.35,460.05,465.02,-0.30296472624973686,-1.400000000000034
ANGELONE,11-MAR-2026 14:00:00,14:11:06,65.94,29.57,-2885331.43,2885361,1374249,219.65,226.05,227.7,219.36,223.01,-2.512094447649903,-5.659999999999997
APLAPOLLO,11-MAR-2026 14:00:00,14:11:06,94.89,4.6,-402811.4,402816,204137,1996.3,2109.9,2126.5,1992.3,2064.39,-4.965248024373987,-104.29999999999995
APOLLOHOSP,11-MAR-2026 14:00:00,14:11:06,159.6,2.07,-204199.93,204202,117419,7704.5,7770.5,7798.5,7675.0,7722.36,-1.2623349993592208,-98.5
ASHOKLEY,11-MAR-2026 13:00:00,14:11:05,270.53,142.27,-10579331.73,10579474,5763112,187.71,194.39,195.38,187.6,190.16,-3.022318660880344,-5.849999999999994
ASIANPAINT,11-MAR-2026 14:00:00,14:11:06,104.33,4.59,-447172.41,447177,236799,2239.8,2290.0,2302.0,2239.0,2273.89,-1.7803894053674754,-40.59999999999991
ASTRAL,11-MAR-2026 14:00:00,14:11:06,296.62,17.42,-1696070.58,1696088,726406,1720.0,1681.8,1723.0,1677.4,1702.41,3.5707834045884237,59.299999999999955
AUBANK,11-MAR-2026 14:00:00,14:11:06,109.05,11.66,-1139319.34,1139331,655495,922.35,937.3,947.5,922.2,935.56,-1.7208311134789533,-16.149999999999977
AUROPHARMA,11-MAR-2026 14:00:00,14:11:06,244.45,18.67,-1829004.33,1829023,923317,1311.9,1291.0,1318.5,1290.0,1309.0,2.02193016564274,26.0
AXISBANK,11-MAR-2026 14:00:00,14:11:06,585.97,45.74,-4488344.26,4488390,2891466,1266.0,1310.0,1317.5,1264.1,1281.02,-3.7042671331862813,-48.700000000000045
BAJAJ-AUTO,11-MAR-2026 14:00:00,14:11:07,278.39,2.94,-280923.06,280926,139694,9345.0,9575.0,9666.0,9270.0,9458.36,-2.757544224765869,-265.0
BAJAJFINSV,11-MAR-2026 14:00:00,14:11:07,147.6,8.09,-786788.91,786797,471618,1797.0,1861.0,1874.8,1795.5,1824.87,-3.7905557340186293,-70.79999999999995
BAJAJHLDNG,11-MAR-2026 13:00:00,14:11:07,36.9,0.36,-31591.64,31592,18071,10235.0,10300.0,10419.0,10160.0,10240.53,-0.5248323452230538,-54.0
BAJFINANCE,11-MAR-2026 14:00:00,14:11:07,647.88,71.16,-6868143.84,6868215,4087689,900.05,932.2,941.25,894.75,910.46,-4.229623324111513,-39.75
BANDHANBNK,11-MAR-2026 13:00:00,14:11:07,101.28,55.38,-4588105.62,4588161,1913329,184.1,182.0,184.81,180.2,182.88,1.0095468012729087,1.8400000000000034
BANKBARODA,11-MAR-2026 13:00:00,14:11:07,130.11,44.47,-3795647.53,3795692,1986070,290.8,295.0,297.2,289.95,292.56,-1.2228260869565102,-3.599999999999966
BANKINDIA,11-MAR-2026 13:00:00,14:11:07,70.83,45.46,-3653025.54,3653071,1468878,155.15,156.95,157.7,154.3,155.81,-0.6531344048152538,-1.0199999999999818
BDL,11-MAR-2026 14:00:00,14:11:07,186.59,13.53,-1329558.47,1329572,544511,1346.6,1393.0,1426.0,1345.2,1378.9,-2.7304247327362163,-37.80000000000018
BEL,11-MAR-2026 14:00:00,14:11:08,516.3,111.88,-11014612.12,11014724,5623022,455.15,463.5,469.8,454.3,461.48,-1.7697205136505978,-8.200000000000045
BHARATFORG,11-MAR-2026 14:00:00,14:11:08,80.81,4.4,-416752.6,416757,166517,1820.2,1849.7,1862.8,1820.1,1837.88,-1.1942242970361525,-22.0
BHARTIARTL,11-MAR-2026 14:00:00,14:11:09,1269.71,69.67,-6816671.33,6816741,4959530,1810.6,1841.0,1847.7,1802.4,1822.41,-2.150886294855176,-39.80000000000018
BHEL,11-MAR-2026 14:00:00,14:11:09,124.05,47.76,-4655449.24,4655497,2022787,256.7,258.95,262.8,256.35,259.75,-0.7539145563502759,-1.9499999999999886
BIOCON,11-MAR-2026 14:00:00,14:11:09,96.44,24.08,-2308857.92,2308882,1084361,400.25,395.8,402.8,394.45,400.41,1.1243052046488096,4.449999999999989
