Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-JAN-2026 11:00:00,11:11:37,1.66,0.0,-461.0,461,253,33900.0,34160.0,34320.0,33815.0,34045.22,-0.23543260741612712,-80.0
AADHARHFC,22-JAN-2026 11:00:00,11:11:38,2.33,0.5,-42531.5,42532,29749,470.0,473.9,473.9,468.0,470.32,-0.16992353440951813,-0.8000000000000114
AARTIDRUGS,22-JAN-2026 11:00:00,11:11:38,0.89,0.24,-23488.76,23489,16457,375.05,377.9,378.7,372.7,376.5,0.17361111111112024,0.6500000000000341
AARTIIND,22-JAN-2026 11:00:00,11:11:37,6.98,2.02,-193639.98,193642,91689,343.35,342.0,347.05,342.0,344.87,0.9852941176470654,3.3500000000000227
AARTIPHARM,22-JAN-2026 11:00:00,11:11:38,10.56,1.37,-133355.63,133357,84024,758.7,793.9,800.5,755.4,773.66,-4.433807784355704,-35.19999999999993
AAVAS,22-JAN-2026 11:00:00,11:11:38,4.33,0.31,-26291.69,26292,15997,1406.2,1388.1,1411.9,1388.1,1404.54,1.3039406382825545,18.100000000000136
ABBOTINDIA,22-JAN-2026 11:00:00,11:11:38,2.42,0.01,-811.99,812,460,27745.0,27800.0,27880.0,27630.0,27780.55,0.6165004533091568,170.0
ABDL,22-JAN-2026 11:00:00,11:11:38,8.46,1.91,-183798.09,183800,87597,441.5,445.05,448.0,437.45,443.55,1.2034383954154728,5.25
ABFRL,22-JAN-2026 11:00:00,11:11:37,144.19,226.92,-20043622.08,20043849,11600089,63.79,65.5,65.97,61.88,63.54,-1.436959208899876,-0.9299999999999997
ABLBL,22-JAN-2026 11:00:00,11:11:39,39.92,36.31,-2754910.69,2754947,1589533,109.59,113.6,114.06,108.5,109.93,-3.7586721700184427,-4.280000000000001
ABREL,22-JAN-2026 11:00:00,11:11:39,7.81,0.57,-56093.43,56094,30052,1352.2,1347.0,1381.0,1345.0,1365.35,0.3860430586488527,5.2000000000000455
ABSLAMC,22-JAN-2026 11:00:00,11:11:39,3.09,0.39,-37596.61,37597,20410,782.1,785.0,795.25,781.25,788.07,0.01918281220026565,0.14999999999997726
ACC,22-JAN-2026 11:00:00,11:11:39,4.85,0.28,-27038.72,27039,14575,1725.8,1729.9,1732.9,1720.2,1727.47,0.5300867944311708,9.099999999999909
ACE,22-JAN-2026 11:00:00,11:11:39,7.81,0.97,-91574.03,91575,52874,800.25,806.1,816.05,799.35,809.05,0.7681168544985234,6.100000000000023
ACI,22-JAN-2026 11:00:00,11:11:39,1.11,0.21,-20365.79,20366,11872,537.05,534.25,540.5,534.25,538.06,0.5240992044922703,2.7999999999999545
ACMESOLAR,22-JAN-2026 11:00:00,11:11:39,2.96,1.43,-139748.57,139750,65048,205.24,206.5,209.0,204.88,206.7,0.5142269454919494,1.0500000000000114
ACUTAAS,22-JAN-2026 11:00:00,11:11:39,15.78,0.96,-90640.04,90641,56888,1631.3,1607.0,1655.0,1607.0,1638.55,1.7971918876755044,28.799999999999955
ADANIPOWER,22-JAN-2026 11:00:00,11:11:41,66.89,47.61,-4559234.39,4559282,2462754,139.45,139.89,141.55,139.23,140.5,1.3223861076800068,1.8199999999999932
ADVENZYMES,22-JAN-2026 11:00:00,11:11:40,1.07,0.39,-37611.61,37612,26509,271.75,275.0,278.35,271.25,275.72,-0.31181217901688285,-0.8500000000000227
AEGISLOG,22-JAN-2026 11:00:00,11:11:45,10.52,1.59,-152404.41,152406,94324,656.5,664.3,669.75,652.15,660.4,-0.40958737864078354,-2.7000000000000455
AEGISVOPAK,22-JAN-2026 11:00:00,11:11:40,1.78,0.88,-86046.12,86047,59364,202.05,200.64,204.95,200.3,202.7,1.0603711298954657,2.1200000000000045
AETHER,22-JAN-2026 11:00:00,11:11:40,3.31,0.34,-32441.66,32442,18733,970.2,975.0,987.75,969.65,979.89,0.7633587786259565,7.350000000000023
AFCONS,22-JAN-2026 11:00:00,11:11:40,3.49,1.01,-90054.99,90056,55829,345.55,345.95,347.45,343.7,345.76,0.8022170361726955,2.75
AFFLE,22-JAN-2026 11:00:00,11:11:40,5.28,0.32,-29966.68,29967,20233,1614.6,1625.4,1645.0,1612.0,1627.74,-0.12371644191513052,-2.0
AGARWALEYE,22-JAN-2026 11:00:00,11:11:40,2.26,0.48,-39332.52,39333,18083,464.85,471.7,476.55,461.25,466.26,-1.452194191223228,-6.849999999999966
AGI,22-JAN-2026 11:00:00,11:11:40,1.61,0.25,-23686.75,23687,15502,651.9,633.0,652.9,633.0,647.05,3.49261787585331,22.0
AHLUCONT,22-JAN-2026 11:00:00,11:11:41,1.84,0.21,-17333.79,17334,10296,881.95,877.0,891.95,872.0,884.23,0.5472268141138994,4.800000000000068
AIAENG,22-JAN-2026 11:00:00,11:11:42,3.86,0.1,-9046.9,9047,4458,3793.6,3749.0,3830.0,3721.5,3807.65,1.9428694273506495,72.29999999999973
AIIL,22-JAN-2026 11:00:00,11:11:42,15.45,2.78,-260434.22,260437,118026,547.0,570.0,584.9,544.5,555.23,-3.967696629213487,-22.600000000000023
AJANTPHARM,22-JAN-2026 11:00:00,11:11:42,5.33,0.19,-18440.81,18441,8229,2742.5,2719.0,2762.3,2709.1,2736.46,1.0836312705023807,29.40000000000009
AJAXENGG,22-JAN-2026 11:00:00,11:11:43,1.13,0.22,-21200.78,21201,15058,516.5,523.05,528.0,516.0,522.34,-0.7970805723614669,-4.149999999999977
AKUMS,22-JAN-2026 11:00:00,11:11:42,0.73,0.17,-14311.83,14312,8293,421.45,421.9,425.05,421.2,423.19,0.41696449845127476,1.75
