Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,16-FEB-2026 11:00:00,11:11:04,28.03,2.51,-242939.49,242942,111518,1129.7,1109.0,1132.0,1093.9,1115.33,0.25736599219028145,2.900000000000091
ABB,16-FEB-2026 11:00:00,11:11:04,21.48,0.37,-34126.63,34127,19683,5819.5,5781.0,5830.0,5742.5,5794.92,0.6746821209237955,39.0
ABCAPITAL,16-FEB-2026 10:00:00,11:11:04,60.77,18.01,-991584.99,991603,442318,342.9,335.0,343.65,331.1,337.51,1.9928613920285512,6.699999999999989
ADANIENSOL,16-FEB-2026 11:00:00,11:11:04,27.68,2.81,-269322.19,269325,109511,988.7,977.0,991.45,972.3,983.53,0.0708502024291544,0.7000000000000455
ADANIENT,16-FEB-2026 10:00:00,11:11:04,105.89,4.99,-319761.01,319766,110888,2137.1,2124.2,2145.8,2103.2,2120.59,0.023401666198633344,0.5
ADANIGREEN,16-FEB-2026 10:00:00,11:11:04,74.29,7.79,-305700.21,305708,153584,961.7,949.5,969.0,936.45,953.78,1.1783271962125246,11.200000000000045
ADANIPORTS,16-FEB-2026 10:00:00,11:11:04,78.44,5.21,-252396.79,252402,131843,1512.7,1517.5,1517.5,1495.3,1504.37,-0.4147465437787988,-6.2999999999999545
ALKEM,16-FEB-2026 11:00:00,11:11:04,42.8,0.78,-76215.22,76216,18419,5468.0,5431.0,5537.0,5364.0,5488.94,1.2124016658954189,65.5
AMBER,16-FEB-2026 11:00:00,11:11:04,67.88,0.87,-86292.13,86293,29979,7793.0,7760.0,7812.5,7687.5,7770.2,0.7563514125024242,58.5
AMBUJACEM,16-FEB-2026 11:00:00,11:11:05,16.74,3.24,-303264.76,303268,129088,519.1,520.0,520.55,513.2,517.58,-0.06737895851381706,-0.35000000000002274
ANGELONE,16-FEB-2026 11:00:00,11:11:06,288.17,11.3,-1118866.7,1118878,270264,2577.2,2529.9,2598.4,2441.0,2550.7,-4.488010969869931,-121.10000000000036
APLAPOLLO,16-FEB-2026 11:00:00,11:11:05,20.52,0.91,-87299.09,87300,54230,2231.4,2245.9,2268.6,2230.9,2251.47,-0.6456209092123424,-14.5
APOLLOHOSP,16-FEB-2026 11:00:00,11:11:06,95.64,1.27,-112591.73,112593,72859,7541.5,7526.5,7569.0,7478.0,7537.0,0.1194822436110189,9.0
ASHOKLEY,16-FEB-2026 11:00:00,11:11:06,80.33,39.09,-3761840.91,3761880,1822026,205.26,204.95,206.89,203.03,205.52,0.30787274593167935,0.6299999999999955
ASIANPAINT,16-FEB-2026 11:00:00,11:11:06,35.46,1.5,-142685.5,142687,87529,2373.1,2360.0,2380.3,2356.8,2368.48,0.28313049357673337,6.699999999999818
ASTRAL,16-FEB-2026 10:00:00,11:11:06,41.05,2.55,-106665.45,106668,59399,1616.5,1596.5,1619.0,1589.9,1608.84,1.252740369558409,20.0
AUBANK,16-FEB-2026 10:00:00,11:11:06,55.7,5.6,-285128.4,285134,175803,1000.8,990.0,1001.7,985.85,994.04,0.5930244245652807,5.899999999999977
AUROPHARMA,16-FEB-2026 10:00:00,11:11:06,50.12,4.31,-266013.69,266018,115812,1168.8,1142.0,1169.9,1141.9,1162.15,2.0251396648044735,23.200000000000045
AXISBANK,16-FEB-2026 10:00:00,11:11:07,197.62,14.72,-642429.28,642444,430057,1348.9,1324.0,1350.5,1324.0,1342.08,1.245965623358113,16.600000000000136
BAJAJ-AUTO,16-FEB-2026 10:00:00,11:11:07,35.29,0.36,-15943.64,15944,8491,9676.5,9710.0,9774.5,9657.0,9705.46,-0.8555327868852458,-83.5
BAJAJFINSV,16-FEB-2026 10:00:00,11:11:07,46.79,2.3,-121785.7,121788,58073,2043.4,2023.2,2047.0,2022.2,2038.17,0.9984183471727979,20.200000000000045
BAJAJHLDNG,16-FEB-2026 10:00:00,11:11:07,14.66,0.13,-6421.87,6422,3651,11063.0,10881.0,11124.0,10862.0,11013.58,1.6726403823178015,182.0
BAJFINANCE,16-FEB-2026 10:00:00,11:11:07,211.9,20.71,-1499590.29,1499611,1023644,1022.3,1023.05,1029.3,1016.1,1022.98,-0.2390827030983211,-2.4500000000000455
BANDHANBNK,16-FEB-2026 11:00:00,11:11:07,31.01,18.71,-1733641.29,1733660,709910,167.28,164.5,167.77,163.64,165.7,1.1121856866537738,1.8400000000000034
BANKBARODA,16-FEB-2026 10:00:00,11:11:07,35.84,12.5,-706826.5,706839,387578,287.8,285.9,288.4,284.2,286.7,0.1217603061402062,0.35000000000002274
BANKINDIA,16-FEB-2026 10:00:00,11:11:07,50.21,31.08,-1320675.92,1320707,665775,162.27,161.0,162.83,159.56,161.57,0.2966808826256371,0.4800000000000182
BDL,16-FEB-2026 11:00:00,11:11:07,37.56,3.03,-288262.97,288266,118073,1238.0,1240.0,1249.8,1227.7,1241.15,-0.45030556449018255,-5.599999999999909
BEL,16-FEB-2026 10:00:00,11:11:08,144.07,33.21,-2066371.79,2066405,1139519,433.4,433.05,436.6,429.1,433.87,-0.49362874526461575,-2.150000000000034
BHARATFORG,16-FEB-2026 11:00:00,11:11:09,161.48,9.21,-868796.79,868806,397548,1747.2,1739.1,1773.2,1735.5,1752.7,0.4830917874396188,8.400000000000091
BHARTIARTL,16-FEB-2026 10:00:00,11:11:08,159.09,7.93,-475045.07,475053,317102,2005.9,2010.0,2011.7,1995.0,2005.23,0.05985933057315536,1.2000000000000455
BHEL,16-FEB-2026 11:00:00,11:11:09,208.81,81.66,-7280052.34,7280134,3659575,257.8,256.0,258.5,253.0,255.7,0.8015640273704834,2.0500000000000114
BIOCON,16-FEB-2026 11:00:00,11:11:08,39.4,10.33,-1007917.67,1007928,379981,383.1,377.0,384.25,374.6,381.49,1.3626141023945058,5.150000000000034
BLUESTARCO,16-FEB-2026 11:00:00,11:11:09,35.11,1.76,-149644.24,149646,84753,1991.2,2000.0,2006.5,1977.5,1993.98,-0.30042058882435413,-6.0
BOSCHLTD,16-FEB-2026 10:00:00,11:11:09,10.33,0.03,-1907.97,1908,1113,35480.0,35695.0,35805.0,35440.0,35594.21,-0.6023252556380446,-215.0
BPCL,16-FEB-2026 10:00:00,11:11:09,20.86,5.62,-318338.38,318344,178803,369.85,372.65,373.5,369.05,370.89,-1.136059877038225,-4.25
BRITANNIA,16-FEB-2026 10:00:00,11:11:09,27.03,0.45,-17755.55,17756,9491,6036.5,5980.0,6039.0,5964.5,6001.25,0.9363765571440514,56.0
BSE,16-FEB-2026 11:00:00,11:11:10,2279.25,81.5,-7995532.5,7995614,2704533,2828.3,2810.0,2835.9,2726.3,2796.52,-6.511750900737116,-197.0
CAMS,16-FEB-2026 11:00:00,11:11:10,16.16,2.23,-215863.77,215866,99332,729.65,713.95,732.05,710.5,724.52,1.1927050828652692,8.600000000000023
CANBK,16-FEB-2026 10:00:00,11:11:10,83.5,58.59,-3175939.41,3175998,1518085,143.61,141.0,144.15,140.15,142.51,1.2978768427735088,1.8400000000000034
CDSL,16-FEB-2026 11:00:00,11:11:10,130.65,9.84,-936332.16,936342,275793,1352.5,1300.0,1352.5,1282.8,1328.35,1.28810005242268,17.200000000000045
CGPOWER,16-FEB-2026 10:00:00,11:11:10,30.39,4.44,-251597.56,251602,129879,686.2,677.0,689.6,676.55,685.07,0.8895096669852338,6.050000000000068
CHOLAFIN,16-FEB-2026 10:00:00,11:11:10,26.81,1.58,-99275.42,99277,57530,1701.1,1692.0,1702.5,1684.3,1693.83,-0.4855504855504962,-8.300000000000182
CIPLA,16-FEB-2026 10:00:00,11:11:10,56.69,4.23,-158945.77,158950,77441,1345.2,1331.0,1348.0,1327.5,1340.2,1.0289147577919675,13.700000000000045
COALINDIA,16-FEB-2026 10:00:00,11:11:10,137.96,33.05,-1640372.95,1640406,719157,420.2,408.0,421.5,406.6,417.42,2.7509475486000734,11.25
COFORGE,16-FEB-2026 10:00:00,11:11:10,473.17,34.79,-1272050.21,1272085,820569,1361.5,1357.4,1372.6,1335.0,1360.03,-0.022029666617708513,-0.2999999999999545
COLPAL,16-FEB-2026 10:00:00,11:11:11,14.86,0.7,-22271.3,22272,13945,2121.4,2120.6,2124.6,2100.7,2115.47,-0.03769672980867624,-0.7999999999997272
CONCOR,16-FEB-2026 10:00:00,11:11:11,4.97,1.0,-64424.0,64425,34874,499.95,497.0,500.5,494.0,498.08,0.331125827814565,1.6499999999999773
CROMPTON,16-FEB-2026 10:00:00,11:11:11,45.41,16.93,-989460.07,989477,564963,267.67,268.0,269.75,265.1,268.28,0.05607057416269218,0.1500000000000341
CUMMINSIND,16-FEB-2026 11:00:00,11:11:11,59.47,1.33,-125811.67,125813,73693,4507.0,4412.4,4528.0,4378.2,4480.36,2.143957936723787,94.60000000000036
DABUR,16-FEB-2026 11:00:00,11:11:11,7.46,1.46,-111183.54,111185,61185,514.65,512.9,514.8,508.05,511.14,0.4293101766025821,2.199999999999932
DALBHARAT,16-FEB-2026 11:00:00,11:11:11,4.13,0.19,-18149.81,18150,10625,2135.2,2140.3,2143.3,2121.0,2132.66,-0.2382843526608589,-5.100000000000364
DELHIVERY,16-FEB-2026 11:00:00,11:11:12,32.37,7.72,-761369.28,761377,305912,417.55,420.55,421.6,415.95,419.15,-0.7133515634288432,-3.0
DIVISLAB,16-FEB-2026 10:00:00,11:11:12,27.18,0.44,-35125.56,35126,16071,6187.0,6105.5,6222.0,6008.5,6183.81,0.299910837318635,18.5
DIXON,16-FEB-2026 10:00:00,11:11:12,344.09,2.94,-190922.06,190925,66597,11764.0,11540.0,11788.0,11363.0,11694.28,3.039327318910397,347.0
DLF,16-FEB-2026 10:00:00,11:11:12,63.42,9.98,-558750.02,558760,282107,638.6,625.35,641.7,622.0,635.68,1.947637292464886,12.200000000000045
DMART,16-FEB-2026 10:00:00,11:11:13,15.96,0.41,-30980.59,30981,19243,3880.2,3850.0,3900.0,3850.0,3884.61,-0.741839762611276,-29.0
DRREDDY,16-FEB-2026 10:00:00,11:11:13,20.76,1.64,-110937.36,110939,62951,1266.2,1257.1,1275.2,1257.1,1266.52,-0.14983045501142367,-1.8999999999998636
EICHERMOT,16-FEB-2026 10:00:00,11:11:13,201.53,2.5,-192809.5,192812,133902,8031.5,8078.5,8084.5,8014.0,8055.41,-0.4153750774953503,-33.5
ETERNAL,16-FEB-2026 11:00:00,11:11:13,201.84,70.29,-6749867.71,6749938,3016928,288.55,285.2,289.7,283.9,287.16,1.1746143057503586,3.3500000000000227
EXIDEIND,16-FEB-2026 10:00:00,11:11:13,15.48,4.6,-215133.4,215138,89098,338.25,336.0,339.75,332.2,336.83,0.4305225653206617,1.4499999999999886
FEDERALBNK,16-FEB-2026 10:00:00,11:11:13,45.58,15.89,-814079.11,814095,483867,286.8,287.15,288.35,285.35,286.89,-0.5202913631633715,-1.5
FORTIS,16-FEB-2026 10:00:00,11:11:13,59.62,6.54,-436061.46,436068,203002,903.0,916.7,923.8,900.0,911.81,-1.4998636487592036,-13.75
GAIL,16-FEB-2026 11:00:00,11:11:13,52.15,31.99,-3146431.01,3146463,1824064,163.08,161.68,163.82,161.3,163.02,0.8596697383882831,1.3900000000000148
GLENMARK,16-FEB-2026 11:00:00,11:11:15,70.41,3.52,-343777.48,343781,178284,2032.1,1997.6,2032.1,1988.0,2000.21,1.7270724869843812,34.5
GMRAIRPORT,16-FEB-2026 11:00:00,11:11:15,213.59,216.44,-20374182.56,20374399,6830679,99.43,95.15,99.95,95.15,98.68,5.74284802722536,5.400000000000006
GODREJCP,16-FEB-2026 10:00:00,11:11:15,92.55,7.69,-363207.31,363215,81278,1214.5,1175.0,1218.5,1171.8,1203.43,1.597791534214481,19.09999999999991
GODREJPROP,16-FEB-2026 10:00:00,11:11:15,91.6,5.03,-158965.97,158971,70951,1815.4,1795.7,1841.9,1786.0,1822.2,0.4871028451234464,8.800000000000182
GRASIM,16-FEB-2026 10:00:00,11:11:15,27.13,0.94,-33621.06,33622,19149,2898.1,2870.0,2900.1,2861.3,2887.43,0.3497229916897476,10.099999999999909
HAL,16-FEB-2026 11:00:00,11:11:15,238.56,5.69,-412950.31,412956,176364,4184.0,4228.7,4228.7,4173.1,4194.71,-0.6741999810084427,-28.399999999999636
HAVELLS,16-FEB-2026 10:00:00,11:11:15,10.65,0.76,-49342.24,49343,24553,1409.4,1404.0,1413.6,1396.2,1408.11,0.3846153846153911,5.400000000000091
HCLTECH,16-FEB-2026 10:00:00,11:11:15,132.46,9.09,-323073.91,323083,143181,1453.1,1451.1,1466.6,1448.1,1457.74,-0.14431006047279663,-2.1000000000001364
HDFCAMC,16-FEB-2026 10:00:00,11:11:15,21.79,0.77,-37935.23,37936,22008,2830.0,2807.8,2840.0,2790.5,2819.7,0.597184700696722,16.800000000000182
HDFCBANK,16-FEB-2026 10:00:00,11:11:17,605.11,66.05,-4170183.95,4170250,2842273,923.0,903.9,924.3,902.1,916.21,2.1130656046022813,19.100000000000023
HDFCLIFE,16-FEB-2026 10:00:00,11:11:17,24.32,3.48,-124592.52,124596,80762,700.55,693.0,702.75,693.0,698.25,0.5381745120551091,3.75
HEROMOTOCO,16-FEB-2026 10:00:00,11:11:17,45.74,0.82,-42772.18,42773,22331,5526.0,5578.0,5623.5,5515.5,5564.02,-1.0386819484240688,-58.0
HINDALCO,16-FEB-2026 10:00:00,11:11:16,241.62,26.85,-1596479.15,1596506,953488,904.8,895.0,908.2,889.5,899.92,-0.4620462046204671,-4.2000000000000455
HINDPETRO,16-FEB-2026 10:00:00,11:11:18,14.04,3.14,-210294.86,210298,123060,445.6,448.0,450.95,445.2,447.26,-1.0217681030652968,-4.599999999999966
HINDUNILVR,16-FEB-2026 10:00:00,11:11:18,128.59,5.59,-227254.41,227260,132619,2311.0,2308.1,2314.9,2288.1,2301.03,0.25160506680549116,5.800000000000182
HINDZINC,16-FEB-2026 11:00:00,11:11:18,115.4,19.64,-1889631.36,1889651,824550,588.6,585.95,591.7,582.6,587.63,-0.7168761069410475,-4.25
HUDCO,16-FEB-2026 10:00:00,11:11:17,20.28,10.42,-574667.58,574678,271846,194.52,195.0,196.35,193.23,194.66,-0.6385043673698728,-1.25
ICICIBANK,16-FEB-2026 10:00:00,11:11:17,244.42,17.36,-815637.64,815655,460289,1407.3,1404.0,1412.4,1400.5,1408.2,-0.5160469390640432,-7.2999999999999545
ICICIGI,16-FEB-2026 10:00:00,11:11:18,28.1,1.47,-71851.53,71853,41195,1907.6,1902.4,1925.5,1902.4,1910.53,-0.4436094149574657,-8.5
ICICIPRULI,16-FEB-2026 11:00:00,11:11:18,7.4,1.16,-110288.84,110290,49261,639.95,643.0,643.0,633.7,638.21,-0.5748465781092102,-3.699999999999932
IDEA,16-FEB-2026 11:00:00,11:11:18,125.69,1108.36,-106828881.64,106829990,42104635,11.38,11.25,11.41,11.21,11.34,0.707964601769912,0.08000000000000007
IDFCFIRSTB,16-FEB-2026 11:00:00,11:11:19,28.2,34.57,-3285890.43,3285925,1662709,82.07,81.01,82.18,80.93,81.59,0.6499877360804351,0.5299999999999869
IEX,16-FEB-2026 10:00:00,11:11:19,26.68,21.63,-1445140.37,1445162,713290,123.22,123.5,124.22,122.28,123.33,-0.5889471561113384,-0.730000000000004
IIFL,16-FEB-2026 11:00:00,11:11:19,22.27,4.42,-439688.58,439693,208855,504.7,505.1,509.5,496.15,504.1,-0.8058176100628975,-4.100000000000023
INDHOTEL,16-FEB-2026 10:00:00,11:11:19,35.78,5.15,-272479.85,272485,151689,687.0,699.9,703.45,686.3,695.03,-1.843120445777965,-12.899999999999977
INDIANB,16-FEB-2026 10:00:00,11:11:19,35.29,4.04,-191006.96,191011,93452,876.8,869.0,881.35,863.1,872.5,0.35481286482773366,3.099999999999909
INDIGO,16-FEB-2026 10:00:00,11:11:20,56.01,1.14,-42704.86,42706,23884,4921.4,4929.0,4959.2,4903.0,4931.78,-0.15824068814412445,-7.800000000000182
INDUSINDBK,16-FEB-2026 10:00:00,11:11:20,49.32,5.36,-334190.64,334196,160013,921.95,930.0,931.0,912.15,919.61,-0.44274067274984175,-4.099999999999909
INDUSTOWER,16-FEB-2026 11:00:00,11:11:20,68.85,14.69,-1342055.31,1342070,751702,469.3,466.6,471.35,463.65,468.57,0.5786540934419178,2.6999999999999886
INFY,16-FEB-2026 10:00:00,11:11:20,804.28,59.51,-3348577.49,3348637,1758330,1343.3,1373.7,1376.0,1341.0,1351.46,-1.8844496384486127,-25.799999999999955
INOXWIND,16-FEB-2026 11:00:00,11:11:20,201.27,200.95,-18775254.05,18775455,8008162,98.13,106.29,106.29,97.67,100.16,-7.75521714608009,-8.25
IOC,16-FEB-2026 10:00:00,11:11:20,47.13,27.01,-1564725.99,1564753,876934,173.96,175.9,175.9,173.59,174.5,-1.5896362504949948,-2.8100000000000023
IRCTC,16-FEB-2026 10:00:00,11:11:20,60.23,9.88,-610182.12,610192,363155,609.35,617.35,617.35,606.15,609.6,-1.3198380566801582,-8.149999999999977
