Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-JAN-2026 15:00:00,15:12:49,4.86,0.01,-1209.99,1210,711,33970.0,34160.0,34320.0,33700.0,33950.97,-0.02942907592701589,-10.0
AADHARHFC,22-JAN-2026 15:00:00,15:12:49,4.7,1.0,-85051.0,85052,59052,470.2,473.9,473.9,468.0,470.21,-0.1274426508071416,-0.6000000000000227
AARTIDRUGS,22-JAN-2026 15:00:00,15:12:49,2.16,0.57,-52073.43,52074,34726,375.15,377.9,378.7,372.7,375.76,0.20032051282051286,0.75
AARTIIND,22-JAN-2026 15:00:00,15:12:49,14.43,4.19,-389825.81,389830,162311,345.8,342.0,348.4,341.2,344.5,1.70588235294118,5.800000000000011
AARTIPHARM,22-JAN-2026 15:00:00,15:12:49,15.33,1.99,-193759.01,193761,107494,759.1,793.9,800.5,754.25,769.37,-4.383423604988028,-34.799999999999955
AAVAS,22-JAN-2026 15:00:00,15:12:49,25.64,1.79,-160715.21,160717,100225,1463.8,1388.1,1465.0,1388.1,1433.89,5.45349758662921,75.70000000000005
ABBOTINDIA,22-JAN-2026 15:00:00,15:12:49,5.74,0.02,-1923.98,1924,1106,27700.0,27800.0,27880.0,27540.0,27738.34,0.45330915684496825,125.0
ABDL,22-JAN-2026 15:00:00,15:12:49,18.63,4.2,-403726.8,403731,211339,445.75,445.05,449.9,437.35,444.1,2.177650429799427,9.5
ABFRL,22-JAN-2026 15:00:00,15:12:49,219.12,343.19,-33487792.81,33488136,16389794,63.51,65.5,66.6,61.88,63.85,-1.8695920889987652,-1.2100000000000009
ABLBL,22-JAN-2026 15:00:00,15:12:50,114.35,106.2,-10177680.8,10177787,5650098,106.07,113.6,114.06,103.62,107.67,-6.849916571528947,-7.800000000000011
ABREL,22-JAN-2026 15:00:00,15:12:50,19.45,1.44,-130738.56,130740,70860,1344.7,1347.0,1381.0,1333.5,1351.73,-0.17074981440237227,-2.2999999999999545
ABSLAMC,22-JAN-2026 15:00:00,15:12:50,26.98,3.45,-325376.55,325380,76062,776.2,785.0,799.9,768.6,782.79,-0.7353411343436281,-5.75
ACC,22-JAN-2026 15:00:00,15:12:50,13.72,0.79,-72336.21,72337,36269,1727.7,1729.9,1738.0,1720.2,1730.54,0.6407642570047184,11.0
ACE,22-JAN-2026 15:00:00,15:12:50,13.62,1.69,-161060.31,161062,89155,804.95,806.1,816.05,796.95,806.56,1.359944594849848,10.800000000000068
ACI,22-JAN-2026 15:00:00,15:12:50,3.12,0.57,-52914.43,52915,21513,548.5,534.25,552.0,534.25,543.13,2.667290594291062,14.25
ACMESOLAR,22-JAN-2026 15:00:00,15:12:50,4.81,2.33,-226327.67,226330,108762,205.57,206.5,209.0,204.22,206.2,0.6758411283608381,1.3799999999999955
ACUTAAS,22-JAN-2026 15:00:00,15:12:50,36.39,2.21,-217589.79,217592,129582,1641.5,1607.0,1664.4,1607.0,1643.37,2.433697347893916,39.0
ADANIPOWER,22-JAN-2026 15:00:00,15:12:50,132.9,94.81,-8557991.19,8558086,4235519,140.8,139.89,141.55,139.0,140.18,2.3032769018382737,3.170000000000016
ADVENZYMES,22-JAN-2026 15:00:00,15:12:52,1.98,0.72,-69407.28,69408,46362,271.8,275.0,278.35,269.45,273.45,-0.2934702861335331,-0.8000000000000114
AEGISLOG,22-JAN-2026 15:00:00,15:12:51,30.8,4.69,-455585.31,455590,291784,658.15,664.3,669.75,651.15,656.57,-0.15928398058253462,-1.0500000000000682
AEGISVOPAK,22-JAN-2026 15:00:00,15:12:52,8.12,4.0,-384796.0,384800,303826,205.51,200.64,206.5,200.3,202.77,2.790976841894655,5.579999999999984
AETHER,22-JAN-2026 15:00:00,15:12:52,6.11,0.62,-59136.38,59137,24482,979.25,975.0,987.75,961.95,977.67,1.7032767305395418,16.399999999999977
AFCONS,22-JAN-2026 15:00:00,15:12:52,7.27,2.1,-199655.9,199658,129792,346.05,345.95,347.45,343.7,345.61,0.9480746791131854,3.25
AFFLE,22-JAN-2026 15:00:00,15:12:52,9.74,0.6,-56128.4,56129,30066,1613.5,1625.4,1645.0,1605.2,1621.23,-0.1917604849684467,-3.099999999999909
AGARWALEYE,22-JAN-2026 15:00:00,15:12:52,5.1,1.1,-100732.9,100734,57262,466.45,471.7,476.55,461.25,465.89,-1.112995548017808,-5.25
AGI,22-JAN-2026 15:00:00,15:12:52,3.23,0.5,-48236.5,48237,28305,661.85,633.0,663.85,633.0,652.33,5.072233687886973,31.950000000000045
AHLUCONT,22-JAN-2026 15:00:00,15:12:52,4.24,0.48,-42991.52,42992,22846,874.15,877.0,891.95,872.0,880.98,-0.34201675882118227,-3.0
AIAENG,22-JAN-2026 15:00:00,15:12:53,12.54,0.33,-30619.67,30620,19280,3751.3,3749.0,3830.0,3721.5,3783.42,0.8061698868674925,30.0
