Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,15-APR-2026 11:00:00,11:11:37,2.78,0.01,-771.99,772,509,31660.0,32000.0,32000.0,31590.0,31727.29,1.2957926731722924,405.0
AADHARHFC,15-APR-2026 11:00:00,11:11:37,13.45,2.82,-259675.18,259678,157121,477.8,476.55,483.0,467.9,477.24,1.7461669505962496,8.199999999999989
AARTIDRUGS,15-APR-2026 11:00:00,11:11:37,1.8,0.5,-45348.5,45349,29385,360.65,359.3,362.0,356.5,360.12,2.196089543780108,7.75
AARTIIND,15-APR-2026 11:00:00,11:11:37,28.42,6.64,-625543.36,625550,390820,421.75,433.0,433.8,421.3,428.16,-0.6009898656610916,-2.5500000000000114
AARTIPHARM,15-APR-2026 11:00:00,11:11:37,5.38,0.76,-74413.24,74414,41425,705.15,696.95,711.0,696.95,705.53,1.9444846031516454,13.449999999999932
AAVAS,15-APR-2026 11:00:00,11:11:38,12.46,0.97,-94171.03,94172,39472,1295.8,1321.0,1321.0,1265.0,1283.5,0.9504518541601781,12.200000000000045
ABBOTINDIA,15-APR-2026 11:00:00,11:11:37,11.74,0.05,-4194.95,4195,2294,25965.0,25895.0,26005.0,25760.0,25879.02,0.9329446064139941,240.0
ABDL,15-APR-2026 11:00:00,11:11:37,9.77,1.92,-185277.08,185279,113768,507.95,509.0,514.6,506.0,509.64,1.6103220644128848,8.050000000000011
ABFRL,15-APR-2026 11:00:00,11:11:37,30.87,47.85,-4461162.15,4461210,2473457,64.06,64.0,65.19,63.19,64.51,3.389283408650744,2.1000000000000014
ABLBL,15-APR-2026 11:00:00,11:11:39,5.11,4.8,-443477.2,443482,246440,107.0,104.97,108.45,104.25,106.59,3.8834951456310676,4.0
ABREL,15-APR-2026 11:00:00,11:11:39,20.9,1.48,-145430.52,145432,53911,1407.2,1400.0,1429.9,1399.0,1414.53,3.18985114028012,43.5
ABSLAMC,15-APR-2026 11:00:00,11:11:39,17.34,1.68,-150957.32,150959,76092,1042.05,1027.0,1042.75,1014.8,1030.33,3.152841021579876,31.84999999999991
ACC,15-APR-2026 11:00:00,11:11:39,20.45,1.43,-139135.57,139137,85000,1435.3,1429.0,1446.7,1422.4,1432.86,1.758241758241755,24.799999999999955
ACE,15-APR-2026 11:00:00,11:11:39,16.16,1.78,-171585.22,171587,93218,907.65,905.3,912.0,901.2,907.5,2.2128378378378355,19.649999999999977
ACI,15-APR-2026 11:00:00,11:11:39,1.61,0.26,-23949.74,23950,16377,611.75,615.0,617.85,609.4,612.83,0.27866568314073364,1.7000000000000455
ACMESOLAR,15-APR-2026 11:00:00,11:11:39,33.47,11.61,-1006246.39,1006258,503963,290.0,289.75,291.35,285.6,288.22,2.094701637035729,5.949999999999989
ACUTAAS,15-APR-2026 11:00:00,11:11:39,65.94,2.8,-271431.2,271434,182444,2316.3,2440.0,2443.0,2305.2,2352.57,-3.2294451871657643,-77.29999999999973
ADANIPOWER,15-APR-2026 11:00:00,11:11:39,578.75,313.23,-29965253.77,29965567,10423497,184.02,185.27,187.07,182.6,184.77,1.4722911497105133,2.670000000000016
ADVENZYMES,15-APR-2026 11:00:00,11:11:40,2.42,0.8,-79757.2,79758,56025,301.95,302.0,305.8,300.0,302.29,0.8853992649515461,2.6499999999999773
AEGISLOG,15-APR-2026 11:00:00,11:11:40,201.39,30.25,-2914755.75,2914786,660133,666.5,634.0,679.0,633.0,665.72,7.856622704102266,48.549999999999955
AEGISVOPAK,15-APR-2026 11:00:00,11:11:40,9.57,4.96,-445589.04,445594,223922,194.0,192.1,195.94,189.0,193.05,3.1256644694875586,5.8799999999999955
AETHER,15-APR-2026 11:00:00,11:11:40,20.04,1.7,-157300.3,157302,69248,1181.8,1211.9,1211.9,1158.0,1179.66,-0.29528389437273267,-3.5
AFCONS,15-APR-2026 11:00:00,11:11:40,139.53,41.44,-2212351.56,2212393,855794,339.35,310.0,347.35,310.0,336.62,10.753916449086178,32.950000000000045
AFFLE,15-APR-2026 11:00:00,11:11:40,15.2,1.07,-103939.93,103941,67304,1416.8,1435.0,1440.0,1412.5,1423.97,-0.22535211267605956,-3.2000000000000455
