Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-APR-2026 15:00:00,15:11:35,68.07,0.21,-20436.79,20437,12971,32425.0,31700.0,33055.0,31680.0,32137.91,2.6594902643659966,840.0
AADHARHFC,22-APR-2026 15:00:00,15:11:35,13.45,2.74,-205874.26,205877,131134,491.4,491.0,498.65,484.55,490.38,-0.6570302233902761,-3.25
AARTIDRUGS,22-APR-2026 15:00:00,15:11:35,3.74,1.03,-99750.97,99752,57011,366.0,364.0,366.55,360.85,364.06,1.216814159292029,4.399999999999977
AARTIIND,22-APR-2026 15:00:00,15:11:35,56.43,12.18,-1087365.82,1087378,524651,470.0,450.1,472.6,448.5,463.29,4.16666666666667,18.80000000000001
AARTIPHARM,22-APR-2026 15:00:00,15:11:35,10.21,1.47,-139316.53,139318,87963,691.1,700.0,706.65,690.05,694.96,-2.2074430451393834,-15.600000000000023
AAVAS,22-APR-2026 15:00:00,15:11:35,12.05,0.86,-82093.14,82094,44562,1389.2,1400.0,1418.0,1388.7,1398.03,-0.7572510358622595,-10.599999999999909
ABBOTINDIA,22-APR-2026 15:00:00,15:11:35,103.04,0.4,-38997.6,38998,34752,25435.0,25400.0,25760.0,25400.0,25475.38,0.19696671262556625,50.0
ABDL,22-APR-2026 15:00:00,15:11:35,11.92,2.14,-203398.86,203401,130413,553.5,564.55,567.75,551.0,556.43,-2.0613996284172305,-11.649999999999977
ABFRL,22-APR-2026 15:00:00,15:11:35,14.56,22.41,-2162074.59,2162097,1141069,64.93,64.65,65.53,64.35,64.99,0.7447633824670349,0.480000000000004
ABLBL,22-APR-2026 15:00:00,15:11:36,12.51,11.6,-1146737.4,1146749,852868,109.13,107.0,109.55,105.72,107.82,2.5272453964674915,2.6899999999999977
ABREL,22-APR-2026 15:00:00,15:11:36,39.86,2.79,-274378.21,274381,184559,1408.6,1436.0,1445.0,1407.1,1426.81,-1.427571728481462,-20.40000000000009
ABSLAMC,22-APR-2026 15:00:00,15:11:36,22.25,2.16,-203612.84,203615,115657,1020.25,1041.6,1050.0,1018.85,1032.07,-1.6958134605193342,-17.59999999999991
ACC,22-APR-2026 15:00:00,15:11:36,28.78,2.0,-195654.0,195656,103941,1446.8,1437.0,1455.0,1424.4,1437.69,0.6119610570236408,8.799999999999955
ACE,22-APR-2026 15:00:00,15:11:36,115.98,12.36,-1212793.64,1212806,610196,933.65,907.0,954.8,903.0,938.51,2.284180543383,20.850000000000023
ACI,22-APR-2026 15:00:00,15:11:37,6.89,1.16,-102445.84,102447,65170,587.85,601.0,605.7,587.35,594.95,-1.9269269269269196,-11.549999999999955
ACMESOLAR,22-APR-2026 15:00:00,15:11:37,44.74,14.77,-1414710.23,1414725,622769,303.2,299.0,306.9,297.4,302.95,2.345991561181431,6.949999999999989
ACUTAAS,22-APR-2026 15:00:00,15:11:37,73.87,3.04,-292102.96,292106,140792,2425.4,2360.0,2468.0,2347.4,2428.33,2.147911051212938,51.0
ADANIPOWER,22-APR-2026 15:00:00,15:11:37,2211.33,1045.2,-101057854.8,101058900,26600509,215.37,203.99,215.71,203.3,211.57,6.104049660065038,12.390000000000015
ADVENZYMES,22-APR-2026 15:00:00,15:11:38,2.28,0.76,-68096.24,68097,39454,299.5,299.95,300.7,297.0,298.79,0.6215353603225341,1.8500000000000227
AEGISLOG,22-APR-2026 15:00:00,15:11:38,30.22,4.23,-404712.77,404717,215242,711.95,727.9,727.9,706.1,713.84,-2.1105458545304425,-15.349999999999909
AEGISVOPAK,22-APR-2026 15:00:00,15:11:38,7.46,3.84,-297002.16,297006,180338,194.73,196.5,198.09,192.5,194.29,-1.7903974177930257,-3.5500000000000114
AETHER,22-APR-2026 15:00:00,15:11:38,36.87,3.12,-304331.88,304335,171999,1183.7,1185.2,1202.9,1144.7,1180.52,0.016899028305876255,0.20000000000004547
AFCONS,22-APR-2026 15:00:00,15:11:38,10.62,3.21,-300141.79,300145,154600,329.4,332.8,337.4,329.2,331.43,-1.949694895073675,-6.550000000000011
AFFLE,22-APR-2026 15:00:00,15:11:38,30.93,2.14,-190210.86,190213,117252,1446.1,1445.0,1456.9,1431.2,1445.44,-1.1484038553558125,-16.800000000000182
AGARWALEYE,22-APR-2026 15:00:00,15:11:38,4.6,1.0,-78142.0,78143,43039,460.65,455.1,469.75,450.6,461.26,0.6995300032790445,3.1999999999999886
AGI,22-APR-2026 15:00:00,15:11:38,11.17,2.0,-193012.0,193014,116677,564.4,572.9,572.9,553.15,559.71,-0.7997187802091691,-4.550000000000068
AHLUCONT,22-APR-2026 15:00:00,15:11:38,5.18,0.59,-51250.41,51251,26732,890.05,866.95,892.75,861.05,882.2,2.6645135244246965,23.09999999999991
AIAENG,22-APR-2026 15:00:00,15:11:39,18.87,0.47,-44431.53,44432,31608,4047.9,4012.9,4079.9,3989.0,4016.77,1.0156717907766089,40.70000000000027
AIIL,22-APR-2026 15:00:00,15:11:39,22.12,4.6,-449599.4,449604,136987,480.6,473.0,495.2,463.05,481.39,2.10325047801148,9.900000000000034
AJANTPHARM,22-APR-2026 15:00:00,15:11:39,11.13,0.4,-38233.6,38234,20713,2765.3,2781.5,2815.4,2749.3,2770.52,-0.9279163083978088,-25.899999999999636
AJAXENGG,22-APR-2026 15:00:00,15:11:39,7.96,1.52,-141224.48,141226,109082,525.0,515.0,532.9,515.0,524.68,0.9033250048049289,4.7000000000000455
