Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,23-FEB-2026 14:00:00,14:11:04,75.66,6.82,-674420.18,674427,427007,1126.0,1110.0,1130.0,1100.1,1110.18,2.3078320915864157,25.40000000000009
ABB,23-FEB-2026 14:00:00,14:11:03,399.7,6.75,-656556.25,656563,163150,5909.5,6090.0,6090.0,5775.0,5917.45,-1.2944713546016369,-77.5
ABCAPITAL,23-FEB-2026 14:00:00,14:11:03,200.23,57.66,-5615662.34,5615720,3721605,343.9,346.15,350.95,343.6,347.27,-0.275482093663925,-0.9500000000000455
ADANIENSOL,23-FEB-2026 14:00:00,14:11:03,99.54,9.92,-968833.08,968843,511276,1001.1,1003.1,1010.0,993.15,1003.61,0.30057108506161706,3.0
ADANIENT,23-FEB-2026 14:00:00,14:11:03,155.44,7.11,-681098.89,681106,216403,2170.0,2180.0,2203.0,2155.3,2185.46,0.42576823398740365,9.199999999999818
ADANIGREEN,23-FEB-2026 14:00:00,14:11:04,88.91,9.11,-875758.89,875768,260207,962.95,978.25,987.55,962.7,976.07,-0.5473792925380795,-5.2999999999999545
ADANIPORTS,23-FEB-2026 14:00:00,14:11:03,360.3,23.25,-2282981.75,2283005,764583,1544.9,1511.0,1564.5,1510.8,1549.48,2.2097254383063243,33.40000000000009
ALKEM,23-FEB-2026 14:00:00,14:11:03,31.69,0.58,-55935.42,55936,32672,5468.5,5415.0,5475.0,5395.5,5436.4,1.4187685459940653,76.5
AMBER,23-FEB-2026 14:00:00,14:11:03,211.44,2.71,-264712.29,264715,139454,7775.5,7675.0,7859.0,7675.0,7811.39,1.6338801385530357,125.0
AMBUJACEM,23-FEB-2026 14:00:00,14:11:05,31.86,6.2,-605506.8,605513,288972,513.25,512.0,518.65,510.75,513.94,0.244140625,1.25
ANGELONE,23-FEB-2026 14:00:00,14:11:05,92.59,3.71,-363328.29,363332,158450,2472.6,2524.0,2530.0,2471.0,2497.18,-0.9494051195769848,-23.700000000000273
APLAPOLLO,23-FEB-2026 14:00:00,14:11:05,57.38,2.61,-258006.39,258009,153863,2192.8,2190.6,2219.1,2185.6,2197.53,0.2422857142857226,5.300000000000182
APOLLOHOSP,23-FEB-2026 14:00:00,14:11:05,195.22,2.55,-242725.45,242728,183207,7652.0,7680.0,7680.0,7615.5,7654.26,0.47928566738887796,36.5
ASHOKLEY,23-FEB-2026 14:00:00,14:11:05,132.95,63.15,-6185367.85,6185431,2611153,210.23,209.76,211.75,208.96,210.54,0.6607613119463708,1.3799999999999955
ASIANPAINT,23-FEB-2026 14:00:00,14:11:05,108.72,4.47,-435227.53,435232,304339,2425.3,2424.7,2446.6,2411.5,2433.05,-0.11531650261520231,-2.799999999999727
ASTRAL,23-FEB-2026 14:00:00,14:11:05,48.0,2.93,-288580.07,288583,152684,1637.3,1649.0,1654.0,1628.4,1639.53,0.04277159965782998,0.7000000000000455
AUBANK,23-FEB-2026 14:00:00,14:11:05,1035.4,107.42,-10628853.58,10628961,5038854,968.85,993.0,998.75,950.0,963.91,-5.9049191472830636,-60.80000000000007
AUROPHARMA,23-FEB-2026 14:00:00,14:11:05,76.71,6.61,-635340.39,635347,290751,1145.6,1166.1,1174.2,1143.3,1160.73,-1.1391094235415988,-13.200000000000045
AXISBANK,23-FEB-2026 14:00:00,14:11:06,681.2,48.95,-4839008.05,4839057,2730189,1382.5,1380.5,1402.0,1380.2,1391.6,1.0377841116714204,14.200000000000045
BAJAJ-AUTO,23-FEB-2026 14:00:00,14:11:06,96.38,0.98,-93791.02,93792,52471,9877.0,9851.0,9930.0,9814.0,9879.21,0.7137758743754461,70.0
BAJAJFINSV,23-FEB-2026 14:00:00,14:11:06,146.57,7.13,-698235.87,698243,494157,2048.8,2050.0,2069.0,2039.8,2056.8,-0.4712169055137148,-9.699999999999818
BAJAJHLDNG,23-FEB-2026 14:00:00,14:11:06,115.51,1.01,-99000.99,99002,45142,11559.0,11220.0,11632.0,11150.0,11414.65,3.316052913836253,371.0
BAJFINANCE,23-FEB-2026 14:00:00,14:11:07,851.58,81.95,-8062631.05,8062713,6062559,1032.7,1032.45,1046.0,1031.15,1039.19,0.242671325956125,2.5
BANDHANBNK,23-FEB-2026 14:00:00,14:11:06,63.01,36.48,-3550889.52,3550926,1620735,173.16,172.0,173.87,171.18,172.7,1.0563174788444718,1.8100000000000023
BANKBARODA,23-FEB-2026 14:00:00,14:11:06,237.12,75.77,-7131455.23,7131531,3551259,312.3,310.95,315.25,309.7,312.93,1.0516097718815727,3.25
BANKINDIA,23-FEB-2026 14:00:00,14:11:06,130.54,75.28,-7456397.72,7456473,2893664,172.64,172.41,174.67,171.83,173.39,0.5474665113570167,0.9399999999999977
BDL,23-FEB-2026 14:00:00,14:11:06,120.63,9.42,-908590.58,908600,392399,1269.5,1319.6,1319.6,1261.6,1280.34,-3.121184371184378,-40.90000000000009
BEL,23-FEB-2026 14:00:00,14:11:08,407.33,92.71,-9019002.29,9019095,5626632,437.0,442.8,445.3,435.7,439.37,-0.9407231100532647,-4.149999999999977
BHARATFORG,23-FEB-2026 14:00:00,14:11:08,375.51,20.68,-2018357.32,2018378,1107480,1816.2,1798.0,1838.0,1783.0,1816.24,2.033707865168542,36.200000000000045
BHARTIARTL,23-FEB-2026 14:00:00,14:11:08,475.42,23.86,-2278380.14,2278404,1252136,1992.6,1994.0,2000.3,1983.9,1992.45,0.7686861535349356,15.199999999999818
BHEL,23-FEB-2026 14:00:00,14:11:08,171.86,66.67,-6471094.33,6471161,3502612,257.45,258.05,260.8,255.25,257.77,0.05829770695685085,0.14999999999997726
