Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-FEB-2026 11:00:00,11:11:39,15.63,0.04,-4254.96,4255,2106,35975.0,36995.0,36995.0,35660.0,36191.84,-4.105024656803946,-1540.0
AADHARHFC,13-FEB-2026 11:00:00,11:11:39,5.74,1.23,-120960.77,120962,96100,469.15,471.0,473.5,464.4,467.98,-0.3927813163482002,-1.8500000000000227
AARTIDRUGS,13-FEB-2026 11:00:00,11:11:39,1.78,0.48,-42368.52,42369,26806,371.1,371.0,374.45,367.1,370.64,-1.0795681727308957,-4.0499999999999545
AARTIIND,13-FEB-2026 11:00:00,11:11:39,15.94,3.51,-345737.49,345741,189503,453.35,459.2,460.0,449.1,453.73,-2.6310137457044673,-12.25
AARTIPHARM,13-FEB-2026 11:00:00,11:11:39,3.83,0.55,-49161.45,49162,27314,710.0,710.0,710.0,699.3,703.36,-0.11957515650278157,-0.8500000000000227
AAVAS,13-FEB-2026 11:00:00,11:11:39,11.37,0.89,-84833.11,84834,48171,1293.9,1300.5,1300.5,1264.1,1280.05,-1.115781429117303,-14.599999999999909
ABBOTINDIA,13-FEB-2026 11:00:00,11:11:39,7.01,0.03,-2502.97,2503,2028,26435.0,26680.0,26685.0,26300.0,26435.38,-0.8439609902475619,-225.0
ABDL,13-FEB-2026 11:00:00,11:11:39,5.65,1.07,-101794.93,101796,57357,530.6,530.0,537.5,523.15,529.64,-1.4487369985141074,-7.7999999999999545
ABFRL,13-FEB-2026 11:00:00,11:11:39,6.78,9.84,-967167.16,967177,483698,69.54,70.0,70.0,68.32,68.89,-0.713877784123358,-0.5
ABLBL,13-FEB-2026 11:00:00,11:11:40,4.92,4.34,-411978.66,411983,290621,112.21,114.0,114.67,111.5,113.35,-1.6995181778361907,-1.940000000000012
ABREL,13-FEB-2026 11:00:00,11:11:40,4.21,0.3,-27134.7,27135,14038,1393.2,1409.6,1409.6,1374.1,1385.31,-1.5545505935556811,-22.0
ABSLAMC,13-FEB-2026 11:00:00,11:11:40,13.6,1.57,-137473.43,137475,74985,874.6,868.65,878.8,850.2,868.08,0.36722515492311747,3.2000000000000455
ACC,13-FEB-2026 11:00:00,11:11:40,9.67,0.59,-58031.41,58032,33046,1642.1,1667.9,1675.0,1632.1,1644.34,-1.7471429426195204,-29.200000000000045
ACE,13-FEB-2026 11:00:00,11:11:40,4.69,0.53,-52285.47,52286,33254,881.0,895.0,895.0,876.05,882.47,-2.6196529236210946,-23.700000000000045
ACI,13-FEB-2026 11:00:00,11:11:40,1.08,0.19,-18647.81,18648,11964,575.1,575.0,579.15,571.0,574.74,-1.1006018916594975,-6.399999999999977
ACMESOLAR,13-FEB-2026 11:00:00,11:11:40,2.84,1.29,-122514.71,122516,73976,219.74,222.0,222.52,218.49,220.52,-1.8842650473298799,-4.219999999999999
ACUTAAS,13-FEB-2026 11:00:00,11:11:40,15.27,0.74,-67028.26,67029,31638,2083.4,2090.0,2090.0,2050.1,2063.89,-0.4776917932549919,-10.0
ADANIPOWER,13-FEB-2026 11:00:00,11:11:40,168.38,116.83,-11426502.17,11426619,6395719,143.49,149.2,149.3,142.61,144.12,-4.205888243540946,-6.299999999999983
ADVENZYMES,13-FEB-2026 11:00:00,11:11:42,1.29,0.43,-41562.57,41563,26373,299.85,303.6,303.95,297.1,299.95,-2.0418163998693237,-6.25
