Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-JAN-2026 13:00:00,13:11:36,2.32,0.01,-660.99,661,381,34055.0,34160.0,34320.0,33815.0,34023.92,0.22071806945261918,75.0
AADHARHFC,22-JAN-2026 13:00:00,13:11:37,2.87,0.61,-60030.39,60031,43740,469.95,473.9,473.9,468.0,470.27,-0.18054375531011527,-0.8500000000000227
AARTIDRUGS,22-JAN-2026 13:00:00,13:11:36,1.4,0.37,-36876.63,36877,25580,374.7,377.9,378.7,372.7,376.03,0.08012820512820817,0.30000000000001137
AARTIIND,22-JAN-2026 13:00:00,13:11:36,9.51,2.76,-272242.24,272245,124919,342.2,342.0,347.05,341.2,344.21,0.6470588235294084,2.1999999999999886
AARTIPHARM,22-JAN-2026 13:00:00,13:11:36,13.32,1.73,-172662.27,172664,96831,761.55,793.9,800.5,754.25,770.77,-4.0748205063610055,-32.35000000000002
AAVAS,22-JAN-2026 13:00:00,13:11:36,9.56,0.68,-57841.32,57842,33727,1433.6,1388.1,1434.1,1388.1,1411.71,3.2778618255168936,45.5
ABBOTINDIA,22-JAN-2026 13:00:00,13:11:36,3.86,0.01,-1350.99,1351,796,27720.0,27800.0,27880.0,27630.0,27764.52,0.5258386219401632,145.0
ABDL,22-JAN-2026 13:00:00,13:11:36,13.52,3.05,-293620.95,293624,151044,444.25,445.05,448.0,437.35,443.28,1.8338108882521489,8.0
ABFRL,22-JAN-2026 12:00:00,13:11:36,193.47,302.96,-27068800.04,27069103,13974987,63.91,65.5,66.6,61.88,63.86,-1.251545117428928,-0.8100000000000023
ABLBL,22-JAN-2026 13:00:00,13:11:37,67.05,61.49,-5977368.51,5977430,3480180,105.53,113.6,114.06,105.5,109.05,-7.324141564942481,-8.340000000000003
ABREL,22-JAN-2026 13:00:00,13:11:45,11.4,0.84,-83145.16,83146,43708,1352.8,1347.0,1381.0,1340.4,1359.93,0.4305864884929439,5.7999999999999545
ABSLAMC,22-JAN-2026 13:00:00,13:11:37,4.53,0.58,-56709.42,56710,32799,781.3,785.0,795.25,778.05,785.82,-0.08312551953450871,-0.650000000000091
ACC,22-JAN-2026 13:00:00,13:11:37,8.42,0.49,-47107.51,47108,23186,1733.8,1729.9,1738.0,1720.2,1729.1,0.9960971631618751,17.09999999999991
ACE,22-JAN-2026 13:00:00,13:11:37,10.24,1.27,-125582.73,125584,75303,801.6,806.1,816.05,796.95,807.3,0.9381099288547561,7.4500000000000455
