Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-JAN-2026 11:00:00,11:11:35,1.61,0.0,-439.0,439,209,34265.0,34445.0,34445.0,34055.0,34242.01,-0.522572216577152,-180.0
AADHARHFC,20-JAN-2026 11:00:00,11:11:36,11.61,2.48,-243102.52,243105,173920,468.4,470.35,471.1,466.45,468.81,-0.41458488359733076,-1.9500000000000455
AARTIDRUGS,20-JAN-2026 11:00:00,11:11:35,1.57,0.42,-39884.58,39885,20408,372.5,376.2,377.05,370.15,373.24,-1.0624169986719787,-4.0
AARTIIND,20-JAN-2026 11:00:00,11:11:35,9.01,2.57,-243479.43,243482,100451,352.1,351.5,352.95,347.5,350.31,-0.38194935634459354,-1.349999999999966
AARTIPHARM,20-JAN-2026 11:00:00,11:11:35,4.42,0.57,-54840.43,54841,20226,766.6,779.0,779.0,762.3,769.1,-1.3448298050318426,-10.449999999999932
AAVAS,20-JAN-2026 10:00:00,11:11:35,9.48,0.68,-45776.32,45777,24758,1386.1,1413.6,1413.7,1378.0,1389.24,-1.9523236896088376,-27.600000000000136
ABBOTINDIA,20-JAN-2026 11:00:00,11:11:35,2.43,0.01,-797.99,798,453,27610.0,27750.0,27750.0,27530.0,27605.38,-0.5045045045045045,-140.0
ABDL,20-JAN-2026 11:00:00,11:11:35,11.5,2.56,-245669.44,245672,123099,443.05,453.5,456.7,443.0,449.09,-2.304299889746414,-10.449999999999989
ABFRL,20-JAN-2026 10:00:00,11:11:35,513.61,770.49,-64982281.51,64983052,39683457,68.49,68.1,68.9,65.78,66.67,-4.729447767422458,-3.4000000000000057
ABLBL,20-JAN-2026 11:00:00,11:11:36,54.21,47.07,-4280796.93,4280844,1641970,113.21,110.1,120.12,110.1,115.17,-2.346243422755122,-2.720000000000013
ABREL,20-JAN-2026 11:00:00,11:11:36,9.28,0.64,-56677.36,56678,25138,1430.6,1475.0,1478.1,1427.1,1452.01,-3.4096279792046458,-50.5
ABSLAMC,20-JAN-2026 11:00:00,11:11:36,4.72,0.59,-49998.41,49999,22744,798.5,820.0,820.0,795.65,805.31,-2.811587147030188,-23.100000000000023
ACC,20-JAN-2026 11:00:00,11:11:36,7.9,0.46,-39921.54,39922,16412,1729.9,1731.1,1743.4,1723.8,1733.55,-0.21918440329929942,-3.7999999999999545
ACE,20-JAN-2026 11:00:00,11:11:36,10.83,1.32,-124638.68,124640,47230,816.15,830.0,830.1,815.0,821.71,-1.875563570784493,-15.600000000000023
ACI,20-JAN-2026 11:00:00,11:11:36,2.46,0.46,-43329.54,43330,16028,534.55,540.0,542.75,533.5,538.21,-1.9534115920763189,-10.650000000000091
ACMESOLAR,20-JAN-2026 11:00:00,11:11:36,3.93,1.84,-170829.16,170831,57404,211.88,213.84,215.94,211.51,213.99,-0.8098871775666018,-1.7300000000000182
ACUTAAS,20-JAN-2026 11:00:00,11:11:36,17.59,1.06,-101654.94,101656,54953,1651.9,1682.4,1682.5,1650.0,1663.8,-1.8012126976578262,-30.299999999999955
ADANIPOWER,20-JAN-2026 11:00:00,11:11:37,71.01,50.29,-4868856.71,4868907,1902608,140.15,141.5,142.4,140.06,141.2,-0.2916903813318132,-0.4099999999999966
ADVENZYMES,20-JAN-2026 11:00:00,11:11:37,1.07,0.39,-35276.61,35277,20332,273.6,276.05,278.0,272.35,274.2,-0.707675557974955,-1.9499999999999886
AEGISLOG,20-JAN-2026 11:00:00,11:11:38,5.78,0.85,-70510.15,70511,39620,680.2,689.05,690.25,677.0,680.1,-1.6412406912009125,-11.349999999999909
AEGISVOPAK,20-JAN-2026 11:00:00,11:11:37,2.86,1.37,-132381.63,132383,67878,207.05,214.81,214.81,206.78,209.08,-3.6573449350891005,-7.859999999999985
AETHER,20-JAN-2026 11:00:00,11:11:37,4.35,0.45,-43570.55,43571,19373,966.9,979.9,979.9,955.8,962.49,-1.3317005969692401,-13.050000000000068
AFCONS,20-JAN-2026 11:00:00,11:11:37,4.63,1.34,-129074.66,129076,57962,343.55,350.5,351.55,343.55,346.48,-2.289533560864622,-8.050000000000011
AFFLE,20-JAN-2026 11:00:00,11:11:38,3.1,0.19,-18146.81,18147,7589,1673.5,1682.7,1687.2,1662.0,1672.78,-1.116757267785399,-18.90000000000009
AGARWALEYE,20-JAN-2026 11:00:00,11:11:38,1.8,0.38,-37655.62,37656,14229,466.45,480.0,484.05,465.55,471.86,-2.7722772277227747,-13.300000000000011
AGI,20-JAN-2026 11:00:00,11:11:38,2.21,0.34,-33389.66,33390,16944,645.0,655.05,659.95,643.25,650.55,-1.9458802067497651,-12.799999999999955
AHLUCONT,20-JAN-2026 11:00:00,11:11:38,3.08,0.35,-34165.65,34166,13406,885.3,881.0,885.85,862.55,873.35,-0.762246384934432,-6.800000000000068
AIAENG,20-JAN-2026 11:00:00,11:11:39,4.91,0.13,-12315.87,12316,6295,3796.3,3846.0,3846.0,3790.0,3810.59,-1.8003569673297268,-69.59999999999991
AIIL,20-JAN-2026 11:00:00,11:11:39,8.43,1.36,-130299.64,130301,74514,611.5,623.9,624.4,610.3,617.6,-1.9874979964737902,-12.399999999999977
AJANTPHARM,20-JAN-2026 11:00:00,11:11:39,4.74,0.18,-15161.82,15162,8258,2674.9,2684.0,2698.6,2660.4,2679.53,-0.3984212094131597,-10.699999999999818
AJAXENGG,20-JAN-2026 11:00:00,11:11:39,0.73,0.13,-12929.87,12930,7321,547.8,556.95,560.0,545.1,548.39,-1.5102481121898759,-8.400000000000091
AKUMS,20-JAN-2026 11:00:00,11:11:39,1.6,0.37,-31410.63,31411,18551,430.1,439.0,441.0,430.0,433.09,-1.657711215273808,-7.25
AKZOINDIA,20-JAN-2026 10:00:00,11:11:39,5.83,0.19,-6627.81,6628,2497,3056.3,3042.2,3071.8,3010.2,3045.19,-0.12091503267973261,-3.699999999999818
ALIVUS,20-JAN-2026 11:00:00,11:11:39,1.64,0.19,-16700.81,16701,9596,852.85,866.6,867.15,851.0,859.57,-1.5866605123471034,-13.75
ALKYLAMINE,20-JAN-2026 11:00:00,11:11:39,5.51,0.35,-32477.65,32478,10356,1568.0,1575.1,1593.7,1564.0,1577.28,-1.9938746171635782,-31.90000000000009
ALLCARGO,20-JAN-2026 11:00:00,11:11:40,2.13,21.8,-2024939.2,2024961,969742,9.66,9.87,9.91,9.65,9.77,-2.127659574468076,-0.20999999999999908
ALOKINDS,20-JAN-2026 11:00:00,11:11:40,3.97,26.71,-2548554.29,2548581,1354089,14.79,15.03,15.1,14.75,14.85,-2.5049439683586074,-0.3800000000000008
ANANDRATHI,20-JAN-2026 11:00:00,11:11:40,19.06,0.62,-60845.38,60846,42475,3063.1,3083.8,3092.9,3052.6,3071.09,-1.1201497837174856,-34.70000000000027
ANANTRAJ,20-JAN-2026 11:00:00,11:11:40,50.48,9.46,-921186.54,921196,335225,531.3,542.7,543.3,527.05,533.57,-2.0193637621023597,-10.950000000000045
ANUP,20-JAN-2026 11:00:00,11:11:40,0.88,0.04,-3183.96,3184,1826,1968.9,1985.0,1985.0,1956.1,1973.14,-0.9059338668277215,-18.0
ANURAS,20-JAN-2026 11:00:00,11:11:40,12.5,0.97,-85463.03,85464,26671,1278.4,1295.6,1296.0,1267.3,1282.19,-2.1432945499081444,-28.0
APARINDS,20-JAN-2026 11:00:00,11:11:40,19.97,0.28,-27197.72,27198,12430,7049.0,7211.0,7290.0,7035.0,7111.49,-2.872890113675508,-208.5
APLLTD,20-JAN-2026 10:00:00,11:11:40,1.67,0.22,-10938.78,10939,7010,770.0,769.9,773.9,759.05,764.98,0.02598077422707788,0.20000000000004547
APOLLOTYRE,20-JAN-2026 11:00:00,11:11:40,17.55,3.45,-326225.55,326229,130937,508.0,512.8,514.05,504.5,508.31,-0.40192138025683977,-2.0500000000000114
APTUS,20-JAN-2026 11:00:00,11:11:41,7.98,2.97,-221030.03,221033,111289,266.9,267.9,271.0,265.15,268.59,-0.2615844544095835,-0.7000000000000455
