Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,01-APR-2026 14:00:00,14:11:38,20.81,0.07,-6650.93,6651,3558,29560.0,30560.0,31305.0,29345.0,30313.37,-1.859229747675963,-560.0
AADHARHFC,01-APR-2026 14:00:00,14:11:38,10.8,2.39,-237291.61,237294,167801,448.4,449.05,456.55,447.7,451.91,-0.10025621031526022,-0.4500000000000455
AARTIDRUGS,01-APR-2026 14:00:00,14:11:38,4.59,1.35,-133904.65,133906,60401,342.75,330.0,347.9,322.05,340.48,7.193119624706802,23.0
AARTIIND,01-APR-2026 14:00:00,14:11:38,14.56,3.53,-350296.47,350300,146076,413.0,406.15,416.9,405.0,412.07,3.4958025310111487,13.949999999999989
AARTIPHARM,01-APR-2026 14:00:00,14:11:38,9.78,1.56,-153607.44,153609,64794,633.05,610.0,636.9,610.0,628.72,6.943153982599866,41.09999999999991
AAVAS,01-APR-2026 14:00:00,14:11:38,8.34,0.75,-73346.25,73347,39206,1125.3,1126.1,1129.8,1100.0,1118.49,4.387755102040812,47.299999999999955
ABBOTINDIA,01-APR-2026 14:00:00,14:11:38,14.28,0.05,-5260.95,5261,2928,26390.0,26415.0,26550.0,25990.0,26347.56,1.8329153000192937,475.0
ABDL,01-APR-2026 14:00:00,14:11:38,17.7,4.27,-419974.73,419979,174295,421.75,405.1,424.0,404.05,414.84,4.380645959658455,17.69999999999999
ABFRL,01-APR-2026 14:00:00,14:11:38,20.08,35.14,-3504145.86,3504181,1314158,57.74,55.5,58.29,55.33,57.15,7.144182594173319,3.8500000000000014
ABLBL,01-APR-2026 14:00:00,14:11:39,11.21,12.09,-827663.91,827676,520036,92.84,89.3,93.5,89.3,92.74,5.224980165476594,4.609999999999999
ABREL,01-APR-2026 14:00:00,14:11:40,14.24,1.23,-121750.77,121752,53030,1156.5,1130.0,1175.9,1130.0,1159.68,2.983081032947462,33.5
