Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,05-MAR-2026 13:00:00,13:11:04,19.64,1.83,-181592.17,181594,105579,1073.8,1065.3,1080.2,1065.3,1072.25,0.6939234808702047,7.399999999999864
ABB,05-MAR-2026 12:00:00,13:11:03,74.85,1.27,-103109.73,103111,45345,5903.5,5844.0,5955.0,5833.5,5889.87,1.2520367035417204,73.0
ABCAPITAL,05-MAR-2026 12:00:00,13:11:04,63.3,19.49,-1506964.51,1506984,773403,324.15,325.0,327.7,321.0,324.86,0.8085834240397965,2.599999999999966
ADANIENSOL,05-MAR-2026 12:00:00,13:11:04,58.25,5.97,-538791.03,538797,262561,972.8,965.4,985.0,965.4,976.23,1.280583029672041,12.299999999999955
ADANIENT,05-MAR-2026 12:00:00,13:11:04,131.35,6.38,-548058.62,548065,261025,2045.8,2094.0,2097.8,2041.0,2060.4,-1.4784493137490993,-30.700000000000045
ADANIGREEN,05-MAR-2026 12:00:00,13:11:04,123.74,14.14,-1056109.86,1056124,398866,870.0,886.25,889.75,864.6,875.22,-0.22363667641493729,-1.9500000000000455
ADANIPORTS,05-MAR-2026 12:00:00,13:11:04,153.01,10.48,-867798.52,867809,345687,1459.2,1447.2,1466.9,1447.2,1459.75,1.7289459007250385,24.799999999999955
ALKEM,05-MAR-2026 12:00:00,13:11:04,28.39,0.52,-39860.48,39861,24610,5482.5,5476.5,5542.0,5454.0,5499.65,0.2926918503612915,16.0
AMBER,05-MAR-2026 13:00:00,13:11:04,89.93,1.18,-114102.82,114104,56217,7635.5,7745.0,7745.0,7525.5,7614.58,-0.2807888206869531,-21.5
AMBUJACEM,05-MAR-2026 12:00:00,13:11:05,37.54,7.92,-635845.08,635853,327430,471.65,479.0,480.3,469.45,473.97,-0.9450803318282054,-4.5
ANGELONE,05-MAR-2026 12:00:00,13:11:05,67.16,30.05,-2391948.95,2391979,1015635,224.99,223.8,225.88,220.74,223.51,1.4611048478015825,3.240000000000009
APLAPOLLO,05-MAR-2026 12:00:00,13:11:05,57.61,2.68,-200107.32,200110,112614,2158.3,2126.0,2163.7,2119.7,2146.65,1.821012407416161,38.600000000000364
APOLLOHOSP,05-MAR-2026 12:00:00,13:11:05,171.44,2.23,-147503.77,147506,86987,7688.5,7700.0,7770.0,7635.0,7694.8,0.29350378293764673,22.5
ASHOKLEY,05-MAR-2026 12:00:00,13:11:05,205.84,102.52,-7528057.48,7528160,4077949,201.59,201.04,203.6,196.94,200.79,0.5637034819914175,1.1299999999999955
ASIANPAINT,05-MAR-2026 12:00:00,13:11:05,106.7,4.71,-347361.29,347366,205379,2266.4,2285.2,2302.1,2253.7,2265.27,-0.8226851041484216,-18.799999999999727
ASTRAL,05-MAR-2026 12:00:00,13:11:05,30.87,1.88,-136826.12,136828,63320,1648.0,1648.0,1667.8,1622.2,1641.97,0.06679215495779398,1.099999999999909
AUBANK,05-MAR-2026 12:00:00,13:11:05,80.48,8.36,-649648.64,649657,378918,969.4,952.5,970.0,949.75,963.05,2.4627417820526323,23.299999999999955
AUROPHARMA,05-MAR-2026 12:00:00,13:11:05,54.56,4.5,-365162.5,365167,179863,1217.8,1198.0,1221.5,1198.0,1211.82,1.8738497574033681,22.399999999999864
AXISBANK,05-MAR-2026 12:00:00,13:11:06,331.51,24.6,-2004916.4,2004941,1317846,1346.7,1354.9,1355.8,1341.9,1347.42,-0.34041293569154957,-4.599999999999909
BAJAJ-AUTO,05-MAR-2026 12:00:00,13:11:07,132.86,1.37,-103547.63,103549,61978,9722.5,9674.5,9773.0,9641.0,9700.03,0.7252007252007252,70.0
BAJAJFINSV,05-MAR-2026 12:00:00,13:11:06,192.73,10.19,-800813.81,800824,553398,1892.0,1897.8,1898.3,1883.1,1890.42,0.1429100725136318,2.7000000000000455
BAJAJHLDNG,05-MAR-2026 13:00:00,13:11:07,13.5,0.13,-12314.87,12315,7890,10642.0,10658.0,10726.0,10601.0,10652.01,-0.08449910806497042,-9.0
BAJFINANCE,05-MAR-2026 12:00:00,13:11:06,346.51,36.17,-2898641.83,2898678,1802139,958.35,958.0,966.6,951.0,958.09,1.4019680457094488,13.25
BANDHANBNK,05-MAR-2026 13:00:00,13:11:07,76.34,42.25,-4165826.75,4165869,1389605,180.23,178.01,182.5,177.62,180.69,1.5895383574770268,2.819999999999993
BANKBARODA,05-MAR-2026 12:00:00,13:11:07,181.0,59.96,-4999837.04,4999897,2958829,301.3,301.05,303.6,299.6,301.87,0.6682258603407952,2.0
BANKINDIA,05-MAR-2026 12:00:00,13:11:07,79.89,48.33,-4114408.67,4114457,2087427,163.94,164.5,167.29,163.12,165.3,0.33661790807271647,0.5500000000000114
BDL,05-MAR-2026 12:00:00,13:11:07,167.74,12.94,-853451.06,853464,311563,1308.0,1277.0,1314.4,1272.1,1295.98,3.0489246041125067,38.700000000000045
BEL,05-MAR-2026 12:00:00,13:11:07,1140.53,247.89,-17564062.11,17564310,8136355,466.8,448.8,467.9,445.85,460.09,4.4645854313528,19.94999999999999
BHARATFORG,05-MAR-2026 12:00:00,13:11:08,408.34,21.65,-1727570.35,1727592,707272,1869.0,1900.0,1918.0,1859.9,1886.33,1.476816158106203,27.200000000000045
BHARTIARTL,05-MAR-2026 12:00:00,13:11:08,1072.63,56.0,-3989840.0,3989896,2855191,1908.5,1919.0,1929.1,1903.0,1915.21,0.13641848995224876,2.599999999999909
BHEL,05-MAR-2026 12:00:00,13:11:08,141.56,56.22,-4679611.78,4679668,2097944,254.7,249.75,255.0,249.3,251.8,2.743041549011691,6.799999999999983
BIOCON,05-MAR-2026 12:00:00,13:11:08,48.21,12.59,-903654.41,903667,458781,382.35,380.3,386.1,379.65,383.02,1.0572221488040174,4.0
BLUESTARCO,05-MAR-2026 13:00:00,13:11:08,69.1,3.66,-344733.34,344737,150645,1927.2,1845.8,1927.9,1821.0,1886.48,4.534606205250604,83.60000000000014
BOSCHLTD,05-MAR-2026 12:00:00,13:11:08,33.24,0.1,-8654.9,8655,4392,33160.0,33450.0,33715.0,33070.0,33367.5,-0.6888289907157832,-230.0
BPCL,05-MAR-2026 12:00:00,13:11:08,216.09,60.53,-4476453.47,4476514,2360265,355.05,356.65,361.4,354.0,357.01,-0.37878787878786924,-1.349999999999966
BRITANNIA,05-MAR-2026 12:00:00,13:11:08,68.24,1.16,-84148.84,84150,45969,5946.0,5899.0,5952.5,5851.0,5892.92,0.9593344086934374,56.5
BSE,05-MAR-2026 12:00:00,13:11:09,1406.52,51.91,-4342474.09,4342526,1347676,2741.0,2710.0,2751.9,2656.3,2709.55,4.3435227835090755,114.09999999999991
CAMS,05-MAR-2026 12:00:00,13:11:09,216.11,33.68,-2886317.32,2886351,2113128,649.15,639.4,652.85,635.45,641.67,3.0560406413716468,19.25
CANBK,05-MAR-2026 12:00:00,13:11:09,191.86,129.65,-10474027.35,10474157,5118957,147.08,148.0,149.7,145.81,147.98,0.10208943034098256,0.15000000000000568
CDSL,05-MAR-2026 12:00:00,13:11:09,108.23,8.86,-698201.14,698210,346275,1228.2,1226.0,1230.9,1213.0,1221.65,1.5544898296676,18.799999999999955
CGPOWER,05-MAR-2026 12:00:00,13:11:09,50.51,7.34,-519166.66,519174,279944,692.65,689.0,694.5,683.4,688.65,1.1315520513943642,7.75
CHOLAFIN,05-MAR-2026 12:00:00,13:11:09,187.6,11.26,-836229.74,836241,545589,1645.0,1655.0,1690.4,1643.0,1666.67,-0.5200774068698543,-8.599999999999909
CIPLA,05-MAR-2026 12:00:00,13:11:09,96.48,7.3,-538478.7,538486,330946,1324.1,1314.9,1330.0,1314.9,1322.07,0.8300335059396788,10.899999999999864
COALINDIA,05-MAR-2026 12:00:00,13:11:09,870.36,192.6,-12762784.4,12762977,5132831,457.0,440.15,458.5,440.0,451.91,5.021257037803062,21.850000000000023
COFORGE,05-MAR-2026 12:00:00,13:11:09,195.49,16.88,-1278808.12,1278825,614302,1143.3,1186.0,1191.0,1139.1,1158.03,-2.282051282051286,-26.700000000000045
COLPAL,05-MAR-2026 12:00:00,13:11:10,30.21,1.39,-109036.61,109038,57738,2187.2,2191.0,2204.0,2167.0,2180.98,0.1602784265237899,3.5
CONCOR,05-MAR-2026 12:00:00,13:11:10,36.17,7.78,-557903.22,557911,244683,472.1,463.45,473.1,459.2,465.13,2.1419299004759917,9.900000000000034
CROMPTON,05-MAR-2026 12:00:00,13:11:10,16.41,6.72,-467453.28,467460,253488,245.85,247.2,247.95,241.55,244.28,0.2037905033625433,0.5
CUMMINSIND,05-MAR-2026 12:00:00,13:11:11,211.32,4.5,-366621.5,366626,239907,4745.5,4629.0,4755.0,4620.0,4698.04,3.5050601989181605,160.69999999999982
DABUR,05-MAR-2026 12:00:00,13:11:11,21.63,4.45,-335269.55,335274,189940,486.05,494.0,494.0,482.0,486.33,-0.2769798933114415,-1.349999999999966
DALBHARAT,05-MAR-2026 12:00:00,13:11:11,9.56,0.51,-35580.49,35581,20600,1901.0,1905.5,1910.1,1867.0,1883.06,0.27958010233686525,5.2999999999999545
DELHIVERY,05-MAR-2026 13:00:00,13:11:11,31.63,7.58,-718383.42,718391,398790,419.55,418.55,420.6,413.75,417.11,0.6839452843772553,2.8500000000000227
DIVISLAB,05-MAR-2026 12:00:00,13:11:11,107.59,1.7,-109911.3,109913,70778,6316.0,6316.5,6395.0,6300.0,6336.33,0.0,0.0
DIXON,05-MAR-2026 12:00:00,13:11:11,344.42,3.4,-309395.6,309399,135291,10049.0,10249.0,10284.0,10009.0,10117.2,-0.8583267561168114,-87.0
DLF,05-MAR-2026 12:00:00,13:11:11,294.34,50.74,-4503984.26,4504035,3291676,584.35,571.45,585.25,571.45,580.07,2.6886916791143256,15.300000000000068
DMART,05-MAR-2026 12:00:00,13:11:12,96.52,2.56,-154656.44,154659,102323,3825.0,3763.0,3825.0,3726.6,3776.75,1.7043792709191923,64.09999999999991
DRREDDY,05-MAR-2026 12:00:00,13:11:12,79.55,6.08,-454140.92,454147,247331,1315.8,1292.5,1317.0,1292.5,1308.72,1.9052044609665357,24.59999999999991
