Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,16-MAR-2026 15:00:00,15:11:39,23.11,0.07,-6627.93,6628,3103,33045.0,32985.0,33090.0,32005.0,32615.91,0.18190086402910413,60.0
AADHARHFC,16-MAR-2026 15:00:00,15:11:39,18.5,3.94,-374919.06,374923,128933,479.6,457.95,481.8,451.25,469.64,4.317563893420342,19.850000000000023
AARTIDRUGS,16-MAR-2026 15:00:00,15:11:39,4.55,1.34,-126608.66,126610,70045,339.35,349.0,349.0,335.5,339.98,-2.4155283968368013,-8.399999999999977
AARTIIND,16-MAR-2026 15:00:00,15:11:39,53.34,12.73,-1190575.27,1190588,533710,426.0,420.95,429.35,412.65,419.19,1.2477718360071302,5.25
AARTIPHARM,16-MAR-2026 15:00:00,15:11:39,12.63,1.99,-192879.01,192881,96216,634.35,644.95,665.0,625.15,634.98,-2.5351463470845816,-16.5
AAVAS,16-MAR-2026 15:00:00,15:11:39,32.7,2.89,-269378.11,269381,163548,1129.3,1159.5,1164.3,1121.0,1131.16,-3.4621302786801165,-40.5
ABBOTINDIA,16-MAR-2026 15:00:00,15:11:39,23.98,0.09,-8760.91,8761,5812,26695.0,27045.0,27090.0,26605.0,26814.96,-0.9829376854599405,-265.0
ABDL,16-MAR-2026 15:00:00,15:11:39,13.84,3.13,-307186.87,307190,154229,442.5,444.2,450.2,435.3,442.22,0.22650056625141565,1.0
ABFRL,16-MAR-2026 15:00:00,15:11:39,20.94,35.87,-3414657.13,3414693,1518506,58.72,59.28,59.44,57.53,58.38,-0.9446693657220012,-0.5600000000000023
ABLBL,16-MAR-2026 15:00:00,15:11:40,23.51,24.51,-2146755.49,2146780,1384015,95.85,97.41,98.0,94.26,95.91,-1.6115787312666878,-1.5700000000000074
ABREL,16-MAR-2026 15:00:00,15:11:40,34.03,3.09,-301761.91,301765,175689,1095.2,1140.0,1142.0,1080.1,1101.83,-3.4215167548500838,-38.799999999999955
ABSLAMC,16-MAR-2026 15:00:00,15:11:40,130.6,13.56,-1277575.44,1277589,378161,958.0,941.3,986.0,935.0,963.47,2.7015437392795936,25.200000000000045
ACC,16-MAR-2026 15:00:00,15:11:40,33.64,2.45,-237697.55,237700,102767,1378.5,1377.0,1386.1,1361.8,1374.48,0.15257192676546855,2.099999999999909
ACE,16-MAR-2026 15:00:00,15:11:40,17.47,2.14,-200332.86,200335,103944,817.8,839.95,839.95,810.15,817.77,-2.7065611801796443,-22.75
ACI,16-MAR-2026 15:00:00,15:11:40,11.22,1.95,-157581.05,157583,61802,574.95,580.6,587.5,566.5,576.57,-2.8964701908461365,-17.149999999999977
ACMESOLAR,16-MAR-2026 15:00:00,15:11:40,47.64,19.11,-1867910.89,1867930,455748,245.7,255.45,260.0,242.0,249.26,-3.87700011736631,-9.910000000000025
ACUTAAS,16-MAR-2026 15:00:00,15:11:41,107.71,5.09,-488170.91,488176,273655,2165.8,2062.2,2175.0,2062.0,2115.72,3.935118533448507,82.0
ADANIPOWER,16-MAR-2026 15:00:00,15:11:40,1218.0,804.6,-74933284.4,74934089,20615348,153.76,149.9,154.18,146.4,151.38,4.905505901616974,7.189999999999998
ADVENZYMES,16-MAR-2026 15:00:00,15:11:42,4.47,1.63,-155187.37,155189,77444,276.4,278.35,279.1,269.25,273.71,-0.32455824017311,-0.9000000000000341
AEGISLOG,16-MAR-2026 15:00:00,15:11:42,28.6,4.78,-456170.22,456175,220963,606.5,602.5,609.15,585.6,598.61,0.7642465525834894,4.600000000000023
