Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,18-MAR-2026 15:00:00,15:11:05,54.73,5.11,-483285.89,483291,193629,1070.9,1050.0,1088.5,1041.5,1071.88,2.6356143377419974,27.5
ABB,18-MAR-2026 15:00:00,15:11:05,163.59,2.58,-243983.42,243986,92838,6346.5,6320.5,6415.5,6280.5,6350.68,0.570477775136677,36.0
ABCAPITAL,18-MAR-2026 15:00:00,15:11:05,74.72,22.94,-2058239.06,2058262,800690,328.75,319.7,329.35,318.75,325.67,3.169621842146563,10.100000000000023
ADANIENSOL,18-MAR-2026 14:00:00,15:11:05,151.36,14.75,-1189315.25,1189330,595313,1038.4,1000.0,1043.8,1000.0,1026.28,3.777733359984016,37.80000000000007
ADANIENT,18-MAR-2026 15:00:00,15:11:05,193.42,9.61,-934574.39,934584,243254,2008.0,1988.9,2027.0,1982.2,2012.37,1.6502986736863372,32.59999999999991
ADANIGREEN,18-MAR-2026 14:00:00,15:11:05,189.82,21.39,-1649570.61,1649592,546769,891.9,872.05,904.0,871.55,887.58,2.676567086858919,23.25
ADANIPORTS,18-MAR-2026 15:00:00,15:11:05,240.61,17.24,-1632432.76,1632450,655100,1402.3,1367.1,1411.1,1367.1,1395.74,2.6949835225192205,36.799999999999955
ALKEM,18-MAR-2026 15:00:00,15:11:05,29.99,0.56,-51425.44,51426,27842,5360.0,5335.0,5423.0,5315.0,5369.1,0.4968594731414643,26.5
AMBER,18-MAR-2026 15:00:00,15:11:05,188.68,2.75,-261783.25,261786,74210,6865.0,6790.0,6935.0,6750.0,6873.22,1.2835644732959575,87.0
AMBUJACEM,18-MAR-2026 15:00:00,15:11:06,126.67,28.72,-2729863.28,2729892,1690851,441.05,438.0,444.3,433.45,441.02,1.577614002763709,6.850000000000023
ANGELONE,18-MAR-2026 14:00:00,15:11:06,561.27,242.71,-21036492.29,21036735,6169562,235.65,217.9,237.9,217.16,231.25,8.604479675546141,18.670000000000016
APLAPOLLO,18-MAR-2026 15:00:00,15:11:06,108.63,5.43,-522887.57,522893,320999,2015.0,1965.0,2024.0,1942.7,2000.22,2.513227513227518,49.40000000000009
APOLLOHOSP,18-MAR-2026 15:00:00,15:11:06,336.02,4.45,-419183.55,419188,292408,7472.0,7511.5,7605.0,7464.0,7544.77,-0.37333333333333335,-28.0
ASHOKLEY,18-MAR-2026 15:00:00,15:11:06,196.46,109.96,-10114650.04,10114760,4853235,178.57,176.65,180.01,175.51,178.67,1.3968542388279934,2.4599999999999795
ASIANPAINT,18-MAR-2026 15:00:00,15:11:06,152.57,6.79,-614898.21,614905,341602,2261.4,2235.1,2268.0,2228.6,2247.41,1.0365472254490338,23.200000000000273
ASTRAL,18-MAR-2026 15:00:00,15:11:06,70.22,4.22,-393918.78,393923,192389,1665.2,1638.0,1679.6,1638.0,1663.27,0.7990314769975814,13.200000000000045
AUBANK,18-MAR-2026 15:00:00,15:11:06,123.49,13.42,-1218895.58,1218909,619038,930.35,910.0,931.6,900.55,920.31,3.1372983759215196,28.300000000000068
AUROPHARMA,18-MAR-2026 15:00:00,15:11:06,190.85,15.0,-1440049.0,1440064,782837,1270.6,1278.0,1290.5,1265.3,1272.6,-1.197511664074657,-15.400000000000091
AXISBANK,18-MAR-2026 15:00:00,15:11:07,696.49,55.76,-5285543.24,5285599,3591918,1255.0,1228.0,1260.0,1224.2,1249.08,2.1903753765980043,26.90000000000009
BAJAJ-AUTO,18-MAR-2026 14:00:00,15:11:08,189.19,2.05,-164804.95,164807,78200,9275.0,9150.0,9281.5,9136.5,9232.73,1.8111964873765092,165.0
BAJAJFINSV,18-MAR-2026 15:00:00,15:11:08,237.1,13.26,-1259600.74,1259614,811690,1794.8,1773.8,1803.0,1770.0,1787.45,1.1325857891474564,20.09999999999991
