Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-MAR-2026 15:00:00,15:11:38,23.18,0.07,-6694.93,6695,5330,33040.0,34250.0,34305.0,33010.0,33290.19,-3.6875091094592625,-1265.0
AADHARHFC,13-MAR-2026 15:00:00,15:11:38,17.7,3.84,-347838.16,347842,172456,460.0,470.0,475.0,453.0,460.77,-3.3511923521378275,-15.949999999999989
AARTIDRUGS,13-MAR-2026 15:00:00,15:11:38,2.82,0.8,-71922.2,71923,47253,347.15,355.0,358.05,347.05,350.7,-2.609061579464164,-9.300000000000011
AARTIIND,13-MAR-2026 15:00:00,15:11:38,47.11,10.88,-1038727.12,1038738,599980,420.25,447.95,447.95,419.5,433.03,-5.815777678171221,-25.94999999999999
AARTIPHARM,13-MAR-2026 15:00:00,15:11:38,16.5,2.52,-250341.48,250344,125686,650.05,674.0,681.55,646.0,654.62,-4.214248876445889,-28.600000000000023
AAVAS,13-MAR-2026 15:00:00,15:11:38,14.39,1.24,-117073.76,117075,67387,1171.5,1172.0,1181.8,1145.0,1158.42,-0.7035090693337815,-8.299999999999955
ABBOTINDIA,13-MAR-2026 15:00:00,15:11:38,17.72,0.07,-6148.93,6149,2887,27050.0,26430.0,27260.0,26290.0,26684.04,1.3678096308787708,365.0
ABDL,13-MAR-2026 15:00:00,15:11:38,15.62,3.48,-336822.52,336826,174416,441.0,463.6,468.95,438.1,448.57,-4.874892148403801,-22.600000000000023
ABFRL,13-MAR-2026 15:00:00,15:11:38,19.2,31.9,-2987403.1,2987435,1911804,59.33,62.0,62.01,59.21,60.18,-4.414370871596588,-2.740000000000002
ABLBL,13-MAR-2026 15:00:00,15:11:39,23.1,23.7,-2167457.3,2167481,1252534,97.23,100.1,101.32,95.85,97.46,-3.8278931750741747,-3.8699999999999903
ABREL,13-MAR-2026 15:00:00,15:11:39,17.44,1.5,-140417.5,140419,90577,1140.9,1189.8,1189.8,1138.9,1159.67,-4.109934442763478,-48.899999999999864
ABSLAMC,13-MAR-2026 15:00:00,15:11:39,26.39,2.75,-252676.25,252679,111279,937.55,990.1,996.0,936.5,958.88,-6.259061140828878,-62.60000000000002
ACC,13-MAR-2026 15:00:00,15:11:39,51.37,3.67,-338387.33,338391,198856,1376.4,1430.0,1430.1,1373.8,1401.76,-3.976559229803265,-57.0
ACE,13-MAR-2026 15:00:00,15:11:39,13.6,1.6,-148079.4,148081,81562,841.95,873.25,873.25,837.3,847.53,-2.7602933533521945,-23.899999999999977
ACI,13-MAR-2026 15:00:00,15:11:39,13.98,2.43,-169132.57,169135,77508,593.6,564.65,594.4,552.1,576.64,4.9041265353008745,27.75
ACMESOLAR,13-MAR-2026 15:00:00,15:11:39,360.41,140.44,-13842326.56,13842467,1876369,255.46,243.0,262.8,239.01,256.63,6.40619793402199,15.379999999999995
ACUTAAS,13-MAR-2026 15:00:00,15:11:39,73.79,3.51,-337384.49,337388,199600,2084.3,2150.0,2187.7,2071.0,2102.86,-4.726425012570263,-103.39999999999964
ADANIPOWER,13-MAR-2026 15:00:00,15:11:39,740.74,494.25,-47421124.75,47421619,12823765,146.65,151.0,153.9,146.21,149.88,-1.6497887465629455,-2.460000000000008
ADVENZYMES,13-MAR-2026 15:00:00,15:11:40,5.58,1.98,-189715.02,189717,144345,276.0,287.45,290.1,275.75,281.79,-4.975038733000512,-14.449999999999989
AEGISLOG,13-MAR-2026 15:00:00,15:11:40,31.99,5.19,-510439.81,510445,328904,602.8,639.95,646.95,601.15,616.22,-5.406041584935275,-34.450000000000045
AEGISVOPAK,13-MAR-2026 15:00:00,15:11:40,5.58,2.89,-281822.11,281825,137321,192.4,193.47,195.55,191.7,193.27,-0.553057321548557,-1.0699999999999932
