Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-APR-2026 13:00:00,13:11:04,27.09,2.93,-286767.07,286770,174088,936.65,936.0,940.25,915.0,924.92,-1.7207911442211823,-16.399999999999977
ABB,02-APR-2026 13:00:00,13:11:04,98.08,1.64,-158749.36,158751,67093,6034.5,6021.5,6061.0,5916.5,5980.65,-0.47006432459178626,-28.5
ABCAPITAL,02-APR-2026 13:00:00,13:11:04,48.79,16.79,-1632937.21,1632954,526198,292.0,298.9,298.9,287.7,290.53,-3.5985473753714023,-10.899999999999977
ADANIENSOL,02-APR-2026 12:00:00,13:11:04,95.33,10.45,-892027.55,892038,258361,917.45,940.0,944.95,903.15,912.03,-4.092619694752245,-39.14999999999998
ADANIENT,02-APR-2026 12:00:00,13:11:04,200.14,11.2,-892762.8,892774,287242,1790.6,1805.0,1812.6,1770.1,1786.46,-2.8168249660787024,-51.90000000000009
ADANIGREEN,02-APR-2026 12:00:00,13:11:04,592.62,72.03,-1205027.97,1205100,399375,821.8,840.0,841.8,814.75,822.7,-3.5389400786431233,-30.15000000000009
ADANIPORTS,02-APR-2026 12:00:00,13:11:04,205.83,15.32,-1258128.68,1258144,563498,1354.8,1354.4,1360.0,1332.6,1343.62,-2.2087483759203215,-30.600000000000136
ALKEM,02-APR-2026 12:00:00,13:11:04,23.27,0.45,-36213.55,36214,10940,5190.0,5210.5,5216.5,5075.0,5134.08,-1.0391839069501383,-54.5
AMBER,02-APR-2026 12:00:00,13:11:04,169.01,2.69,-222327.31,222330,84442,6267.0,6520.0,6520.0,6218.5,6286.69,-4.749601033513185,-312.5
AMBUJACEM,02-APR-2026 12:00:00,13:11:05,35.89,8.76,-706493.24,706502,243560,411.9,414.5,415.0,406.7,409.78,-2.0102295705959428,-8.450000000000045
ANGELONE,02-APR-2026 12:00:00,13:11:05,80.06,34.42,-2541447.58,2541482,788409,236.97,233.0,237.45,228.45,232.62,-1.5087281795511203,-3.6299999999999955
APLAPOLLO,02-APR-2026 12:00:00,13:11:05,57.93,3.11,-265836.89,265840,113410,1879.8,1929.0,1929.0,1834.0,1863.88,-2.8426710771139136,-55.0
APOLLOHOSP,02-APR-2026 12:00:00,13:11:05,117.45,1.63,-110391.37,110393,52044,7257.5,7150.5,7276.5,7150.5,7213.37,-0.6570392170282663,-48.0
ASHOKLEY,02-APR-2026 13:00:00,13:11:05,308.72,212.78,-20810307.22,20810520,10777070,143.59,147.4,147.56,143.13,145.09,-3.701964992287579,-5.52000000000001
ASIANPAINT,02-APR-2026 13:00:00,13:11:05,203.81,9.43,-887631.57,887641,514201,2152.1,2185.0,2185.1,2142.4,2160.96,-3.3111690178812236,-73.70000000000027
ASTRAL,02-APR-2026 12:00:00,13:11:05,159.17,10.69,-873136.31,873147,255246,1519.4,1539.8,1539.8,1456.6,1488.29,-3.2414188371648645,-50.899999999999864
AUBANK,02-APR-2026 12:00:00,13:11:06,117.17,13.92,-1133561.08,1133575,544122,845.2,858.0,858.0,831.65,841.95,-3.394673676991648,-29.699999999999932
AUROPHARMA,02-APR-2026 12:00:00,13:11:06,155.69,12.02,-1042908.98,1042921,336729,1322.9,1335.5,1335.5,1266.1,1294.99,-1.4305938454660472,-19.199999999999818
AXISBANK,02-APR-2026 12:00:00,13:11:07,622.27,53.59,-3806475.41,3806529,2424955,1168.0,1174.6,1177.9,1150.3,1161.28,-2.1037633056742866,-25.09999999999991
BAJAJ-AUTO,02-APR-2026 12:00:00,13:11:07,110.06,1.27,-80765.73,80767,32323,8710.0,8835.5,8835.5,8624.0,8695.47,-2.0853240402450677,-185.5
BAJAJFINSV,02-APR-2026 12:00:00,13:11:07,154.25,9.58,-741392.42,741402,461500,1619.0,1635.0,1635.0,1597.0,1609.34,-1.700060716454159,-28.0
BAJAJHLDNG,02-APR-2026 12:00:00,13:11:07,27.83,0.32,-27327.68,27328,13971,8851.0,8780.0,8884.5,8588.0,8685.2,-0.6287189850679241,-56.0
BAJFINANCE,02-APR-2026 12:00:00,13:11:07,415.62,51.72,-4111771.28,4111823,1983477,811.95,809.0,815.5,792.45,803.56,-0.6545943961825412,-5.349999999999909
BANDHANBNK,02-APR-2026 13:00:00,13:11:07,54.54,38.38,-3755889.62,3755928,1563983,142.01,145.58,145.58,140.7,142.12,-3.83287058982867,-5.659999999999997
BANKBARODA,02-APR-2026 12:00:00,13:11:07,209.58,86.02,-6921509.98,6921596,3695763,243.36,248.95,248.95,241.0,243.65,-3.440066658731099,-8.669999999999987
BANKINDIA,02-APR-2026 12:00:00,13:11:07,63.48,46.68,-2883309.32,2883356,1280038,135.96,139.5,139.5,134.52,135.97,-4.05081157374734,-5.739999999999981
BDL,02-APR-2026 13:00:00,13:11:07,102.4,8.74,-824544.26,824553,212222,1171.0,1174.0,1187.2,1159.4,1172.11,-2.732785115042785,-32.90000000000009
BEL,02-APR-2026 12:00:00,13:11:08,485.85,117.36,-8579135.64,8579253,3828796,417.65,417.0,419.7,407.5,414.0,-0.25077621208502776,-1.0500000000000114
BHARATFORG,02-APR-2026 12:00:00,13:11:08,80.34,4.92,-318881.08,318886,149821,1632.7,1644.7,1650.0,1613.4,1632.42,-2.139774634380247,-35.700000000000045
BHARTIARTL,02-APR-2026 13:00:00,13:11:08,942.39,53.65,-4808994.35,4809048,3200690,1753.3,1765.0,1777.0,1746.9,1756.39,-1.6050283405353911,-28.600000000000136
BHEL,02-APR-2026 12:00:00,13:11:08,120.07,49.26,-3741824.74,3741874,1441609,244.47,248.95,248.95,240.92,243.77,-2.9264612452350716,-7.3700000000000045
BIOCON,02-APR-2026 13:00:00,13:11:08,115.42,33.18,-3275064.82,3275098,1327433,351.35,362.25,363.15,342.1,347.82,-3.792442497261765,-13.849999999999966
BLUESTARCO,02-APR-2026 13:00:00,13:11:08,224.47,15.17,-1498847.83,1498863,568156,1515.1,1527.9,1528.0,1450.0,1479.39,-2.647304504272958,-41.200000000000045
BOSCHLTD,02-APR-2026 12:00:00,13:11:08,172.31,0.55,-22655.45,22656,8022,32050.0,30035.0,32100.0,29900.0,31251.79,4.618899951036396,1415.0
BPCL,02-APR-2026 12:00:00,13:11:08,226.51,83.85,-7207982.15,7208066,3313354,273.9,275.3,276.0,266.6,270.15,-2.6133333333333413,-7.350000000000023
BRITANNIA,02-APR-2026 12:00:00,13:11:09,120.81,2.24,-162341.76,162344,96342,5420.0,5460.0,5460.0,5351.5,5385.03,-0.9864815491413957,-54.0
BSE,02-APR-2026 13:00:00,13:11:09,545.62,19.55,-1910358.45,1910378,500452,2810.9,2808.0,2834.4,2763.0,2790.65,-1.9772632166271384,-56.69999999999982
CAMS,02-APR-2026 13:00:00,13:11:09,66.66,10.43,-1026258.57,1026269,498298,643.9,650.0,650.5,630.45,639.24,-1.7471580071717472,-11.450000000000045
CANBK,02-APR-2026 12:00:00,13:11:09,227.25,184.85,-12804555.15,12804740,6176989,123.4,124.16,124.96,121.79,122.94,-3.0636292223094985,-3.8999999999999915
CDSL,02-APR-2026 12:00:00,13:11:10,144.69,12.6,-1000316.4,1000329,374024,1160.8,1155.0,1163.0,1136.1,1148.06,-1.8599932363882312,-22.0
CGPOWER,02-APR-2026 12:00:00,13:11:10,59.19,8.94,-775883.06,775892,321578,667.05,670.25,673.0,655.6,662.31,-1.9476701455240337,-13.25
