Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,30-JAN-2026 14:00:00,14:11:04,71.63,6.26,-603533.74,603540,314813,1140.0,1135.2,1157.9,1129.4,1143.99,0.36978341257264,4.2000000000000455
ABB,30-JAN-2026 14:00:00,14:11:04,268.42,4.86,-484275.14,484280,206207,5531.5,5440.0,5605.5,5400.0,5521.38,1.050420168067227,57.5
ABCAPITAL,30-JAN-2026 14:00:00,14:11:04,123.15,36.21,-3537424.79,3537461,2055198,339.1,342.0,343.75,336.1,340.14,-1.5103107754864908,-5.199999999999989
ADANIENSOL,30-JAN-2026 14:00:00,14:11:04,79.04,8.76,-854423.24,854432,370074,894.2,900.0,916.0,883.2,901.77,-2.1770047040805136,-19.899999999999977
ADANIENT,30-JAN-2026 14:00:00,14:11:04,166.26,8.21,-795484.79,795493,224353,2022.6,2005.0,2038.8,1992.2,2023.91,0.16838351822503286,3.3999999999998636
ADANIGREEN,30-JAN-2026 14:00:00,14:11:04,190.36,22.23,-2190185.77,2190208,949917,859.5,854.9,864.8,842.7,856.14,0.08150908244062012,0.7000000000000455
ADANIPORTS,30-JAN-2026 13:00:00,14:11:04,168.34,11.86,-805140.14,805152,416761,1423.1,1417.8,1428.5,1407.0,1419.45,0.3738185921850723,5.2999999999999545
ALKEM,30-JAN-2026 14:00:00,14:11:04,42.25,0.74,-54068.26,54069,26713,5684.0,5690.0,5750.0,5640.0,5680.92,-0.5076142131979695,-29.0
AMBER,30-JAN-2026 14:00:00,14:11:04,247.88,4.31,-414951.69,414956,131464,5720.5,5544.0,5860.0,5503.0,5752.34,3.127816837930413,173.5
AMBUJACEM,30-JAN-2026 14:00:00,14:11:05,39.66,7.46,-724716.54,724724,376992,531.45,536.05,536.05,529.25,531.98,-0.8581289058856282,-4.599999999999909
ANGELONE,30-JAN-2026 14:00:00,14:11:05,69.73,2.71,-258317.29,258320,64998,2566.6,2575.0,2598.4,2540.0,2573.42,-0.84221913150982,-21.800000000000182
APLAPOLLO,30-JAN-2026 14:00:00,14:11:05,137.62,6.71,-643857.29,643864,358897,2049.5,2032.1,2070.7,2032.1,2051.94,-0.18992889841239363,-3.900000000000091
APOLLOHOSP,30-JAN-2026 13:00:00,14:11:05,152.87,2.21,-179655.79,179658,89991,6948.5,6787.0,6963.5,6767.0,6913.16,2.1687987060726366,147.5
ASHOKLEY,30-JAN-2026 14:00:00,14:11:05,150.58,77.18,-7597804.82,7597882,3279723,195.79,192.9,197.2,191.92,195.11,0.8914768628259249,1.7299999999999898
ASIANPAINT,30-JAN-2026 14:00:00,14:11:05,349.84,14.42,-1417535.58,1417550,735068,2440.2,2417.0,2445.0,2400.5,2426.16,1.0016556291390655,24.199999999999818
ASTRAL,30-JAN-2026 14:00:00,14:11:05,25.43,1.73,-164500.27,164502,68395,1477.0,1457.0,1481.5,1444.8,1468.19,1.1089813800657207,16.200000000000045
AUBANK,30-JAN-2026 14:00:00,14:11:05,184.5,18.74,-1828818.26,1828837,1163041,981.95,968.25,995.65,965.0,984.45,-0.6022876809393595,-5.949999999999932
AUROPHARMA,30-JAN-2026 14:00:00,14:11:05,673.4,56.26,-5567643.74,5567700,2356319,1201.1,1190.0,1214.7,1174.0,1196.95,4.389014427255345,50.5
