Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-FEB-2026 10:00:00,10:11:34,13.42,0.04,-3467.96,3468,1768,36005.0,36995.0,36995.0,35660.0,36230.08,-4.025056644009063,-1510.0
AADHARHFC,13-FEB-2026 10:00:00,10:11:34,4.76,1.02,-100716.98,100718,86137,466.7,471.0,473.5,464.4,467.88,-0.9129511677282401,-4.300000000000011
AARTIDRUGS,13-FEB-2026 10:00:00,10:11:34,1.06,0.28,-25761.72,25762,15095,371.4,371.0,374.45,369.2,371.45,-0.9996001599360257,-3.75
AARTIIND,13-FEB-2026 10:00:00,10:11:34,10.66,2.35,-220918.65,220921,140809,451.9,459.2,460.0,449.2,454.33,-2.942439862542965,-13.700000000000045
AARTIPHARM,13-FEB-2026 10:00:00,10:11:34,2.65,0.38,-35988.62,35989,22115,702.4,710.0,710.0,699.3,702.37,-1.1887177322923324,-8.450000000000045
AAVAS,13-FEB-2026 10:00:00,10:11:34,8.88,0.7,-65313.3,65314,42875,1287.9,1300.5,1300.5,1264.1,1276.86,-1.5743217424531837,-20.59999999999991
ABBOTINDIA,13-FEB-2026 10:00:00,10:11:34,4.14,0.02,-1289.98,1290,1057,26395.0,26680.0,26685.0,26300.0,26422.62,-0.9939984996249063,-265.0
ABDL,13-FEB-2026 10:00:00,10:11:34,3.87,0.73,-66389.27,66390,41275,525.45,530.0,537.5,525.0,531.02,-2.40527488855868,-12.949999999999932
ABFRL,13-FEB-2026 10:00:00,10:11:34,4.15,6.03,-523997.97,524004,311805,68.64,70.0,70.0,68.32,68.78,-1.9988577955454105,-1.4000000000000057
ABLBL,13-FEB-2026 10:00:00,10:11:36,4.13,3.63,-356532.37,356536,277060,112.01,114.0,114.67,111.5,113.54,-1.8747262374069211,-2.1400000000000006
ABREL,13-FEB-2026 10:00:00,10:11:36,2.63,0.19,-14987.81,14988,8778,1378.2,1409.6,1409.6,1375.1,1385.58,-2.614471452798191,-37.0
ABSLAMC,13-FEB-2026 10:00:00,10:11:36,5.98,0.7,-51198.3,51199,21636,867.0,868.65,869.2,850.2,860.5,-0.5049345880192767,-4.399999999999977
ACC,13-FEB-2026 10:00:00,10:11:36,5.47,0.33,-30134.67,30135,21424,1642.1,1667.9,1675.0,1640.6,1647.87,-1.7471429426195204,-29.200000000000045
