Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,18-MAR-2026 15:00:00,15:11:37,10.11,0.03,-2885.97,2886,1611,32955.0,33150.0,33645.0,32890.0,33083.78,-0.4681365146481426,-155.0
AADHARHFC,18-MAR-2026 15:00:00,15:11:37,8.63,1.81,-136345.19,136347,63930,480.25,482.45,482.45,472.1,477.74,-0.06242846738112815,-0.30000000000001137
AARTIDRUGS,18-MAR-2026 15:00:00,15:11:37,4.05,1.18,-113702.82,113704,63657,340.45,336.0,349.9,332.85,342.74,1.8853808169983575,6.300000000000011
AARTIIND,18-MAR-2026 15:00:00,15:11:37,18.4,4.26,-402099.74,402104,169889,432.15,424.95,437.65,422.75,431.95,1.6943169784680523,7.199999999999989
AARTIPHARM,18-MAR-2026 15:00:00,15:11:37,8.5,1.3,-120895.7,120897,71215,656.75,644.05,661.95,639.9,656.2,1.8927934217671316,12.200000000000045
AAVAS,18-MAR-2026 15:00:00,15:11:37,51.84,4.66,-446128.34,446133,252801,1122.8,1101.6,1131.0,1096.8,1112.32,1.9244734931009484,21.200000000000045
ABBOTINDIA,18-MAR-2026 15:00:00,15:11:38,18.28,0.07,-6517.93,6518,3711,26475.0,26500.0,26700.0,26370.0,26552.55,0.0945179584120983,25.0
ABDL,18-MAR-2026 15:00:00,15:11:37,17.14,4.04,-388512.96,388517,173401,423.05,425.0,432.55,418.8,424.57,0.7142006903940007,3.0
ABFRL,18-MAR-2026 15:00:00,15:11:37,34.7,58.31,-5622814.69,5622873,2965829,59.27,58.55,60.75,58.55,59.51,1.855989001546667,1.0800000000000054
ABLBL,18-MAR-2026 15:00:00,15:11:38,15.73,16.01,-1540437.99,1540454,852144,98.88,97.74,99.65,96.3,98.25,1.6342892383595324,1.5899999999999892
ABREL,18-MAR-2026 15:00:00,15:11:38,111.35,9.19,-876966.81,876976,187196,1216.1,1129.9,1246.0,1117.2,1212.02,8.483496877787681,95.09999999999991
ABSLAMC,18-MAR-2026 15:00:00,15:11:39,48.59,4.98,-483308.02,483313,232767,969.95,966.0,990.85,958.4,976.32,1.2262575662700896,11.75
ACC,18-MAR-2026 15:00:00,15:11:39,25.68,1.83,-179017.17,179019,93454,1406.1,1385.1,1409.5,1376.4,1400.28,1.5234657039711126,21.09999999999991
ACE,18-MAR-2026 15:00:00,15:11:39,14.38,1.71,-162510.29,162512,76313,844.95,828.9,852.4,826.1,841.37,2.9297112924838675,24.050000000000068
ACI,18-MAR-2026 15:00:00,15:11:39,7.22,1.26,-100158.74,100160,57268,574.95,569.1,582.65,560.9,574.6,1.527458944022619,8.650000000000091
ACMESOLAR,18-MAR-2026 15:00:00,15:11:39,15.34,6.12,-584469.88,584476,192753,249.52,249.9,253.0,245.37,250.59,1.0161531921784621,2.5100000000000193
ACUTAAS,18-MAR-2026 15:00:00,15:11:39,37.37,1.63,-159032.37,159034,76843,2265.6,2300.0,2320.2,2262.1,2288.64,-1.6068791800573266,-37.0
ADANIPOWER,18-MAR-2026 15:00:00,15:11:39,404.53,262.8,-25179320.2,25179583,7723186,154.18,156.0,156.5,151.3,153.93,-0.9125964010282697,-1.4199999999999875
ADVENZYMES,18-MAR-2026 15:00:00,15:11:40,1.81,0.64,-53875.36,53876,36233,282.95,282.2,285.0,280.1,283.42,0.8015675097969364,2.25
AEGISLOG,18-MAR-2026 15:00:00,15:11:40,39.03,6.36,-586565.64,586572,329005,609.4,624.4,625.6,607.55,614.19,-1.6858917480035565,-10.450000000000045
AEGISVOPAK,18-MAR-2026 15:00:00,15:11:40,6.93,3.63,-350357.37,350361,225450,189.8,192.0,194.19,188.55,190.78,-1.0530705870086445,-2.019999999999982
AETHER,18-MAR-2026 15:00:00,15:11:40,31.53,3.0,-266713.0,266716,128011,1063.35,1005.9,1078.75,1005.1,1051.25,5.679785330948108,57.149999999999864
AFCONS,18-MAR-2026 15:00:00,15:11:40,10.22,3.56,-334083.44,334087,197685,288.1,282.0,290.0,280.4,287.19,2.672843905915894,7.5
AFFLE,18-MAR-2026 15:00:00,15:11:40,45.65,3.43,-331335.57,331339,185763,1347.5,1294.2,1354.5,1287.8,1330.46,4.424984500929937,57.09999999999991
AGARWALEYE,18-MAR-2026 15:00:00,15:11:40,2.03,0.47,-43734.53,43735,23865,435.05,425.0,437.65,425.0,434.19,2.0645161290322607,8.800000000000011
AGI,18-MAR-2026 15:00:00,15:11:40,10.33,1.98,-195405.02,195407,101250,522.45,511.0,530.35,509.0,522.54,2.2407045009784827,11.450000000000045
AHLUCONT,18-MAR-2026 15:00:00,15:11:40,6.71,0.91,-67031.09,67032,44989,742.6,726.0,760.35,718.9,735.82,2.7962347729789654,20.200000000000045
AIAENG,18-MAR-2026 15:00:00,15:11:42,17.95,0.48,-46818.52,46819,20477,3719.5,3758.4,3758.4,3666.0,3716.48,-0.44697821315774905,-16.699999999999818
