Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,25-MAR-2026 15:00:00,15:11:37,7.03,0.02,-2074.98,2075,805,31780.0,31565.0,32220.0,31545.0,31939.73,0.697084917617237,220.0
AADHARHFC,25-MAR-2026 15:00:00,15:11:37,4.48,0.96,-92512.04,92513,50925,464.75,467.95,469.9,463.0,466.52,0.42134831460673916,1.9499999999999886
AARTIDRUGS,25-MAR-2026 15:00:00,15:11:37,3.77,1.09,-107656.91,107658,58640,341.6,338.8,348.0,335.7,344.57,1.8333581755850452,6.150000000000034
AARTIIND,25-MAR-2026 15:00:00,15:11:37,31.03,7.2,-685379.8,685387,332713,432.0,423.0,435.5,421.05,431.12,3.1764986864103206,13.300000000000011
AARTIPHARM,25-MAR-2026 15:00:00,15:11:37,21.27,3.31,-322459.69,322463,176754,639.0,628.55,657.1,625.95,643.01,2.609393817743878,16.25
AAVAS,25-MAR-2026 15:00:00,15:11:37,27.33,2.4,-208453.6,208456,123887,1136.7,1130.0,1162.2,1114.7,1139.45,2.0193861066235863,22.5
ABBOTINDIA,25-MAR-2026 15:00:00,15:11:37,20.54,0.08,-7272.92,7273,3062,26360.0,26860.0,27100.0,26345.0,26777.89,-1.6417910447761193,-440.0
ABDL,25-MAR-2026 15:00:00,15:11:37,27.59,6.77,-628980.23,628987,338293,407.5,402.0,416.9,397.5,407.48,2.930032836574899,11.600000000000023
ABFRL,25-MAR-2026 15:00:00,15:11:37,21.59,36.15,-3340209.85,3340246,1623698,59.18,59.0,60.55,58.44,59.73,1.8062962325821386,1.0499999999999972
ABLBL,25-MAR-2026 15:00:00,15:11:38,11.16,11.91,-1122855.09,1122867,717063,93.18,92.7,94.45,92.25,93.76,1.249592524176905,1.1500000000000057
ABREL,25-MAR-2026 15:00:00,15:11:38,50.53,4.26,-418015.74,418020,167353,1171.3,1159.0,1217.9,1146.4,1186.57,3.316574049572189,37.59999999999991
ABSLAMC,25-MAR-2026 15:00:00,15:11:38,27.01,2.91,-275902.09,275905,120563,940.15,915.0,946.95,897.0,927.95,4.495943092141817,40.44999999999993
ACC,25-MAR-2026 15:00:00,15:11:39,29.59,2.16,-206315.84,206318,119289,1371.0,1340.0,1383.3,1340.0,1371.84,2.7505058832346583,36.700000000000045
ACE,25-MAR-2026 15:00:00,15:11:39,17.58,2.13,-185289.87,185292,86323,818.95,812.0,834.7,804.65,824.73,2.5289514866979714,20.200000000000045
ACI,25-MAR-2026 15:00:00,15:11:39,6.05,0.99,-91756.01,91757,40398,607.35,613.0,615.0,603.15,608.55,0.008233163181305486,0.05000000000006821
ACMESOLAR,25-MAR-2026 15:00:00,15:11:39,17.21,6.74,-663573.26,663580,295065,254.42,251.0,257.75,251.0,255.16,2.135688478522679,5.319999999999993
ACUTAAS,25-MAR-2026 15:00:00,15:11:39,155.09,6.1,-584527.9,584534,202494,2533.1,2475.0,2580.0,2460.5,2541.6,4.015932328665861,97.79999999999973
ADANIPOWER,25-MAR-2026 15:00:00,15:11:39,497.87,321.31,-31472178.69,31472500,11794413,153.76,152.9,158.2,152.2,154.95,2.431550196522535,3.6499999999999773
ADVENZYMES,25-MAR-2026 15:00:00,15:11:40,5.04,1.83,-181767.17,181769,97245,273.35,273.9,280.05,270.8,276.17,1.7305545217715053,4.650000000000034
AEGISLOG,25-MAR-2026 15:00:00,15:11:40,32.17,5.26,-506687.74,506693,237610,612.05,604.0,619.85,595.0,611.39,2.0423474491497164,12.25
AEGISVOPAK,25-MAR-2026 15:00:00,15:11:40,19.68,11.15,-1024286.85,1024298,503025,176.2,178.4,179.49,174.0,176.51,-0.8273765970619682,-1.4699999999999989
AETHER,25-MAR-2026 15:00:00,15:11:40,164.71,14.08,-1372327.92,1372342,336895,1165.5,1191.0,1205.35,1141.4,1169.86,-4.829951414689918,-59.15000000000009
AFCONS,25-MAR-2026 15:00:00,15:11:40,10.03,3.52,-340798.48,340802,202321,282.75,278.0,287.65,278.0,284.7,2.0758122743682312,5.75
AFFLE,25-MAR-2026 15:00:00,15:11:40,78.92,5.69,-539316.31,539322,166490,1398.0,1320.0,1410.7,1310.0,1387.66,7.290867229470453,95.0
AGARWALEYE,25-MAR-2026 15:00:00,15:11:40,2.38,0.57,-50179.43,50180,28722,417.85,419.1,423.95,416.4,420.11,-0.0956365809922241,-0.39999999999997726
AGI,25-MAR-2026 15:00:00,15:11:40,16.49,3.24,-315744.76,315748,212583,510.2,489.0,515.0,485.9,508.84,5.413223140495865,26.19999999999999
AHLUCONT,25-MAR-2026 15:00:00,15:11:40,10.23,1.47,-140742.53,140744,104962,691.15,694.9,706.65,687.7,696.92,0.897810218978099,6.149999999999977
AIAENG,25-MAR-2026 15:00:00,15:11:41,30.19,0.87,-81014.13,81015,41815,3481.3,3395.0,3543.0,3344.1,3461.44,3.0488707338010244,103.0
AIIL,25-MAR-2026 15:00:00,15:11:41,33.19,6.38,-599660.62,599667,201170,527.1,496.1,527.1,496.1,520.18,6.830158086745045,33.700000000000045
AJANTPHARM,25-MAR-2026 15:00:00,15:11:41,24.41,0.84,-55855.16,55856,30345,2874.7,2910.0,2957.8,2864.6,2902.33,0.4016485051690417,11.5
AJAXENGG,25-MAR-2026 15:00:00,15:11:41,2.95,0.63,-58091.37,58092,35004,462.35,462.1,476.0,460.05,469.68,-0.15117157974300585,-0.6999999999999886
