Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,01-APR-2026 13:00:00,13:11:04,41.95,4.33,-419654.67,419659,250513,970.6,966.05,982.7,955.65,967.86,2.211457455770851,21.0
ABB,01-APR-2026 13:00:00,13:11:04,151.37,2.48,-243421.52,243424,120106,6115.5,6180.0,6188.5,6012.0,6095.52,2.92855339560717,174.0
ABCAPITAL,01-APR-2026 13:00:00,13:11:04,77.03,25.45,-2475970.55,2475996,1072663,307.75,303.0,308.6,299.35,302.69,5.303678357570573,15.5
ADANIENSOL,01-APR-2026 13:00:00,13:11:04,79.56,8.19,-794326.81,794335,349932,971.65,953.95,982.45,953.95,971.95,3.930901700716654,36.75
ADANIENT,01-APR-2026 13:00:00,13:11:04,299.54,16.25,-1599582.75,1599599,698252,1866.3,1825.0,1869.0,1803.8,1843.67,6.112121901296338,107.5
ADANIGREEN,01-APR-2026 13:00:00,13:11:04,171.68,20.42,-2024446.58,2024467,826802,854.05,829.95,854.95,827.15,840.79,5.843351096790182,47.14999999999998
ADANIPORTS,01-APR-2026 13:00:00,13:11:04,325.29,23.58,-2327384.42,2327408,1114033,1401.0,1351.2,1405.4,1348.7,1379.39,6.734724973335372,88.40000000000009
ALKEM,01-APR-2026 13:00:00,13:11:04,30.98,0.58,-55439.42,55440,29082,5281.0,5320.5,5454.0,5255.0,5330.63,-0.3396867333459143,-18.0
AMBER,01-APR-2026 13:00:00,13:11:04,111.83,1.67,-166588.33,166590,52265,6695.0,6656.0,6820.0,6570.0,6686.7,2.2293479920598562,146.0
AMBUJACEM,01-APR-2026 13:00:00,13:11:05,85.57,20.55,-1991081.45,1991102,905887,419.5,415.0,421.3,409.1,416.31,4.548286604361371,18.25
ANGELONE,01-APR-2026 13:00:00,13:11:05,164.44,68.06,-6686257.94,6686326,2366772,243.23,238.96,244.45,238.01,241.6,6.900188986067766,15.699999999999989
APLAPOLLO,01-APR-2026 13:00:00,13:11:05,48.1,2.41,-234093.59,234096,137594,1999.7,1978.2,2012.5,1972.0,1994.3,3.2369643779039774,62.700000000000045
APOLLOHOSP,01-APR-2026 13:00:00,13:11:05,269.47,3.65,-355756.35,355760,203145,7325.5,7549.0,7587.0,7250.5,7378.91,-1.260277665453565,-93.5
ASHOKLEY,01-APR-2026 13:00:00,13:11:05,861.55,549.25,-49241380.75,49241930,27393775,157.67,154.15,162.86,154.0,156.86,2.2967624732368725,3.539999999999992
ASIANPAINT,01-APR-2026 13:00:00,13:11:05,148.71,6.69,-659184.31,659191,326614,2237.2,2224.8,2246.6,2198.4,2221.82,3.3253279142804364,72.0
ASTRAL,01-APR-2026 13:00:00,13:11:05,44.36,2.74,-269400.26,269403,112861,1605.1,1622.1,1660.0,1588.0,1619.95,0.3814884302689124,6.099999999999909
AUBANK,01-APR-2026 13:00:00,13:11:05,122.02,13.99,-1358691.01,1358705,722391,882.6,859.65,884.35,859.65,872.29,4.734781060875753,39.89999999999998
AUROPHARMA,01-APR-2026 13:00:00,13:11:06,240.64,17.86,-1750295.14,1750313,933907,1350.3,1332.2,1359.9,1325.9,1347.65,3.518859245630164,45.899999999999864
AXISBANK,01-APR-2026 13:00:00,13:11:06,480.11,40.21,-3907424.79,3907465,1982078,1206.0,1175.0,1207.1,1175.0,1194.09,3.849134590545083,44.700000000000045
BAJAJ-AUTO,01-APR-2026 13:00:00,13:11:07,263.72,2.93,-288552.07,288555,190906,8964.0,8993.5,9170.0,8909.0,8992.55,2.0782326481808346,182.5
BAJAJFINSV,01-APR-2026 13:00:00,13:11:07,203.65,12.2,-1167741.8,1167754,803466,1670.0,1679.0,1683.1,1659.6,1668.73,2.340973158475306,38.200000000000045
BAJAJHLDNG,01-APR-2026 13:00:00,13:11:07,39.82,0.45,-43815.55,43816,21456,8953.0,8999.0,9166.0,8831.5,8932.39,2.366796249714155,207.0
BAJFINANCE,01-APR-2026 13:00:00,13:11:07,778.98,93.38,-9144067.62,9144161,5911867,835.35,832.8,842.05,829.55,834.24,4.216829892084096,33.80000000000007
BANDHANBNK,01-APR-2026 13:00:00,13:11:07,66.11,44.94,-4387042.06,4387087,2083405,149.21,144.55,149.3,144.43,147.11,5.5606650159179445,7.860000000000014
BANKBARODA,01-APR-2026 13:00:00,13:11:07,175.35,69.15,-6720232.85,6720302,3076737,255.24,253.0,256.25,250.4,253.59,3.085621970920846,7.640000000000015
BANKINDIA,01-APR-2026 13:00:00,13:11:07,141.24,99.33,-8308920.67,8309020,3894785,143.37,142.81,144.78,139.64,142.19,4.6572742535951495,6.3799999999999955
BDL,01-APR-2026 13:00:00,13:11:07,373.42,31.43,-3082053.57,3082085,679944,1204.0,1132.2,1216.0,1120.2,1188.15,9.793908444282335,107.40000000000009
BEL,01-APR-2026 13:00:00,13:11:08,807.92,190.44,-18803178.56,18803369,5905343,424.45,415.0,430.2,412.65,424.23,5.940346936228632,23.80000000000001
BHARATFORG,01-APR-2026 13:00:00,13:11:08,87.09,5.1,-495098.9,495104,218264,1709.3,1710.0,1730.5,1680.0,1708.2,2.0721366296429027,34.700000000000045
BHARTIARTL,01-APR-2026 13:00:00,13:11:08,944.72,52.42,-5093193.58,5093246,3458661,1798.8,1811.0,1817.3,1792.0,1802.23,0.9201077199281791,16.399999999999864
BHEL,01-APR-2026 13:00:00,13:11:08,250.91,98.67,-9721747.33,9721846,4218633,256.74,254.5,257.35,250.5,254.28,4.578411405295319,11.240000000000009
