Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,23-FEB-2026 14:00:00,14:11:38,4.06,0.01,-1087.99,1088,566,36440.0,36500.0,36565.0,36035.0,36279.74,0.8161571448333103,295.0
AADHARHFC,23-FEB-2026 14:00:00,14:11:37,11.1,2.35,-233395.65,233398,199384,469.0,479.4,484.95,467.7,472.55,-2.159173881297595,-10.350000000000023
AARTIDRUGS,23-FEB-2026 14:00:00,14:11:38,3.14,0.84,-84260.16,84261,56026,371.2,372.55,375.7,369.2,372.19,-0.29546065001343613,-1.1000000000000227
AARTIIND,23-FEB-2026 14:00:00,14:11:38,15.99,3.58,-350240.42,350244,181314,442.3,454.0,457.0,441.2,446.46,-1.8528791745256776,-8.349999999999966
AARTIPHARM,23-FEB-2026 14:00:00,14:11:38,9.39,1.35,-129812.65,129814,76826,688.8,700.1,709.75,688.55,695.08,-1.423971377459756,-9.950000000000045
AAVAS,23-FEB-2026 14:00:00,14:11:38,13.35,1.05,-102043.95,102045,62340,1275.1,1291.6,1291.6,1264.2,1270.28,-0.3828125000000071,-4.900000000000091
ABBOTINDIA,23-FEB-2026 14:00:00,14:11:37,6.81,0.03,-2510.97,2511,1859,26465.0,26415.0,26515.0,26240.0,26465.35,0.6465107434873549,170.0
ABDL,23-FEB-2026 14:00:00,14:11:38,4.3,0.85,-84210.15,84211,51904,501.6,505.0,508.0,498.15,502.75,0.15974440894568917,0.8000000000000114
ABFRL,23-FEB-2026 14:00:00,14:11:40,22.11,31.36,-3122740.64,3122772,1517872,69.63,69.8,72.45,69.0,70.5,-0.31496062992125823,-0.21999999999999886
ABLBL,23-FEB-2026 14:00:00,14:11:39,3.99,3.74,-323771.26,323775,178437,106.63,108.34,108.34,105.71,106.8,0.13146774345008974,0.14000000000000057
ABREL,23-FEB-2026 14:00:00,14:11:39,7.13,0.55,-52339.45,52340,26899,1301.4,1301.0,1317.5,1292.1,1301.32,0.03843492966407871,0.5
ABSLAMC,23-FEB-2026 14:00:00,14:11:39,32.02,3.48,-344253.52,344257,169659,910.55,926.0,934.6,906.1,920.38,-0.8007408214402465,-7.350000000000023
ACC,23-FEB-2026 14:00:00,14:11:39,10.57,0.65,-64289.35,64290,38936,1615.6,1628.7,1628.8,1612.6,1619.31,0.18603497457522017,3.0
ACE,23-FEB-2026 14:00:00,14:11:39,8.53,0.97,-94280.03,94281,43689,876.05,869.0,885.95,867.55,876.05,1.3770757391656514,11.899999999999977
ACI,23-FEB-2026 14:00:00,14:11:39,1.87,0.33,-30163.67,30164,15182,567.05,564.3,568.8,557.3,563.51,1.2951053947838516,7.25
ACMESOLAR,23-FEB-2026 14:00:00,14:11:39,5.02,2.16,-206715.84,206718,117316,233.9,232.0,234.35,230.12,232.99,0.988731056517418,2.289999999999992
ACUTAAS,23-FEB-2026 14:00:00,14:11:39,54.83,2.56,-247986.44,247989,144291,2142.8,2123.6,2156.9,2115.0,2138.74,1.7232375979112358,36.30000000000018
ADANIPOWER,23-FEB-2026 14:00:00,14:11:40,94.58,65.66,-6378492.34,6378558,2548083,142.82,145.15,145.69,142.74,144.05,0.08409250175193031,0.12000000000000455
ADVENZYMES,23-FEB-2026 14:00:00,14:11:40,4.58,1.46,-112833.54,112835,60318,319.2,313.1,319.2,305.1,312.95,1.9971241412366194,6.25
AEGISLOG,23-FEB-2026 14:00:00,14:11:40,8.86,1.27,-120487.73,120489,80664,699.85,691.0,702.45,691.0,699.64,0.9811701897410099,6.800000000000068
AEGISVOPAK,23-FEB-2026 14:00:00,14:11:40,101.7,44.33,-4365443.67,4365488,777557,230.67,214.24,231.85,213.4,229.44,9.436379163108448,19.889999999999986
AETHER,23-FEB-2026 14:00:00,14:11:40,5.75,0.59,-58038.41,58039,27984,966.3,970.0,983.9,963.0,974.04,0.010349824052981686,0.09999999999990905
AFCONS,23-FEB-2026 14:00:00,14:11:40,5.67,1.8,-171785.2,171787,125815,312.7,320.0,321.85,312.3,315.18,-2.2812500000000036,-7.300000000000011
AFFLE,23-FEB-2026 14:00:00,14:11:41,24.67,1.63,-160898.37,160900,100450,1508.3,1500.0,1527.7,1499.0,1512.22,1.4870138608531764,22.09999999999991
AGARWALEYE,23-FEB-2026 14:00:00,14:11:41,1.91,0.43,-42691.57,42692,24721,440.6,448.0,448.7,440.1,443.86,-1.1886073110562805,-5.2999999999999545
AGI,23-FEB-2026 14:00:00,14:11:41,4.55,0.79,-76685.21,76686,40907,570.0,580.0,593.9,568.5,577.86,-0.56694286960314,-3.25
AHLUCONT,23-FEB-2026 14:00:00,14:11:42,3.73,0.46,-43666.54,43667,23657,805.7,805.75,821.0,802.5,810.97,-0.00620539869686063,-0.049999999999954525
AIAENG,23-FEB-2026 14:00:00,14:11:42,5.95,0.15,-14848.85,14849,8696,3887.0,3955.5,3955.6,3867.0,3905.8,-1.570017726006584,-62.0
AIIL,23-FEB-2026 14:00:00,14:11:42,6.49,1.29,-125144.71,125146,72235,500.4,513.5,513.5,499.0,501.73,-1.1067193675889373,-5.600000000000023
AJANTPHARM,23-FEB-2026 14:00:00,14:11:42,39.08,1.31,-126798.69,126800,99320,2980.7,2940.0,2990.0,2936.7,2971.93,1.4050486493842187,41.29999999999973
AJAXENGG,23-FEB-2026 14:00:00,14:11:42,1.56,0.32,-31629.68,31630,15557,491.15,495.0,496.55,486.05,490.98,0.5527689630463689,2.6999999999999886
AKUMS,23-FEB-2026 14:00:00,14:11:42,4.81,1.01,-85932.99,85934,45260,475.1,480.1,482.9,468.9,475.4,-0.6794188355806418,-3.25
AKZOINDIA,23-FEB-2026 14:00:00,14:11:42,4.04,0.13,-12704.87,12705,8042,3064.9,3079.0,3083.0,3042.4,3066.64,0.3437663698271346,10.5
ALIVUS,23-FEB-2026 14:00:00,14:11:42,2.5,0.28,-26956.72,26957,14915,907.15,913.85,925.0,900.0,905.01,-0.4171469345189163,-3.800000000000068
