Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,17-FEB-2026 13:00:00,13:11:39,9.6,0.03,-2633.97,2634,1413,35940.0,36000.0,36335.0,35605.0,36007.42,-0.42942235766726694,-155.0
AADHARHFC,17-FEB-2026 13:00:00,13:11:39,5.8,1.26,-124188.74,124190,95726,462.6,465.25,465.95,458.05,460.38,0.11903473650038121,0.5500000000000114
AARTIDRUGS,17-FEB-2026 13:00:00,13:11:39,1.05,0.28,-27512.72,27513,16278,376.85,371.85,377.8,371.7,375.7,1.344628210299852,5.0
AARTIIND,17-FEB-2026 13:00:00,13:11:39,10.01,2.21,-214526.79,214529,111236,454.4,451.0,456.95,448.65,452.23,-0.18671059857221808,-0.8500000000000227
AARTIPHARM,17-FEB-2026 13:00:00,13:11:40,4.77,0.66,-65571.34,65572,39700,723.0,717.0,724.7,706.25,720.66,1.716375914462584,12.200000000000045
AAVAS,17-FEB-2026 13:00:00,13:11:40,4.6,0.35,-34674.65,34675,18151,1309.4,1296.2,1315.6,1293.0,1305.1,1.0183613639870426,13.200000000000045
ABBOTINDIA,17-FEB-2026 13:00:00,13:11:39,9.56,0.04,-3557.96,3558,2124,26470.0,26470.0,26590.0,26210.0,26424.24,0.6846709775580069,180.0
ABDL,17-FEB-2026 13:00:00,13:11:39,3.68,0.7,-66341.3,66342,32268,527.0,525.0,531.1,524.25,527.37,-0.0474158368895211,-0.25
ABFRL,17-FEB-2026 13:00:00,13:11:39,21.89,30.32,-2997689.68,2997720,1998374,72.2,72.97,72.97,71.5,72.2,-0.386313465783666,-0.28000000000000114
ABLBL,17-FEB-2026 13:00:00,13:11:41,3.15,2.83,-280250.17,280253,184040,110.98,111.5,112.3,110.25,111.03,0.018024513338149094,0.020000000000010232
ABREL,17-FEB-2026 13:00:00,13:11:41,4.06,0.29,-28612.71,28613,15215,1392.1,1386.0,1397.9,1376.7,1387.5,0.4401154401154335,6.099999999999909
ABSLAMC,17-FEB-2026 13:00:00,13:11:41,12.0,1.36,-130812.64,130814,63970,872.95,880.0,891.5,871.5,882.28,-0.46747619862036477,-4.099999999999909
ACC,17-FEB-2026 13:00:00,13:11:41,10.35,0.63,-61436.37,61437,27324,1645.0,1633.1,1649.2,1625.7,1640.07,0.7842176203896554,12.799999999999955
ACE,17-FEB-2026 13:00:00,13:11:41,8.79,0.95,-91914.05,91915,49571,918.7,907.85,932.1,901.55,921.09,0.956043956043961,8.700000000000045
ACI,17-FEB-2026 13:00:00,13:11:41,2.37,0.41,-40771.59,40772,23702,573.0,575.8,580.0,568.8,574.59,-0.4776378636561007,-2.75
ACMESOLAR,17-FEB-2026 13:00:00,13:11:41,5.46,2.39,-207250.61,207253,110966,232.82,223.0,233.0,223.0,228.41,2.9721362229102164,6.719999999999999
ACUTAAS,17-FEB-2026 13:00:00,13:11:43,17.31,0.84,-75153.16,75154,35606,2074.1,2039.0,2077.0,2032.6,2059.14,1.7114554727343987,34.899999999999864
ADANIPOWER,17-FEB-2026 13:00:00,13:11:43,103.81,72.23,-7061342.77,7061415,2621267,144.06,142.54,145.0,141.58,143.71,0.9035511662113834,1.289999999999992
ADVENZYMES,17-FEB-2026 13:00:00,13:11:42,2.49,0.82,-79442.18,79443,32157,301.2,297.0,310.0,294.0,302.18,1.4312173766627379,4.25
AEGISLOG,17-FEB-2026 13:00:00,13:11:42,8.17,1.18,-113212.82,113214,91749,690.0,701.3,705.0,689.15,692.91,-1.8771331058020542,-13.200000000000045
AEGISVOPAK,17-FEB-2026 13:00:00,13:11:42,20.18,9.36,-881721.64,881731,198164,218.74,207.99,219.92,206.4,215.46,5.702135884797531,11.800000000000011
AETHER,17-FEB-2026 13:00:00,13:11:44,4.48,0.46,-45303.54,45304,18810,976.0,965.5,978.0,965.0,970.59,1.0561192793539083,10.200000000000045
AFCONS,17-FEB-2026 13:00:00,13:11:42,3.8,1.17,-115249.83,115251,77485,324.3,323.0,326.4,322.6,323.84,-0.6129328838492185,-2.0
AFFLE,17-FEB-2026 13:00:00,13:11:42,8.45,0.53,-41729.47,41730,21609,1570.0,1571.0,1595.0,1566.2,1581.03,-0.702042881538164,-11.099999999999909
AGARWALEYE,17-FEB-2026 13:00:00,13:11:43,1.3,0.28,-26083.72,26084,10268,450.45,458.0,458.65,450.15,455.39,-0.7710100231303008,-3.5
AGI,17-FEB-2026 13:00:00,13:11:43,6.45,1.07,-102838.93,102840,59828,604.1,609.0,615.0,595.0,604.96,0.7757110684794356,4.649999999999977
AHLUCONT,17-FEB-2026 13:00:00,13:11:43,5.93,0.74,-71845.26,71846,34591,805.95,799.0,811.25,785.0,800.09,1.6202244357584192,12.850000000000023
AIAENG,17-FEB-2026 13:00:00,13:11:44,5.62,0.14,-12524.86,12525,6733,3912.4,3867.1,3959.0,3855.6,3919.88,1.1714204442605618,45.30000000000018
AIIL,17-FEB-2026 13:00:00,13:11:44,5.0,1.01,-95767.99,95769,57842,493.55,500.0,504.2,492.0,496.44,-1.3689048760991138,-6.849999999999966
AJANTPHARM,17-FEB-2026 13:00:00,13:11:44,9.39,0.32,-30955.68,30956,19662,2962.9,2977.0,2985.0,2936.9,2968.11,0.7754838270807178,22.800000000000182
AJAXENGG,17-FEB-2026 13:00:00,13:11:44,3.07,0.64,-61580.36,61581,21720,489.4,471.25,489.55,469.15,481.92,3.8514588859416397,18.149999999999977
AKUMS,17-FEB-2026 13:00:00,13:11:45,54.64,11.01,-1089163.99,1089175,382668,490.0,482.0,505.9,481.0,496.02,2.682313495389776,12.800000000000011
AKZOINDIA,17-FEB-2026 13:00:00,13:11:44,2.0,0.07,-6500.93,6501,3885,3024.9,3039.0,3039.0,2993.5,3022.95,0.10921366163622526,3.300000000000182
ALIVUS,17-FEB-2026 13:00:00,13:11:45,1.76,0.19,-19252.81,19253,12125,904.6,901.3,909.9,896.9,903.46,0.3661378009541849,3.300000000000068
ALKYLAMINE,17-FEB-2026 13:00:00,13:11:45,3.39,0.22,-21353.78,21354,11367,1550.4,1531.0,1568.0,1515.9,1555.39,1.2671456564337094,19.40000000000009
ALLCARGO,17-FEB-2026 13:00:00,13:11:45,3.85,43.01,-2843304.99,2843348,2208086,8.96,8.95,9.02,8.91,8.95,0.11173184357543646,0.010000000000001563
ALOKINDS,17-FEB-2026 13:00:00,13:11:45,2.14,14.22,-1360136.78,1360151,857742,15.07,15.0,15.14,14.93,15.04,0.4666666666666685,0.07000000000000028
ANANDRATHI,17-FEB-2026 13:00:00,13:11:45,19.75,0.66,-65069.34,65070,39603,2995.7,3020.0,3020.0,2987.0,2999.08,-0.1400046668222365,-4.200000000000273
ANANTRAJ,17-FEB-2026 13:00:00,13:11:45,77.16,14.22,-1248378.78,1248393,481659,545.65,543.65,550.0,534.55,542.46,0.36788374873539964,2.0
ANUP,17-FEB-2026 13:00:00,13:11:48,11.7,0.64,-62053.36,62054,43355,1793.6,1880.0,1883.7,1790.5,1815.84,-4.773028935492439,-89.90000000000009
ANURAS,17-FEB-2026 13:00:00,13:11:47,19.51,1.56,-153687.44,153689,76549,1262.4,1250.0,1269.6,1241.0,1253.02,1.0162438985356521,12.700000000000045
APARINDS,17-FEB-2026 13:00:00,13:11:46,12.5,0.13,-12950.87,12951,5651,9501.0,9524.0,9585.5,9444.0,9524.37,-0.24149517009659807,-23.0
APLLTD,17-FEB-2026 13:00:00,13:11:46,1.23,0.16,-15574.84,15575,7569,778.05,758.1,781.9,758.1,775.1,1.0651425602389988,8.199999999999932
APOLLOTYRE,17-FEB-2026 13:00:00,13:11:46,32.3,6.73,-664862.27,664869,391186,478.75,481.5,483.95,476.25,479.71,-0.10432968179447052,-0.5
APTUS,17-FEB-2026 13:00:00,13:11:46,12.28,4.94,-486707.06,486712,296476,248.8,245.7,250.65,244.0,248.83,1.261701261701271,3.1000000000000227
ARE&M,17-FEB-2026 13:00:00,13:11:46,7.71,0.92,-90600.08,90601,48988,843.1,836.5,846.0,835.0,841.68,0.8251614446304684,6.899999999999977
ARVIND,17-FEB-2026 13:00:00,13:11:47,7.82,2.07,-205103.93,205106,107251,377.1,371.0,381.15,371.0,377.49,0.17266569265507614,0.6500000000000341
ARVINDFASN,17-FEB-2026 13:00:00,13:11:47,1.72,0.36,-33536.64,33537,22639,476.6,478.85,482.35,475.5,478.59,-0.4594820384294045,-2.1999999999999886
ASAHIINDIA,17-FEB-2026 13:00:00,13:11:47,2.76,0.29,-24421.71,24422,10112,958.1,937.4,960.3,927.1,947.44,2.2082355451248183,20.700000000000045
ASHOKA,17-FEB-2026 13:00:00,13:11:47,8.86,5.97,-572896.03,572902,328704,148.87,149.21,149.78,147.05,148.37,0.26266163793104447,0.3900000000000148
ASKAUTOLTD,17-FEB-2026 13:00:00,13:11:48,2.7,0.62,-59731.38,59732,35902,434.5,436.05,436.1,431.2,433.92,-0.35546382295608564,-1.5500000000000114
ASTERDM,17-FEB-2026 13:00:00,13:11:48,26.72,4.28,-412179.72,412184,191586,626.1,624.9,630.0,617.0,624.83,0.8781116571336576,5.4500000000000455
ASTRAMICRO,17-FEB-2026 13:00:00,13:11:48,10.07,1.11,-109428.89,109430,46023,917.8,894.9,918.6,892.8,907.05,2.6105427916596686,23.34999999999991
ASTRAZEN,17-FEB-2026 13:00:00,13:11:48,2.47,0.03,-2690.97,2691,1641,8919.0,8930.0,8981.0,8861.5,8920.19,0.1684636118598383,15.0
ATGL,17-FEB-2026 13:00:00,13:11:48,9.53,1.79,-176381.21,176383,75736,534.0,529.5,536.0,525.0,531.85,0.9356393535582735,4.9500000000000455
ATHERENERG,17-FEB-2026 13:00:00,13:11:49,61.97,8.56,-841602.44,841611,341193,727.9,710.0,731.95,703.45,723.84,2.67296706396783,18.949999999999932
ATUL,17-FEB-2026 13:00:00,13:11:49,5.28,0.08,-7684.92,7685,4118,6661.5,6547.5,6719.5,6516.5,6644.17,1.741122565864834,114.0
AURIONPRO,17-FEB-2026 13:00:00,13:11:49,8.05,0.86,-84918.14,84919,43621,936.8,926.0,946.25,921.0,935.52,2.220524851328486,20.34999999999991
AVALON,17-FEB-2026 13:00:00,13:11:49,3.99,0.38,-36967.62,36968,16292,1065.7,1050.0,1072.8,1047.8,1061.94,0.8087783190654073,8.549999999999955
AVANTIFEED,17-FEB-2026 13:00:00,13:11:49,140.92,10.41,-1029918.59,1029929,288899,1347.95,1330.15,1385.0,1319.55,1353.51,-0.09634982397627975,-1.2999999999999545
AWFIS,17-FEB-2026 13:00:00,13:11:49,8.96,2.69,-265943.31,265946,93814,329.4,328.0,341.7,322.0,332.73,2.0762317942361292,6.699999999999989
AWL,17-FEB-2026 13:00:00,13:11:49,18.22,8.89,-858876.11,858885,523856,204.1,204.0,207.6,203.0,204.98,0.09808729769494291,0.19999999999998863
AZAD,17-FEB-2026 13:00:00,13:11:49,60.45,3.58,-355022.42,355026,151203,1672.0,1660.6,1722.9,1643.0,1686.29,1.4316913370541073,23.59999999999991
BAJAJELEC,17-FEB-2026 13:00:00,13:11:49,1.84,0.48,-47555.52,47556,23505,383.35,377.05,384.3,376.75,381.75,1.1077409996043903,4.2000000000000455
BAJAJHFL,17-FEB-2026 13:00:00,13:11:50,24.08,27.06,-2623030.94,2623058,1527083,88.88,88.99,89.65,88.56,89.0,0.056287290329840325,0.04999999999999716
BAJAJHLDNG,17-FEB-2026 13:00:00,13:11:52,24.74,0.22,-21598.78,21599,9916,11136.0,11205.0,11274.0,11033.0,11182.98,0.026946914578280787,3.0
BALAMINES,17-FEB-2026 13:00:00,13:11:50,5.16,0.47,-46191.53,46192,18341,1108.2,1092.0,1116.5,1086.5,1106.91,1.4835164835164876,16.200000000000045
BALKRISIND,17-FEB-2026 13:00:00,13:11:50,15.76,0.62,-60592.38,60593,35080,2528.6,2576.1,2587.0,2520.0,2541.54,-1.8286291105330557,-47.09999999999991
BALRAMCHIN,17-FEB-2026 13:00:00,13:11:50,7.73,1.66,-162930.34,162932,70299,469.15,466.05,470.9,461.0,467.34,1.1317094201336495,5.25
BALUFORGE,17-FEB-2026 13:00:00,13:11:50,28.25,5.68,-550185.32,550191,272237,498.85,493.1,507.9,487.35,497.57,1.2174089479557675,6.0
BANCOINDIA,17-FEB-2026 13:00:00,13:11:50,6.95,1.05,-101958.95,101960,44606,658.45,650.0,668.0,649.85,660.83,1.3233823189966951,8.600000000000023
BASF,17-FEB-2026 13:00:00,13:11:51,3.89,0.11,-9944.89,9945,5200,3660.2,3613.1,3706.9,3613.1,3668.28,0.737601144933113,26.799999999999727
BATAINDIA,17-FEB-2026 13:00:00,13:11:52,6.94,0.83,-82861.17,82862,37940,837.95,828.85,842.8,823.75,834.3,1.0979067382517975,9.100000000000023
BAYERCROP,17-FEB-2026 13:00:00,13:11:51,3.79,0.08,-7602.92,7603,4656,4759.4,4660.0,4765.0,4640.0,4721.24,1.6922353745566392,79.19999999999982
BBL,17-FEB-2026 13:00:00,13:11:51,2.44,0.1,-9376.9,9377,6048,2487.2,2455.3,2508.6,2455.3,2488.05,1.3157358751883876,32.29999999999973
BBTC,17-FEB-2026 13:00:00,13:11:52,2.97,0.16,-16110.84,16111,11400,1813.9,1796.0,1827.0,1796.0,1814.08,0.6659637049780787,12.0
BECTORFOOD,17-FEB-2026 13:00:00,13:11:53,4.6,2.12,-207296.88,207299,110307,216.81,219.56,219.56,216.04,217.51,-0.9819145049324104,-2.1500000000000057
BELRISE,17-FEB-2026 13:00:00,13:11:52,73.61,39.09,-3831296.91,3831336,1674149,189.38,184.99,190.77,184.56,188.32,2.4783549783549694,4.579999999999984
BEML,17-FEB-2026 13:00:00,13:11:53,11.71,0.68,-66391.32,66392,22656,1730.6,1712.8,1744.0,1712.8,1731.97,0.6104296261845242,10.5
BERGEPAINT,17-FEB-2026 13:00:00,13:11:52,3.76,0.81,-76372.19,76373,43713,461.85,463.45,465.5,461.45,463.73,-0.11894463667819087,-0.5499999999999545
BHARTIHEXA,17-FEB-2026 13:00:00,13:11:53,3.57,0.21,-21161.79,21162,11897,1663.1,1662.0,1674.9,1655.0,1662.24,-0.9882717151872439,-16.600000000000136
BIKAJI,17-FEB-2026 13:00:00,13:11:53,3.5,0.55,-41228.45,41229,23027,642.65,630.0,642.85,630.0,638.03,1.356359908524568,8.600000000000023
BIRLACORPN,17-FEB-2026 13:00:00,13:11:53,0.87,0.08,-7893.92,7894,5178,1056.8,1055.0,1066.0,1049.3,1058.7,-0.2265861027190418,-2.400000000000091
BLACKBUCK,17-FEB-2026 13:00:00,13:11:53,17.54,2.83,-262060.17,262063,168678,612.95,627.9,634.0,609.05,619.5,-2.6445362134688652,-16.649999999999977
BLS,17-FEB-2026 13:00:00,13:11:53,26.16,9.14,-897371.86,897381,329183,284.65,285.0,289.8,280.95,286.08,0.3348607684173383,0.9499999999999886
BLUEDART,17-FEB-2026 13:00:00,13:11:56,1.36,0.02,-2194.98,2195,1404,5785.5,5850.0,5850.0,5770.5,5805.66,-0.8398320335932814,-49.0
BLUEJET,17-FEB-2026 13:00:00,13:11:54,61.33,16.57,-1625951.43,1625968,592034,364.4,357.6,384.5,352.55,370.23,1.901565995525714,6.7999999999999545
BORORENEW,17-FEB-2026 13:00:00,13:11:54,8.65,1.76,-151438.24,151440,80707,492.45,490.0,493.8,487.0,491.66,0.46924410894624324,2.3000000000000114
BRIGADE,17-FEB-2026 13:00:00,13:11:54,7.65,1.03,-97734.97,97736,58292,742.55,745.2,752.5,740.0,745.11,-0.702059374164215,-5.25
BSOFT,17-FEB-2026 13:00:00,13:11:54,69.18,17.67,-1713682.33,1713700,645127,389.05,393.05,397.35,385.75,391.51,-0.3457991803278601,-1.349999999999966
CAMPUS,17-FEB-2026 13:00:00,13:11:54,1.97,0.73,-70767.27,70768,39652,273.05,269.4,274.55,268.1,271.91,1.0547742413027472,2.8500000000000227
