Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,17-FEB-2026 14:00:00,14:11:03,63.68,5.67,-557656.33,557662,117425,1128.6,1112.6,1131.4,1112.6,1123.26,0.8038585209003216,9.0
ABB,17-FEB-2026 14:00:00,14:11:03,51.32,0.87,-83483.13,83484,32952,5817.5,5922.5,5940.0,5817.0,5881.25,-1.1973505434782608,-70.5
ABCAPITAL,17-FEB-2026 14:00:00,14:11:03,117.14,33.89,-3330053.11,3330087,1906507,347.4,344.9,349.0,342.1,345.59,0.6810607158382744,2.349999999999966
ADANIENSOL,17-FEB-2026 14:00:00,14:11:03,96.61,9.49,-897947.51,897957,335287,1031.25,1002.0,1034.35,996.0,1017.58,2.770441975185605,27.799999999999955
ADANIENT,17-FEB-2026 14:00:00,14:11:04,297.87,13.48,-1316100.52,1316114,387841,2230.4,2170.0,2252.0,2170.0,2209.35,2.0964936372791443,45.80000000000018
ADANIGREEN,17-FEB-2026 14:00:00,14:11:03,285.63,28.64,-2773424.36,2773453,874124,1012.05,982.65,1016.7,979.25,997.21,2.0983606557377006,20.799999999999955
ADANIPORTS,17-FEB-2026 14:00:00,14:11:03,376.48,24.1,-2382043.9,2382068,1442500,1566.5,1545.0,1576.5,1535.7,1562.27,1.7141744042594695,26.40000000000009
ALKEM,17-FEB-2026 14:00:00,14:11:03,28.48,0.52,-51785.48,51786,28393,5457.0,5500.0,5510.0,5415.5,5439.15,-0.42879299334002374,-23.5
AMBER,17-FEB-2026 14:00:00,14:11:03,127.24,1.62,-159633.38,159635,54163,7830.0,7754.5,7909.0,7686.0,7835.36,0.7592330459400334,59.0
AMBUJACEM,17-FEB-2026 14:00:00,14:11:05,91.09,17.39,-1630719.61,1630737,1089112,523.55,523.7,528.5,520.85,523.77,-0.21917286068231195,-1.150000000000091
ANGELONE,17-FEB-2026 14:00:00,14:11:05,167.45,6.53,-646288.47,646295,206996,2554.0,2565.1,2609.9,2541.4,2564.84,-0.7307213930348329,-18.800000000000182
APLAPOLLO,17-FEB-2026 14:00:00,14:11:05,89.31,4.04,-372369.96,372374,283600,2213.0,2217.4,2237.8,2204.5,2211.09,-0.19843059438983002,-4.400000000000091
APOLLOHOSP,17-FEB-2026 14:00:00,14:11:05,316.29,4.17,-413089.83,413094,328345,7604.0,7590.0,7615.0,7554.5,7593.54,-0.18377526909950118,-14.0
ASHOKLEY,17-FEB-2026 14:00:00,14:11:05,110.14,53.54,-5091574.46,5091628,2569337,207.1,205.86,207.42,203.86,205.72,0.6023511124064804,1.2399999999999807
ASIANPAINT,17-FEB-2026 14:00:00,14:11:05,167.9,6.89,-650150.11,650157,257604,2437.0,2399.5,2452.4,2399.5,2435.95,1.6602703153679372,39.80000000000018
ASTRAL,17-FEB-2026 14:00:00,14:11:05,55.49,3.4,-326892.6,326896,141627,1646.3,1639.8,1649.6,1612.7,1631.97,0.39638980363458964,6.5
AUBANK,17-FEB-2026 14:00:00,14:11:05,152.68,15.25,-1494696.75,1494712,855262,998.9,1014.4,1014.4,994.55,1001.47,-1.099009900990101,-11.100000000000023
AUROPHARMA,17-FEB-2026 14:00:00,14:11:05,246.83,20.67,-2001295.33,2001316,885579,1184.5,1184.6,1212.8,1167.7,1193.88,-0.008441668073603668,-0.09999999999990905
AXISBANK,17-FEB-2026 14:00:00,14:11:06,431.99,31.87,-3090977.13,3091009,2262413,1354.7,1358.3,1360.9,1350.4,1355.43,-0.26503717882646755,-3.599999999999909
BAJAJ-AUTO,17-FEB-2026 14:00:00,14:11:06,104.69,1.07,-99896.93,99898,41128,9834.0,9651.0,9869.0,9632.5,9783.92,1.4075792730085075,136.5
BAJAJFINSV,17-FEB-2026 14:00:00,14:11:06,33.22,1.62,-149018.38,149020,66737,2046.1,2045.0,2052.6,2035.0,2045.62,-0.2340435906187616,-4.800000000000182
BAJAJHLDNG,17-FEB-2026 14:00:00,14:11:06,27.42,0.25,-23422.75,23423,10961,11190.0,11205.0,11274.0,11033.0,11182.62,0.511991376987335,57.0
BAJFINANCE,17-FEB-2026 14:00:00,14:11:06,189.64,18.78,-1800713.22,1800732,1162895,1009.35,1012.75,1016.35,1004.0,1009.95,-0.3357195754134759,-3.3999999999999773
BANDHANBNK,17-FEB-2026 14:00:00,14:11:07,52.07,30.84,-3031336.16,3031367,1578009,169.3,167.41,170.1,166.81,168.83,0.8158161138569668,1.3700000000000045
BANKBARODA,17-FEB-2026 14:00:00,14:11:07,426.99,142.5,-13932888.5,13933031,6001706,303.1,292.55,305.0,291.2,299.64,3.6062211587762816,10.550000000000011
BANKINDIA,17-FEB-2026 14:00:00,14:11:07,206.57,122.48,-12003350.52,12003473,4216595,169.89,165.6,171.0,165.0,168.66,2.5843850009057254,4.279999999999973
BDL,17-FEB-2026 14:00:00,14:11:07,63.35,5.02,-491830.98,491836,184897,1259.3,1249.8,1270.1,1249.1,1261.23,0.4466778336124997,5.599999999999909
