Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,30-JAN-2026 14:00:00,14:11:36,6.37,0.02,-1795.98,1796,870,34585.0,34295.0,34790.0,34100.0,34443.1,-0.05779511631267158,-20.0
AADHARHFC,30-JAN-2026 14:00:00,14:11:36,20.06,4.17,-387637.83,387642,264794,488.25,474.15,489.95,471.0,481.4,2.9737424865548925,14.100000000000023
AARTIDRUGS,30-JAN-2026 14:00:00,14:11:36,1.98,0.52,-48667.48,48668,22570,382.15,374.9,385.9,371.0,379.98,1.920256034137882,7.199999999999989
AARTIIND,30-JAN-2026 14:00:00,14:11:36,33.27,9.06,-899499.94,899509,364125,370.25,355.0,375.75,349.65,367.26,4.310466262853926,15.300000000000011
AARTIPHARM,30-JAN-2026 14:00:00,14:11:36,6.33,0.84,-83173.16,83174,48226,755.6,743.0,759.55,740.05,753.28,0.7937037284065958,5.9500000000000455
AAVAS,30-JAN-2026 14:00:00,14:11:36,5.23,0.36,-35221.64,35222,19902,1470.1,1457.1,1486.8,1450.6,1469.18,0.4715691634773007,6.899999999999864
ABBOTINDIA,30-JAN-2026 14:00:00,14:11:37,20.43,0.08,-5716.92,5717,3590,27660.0,26610.0,27660.0,26430.0,26985.29,3.8483198798573306,1025.0
ABDL,30-JAN-2026 14:00:00,14:11:36,22.17,4.77,-470819.23,470824,203186,476.5,450.0,477.5,443.6,465.16,4.449802718106096,20.30000000000001
ABFRL,30-JAN-2026 14:00:00,14:11:36,35.01,52.7,-5157898.3,5157951,2134459,66.45,64.0,67.65,63.22,66.44,3.31156716417912,2.1300000000000097
ABLBL,30-JAN-2026 14:00:00,14:11:37,7.92,7.55,-749073.45,749081,352102,105.32,103.97,106.34,102.29,104.9,1.298451476387414,1.3499999999999943
ABREL,30-JAN-2026 14:00:00,14:11:37,16.55,1.32,-130154.68,130156,71915,1248.7,1280.1,1280.2,1231.1,1252.18,-2.726493729064423,-35.0
ABSLAMC,30-JAN-2026 14:00:00,14:11:37,28.38,3.75,-370635.25,370639,266406,763.15,766.5,773.5,739.6,757.24,-0.4370515329419468,-3.3500000000000227
