Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,06-FEB-2026 10:00:00,10:11:35,2.09,0.01,-574.99,575,362,35330.0,35375.0,35375.0,34925.0,35133.05,-0.33850493653032443,-120.0
AADHARHFC,06-FEB-2026 10:00:00,10:11:35,0.88,0.19,-16269.81,16270,11579,473.9,471.9,474.6,471.9,473.76,0.2856840545973899,1.349999999999966
AARTIDRUGS,06-FEB-2026 10:00:00,10:11:35,1.58,0.42,-25912.58,25913,19052,375.05,375.6,377.7,371.3,375.36,0.040010669511878934,0.1500000000000341
AARTIIND,06-FEB-2026 10:00:00,10:11:35,28.0,6.32,-600267.68,600274,293534,442.35,451.2,452.85,437.55,442.99,-2.4801587301587302,-11.25
AARTIPHARM,06-FEB-2026 10:00:00,10:11:35,2.26,0.29,-27308.71,27309,17569,770.25,783.35,784.95,763.45,770.09,-1.6723048445777777,-13.100000000000023
AAVAS,06-FEB-2026 10:00:00,10:11:35,34.21,2.57,-236498.43,236501,124580,1316.0,1380.0,1388.2,1307.2,1329.66,-4.603117071402682,-63.5
ABBOTINDIA,06-FEB-2026 10:00:00,10:11:35,2.39,0.01,-798.99,799,630,27020.0,27200.0,27200.0,26915.0,27005.28,-0.7165166268601874,-195.0
ABDL,06-FEB-2026 10:00:00,10:11:35,2.75,0.54,-47840.46,47841,25829,512.0,510.0,514.25,506.0,510.21,-0.5728711525390903,-2.9500000000000455
ABFRL,06-FEB-2026 10:00:00,10:11:35,17.29,25.56,-2169517.44,2169543,1181139,67.29,69.47,69.47,66.71,67.64,-5.0782903089293185,-3.5999999999999943
ABLBL,06-FEB-2026 10:00:00,10:11:36,1.67,1.49,-129335.51,129337,69785,111.2,114.0,114.0,111.11,112.05,-2.5330879130511006,-2.8900000000000006
ABREL,06-FEB-2026 10:00:00,10:11:36,16.96,1.3,-115663.7,115665,44176,1305.0,1302.9,1321.4,1278.3,1303.0,0.11507479861910241,1.5
ABSLAMC,06-FEB-2026 10:00:00,10:11:37,1.78,0.22,-18436.78,18437,11860,801.9,808.95,808.95,799.85,803.51,-0.9694350108058071,-7.850000000000023
ACC,06-FEB-2026 10:00:00,10:11:37,7.16,0.43,-41855.57,41856,17069,1656.5,1675.0,1689.6,1656.1,1670.83,-1.1752774131965187,-19.700000000000045
