Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,01-APR-2026 10:00:00,10:11:05,16.36,1.68,-136366.32,136368,84872,974.6,966.05,982.7,955.65,973.03,2.632687447346251,25.0
ABB,01-APR-2026 10:00:00,10:11:05,40.93,0.67,-59074.33,59075,31768,6120.0,6180.0,6188.5,6047.0,6125.59,3.004291845493562,178.5
ABCAPITAL,01-APR-2026 10:00:00,10:11:05,24.84,8.22,-618648.78,618657,330424,300.15,303.0,304.6,300.15,302.24,2.7031650983746713,7.899999999999977
ADANIENSOL,01-APR-2026 10:00:00,10:11:05,35.21,3.63,-338031.37,338035,176205,973.75,953.95,978.95,953.95,969.02,4.1555246550433225,38.85000000000002
ADANIENT,01-APR-2026 10:00:00,10:11:05,179.06,9.75,-861954.25,861964,496966,1853.0,1825.0,1862.0,1803.8,1836.49,5.355924493973166,94.20000000000005
ADANIGREEN,01-APR-2026 10:00:00,10:11:04,102.12,12.21,-1151021.79,1151034,600778,844.4,829.95,846.95,827.15,836.05,4.647416036683604,37.5
ADANIPORTS,01-APR-2026 10:00:00,10:11:04,141.66,10.34,-965423.66,965434,449702,1378.0,1351.2,1381.9,1348.7,1369.56,4.9824775255218725,65.40000000000009
ALKEM,01-APR-2026 10:00:00,10:11:05,10.34,0.19,-15984.81,15985,8004,5350.5,5320.5,5454.0,5320.5,5398.29,0.9718814870730326,51.5
AMBER,01-APR-2026 10:00:00,10:11:05,48.97,0.73,-66279.27,66280,25682,6710.0,6656.0,6820.0,6656.0,6747.59,2.4583905939838147,161.0
AMBUJACEM,01-APR-2026 10:00:00,10:11:06,41.01,9.86,-852006.14,852016,349267,415.9,415.0,419.95,409.1,415.98,3.651090342679122,14.649999999999977
ANGELONE,01-APR-2026 10:00:00,10:11:06,85.9,35.57,-3252733.43,3252769,1431680,239.9,238.96,243.63,238.01,241.47,5.436645717048303,12.370000000000005
APLAPOLLO,01-APR-2026 10:00:00,10:11:06,19.62,0.98,-90336.02,90337,53470,2001.0,1978.2,2012.5,1972.0,1998.98,3.304078471863707,64.0
APOLLOHOSP,01-APR-2026 10:00:00,10:11:06,80.68,1.08,-95403.92,95405,59932,7441.5,7549.0,7587.0,7432.0,7494.32,0.303275374039628,22.5
ASHOKLEY,01-APR-2026 10:00:00,10:11:06,344.9,218.89,-19543157.11,19543376,12556485,156.92,154.15,162.86,154.15,157.57,1.8101602543307547,2.789999999999992
ASIANPAINT,01-APR-2026 10:00:00,10:11:06,62.82,2.83,-251653.17,251656,139096,2232.4,2224.8,2237.8,2198.4,2217.47,3.103639386661753,67.20000000000027
ASTRAL,01-APR-2026 10:00:00,10:11:06,15.04,0.91,-84104.09,84105,41829,1640.0,1622.1,1660.0,1620.2,1645.28,2.564102564102564,41.0
AUBANK,01-APR-2026 10:00:00,10:11:06,42.06,4.82,-412075.18,412080,222428,868.7,859.65,878.5,859.65,872.38,3.085320992049365,26.0
AUROPHARMA,01-APR-2026 10:00:00,10:11:06,124.48,9.23,-856470.77,856480,471884,1346.4,1332.2,1359.9,1325.9,1349.25,3.219871205151794,42.0
AXISBANK,30-MAR-2026 EOD,10:11:07,211.42,17.69,-18534869.31,18534887,8863323,1197.4,1175.0,1207.1,1175.0,1194.95,3.1085852062344044,36.100000000000136
BAJAJ-AUTO,01-APR-2026 10:00:00,10:11:07,82.89,0.92,-87242.08,87243,45558,9030.0,8993.5,9170.0,8918.0,9040.99,2.82981267437226,248.5
BAJAJFINSV,01-APR-2026 10:00:00,10:11:07,77.54,4.64,-440722.36,440727,245113,1668.0,1679.0,1683.1,1665.5,1672.11,2.218409118764557,36.200000000000045
BAJAJHLDNG,01-APR-2026 10:00:00,10:11:07,17.11,0.19,-16425.81,16426,9310,8989.5,8999.0,9166.0,8889.0,8977.95,2.7841298879487764,243.5
BAJFINANCE,01-APR-2026 10:00:00,10:11:07,344.69,41.28,-3780320.72,3780362,2503717,834.0,832.8,842.05,829.6,835.02,4.048406212962391,32.450000000000045
BANDHANBNK,01-APR-2026 10:00:00,10:11:08,35.43,24.08,-2289821.92,2289846,1334109,147.17,144.55,148.18,144.43,147.12,4.1174389812522065,5.819999999999993
BANKBARODA,01-APR-2026 10:00:00,10:11:08,68.47,26.94,-2382468.06,2382495,1178211,252.18,253.0,256.25,251.2,254.16,1.8497576736672103,4.5800000000000125
