Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,12-FEB-2026 11:00:00,11:11:36,5.34,0.01,-1356.99,1357,775,37670.0,37880.0,37880.0,37330.0,37689.55,0.2394890899414582,90.0
AADHARHFC,12-FEB-2026 11:00:00,11:11:36,3.32,0.7,-61502.3,61503,44909,471.45,472.6,476.0,470.7,471.69,-0.24333474396953744,-1.150000000000034
AARTIDRUGS,12-FEB-2026 11:00:00,11:11:36,1.06,0.28,-27322.72,27323,17849,375.15,376.65,377.6,372.55,375.49,-0.026648900732850832,-0.10000000000002274
AARTIIND,12-FEB-2026 11:00:00,11:11:36,13.78,2.97,-287805.03,287808,149022,463.3,466.1,467.0,461.0,463.95,-0.8241464197795069,-3.849999999999966
AARTIPHARM,12-FEB-2026 11:00:00,11:11:36,30.04,4.22,-394355.78,394360,219709,701.25,745.8,745.8,694.0,712.12,-6.481296259251853,-48.60000000000002
AAVAS,12-FEB-2026 11:00:00,11:11:36,8.49,0.65,-60965.35,60966,32042,1315.8,1309.9,1320.0,1294.1,1312.89,0.45041606229482123,5.899999999999864
ABBOTINDIA,12-FEB-2026 11:00:00,11:11:36,9.88,0.04,-3557.96,3558,2477,26725.0,27135.0,27135.0,26725.0,26820.45,-0.7059260635333457,-190.0
ABDL,12-FEB-2026 11:00:00,11:11:36,37.01,6.94,-664271.06,664278,320338,535.1,515.0,544.0,515.0,533.28,4.287663223543168,22.0
ABFRL,12-FEB-2026 11:00:00,11:11:36,9.0,12.83,-1243949.17,1243962,640238,70.45,71.25,71.26,69.5,70.16,-0.6206799266469145,-0.4399999999999977
ABLBL,12-FEB-2026 11:00:00,11:11:37,1.97,1.73,-170212.27,170214,89567,113.82,115.5,115.5,113.03,113.9,-1.232211037834087,-1.4200000000000017
ABREL,12-FEB-2026 11:00:00,11:11:37,3.89,0.27,-26370.73,26371,15106,1420.0,1446.3,1460.0,1410.9,1421.49,-1.5529672767609601,-22.40000000000009
ABSLAMC,12-FEB-2026 11:00:00,11:11:37,11.64,1.34,-130043.66,130045,67248,872.9,864.55,873.7,856.0,867.13,1.399779287913104,12.049999999999955
ACC,12-FEB-2026 11:00:00,11:11:37,6.37,0.38,-32809.62,32810,18981,1681.0,1703.9,1703.9,1680.6,1688.73,-1.0011778563015312,-17.0
ACE,12-FEB-2026 11:00:00,11:11:37,6.32,0.69,-67598.31,67599,31670,910.85,912.0,917.25,901.35,910.34,-0.1862911621280951,-1.6999999999999318
ACI,12-FEB-2026 11:00:00,11:11:37,1.6,0.27,-27128.73,27129,20215,584.0,594.6,594.6,581.45,585.18,-1.790969477844106,-10.649999999999977
ACMESOLAR,12-FEB-2026 11:00:00,11:11:37,2.86,1.26,-110877.74,110879,62087,227.8,228.11,229.0,224.65,226.03,-0.4109469266416008,-0.9399999999999977
ACUTAAS,12-FEB-2026 11:00:00,11:11:37,58.42,2.83,-275069.17,275072,189896,2089.5,2043.6,2100.0,2027.1,2066.96,2.753872633390706,56.0
ADANIPOWER,12-FEB-2026 11:00:00,11:11:37,54.25,36.24,-3479068.76,3479105,1995730,149.1,150.47,150.75,149.0,149.68,-1.1993903651182838,-1.8100000000000023
ADVENZYMES,12-FEB-2026 11:00:00,11:11:38,0.96,0.31,-25271.69,25272,19738,307.0,309.1,310.8,302.4,305.65,-1.3496143958868858,-4.199999999999989
AEGISLOG,12-FEB-2026 11:00:00,11:11:38,3.62,0.51,-45873.49,45874,32715,712.8,716.7,716.75,709.35,713.19,-0.49556780903190734,-3.550000000000068
AEGISVOPAK,12-FEB-2026 11:00:00,11:11:39,1.61,0.74,-64982.26,64983,39494,215.3,217.55,218.95,215.3,217.08,-1.7433369843008366,-3.819999999999993
AETHER,12-FEB-2026 11:00:00,11:11:39,5.06,0.52,-50873.48,50874,28110,966.7,987.6,992.0,961.4,969.12,-1.4978601997146865,-14.699999999999932
AFCONS,12-FEB-2026 11:00:00,11:11:39,1.9,0.56,-55329.44,55330,41303,336.45,343.0,343.0,335.45,337.86,-1.651563870213398,-5.650000000000034
