Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,19-MAR-2026 14:00:00,14:11:06,30.94,2.94,-285082.06,285085,195536,1041.8,1059.1,1065.0,1041.7,1053.27,-2.6173116470368294,-28.0
ABB,19-MAR-2026 14:00:00,14:11:06,95.43,1.53,-148090.47,148092,63047,6218.0,6261.0,6322.0,6205.5,6252.13,-1.8856015779092703,-119.5
ABCAPITAL,19-MAR-2026 14:00:00,14:11:06,47.46,14.93,-1447387.07,1447402,425955,311.7,322.9,322.9,311.35,317.87,-5.099710762673162,-16.75
ADANIENSOL,19-MAR-2026 14:00:00,14:11:06,53.94,5.31,-513306.69,513312,158047,1008.1,1014.5,1025.9,1007.5,1015.35,-2.7587537378219373,-28.600000000000023
ADANIENT,19-MAR-2026 13:00:00,14:11:06,193.51,9.91,-783188.09,783198,427539,1936.1,1984.0,1988.6,1935.0,1953.02,-3.542247907532888,-71.10000000000014
ADANIGREEN,19-MAR-2026 13:00:00,14:11:06,137.02,15.75,-1272527.25,1272543,576394,858.25,880.0,882.05,858.05,870.0,-3.7080668686188667,-33.049999999999955
ADANIPORTS,19-MAR-2026 14:00:00,14:11:06,201.02,14.7,-1360913.3,1360928,784198,1364.8,1377.0,1379.6,1360.0,1367.43,-2.646408445680871,-37.100000000000136
ALKEM,19-MAR-2026 13:00:00,14:11:06,15.85,0.3,-24880.7,24881,10178,5237.5,5309.0,5336.0,5232.0,5260.63,-2.130243856862562,-114.0
AMBER,19-MAR-2026 14:00:00,14:11:06,118.57,1.78,-170589.22,170591,58440,6685.0,6719.5,6742.0,6622.5,6679.56,-2.408759124087591,-165.0
AMBUJACEM,19-MAR-2026 13:00:00,14:11:07,77.12,18.11,-1501775.89,1501794,915801,422.3,433.0,435.75,421.3,425.95,-4.294617563739375,-18.94999999999999
ANGELONE,19-MAR-2026 14:00:00,14:11:07,159.52,68.64,-6678626.36,6678695,2366958,232.4,230.0,234.91,228.01,232.39,-1.6129715084035403,-3.8100000000000023
APLAPOLLO,19-MAR-2026 14:00:00,14:11:07,74.95,3.83,-360824.17,360828,241010,1939.8,1950.0,1988.6,1935.5,1958.98,-3.6555080957584254,-73.60000000000014
APOLLOHOSP,19-MAR-2026 14:00:00,14:11:08,138.12,1.88,-182106.12,182108,82061,7276.5,7407.0,7407.0,7270.0,7342.13,-2.603399812608754,-194.5
ASHOKLEY,19-MAR-2026 14:00:00,14:11:08,182.67,106.23,-10080567.77,10080674,5339972,170.11,175.95,175.95,169.88,171.96,-4.7643041092822696,-8.509999999999991
ASIANPAINT,19-MAR-2026 14:00:00,14:11:08,120.19,5.46,-528512.54,528518,314598,2193.9,2220.0,2239.0,2190.1,2201.55,-3.0148976614650027,-68.19999999999982
ASTRAL,19-MAR-2026 13:00:00,14:11:08,32.76,2.0,-151061.0,151063,80085,1635.9,1653.4,1653.4,1625.5,1635.75,-1.947974106928794,-32.5
AUBANK,19-MAR-2026 13:00:00,14:11:07,155.83,17.24,-1428666.76,1428684,877719,903.2,919.8,919.8,897.95,903.67,-2.8973821426651543,-26.949999999999932
AUROPHARMA,19-MAR-2026 13:00:00,14:11:08,63.48,5.06,-385364.94,385370,136094,1245.4,1255.0,1269.0,1245.0,1255.57,-1.8597320724980229,-23.59999999999991
AXISBANK,19-MAR-2026 13:00:00,14:11:09,761.81,62.53,-5386756.47,5386819,3000680,1211.9,1221.0,1241.5,1208.7,1218.34,-3.2955633578040175,-41.299999999999955
BAJAJ-AUTO,19-MAR-2026 14:00:00,14:11:09,134.47,1.48,-140421.52,140423,66454,8889.0,9113.5,9150.0,8881.0,9062.62,-4.1203753640383995,-382.0
BAJAJFINSV,19-MAR-2026 14:00:00,14:11:09,121.76,7.0,-670219.0,670226,375885,1713.5,1776.0,1778.0,1713.0,1739.44,-4.369907355731664,-78.29999999999995
BAJAJHLDNG,19-MAR-2026 14:00:00,14:11:09,53.49,0.55,-50995.45,50996,33675,9700.0,9781.0,9781.0,9652.0,9725.65,-1.612739628765595,-159.0
BAJFINANCE,19-MAR-2026 14:00:00,14:11:09,557.59,65.83,-6218378.17,6218444,3697652,832.5,868.2,869.9,832.15,846.96,-5.408476309510286,-47.60000000000002
BANDHANBNK,19-MAR-2026 14:00:00,14:11:09,95.29,59.89,-5856924.11,5856984,2711961,158.22,160.4,160.91,158.02,159.11,-3.2293577981651382,-5.280000000000001
BANKBARODA,19-MAR-2026 13:00:00,14:11:09,127.64,46.26,-3850853.74,3850900,1674918,273.7,280.0,280.7,273.6,275.95,-3.3374536464771287,-9.449999999999989
BANKINDIA,19-MAR-2026 14:00:00,14:11:09,66.55,44.88,-4122546.12,4122591,1688205,146.39,148.61,149.91,146.32,148.28,-3.975073794686784,-6.060000000000002
BDL,19-MAR-2026 14:00:00,14:11:10,107.42,8.38,-789198.62,789207,349036,1261.5,1300.0,1305.0,1261.1,1281.59,-4.446296015755192,-58.700000000000045
BEL,19-MAR-2026 13:00:00,14:11:10,332.0,76.2,-5827847.8,5827924,2747826,431.7,436.1,439.0,431.65,435.71,-2.4627202892001883,-10.900000000000034
BHARATFORG,19-MAR-2026 14:00:00,14:11:11,100.36,5.78,-548943.22,548949,230334,1713.4,1760.2,1773.0,1710.3,1737.06,-5.043227665706052,-91.0
BHARTIARTL,19-MAR-2026 14:00:00,14:11:11,571.87,30.94,-2956403.06,2956434,2024005,1842.1,1826.6,1861.3,1826.6,1848.46,-0.716826560310455,-13.300000000000182
BHEL,19-MAR-2026 14:00:00,14:11:11,86.92,34.2,-3328871.8,3328906,1183118,251.2,256.0,256.8,251.05,254.16,-3.4403228906400116,-8.949999999999989
BIOCON,19-MAR-2026 14:00:00,14:11:11,37.38,10.03,-962019.97,962030,497129,367.5,378.95,379.9,367.3,372.76,-3.9466806063774236,-15.100000000000023
BLUESTARCO,19-MAR-2026 14:00:00,14:11:11,52.99,3.02,-288197.98,288201,149416,1742.9,1800.0,1800.0,1741.7,1755.92,-4.215212134535053,-76.69999999999982
BOSCHLTD,19-MAR-2026 14:00:00,14:11:11,24.78,0.08,-7999.92,8000,3383,30190.0,30520.0,30600.0,30015.0,30304.74,-2.6286082889856477,-815.0
BPCL,19-MAR-2026 13:00:00,14:11:11,319.34,109.64,-9224808.36,9224918,4248507,286.1,298.0,298.0,286.0,291.27,-5.795192624300285,-17.599999999999966
BRITANNIA,19-MAR-2026 14:00:00,14:11:11,80.63,1.41,-130264.59,130266,75099,5666.0,5799.0,5852.0,5664.5,5715.49,-3.7213254035683945,-219.0
BSE,19-MAR-2026 14:00:00,14:11:12,798.57,27.08,-2622861.92,2622889,844919,2905.8,2950.0,2995.0,2905.8,2949.3,-2.9977300040058665,-89.79999999999973
CAMS,19-MAR-2026 14:00:00,14:11:12,45.89,7.12,-686398.88,686406,320466,641.95,648.2,649.0,635.1,644.58,-2.4614449593557595,-16.199999999999932
