Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,22-APR-2026 12:00:00,12:11:36,53.98,0.17,-10129.83,10130,5605,32620.0,31700.0,33055.0,31680.0,32088.68,3.2768719328795313,1035.0
AADHARHFC,22-APR-2026 12:00:00,12:11:36,4.86,0.99,-92291.01,92292,63608,487.6,491.0,498.65,486.0,492.38,-1.4252501768927432,-7.0499999999999545
AARTIDRUGS,22-APR-2026 12:00:00,12:11:36,1.64,0.45,-42596.55,42597,25361,364.6,364.0,366.55,361.6,364.26,0.829646017699115,3.0
AARTIIND,22-APR-2026 12:00:00,12:11:36,13.24,2.92,-286640.08,286643,126636,454.85,450.1,457.65,448.5,453.69,0.8089539007092275,3.650000000000034
AARTIPHARM,22-APR-2026 12:00:00,12:11:36,5.52,0.79,-76661.21,76662,47586,698.4,700.0,706.65,692.15,696.21,-1.1744729022216027,-8.300000000000068
AAVAS,22-APR-2026 12:00:00,12:11:36,4.83,0.35,-32019.65,32020,19799,1400.7,1400.0,1418.0,1392.3,1399.46,0.06429489927133097,0.900000000000091
ABBOTINDIA,22-APR-2026 12:00:00,12:11:36,16.16,0.06,-6243.94,6244,4095,25530.0,25400.0,25760.0,25400.0,25549.32,0.5712034666141422,145.0
ABDL,22-APR-2026 12:00:00,12:11:36,6.41,1.15,-113566.85,113568,69825,556.75,564.55,567.75,551.0,556.6,-1.4863310625497617,-8.399999999999977
ABFRL,22-APR-2026 12:00:00,12:11:36,7.03,10.82,-1031125.18,1031136,573115,65.19,64.65,65.53,64.35,64.94,1.148176881303328,0.7399999999999949
ABLBL,22-APR-2026 12:00:00,12:11:37,3.83,3.58,-311597.42,311601,198477,107.91,107.0,108.43,105.72,106.87,1.3810597519729415,1.4699999999999989
ABREL,22-APR-2026 12:00:00,12:11:38,19.34,1.35,-135001.65,135003,92909,1433.5,1436.0,1445.0,1413.4,1429.27,0.31490552834149754,4.5
ABSLAMC,22-APR-2026 12:00:00,12:11:38,15.56,1.5,-148875.5,148877,89176,1025.8,1041.6,1050.0,1022.9,1035.51,-1.1610541022305685,-12.049999999999955
ACC,22-APR-2026 12:00:00,12:11:38,15.14,1.06,-104005.94,104007,62431,1434.0,1437.0,1438.4,1424.4,1432.06,-0.27816411682892905,-4.0
ACE,22-APR-2026 12:00:00,12:11:38,57.81,6.17,-591673.83,591680,267130,943.65,907.0,946.25,903.0,936.77,3.3797107800175317,30.850000000000023
ACI,22-APR-2026 12:00:00,12:11:38,3.03,0.51,-49864.49,49865,35442,596.95,601.0,605.7,595.5,599.63,-0.4087420754087307,-2.449999999999932
ACMESOLAR,22-APR-2026 12:00:00,12:11:38,29.24,9.67,-924241.33,924251,387522,305.35,299.0,306.9,297.4,302.42,3.071729957805915,9.100000000000023
ACUTAAS,22-APR-2026 12:00:00,12:11:38,56.98,2.35,-229786.65,229789,108959,2428.0,2360.0,2468.0,2347.4,2427.13,2.257412398921829,53.59999999999991
ADANIPOWER,22-APR-2026 12:00:00,12:11:38,1473.03,699.25,-66003270.75,66003970,19940282,211.09,203.99,214.84,203.3,210.66,3.995467533747174,8.110000000000014
ADVENZYMES,22-APR-2026 12:00:00,12:11:39,1.14,0.38,-37603.62,37604,23376,298.45,299.95,300.7,297.0,298.61,0.26877204770704227,0.8000000000000114
AEGISLOG,22-APR-2026 12:00:00,12:11:39,13.84,1.93,-186978.07,186980,105583,709.6,727.9,727.9,708.3,715.34,-2.433658737797323,-17.699999999999932
AEGISVOPAK,22-APR-2026 12:00:00,12:11:39,4.14,2.12,-204637.88,204640,132072,193.88,196.5,198.09,193.11,194.8,-2.219084123461774,-4.400000000000006
AETHER,22-APR-2026 12:00:00,12:11:39,30.19,2.56,-253834.44,253837,148550,1186.1,1185.2,1202.9,1144.7,1178.37,0.21968736797633365,2.599999999999909
AFCONS,22-APR-2026 12:00:00,12:11:39,7.3,2.2,-218477.8,218480,117293,330.75,332.8,337.4,330.1,332.03,-1.5478493823485604,-5.199999999999989
AFFLE,22-APR-2026 12:00:00,12:11:39,22.07,1.53,-90584.47,90586,51865,1445.0,1445.0,1456.9,1431.2,1445.46,-1.2235969649326741,-17.90000000000009
AGARWALEYE,22-APR-2026 12:00:00,12:11:39,2.68,0.58,-57879.42,57880,31993,465.05,455.1,469.75,450.6,460.41,1.6613837577877415,7.600000000000023
AGI,22-APR-2026 12:00:00,12:11:39,7.9,1.41,-140142.59,140144,94490,557.15,572.9,572.9,553.15,559.23,-2.0739959574655185,-11.800000000000068
AHLUCONT,22-APR-2026 12:00:00,12:11:39,2.36,0.27,-26477.73,26478,14668,882.2,866.95,884.7,861.05,873.98,1.7590403137435837,15.25
AIAENG,22-APR-2026 12:00:00,12:11:40,11.21,0.28,-27774.72,27775,24448,4018.2,4012.9,4023.4,3989.0,4001.52,0.27450588939908166,11.0
AIIL,22-APR-2026 12:00:00,12:11:40,4.24,0.91,-88349.09,88350,52633,467.35,473.0,475.4,463.05,467.47,-0.7117059698321576,-3.349999999999966
AJANTPHARM,22-APR-2026 12:00:00,12:11:40,8.01,0.29,-28427.71,28428,15143,2765.9,2781.5,2815.4,2749.3,2772.14,-0.9064201777013373,-25.299999999999727
AJAXENGG,22-APR-2026 12:00:00,12:11:41,4.17,0.79,-79263.21,79264,66907,523.4,515.0,532.9,515.0,525.07,0.5958101095521858,3.1000000000000227
