Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,18-MAR-2026 12:00:00,12:11:38,4.53,0.01,-1302.99,1303,666,33085.0,33150.0,33645.0,32915.0,33173.83,-0.07550588945937783,-25.0
AADHARHFC,18-MAR-2026 12:00:00,12:11:38,2.4,0.5,-49353.5,49354,26343,474.65,482.45,482.45,472.1,475.0,-1.227759858495481,-5.900000000000034
AARTIDRUGS,18-MAR-2026 12:00:00,12:11:38,2.28,0.67,-63295.33,63296,41829,346.9,336.0,349.9,332.85,342.92,3.8156516534490503,12.75
AARTIIND,18-MAR-2026 12:00:00,12:11:38,7.17,1.67,-158980.33,158982,72597,430.0,424.95,431.6,422.75,428.32,1.1883751029532914,5.050000000000011
AARTIPHARM,18-MAR-2026 12:00:00,12:11:38,5.21,0.8,-78612.2,78613,47638,660.5,644.05,661.95,639.9,654.73,2.474594678457846,15.950000000000045
AAVAS,18-MAR-2026 12:00:00,12:11:38,20.04,1.81,-171569.19,171571,97722,1102.1,1101.6,1121.4,1096.8,1108.91,0.04538852578068264,0.5
ABBOTINDIA,18-MAR-2026 12:00:00,12:11:38,8.4,0.03,-3084.97,3085,2153,26610.0,26500.0,26700.0,26370.0,26528.71,0.6049149338374291,160.0
ABDL,18-MAR-2026 12:00:00,12:11:38,9.52,2.23,-216335.77,216338,105810,422.95,425.0,432.55,421.8,426.94,0.6903940007141953,2.8999999999999773
ABFRL,18-MAR-2026 12:00:00,12:11:38,11.11,18.76,-1748876.24,1748895,1066635,59.0,58.55,59.95,58.55,59.23,1.391991751159997,0.8100000000000023
ABLBL,18-MAR-2026 12:00:00,12:11:39,5.2,5.33,-513494.67,513500,349352,97.11,97.74,98.82,96.52,97.7,-0.18501387604071004,-0.18000000000000682
ABREL,18-MAR-2026 12:00:00,12:11:39,41.46,3.48,-329221.52,329225,128894,1206.0,1129.9,1224.4,1117.2,1189.68,7.582515611061552,85.0
ABSLAMC,18-MAR-2026 12:00:00,12:11:39,18.0,1.85,-174059.15,174061,81682,973.25,966.0,979.0,958.4,971.66,1.5706533082863654,15.049999999999955
ACC,18-MAR-2026 12:00:00,12:11:40,15.68,1.12,-109408.88,109410,66576,1400.7,1385.1,1407.9,1376.4,1397.53,1.1335740072202198,15.700000000000045
ACE,18-MAR-2026 12:00:00,12:11:40,9.76,1.16,-109784.84,109786,48253,839.3,828.9,852.4,826.1,839.72,2.241442319405528,18.399999999999977
ACI,18-MAR-2026 12:00:00,12:11:40,1.61,0.28,-24873.72,24874,12107,572.35,569.1,577.0,560.9,569.42,1.0683383365707344,6.050000000000068
ACMESOLAR,18-MAR-2026 12:00:00,12:11:39,9.87,3.94,-388247.06,388251,147755,250.66,249.9,253.0,245.37,250.42,1.4776729687057228,3.6500000000000057
ACUTAAS,18-MAR-2026 12:00:00,12:11:40,22.59,0.98,-96711.02,96712,47103,2281.4,2300.0,2320.2,2280.0,2300.6,-0.9206983410058116,-21.199999999999818
ADANIPOWER,18-MAR-2026 12:00:00,12:11:40,229.27,149.63,-14385115.37,14385265,5939497,152.98,156.0,156.5,151.3,153.23,-1.6838046272493603,-2.6200000000000045
ADVENZYMES,18-MAR-2026 12:00:00,12:11:41,1.04,0.37,-36449.63,36450,26987,283.3,282.2,285.0,280.1,283.47,0.92625578909869,2.6000000000000227
AEGISLOG,18-MAR-2026 12:00:00,12:11:41,22.65,3.68,-346799.32,346803,213703,614.15,624.4,625.6,610.8,615.12,-0.9195773170928524,-5.7000000000000455
AEGISVOPAK,18-MAR-2026 12:00:00,12:11:41,3.91,2.04,-192979.96,192982,129523,189.16,192.0,194.19,189.14,191.52,-1.3867167135856515,-2.6599999999999966
AETHER,18-MAR-2026 12:00:00,12:11:41,7.45,0.73,-70953.27,70954,27941,1026.15,1005.9,1035.15,1005.1,1025.34,1.9827072152653593,19.950000000000045
AFCONS,18-MAR-2026 12:00:00,12:11:41,6.6,2.3,-153737.7,153740,90412,288.6,282.0,289.35,280.4,286.42,2.8510334996436204,8.0
AFFLE,18-MAR-2026 12:00:00,12:11:41,20.75,1.58,-155178.42,155180,78452,1329.4,1294.2,1333.2,1287.8,1315.19,3.0223186608803467,39.0
AGARWALEYE,18-MAR-2026 12:00:00,12:11:41,1.19,0.27,-26521.73,26522,15431,435.6,425.0,437.65,425.0,433.53,2.19354838709678,9.350000000000023
AGI,18-MAR-2026 12:00:00,12:11:41,7.87,1.51,-148728.49,148730,72862,524.95,511.0,530.35,509.0,521.98,2.729941291585136,13.950000000000045
AHLUCONT,18-MAR-2026 12:00:00,12:11:41,3.93,0.54,-53726.46,53727,36942,734.0,726.0,738.0,718.9,729.18,1.6057585825027718,11.600000000000023
AIAENG,18-MAR-2026 12:00:00,12:11:42,9.68,0.26,-25297.74,25298,12033,3702.0,3758.4,3758.4,3666.0,3703.27,-0.9153685562871319,-34.19999999999982
AIIL,18-MAR-2026 12:00:00,12:11:42,12.4,2.53,-241505.47,241508,102810,487.8,476.5,496.15,473.85,490.08,2.060885029814839,9.850000000000023
AJANTPHARM,18-MAR-2026 12:00:00,12:11:42,17.84,0.58,-51040.42,51041,29690,3113.8,3049.9,3113.8,3029.3,3064.45,3.085479706018681,93.20000000000027
AJAXENGG,18-MAR-2026 12:00:00,12:11:42,1.09,0.22,-21791.78,21792,12480,491.2,494.95,499.8,487.65,493.17,0.275594569766248,1.349999999999966
AKUMS,18-MAR-2026 12:00:00,12:11:42,2.29,0.48,-45949.52,45950,25822,482.95,463.0,484.0,463.0,475.73,4.117710466745708,19.099999999999966
AKZOINDIA,18-MAR-2026 12:00:00,12:11:42,2.53,0.09,-8327.91,8328,4262,2898.9,2915.8,2941.0,2883.7,2918.08,0.10705159196076762,3.099999999999909
ALIVUS,18-MAR-2026 12:00:00,12:11:42,5.78,0.6,-58580.4,58581,30798,968.0,940.0,984.4,921.9,971.25,3.407755581668623,31.899999999999977
ALKYLAMINE,18-MAR-2026 12:00:00,12:11:42,6.08,0.46,-44606.54,44607,18533,1338.1,1279.8,1351.6,1271.8,1327.42,4.620797498045341,59.09999999999991
ALLCARGO,18-MAR-2026 12:00:00,12:11:43,5.7,69.63,-6599546.37,6599616,3566899,8.33,8.09,8.36,7.94,8.19,6.250000000000003,0.4900000000000002
ALOKINDS,18-MAR-2026 12:00:00,12:11:43,5.32,40.98,-4010153.02,4010194,2099812,13.1,12.6,13.18,12.6,12.98,4.133545310015895,0.5199999999999996
ANANDRATHI,18-MAR-2026 12:00:00,12:11:43,15.62,0.51,-41131.49,41132,26400,3061.0,3082.0,3109.9,3054.7,3080.01,-0.0652954619653934,-2.0
ANANTRAJ,18-MAR-2026 12:00:00,12:11:44,56.18,12.18,-1143700.82,1143713,506754,466.2,451.9,467.35,450.8,461.42,3.8422986969595723,17.25
ANUP,18-MAR-2026 12:00:00,12:11:44,6.87,0.42,-40415.58,40416,25221,1649.8,1552.5,1663.9,1552.2,1620.28,6.796996374935267,105.0
ANURAS,18-MAR-2026 12:00:00,12:11:44,15.12,1.2,-118530.8,118532,85221,1247.5,1235.0,1276.6,1234.8,1261.82,0.9222554809481507,11.400000000000091
APARINDS,18-MAR-2026 12:00:00,12:11:44,69.83,0.74,-71779.26,71780,27674,9577.0,9412.0,9620.0,9254.0,9462.88,1.709855564995752,161.0
APLLTD,18-MAR-2026 12:00:00,12:11:44,1.94,0.29,-26433.71,26434,16359,679.1,672.9,684.0,669.4,678.97,1.358208955223884,9.100000000000023
APOLLOTYRE,18-MAR-2026 12:00:00,12:11:44,16.32,3.84,-373430.16,373434,193262,426.65,421.95,427.75,417.15,424.65,1.1138760516648865,4.699999999999989
APTUS,18-MAR-2026 12:00:00,12:11:44,14.21,6.38,-631135.62,631142,449949,220.51,221.75,225.05,220.4,222.97,-0.3209474731037013,-0.710000000000008
ARE&M,18-MAR-2026 12:00:00,12:11:45,9.43,1.2,-114831.8,114833,78578,785.1,783.0,787.3,776.0,784.55,0.9515237238009485,7.399999999999977
ARVIND,18-MAR-2026 12:00:00,12:11:45,15.13,4.11,-407528.89,407533,201684,368.9,357.0,373.0,353.75,368.28,4.0033831406822635,14.199999999999989
ARVINDFASN,18-MAR-2026 12:00:00,12:11:45,2.5,0.62,-57836.38,57837,35210,407.0,394.6,407.65,391.75,401.2,3.1424227065382606,12.399999999999977
ASAHIINDIA,18-MAR-2026 12:00:00,12:11:45,482.74,52.39,-4724134.61,4724187,638353,897.85,841.0,955.0,841.0,921.54,6.899630908441487,57.950000000000045
ASHOKA,18-MAR-2026 12:00:00,12:11:45,9.52,8.22,-803230.78,803239,473517,116.0,112.5,117.33,112.44,115.77,3.111111111111111,3.5
ASKAUTOLTD,18-MAR-2026 12:00:00,12:11:45,2.91,0.7,-67187.3,67188,33761,415.4,408.7,421.75,407.85,415.63,2.3152709359605854,9.399999999999977
ASTERDM,18-MAR-2026 12:00:00,12:11:45,20.34,3.0,-285694.0,285697,110734,676.15,673.95,686.4,672.9,678.18,0.9857366888208532,6.600000000000023
ASTRAMICRO,18-MAR-2026 12:00:00,12:11:45,27.76,2.92,-287948.08,287951,154373,948.55,960.0,963.0,938.2,950.34,-1.648608014930799,-15.900000000000091
ASTRAZEN,18-MAR-2026 12:00:00,12:11:45,1.33,0.02,-1506.98,1507,800,8465.0,8465.0,8573.0,8424.0,8482.24,0.18344280726670217,15.5
ATGL,18-MAR-2026 12:00:00,12:11:46,95.86,18.61,-1823027.39,1823046,477146,515.95,520.0,520.4,508.05,515.17,-0.17413175969816722,-0.8999999999999773
ATHERENERG,18-MAR-2026 12:00:00,12:11:46,228.4,29.98,-2922514.02,2922544,930039,757.85,727.5,775.8,723.8,761.91,4.711571675302249,34.10000000000002
ATUL,18-MAR-2026 12:00:00,12:11:46,3.59,0.06,-5389.94,5390,2806,6270.0,6194.5,6376.0,6194.5,6314.31,1.1535048802129548,71.5
AURIONPRO,18-MAR-2026 12:00:00,12:11:47,12.85,1.54,-151523.46,151525,76906,829.4,834.5,845.95,821.3,833.82,0.9985387238187935,8.199999999999932
AVALON,18-MAR-2026 12:00:00,12:11:47,5.77,0.63,-58480.37,58481,28434,924.8,903.0,929.2,896.4,920.29,2.641509433962259,23.799999999999955
AVANTIFEED,18-MAR-2026 12:00:00,12:11:47,26.14,2.12,-207498.88,207501,79316,1237.8,1250.3,1254.5,1215.1,1235.42,-0.5143867545410779,-6.400000000000091
AWFIS,18-MAR-2026 12:00:00,12:11:47,7.38,2.58,-248082.42,248085,97922,283.95,277.1,292.75,276.0,286.11,2.4720317574882587,6.849999999999966
AWL,18-MAR-2026 12:00:00,12:11:47,73.23,41.25,-4022968.75,4023010,2010836,177.35,176.0,180.0,175.28,177.52,1.3370664533455252,2.3400000000000034
AZAD,18-MAR-2026 12:00:00,12:11:47,11.47,0.75,-69610.25,69611,36385,1514.2,1516.5,1532.0,1509.5,1520.37,0.859255312062885,12.900000000000091
BAJAJELEC,18-MAR-2026 12:00:00,12:11:48,9.19,2.65,-259853.35,259856,110202,347.65,342.45,349.6,339.45,346.8,1.5184698496130788,5.199999999999989
BAJAJHFL,18-MAR-2026 12:00:00,12:11:48,39.88,48.0,-4667830.0,4667878,2149501,82.49,81.6,84.3,81.6,83.1,1.4637146371463687,1.1899999999999977
BAJAJHLDNG,18-MAR-2026 12:00:00,12:11:48,16.89,0.17,-16522.83,16523,8792,9868.0,9663.0,9890.0,9657.0,9810.58,2.1214943599296285,205.0
BALAMINES,18-MAR-2026 12:00:00,12:11:48,7.47,0.72,-67853.28,67854,35838,1053.0,1010.0,1066.0,998.6,1034.14,5.257896841263497,52.60000000000002
BALKRISIND,18-MAR-2026 12:00:00,12:11:48,13.11,0.61,-56518.39,56519,34821,2160.8,2165.0,2169.6,2130.0,2153.2,0.46027244409317447,9.900000000000091
BALRAMCHIN,18-MAR-2026 12:00:00,12:11:48,15.25,3.17,-314353.83,314357,141665,480.6,469.0,486.4,468.65,481.06,2.857142857142862,13.350000000000023
BALUFORGE,18-MAR-2026 12:00:00,12:11:48,9.3,2.03,-200188.97,200191,105508,457.9,447.6,463.7,447.6,458.29,2.7027027027026924,12.049999999999955
BANCOINDIA,18-MAR-2026 12:00:00,12:11:48,11.17,1.93,-185488.07,185490,88105,575.2,574.95,589.25,570.55,579.03,1.1429576226481448,6.5
BASF,18-MAR-2026 12:00:00,12:11:48,2.46,0.07,-6895.93,6896,4198,3472.8,3420.1,3511.2,3420.0,3471.4,1.5408906172334222,52.70000000000027
BATAINDIA,18-MAR-2026 12:00:00,12:11:49,16.15,2.38,-224996.62,224999,121573,671.7,673.0,687.0,671.3,678.05,0.06703910614525817,0.4500000000000455
BAYERCROP,18-MAR-2026 12:00:00,12:11:49,2.97,0.07,-5531.93,5532,3571,4478.0,4499.0,4535.0,4473.4,4494.35,-0.2139228095195731,-9.600000000000364
BBL,18-MAR-2026 12:00:00,12:11:49,4.15,0.18,-15669.82,15670,9956,2349.5,2330.3,2390.8,2320.1,2355.4,1.9350080263785807,44.59999999999991
BBTC,18-MAR-2026 12:00:00,12:11:49,3.79,0.25,-23994.75,23995,16033,1545.3,1515.0,1550.0,1515.0,1538.53,2.256484912652191,34.09999999999991
BECTORFOOD,18-MAR-2026 12:00:00,12:11:49,5.9,3.16,-296519.84,296523,182739,187.89,183.25,189.0,181.64,186.58,3.139924246582862,5.719999999999999
BELRISE,18-MAR-2026 12:00:00,12:11:50,55.39,30.29,-2920158.71,2920189,1324620,186.37,178.7,187.5,178.0,182.87,5.329490222674357,9.430000000000007
BEML,18-MAR-2026 12:00:00,12:11:49,21.55,1.39,-136867.61,136869,62125,1548.2,1527.3,1578.0,1519.5,1555.85,2.394179894179897,36.200000000000045
BERGEPAINT,18-MAR-2026 12:00:00,12:11:49,5.14,1.24,-118993.76,118995,71962,415.55,416.3,419.0,412.3,415.51,-0.14417878168928652,-0.5999999999999659
BHARTIHEXA,18-MAR-2026 12:00:00,12:11:50,9.74,0.62,-58298.38,58299,33867,1585.0,1540.1,1587.4,1520.6,1568.4,3.5271064663618548,54.0
BIKAJI,18-MAR-2026 12:00:00,12:11:51,2.02,0.33,-29917.67,29918,16412,612.8,616.05,623.2,612.1,617.63,-0.5840363400389394,-3.6000000000000227
BIRLACORPN,18-MAR-2026 12:00:00,12:11:51,7.98,0.96,-94416.04,94417,52218,826.9,826.0,845.9,824.0,833.27,0.06050338818973862,0.5
BLACKBUCK,18-MAR-2026 12:00:00,12:11:51,23.74,4.05,-399776.95,399781,172873,590.35,580.0,594.0,566.7,585.98,2.803656943839795,16.100000000000023
BLS,18-MAR-2026 12:00:00,12:11:51,14.73,6.0,-589648.0,589654,310041,243.4,241.05,247.8,241.05,245.32,1.142738416787866,2.75
BLUEDART,18-MAR-2026 12:00:00,12:11:51,2.26,0.04,-4290.96,4291,2128,5236.0,5149.5,5260.0,5149.5,5230.6,1.699524133242692,87.5
BLUEJET,18-MAR-2026 12:00:00,12:11:51,20.86,5.61,-534785.39,534791,221405,372.85,353.95,383.5,353.0,371.88,5.743051616562677,20.25
BORORENEW,18-MAR-2026 12:00:00,12:11:51,25.68,5.96,-573830.04,573836,253597,436.0,413.6,440.7,411.65,430.96,6.044022862702183,24.850000000000023
BRIGADE,18-MAR-2026 12:00:00,12:11:51,11.08,1.67,-150329.33,150331,84608,680.95,649.25,683.25,649.25,663.6,4.882556796303434,31.700000000000045
BSOFT,18-MAR-2026 12:00:00,12:11:51,43.27,11.77,-1165980.23,1165992,550394,369.85,363.7,374.75,361.05,367.7,1.9713261648745615,7.150000000000034
CAMPUS,18-MAR-2026 12:00:00,12:11:52,2.01,0.87,-82960.13,82961,50433,231.0,229.5,232.75,229.35,231.38,0.609756097560978,1.4000000000000057
CANFINHOME,18-MAR-2026 12:00:00,12:11:52,18.63,2.14,-183215.86,183218,72128,885.5,834.75,885.75,829.05,870.16,6.9379868365436925,57.450000000000045
CAPLIPOINT,18-MAR-2026 12:00:00,12:11:52,5.06,0.3,-26692.7,26693,19029,1655.0,1635.0,1679.0,1635.0,1662.53,1.2170509448963422,19.90000000000009
CARBORUNIV,18-MAR-2026 12:00:00,12:11:52,2.46,0.32,-31527.68,31528,21780,763.35,753.95,768.0,753.95,761.87,1.394700139470014,10.5
CARTRADE,18-MAR-2026 12:00:00,12:11:52,28.58,1.66,-158724.34,158726,82259,1694.2,1728.0,1758.0,1694.0,1723.2,-1.768423493940975,-30.5
CASTROLIND,18-MAR-2026 12:00:00,12:11:52,16.15,8.64,-825714.36,825723,658922,186.96,186.99,187.25,186.21,186.9,0.2574002574002672,0.4800000000000182
CCL,18-MAR-2026 12:00:00,12:11:52,4.02,0.38,-37572.62,37573,22803,1042.3,1044.0,1048.9,1040.0,1043.55,0.3369272237196766,3.5
CEATLTD,18-MAR-2026 12:00:00,12:11:52,27.65,0.79,-74246.21,74247,31377,3553.0,3440.0,3567.9,3422.0,3502.55,4.062326099053974,138.69999999999982
CEIGALL,18-MAR-2026 12:00:00,12:11:52,11.02,3.91,-384124.09,384128,153423,280.85,285.9,286.8,279.2,282.06,0.6630824372759938,1.8500000000000227
CELLO,18-MAR-2026 12:00:00,12:11:53,6.48,1.62,-136326.38,136328,83723,401.35,390.0,404.3,390.0,399.88,3.5474716202270375,13.75
CEMPRO,18-MAR-2026 12:00:00,12:11:53,7.19,1.33,-119843.67,119845,74951,549.45,529.5,550.0,526.15,541.22,3.767705382436269,19.950000000000045
CENTRALBK,18-MAR-2026 12:00:00,12:11:53,11.18,31.75,-3058949.25,3058981,1869402,35.23,35.24,35.5,35.01,35.21,0.8299942759015432,0.28999999999999915
CENTURYPLY,18-MAR-2026 12:00:00,12:11:53,1.03,0.15,-15189.85,15190,9372,673.7,666.1,676.55,661.15,667.27,1.6752188348928498,11.100000000000023
CERA,18-MAR-2026 12:00:00,12:11:53,22.72,0.47,-43853.53,43854,15957,4932.0,4601.6,4964.8,4601.6,4881.2,7.1801112656467225,330.39999999999964
CESC,18-MAR-2026 12:00:00,12:11:54,9.9,6.29,-599822.71,599829,274438,156.63,157.0,158.6,156.3,157.43,0.44891938690437283,0.6999999999999886
CGCL,18-MAR-2026 12:00:00,12:11:54,2.47,1.45,-135973.55,135975,73776,170.02,170.0,173.16,169.79,170.76,0.18266454540097946,0.3100000000000023
CHALET,18-MAR-2026 12:00:00,12:11:54,6.74,0.91,-88727.09,88728,57239,746.6,717.9,748.5,717.5,737.43,4.070253693894625,29.200000000000045
CHAMBLFERT,18-MAR-2026 12:00:00,12:11:54,24.17,5.54,-534285.46,534291,247119,436.3,429.8,439.8,427.0,435.94,1.7846728099848441,7.650000000000034
CHENNPETRO,18-MAR-2026 12:00:00,12:11:55,186.93,18.25,-1783828.75,1783847,648523,1013.0,1050.0,1057.9,1003.0,1024.15,-4.887094502605508,-52.049999999999955
CHOICEIN,18-MAR-2026 12:00:00,12:11:55,17.43,2.72,-266404.28,266407,107568,642.3,633.45,645.95,633.45,640.98,1.9847570657351543,12.5
CHOLAHLDNG,18-MAR-2026 12:00:00,12:11:55,10.2,0.67,-65416.33,65417,41617,1512.3,1521.0,1533.7,1505.2,1516.81,-0.6307904592943121,-9.600000000000136
CIEINDIA,18-MAR-2026 12:00:00,12:11:55,9.92,2.08,-201680.92,201683,111640,481.6,462.9,483.8,461.6,477.25,4.843801023184935,22.25
CIGNITITEC,18-MAR-2026 12:00:00,12:11:55,6.99,0.63,-58875.37,58876,32201,1114.8,1057.6,1126.5,1057.6,1107.88,5.5381993751775065,58.5
CLEAN,18-MAR-2026 12:00:00,12:11:55,9.67,1.37,-120756.63,120758,61022,701.35,690.0,711.9,690.0,705.33,1.7112609672975228,11.800000000000068
CMSINFO,18-MAR-2026 12:00:00,12:11:55,8.72,2.96,-284522.04,284525,160324,294.9,287.05,299.0,286.75,294.98,2.8421970357454147,8.149999999999977
