Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,02-MAR-2026 15:00:00,15:11:40,7.31,0.02,-1641.98,1642,680,36005.0,35755.0,36975.0,35745.0,36515.39,-3.999466737768297,-1500.0
AADHARHFC,02-MAR-2026 15:00:00,15:11:40,13.24,2.94,-285387.06,285390,151663,451.9,431.0,454.55,430.15,449.72,-1.5361150452118992,-7.050000000000011
AARTIDRUGS,02-MAR-2026 15:00:00,15:11:40,4.31,1.21,-116749.79,116751,64217,356.7,350.0,361.95,350.0,356.47,-2.8065395095367878,-10.300000000000011
AARTIIND,02-MAR-2026 15:00:00,15:11:40,42.1,9.6,-924405.4,924415,447231,432.8,416.0,450.25,416.0,438.55,-3.2092139103209143,-14.349999999999966
AARTIPHARM,02-MAR-2026 15:00:00,15:11:40,11.05,1.56,-150526.44,150528,79821,708.6,681.0,714.95,675.15,706.52,-2.0864999309106014,-15.100000000000023
AAVAS,02-MAR-2026 15:00:00,15:11:40,27.45,2.22,-167356.78,167359,109303,1240.0,1222.0,1259.5,1222.0,1239.3,-3.5469819539514558,-45.59999999999991
ABBOTINDIA,02-MAR-2026 15:00:00,15:11:40,29.87,0.11,-10448.89,10449,4715,26785.0,26025.0,26880.0,26000.0,26648.89,0.9611760271390879,255.0
ABDL,02-MAR-2026 15:00:00,15:11:40,12.8,2.75,-267575.25,267578,127695,470.25,445.0,475.0,445.0,465.7,-1.2287334593572827,-5.850000000000023
ABFRL,02-MAR-2026 15:00:00,15:11:40,21.26,32.61,-3178218.39,3178251,1829530,66.02,65.0,66.23,64.3,65.18,-1.359629463618722,-0.9100000000000108
ABLBL,02-MAR-2026 15:00:00,15:11:42,67.55,68.4,-6796233.6,6796302,6328254,100.8,100.0,101.0,97.3,98.76,-1.2539184952978069,-1.2800000000000011
ABREL,02-MAR-2026 15:00:00,15:11:41,22.04,1.76,-165359.24,165361,92031,1253.7,1205.1,1284.0,1205.1,1255.72,-2.829018756781894,-36.5
ABSLAMC,02-MAR-2026 15:00:00,15:11:41,28.96,3.3,-301862.7,301866,174275,876.2,854.4,886.05,854.4,876.25,-1.9471799462846884,-17.399999999999977
ACC,02-MAR-2026 15:00:00,15:11:42,29.95,1.92,-177030.08,177032,97889,1553.6,1568.0,1576.0,1546.1,1556.53,-2.436573725194686,-38.80000000000018
ACE,02-MAR-2026 15:00:00,15:11:42,16.81,1.93,-189580.07,189582,89984,865.65,844.7,887.25,840.0,871.86,-2.153272295693463,-19.050000000000068
ACI,02-MAR-2026 15:00:00,15:11:42,8.13,1.47,-138206.53,138208,52755,552.35,552.3,564.3,545.0,554.33,-4.130868697387825,-23.799999999999955
ACMESOLAR,02-MAR-2026 15:00:00,15:11:42,15.33,6.64,-647733.36,647740,394726,232.62,218.1,233.49,218.0,231.05,-1.4322033898305064,-3.3799999999999955
ACUTAAS,02-MAR-2026 15:00:00,15:11:42,58.09,2.69,-256604.31,256607,133572,2187.6,2058.7,2191.6,2055.0,2160.3,1.3340744858254459,28.799999999999727
ADANIPOWER,02-MAR-2026 15:00:00,15:11:42,334.6,245.38,-23457096.62,23457342,8659827,138.23,133.0,138.68,130.7,136.36,-1.3418028691742372,-1.8800000000000239
ADVENZYMES,02-MAR-2026 15:00:00,15:11:43,4.29,1.46,-145080.54,145082,104654,295.3,290.1,298.0,289.1,293.54,-1.6650016650016648,-5.0
AEGISLOG,02-MAR-2026 15:00:00,15:11:43,13.21,1.95,-190836.05,190838,85969,677.4,669.0,684.6,665.05,676.85,-1.6050548333212387,-11.050000000000068
AEGISVOPAK,02-MAR-2026 15:00:00,15:11:43,11.0,5.06,-494312.94,494318,189419,216.52,220.06,223.87,213.21,217.5,-5.0642346647958885,-11.549999999999983
AETHER,02-MAR-2026 15:00:00,15:11:43,13.19,1.42,-131285.58,131287,79628,932.05,931.0,943.65,924.7,931.2,-2.7696640934696504,-26.550000000000068
AFCONS,02-MAR-2026 15:00:00,15:11:43,8.83,3.1,-299267.9,299271,142942,283.7,280.0,289.35,279.0,285.0,-2.8923498202977886,-8.449999999999989
AFFLE,02-MAR-2026 15:00:00,15:11:43,41.27,3.03,-290213.97,290217,184604,1355.9,1335.3,1382.9,1324.2,1360.86,-1.546616322974147,-21.299999999999955
AGARWALEYE,02-MAR-2026 15:00:00,15:11:43,5.02,1.15,-110661.85,110663,74759,445.5,421.0,447.2,421.0,437.56,-1.3725924286030526,-6.199999999999989
AGI,02-MAR-2026 15:00:00,15:11:45,15.37,2.91,-288208.09,288211,212090,528.95,514.0,543.65,514.0,528.73,-1.11235744999064,-5.949999999999932
AHLUCONT,02-MAR-2026 15:00:00,15:11:43,9.04,1.21,-117887.79,117889,69812,749.3,722.0,754.4,722.0,744.97,-3.0283421767827217,-23.40000000000009
AIAENG,02-MAR-2026 15:00:00,15:11:44,5.7,0.15,-10775.85,10776,5336,3761.2,3662.0,3830.8,3662.0,3784.47,-2.3470765396199007,-90.40000000000009
AIIL,02-MAR-2026 15:00:00,15:11:44,10.66,2.29,-209982.71,209985,92506,454.55,475.0,481.85,452.35,465.52,-5.665663588253608,-27.30000000000001
AJANTPHARM,02-MAR-2026 15:00:00,15:11:44,22.16,0.75,-72468.25,72469,42989,2968.5,2830.0,2976.1,2830.0,2946.65,-0.8483917298506994,-25.40000000000009
AJAXENGG,02-MAR-2026 15:00:00,15:11:44,7.41,1.56,-154877.44,154879,122550,479.2,470.75,485.0,468.55,473.58,-1.1958762886597962,-5.800000000000011
AKUMS,02-MAR-2026 15:00:00,15:11:45,5.29,1.11,-108140.89,108142,56099,474.2,472.0,482.25,469.7,475.34,-2.857728157328688,-13.949999999999989
AKZOINDIA,02-MAR-2026 15:00:00,15:11:44,7.72,0.27,-22030.73,22031,11561,2900.0,2778.6,2938.7,2778.6,2898.78,-1.2026028003951958,-35.30000000000018
ALIVUS,02-MAR-2026 15:00:00,15:11:45,4.56,0.5,-49523.5,49524,27773,913.55,886.3,915.9,851.15,905.14,0.1919280543978943,1.75
ALKYLAMINE,02-MAR-2026 15:00:00,15:11:45,5.47,0.38,-36512.62,36513,17985,1435.2,1417.0,1475.0,1412.0,1437.25,-3.307956612544628,-49.09999999999991
ALLCARGO,02-MAR-2026 15:00:00,15:11:46,6.06,75.55,-7024214.45,7024290,3315204,8.04,7.8,8.32,7.71,8.02,-4.739336492891,-0.40000000000000036
ALOKINDS,02-MAR-2026 15:00:00,15:11:46,6.82,49.48,-4737693.52,4737743,2730317,13.85,14.0,14.05,13.61,13.79,-3.146853146853154,-0.45000000000000107
ANANDRATHI,02-MAR-2026 15:00:00,15:11:46,71.06,2.28,-200821.72,200824,89718,3151.2,3002.7,3179.1,3000.0,3122.67,2.448063981273765,75.29999999999973
ANANTRAJ,02-MAR-2026 15:00:00,15:11:47,100.24,19.59,-1902980.41,1903000,877079,509.25,505.3,519.4,503.5,511.74,-3.8788221970554844,-20.549999999999955
ANUP,02-MAR-2026 15:00:00,15:11:46,5.83,0.37,-36831.63,36832,17417,1555.8,1501.0,1590.1,1500.0,1559.89,-0.9801425661914519,-15.400000000000091
ANURAS,02-MAR-2026 15:00:00,15:11:46,59.49,4.87,-464661.13,464666,167910,1218.9,1181.0,1237.1,1181.0,1220.98,-1.6460905349794128,-20.399999999999864
APARINDS,02-MAR-2026 15:00:00,15:11:46,175.19,1.61,-156489.39,156491,49020,10698.0,10500.0,11250.0,10450.0,10887.1,-4.319828280118057,-483.0
APLLTD,02-MAR-2026 15:00:00,15:11:46,3.83,0.55,-53427.45,53428,27852,705.7,700.0,705.95,691.25,696.92,-0.7733408323959505,-5.5
APOLLOTYRE,02-MAR-2026 15:00:00,15:11:47,53.71,12.15,-1098958.85,1098971,556674,439.7,430.3,446.5,430.3,442.13,-3.1604448849245728,-14.350000000000023
APTUS,02-MAR-2026 15:00:00,15:11:47,18.48,7.7,-740518.3,740526,445716,238.05,235.0,242.76,235.0,239.86,-2.43852459016393,-5.949999999999989
ARE&M,02-MAR-2026 15:00:00,15:11:47,28.81,3.5,-344185.5,344189,170461,827.85,800.0,833.0,793.4,823.0,-2.0237883898455555,-17.100000000000023
ARVIND,02-MAR-2026 15:00:00,15:11:47,12.39,3.6,-345351.4,345355,145721,344.3,340.0,351.85,336.0,344.52,-2.0901464524384945,-7.349999999999966
ARVINDFASN,02-MAR-2026 15:00:00,15:11:48,6.59,1.53,-146401.47,146403,70112,440.15,429.05,441.25,424.95,431.66,-0.011358473421174776,-0.05000000000001137
ASAHIINDIA,02-MAR-2026 15:00:00,15:11:47,11.04,1.28,-126239.72,126241,58220,854.85,865.0,887.5,844.9,860.69,-5.09048517819474,-45.85000000000002
ASHOKA,02-MAR-2026 15:00:00,15:11:48,17.71,13.85,-1316564.15,1316578,582616,128.25,124.47,130.96,123.86,127.91,-1.3613290263036533,-1.7700000000000102
ASKAUTOLTD,02-MAR-2026 15:00:00,15:11:48,5.81,1.45,-133554.55,133556,76868,399.35,400.0,407.0,394.0,399.91,-3.852172866257373,-16.0
ASTERDM,02-MAR-2026 15:00:00,15:11:48,41.22,6.47,-615715.53,615722,317417,640.05,618.2,645.0,612.6,636.7,-2.2227314390467567,-14.550000000000068
ASTRAMICRO,02-MAR-2026 15:00:00,15:11:50,74.73,7.56,-716875.44,716883,305400,983.1,952.2,1017.45,943.65,988.42,1.4970059880239521,14.5
ASTRAZEN,02-MAR-2026 15:00:00,15:11:49,5.78,0.07,-6429.93,6430,3598,8804.0,8352.0,8814.5,8352.0,8721.01,-0.5085320375183636,-45.0
ATGL,02-MAR-2026 15:00:00,15:11:48,33.5,6.83,-652218.17,652225,296153,492.0,489.85,500.0,483.0,490.6,-3.90625,-20.0
ATHERENERG,02-MAR-2026 15:00:00,15:11:49,123.09,17.85,-1493532.15,1493550,610500,706.65,680.0,710.1,674.0,689.24,-0.5978337318891547,-4.25
ATUL,02-MAR-2026 15:00:00,15:11:49,9.24,0.14,-13661.86,13662,6688,6551.5,6545.0,6582.5,6472.0,6541.41,-1.8354809709319748,-122.5
AURIONPRO,02-MAR-2026 15:00:00,15:11:49,11.6,1.36,-133039.64,133041,62505,856.0,844.5,865.9,840.2,852.95,-3.6795319005288674,-32.700000000000045
AVALON,02-MAR-2026 15:00:00,15:11:50,18.7,1.89,-182442.11,182444,76497,993.1,958.5,1015.3,958.5,989.0,-2.5608320251177417,-26.100000000000023
AVANTIFEED,02-MAR-2026 15:00:00,15:11:49,84.39,6.66,-649981.34,649988,235089,1290.0,1188.1,1304.7,1188.1,1267.97,0.5612722170252609,7.2000000000000455
AWFIS,02-MAR-2026 15:00:00,15:11:50,5.27,1.87,-182847.13,182849,85840,281.8,277.55,287.45,272.05,281.82,-3.625170998632,-10.599999999999966
AWL,02-MAR-2026 15:00:00,15:11:50,44.67,24.64,-2333317.36,2333342,1323526,180.45,180.2,184.44,179.06,181.31,-4.574299312533054,-8.650000000000006
AZAD,02-MAR-2026 15:00:00,15:11:50,43.66,2.62,-249815.38,249818,122260,1682.9,1624.8,1703.0,1620.0,1663.82,-1.7686201260798478,-30.299999999999955
BAJAJELEC,02-MAR-2026 15:00:00,15:11:51,3.2,0.89,-88787.11,88788,50532,361.0,348.8,362.8,348.8,358.79,-1.0416666666666696,-3.8000000000000114
BAJAJHFL,02-MAR-2026 15:00:00,15:11:51,66.21,78.5,-7691419.5,7691498,3988643,84.58,82.5,86.0,82.5,84.35,-2.8262867647058916,-2.460000000000008
BAJAJHLDNG,02-MAR-2026 15:00:00,15:11:51,32.65,0.31,-27603.69,27604,12393,10703.0,10400.0,10720.0,10400.0,10597.73,-0.9348389485375787,-101.0
BALAMINES,02-MAR-2026 15:00:00,15:11:51,5.78,0.54,-53099.46,53100,24048,1066.9,1038.3,1084.0,1038.3,1063.74,-1.885230825823064,-20.5
BALKRISIND,02-MAR-2026 15:00:00,15:11:51,30.35,1.32,-127115.68,127117,73216,2305.0,2299.9,2337.4,2275.4,2302.78,-3.3097025881958175,-78.90000000000009
BALRAMCHIN,02-MAR-2026 15:00:00,15:11:51,10.49,2.27,-222775.73,222778,100906,459.85,450.1,470.45,450.1,462.89,-2.2843178920526985,-10.75
BALUFORGE,02-MAR-2026 15:00:00,15:11:51,55.86,11.66,-1150910.34,1150922,351338,472.1,465.2,499.85,464.95,479.05,-2.790075157006065,-13.549999999999955
BANCOINDIA,02-MAR-2026 15:00:00,15:11:52,10.07,1.68,-158896.32,158898,71947,593.1,581.0,610.0,581.0,599.06,-4.79171683120636,-29.850000000000023
