Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-APR-2026 14:00:00,14:11:36,7.35,0.02,-2124.98,2125,1004,31510.0,31320.0,31750.0,30910.0,31357.37,0.3183699458771092,100.0
AADHARHFC,20-APR-2026 14:00:00,14:11:36,14.83,3.07,-302564.93,302568,211136,481.85,497.0,498.95,477.4,483.17,-2.940880249773384,-14.599999999999966
AARTIDRUGS,20-APR-2026 14:00:00,14:11:36,6.71,1.82,-181553.18,181555,100944,366.1,375.0,375.45,362.6,367.97,-1.902465166130752,-7.099999999999966
AARTIIND,20-APR-2026 14:00:00,14:11:36,30.25,6.84,-671820.16,671827,278497,441.6,442.8,446.8,436.1,442.31,0.1701258931609391,0.75
AARTIPHARM,20-APR-2026 14:00:00,14:11:36,7.22,1.05,-104544.95,104546,68507,679.3,696.0,697.75,678.4,685.77,-2.6442135435327905,-18.450000000000045
AAVAS,20-APR-2026 14:00:00,14:11:36,9.57,0.71,-67364.29,67365,34988,1363.0,1345.0,1374.9,1327.5,1353.43,1.120261146969353,15.099999999999909
ABBOTINDIA,20-APR-2026 14:00:00,14:11:36,24.17,0.09,-8815.91,8816,6099,25540.0,25890.0,25890.0,25500.0,25636.46,-0.9501648245103742,-245.0
ABDL,20-APR-2026 14:00:00,14:11:36,26.09,4.51,-444771.49,444776,188487,571.9,575.0,588.0,566.95,578.11,-0.33112582781456557,-1.8999999999999773
ABFRL,20-APR-2026 14:00:00,14:11:36,32.6,49.98,-4918551.02,4918601,2095656,65.55,64.57,66.6,63.2,65.22,2.246139447824049,1.4399999999999977
ABLBL,20-APR-2026 14:00:00,14:11:37,6.85,6.49,-636610.51,636617,312951,104.89,106.0,106.9,104.52,105.55,-0.8975812547241144,-0.9500000000000028
ABREL,20-APR-2026 14:00:00,14:11:37,19.71,1.39,-136694.61,136696,80902,1407.1,1414.9,1431.6,1396.8,1414.74,-0.9363559560687258,-13.300000000000182
ABSLAMC,20-APR-2026 14:00:00,14:11:37,25.42,2.38,-202184.62,202187,102823,1067.55,1060.0,1082.25,1050.1,1070.07,-0.0655277322724124,-0.7000000000000455
ACC,20-APR-2026 14:00:00,14:11:37,24.5,1.71,-167648.29,167650,82067,1431.6,1435.0,1444.8,1413.0,1433.28,-0.04189359028069658,-0.6000000000001364
ACE,20-APR-2026 14:00:00,14:11:37,26.77,2.92,-282495.08,282498,133197,906.3,921.0,927.5,906.0,917.28,-1.1722370645003,-10.75
ACI,20-APR-2026 14:00:00,14:11:37,2.41,0.4,-39481.6,39482,25308,600.75,606.95,607.65,598.0,602.81,-0.9725541910492009,-5.899999999999977
ACMESOLAR,20-APR-2026 14:00:00,14:11:37,76.22,24.81,-2463242.19,2463267,942985,297.85,309.0,314.4,297.6,307.28,-2.2320695880518477,-6.7999999999999545
ACUTAAS,20-APR-2026 14:00:00,14:11:37,38.46,1.61,-157996.39,157998,92966,2399.9,2362.9,2402.9,2338.0,2381.47,1.6174789346657188,38.20000000000027
ADANIPOWER,20-APR-2026 14:00:00,14:11:37,1330.01,652.57,-62484738.43,62485391,14300765,203.56,198.5,207.5,197.41,203.81,2.549118387909321,5.060000000000002
ADVENZYMES,20-APR-2026 14:00:00,14:11:38,2.83,0.93,-92950.07,92951,58200,300.75,302.0,307.3,300.3,303.4,-2.1633051398828815,-6.649999999999977
AEGISLOG,20-APR-2026 14:00:00,14:11:38,149.59,20.45,-1994028.55,1994049,678957,742.15,708.0,749.9,690.0,731.63,4.631326660087414,32.85000000000002
AEGISVOPAK,20-APR-2026 14:00:00,14:11:38,8.77,4.42,-434642.58,434647,192812,198.99,203.25,203.25,195.12,198.31,-0.8816497310221069,-1.7699999999999818
AETHER,20-APR-2026 14:00:00,14:11:39,30.72,2.57,-253956.43,253959,105442,1181.3,1197.5,1218.0,1170.5,1193.6,0.12714019325309375,1.5
AFCONS,20-APR-2026 14:00:00,14:11:39,11.4,3.44,-336289.56,336293,124121,333.0,333.95,335.0,327.1,331.24,-0.17985611510792046,-0.6000000000000227
AFFLE,20-APR-2026 14:00:00,14:11:39,25.14,1.72,-170626.28,170628,96046,1449.9,1478.7,1485.0,1442.0,1457.44,-1.246424192889249,-18.299999999999955
AGARWALEYE,20-APR-2026 14:00:00,14:11:39,2.68,0.6,-59230.4,59231,39165,451.75,444.05,453.0,442.2,449.43,1.7340389595766215,7.699999999999989
AGI,20-APR-2026 14:00:00,14:11:39,8.89,1.55,-152178.45,152180,85704,569.5,585.9,586.5,568.15,574.05,-2.641251389007615,-15.450000000000045
AHLUCONT,20-APR-2026 14:00:00,14:11:39,3.12,0.37,-37183.63,37184,19989,834.1,829.9,845.0,820.05,834.54,0.005994844433795122,0.05000000000006821
AIAENG,20-APR-2026 14:00:00,14:11:40,18.06,0.45,-44700.55,44701,21051,3992.3,4003.8,4075.0,3930.2,4023.8,0.77748327653667,30.800000000000182
AIIL,20-APR-2026 14:00:00,14:11:40,15.66,3.35,-323974.65,323978,146162,467.1,463.0,476.9,457.45,467.35,1.5324421258558878,7.050000000000011
AJANTPHARM,20-APR-2026 14:00:00,14:11:40,12.8,0.46,-41461.54,41462,23742,2785.0,2790.2,2816.0,2768.5,2794.01,-0.18636656870474586,-5.199999999999818
AJAXENGG,20-APR-2026 14:00:00,14:11:40,3.79,0.77,-76320.23,76321,43950,496.2,490.0,502.0,480.0,490.96,1.3583903584924883,6.649999999999977
AKUMS,20-APR-2026 14:00:00,14:11:40,4.51,0.84,-83075.16,83076,47871,535.2,545.75,546.9,534.45,538.03,-1.9331195602381959,-10.549999999999955
AKZOINDIA,0,14:11:48,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALIVUS,20-APR-2026 14:00:00,14:11:40,5.84,0.56,-54167.44,54168,35125,1059.4,1060.0,1069.65,1038.75,1052.0,-0.9582573739073529,-10.25
ALKYLAMINE,20-APR-2026 14:00:00,14:11:40,4.65,0.33,-32523.67,32524,16379,1412.4,1435.0,1437.5,1403.0,1420.86,-1.7460869565217327,-25.09999999999991
ALLCARGO,20-APR-2026 14:00:00,14:11:40,4.32,45.48,-4473072.52,4473118,1921767,9.53,9.59,9.72,9.23,9.49,-0.313807531380765,-0.030000000000001137
