Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,22-APR-2026 12:00:00,13:11:04,449.96,41.89,-3692694.11,3692736,1581503,1056.0,1114.0,1123.8,1042.0,1074.04,-4.723237244552705,-52.34999999999991
ABB,22-APR-2026 12:00:00,13:11:04,996.84,13.07,-1011751.93,1011765,276248,7672.0,7253.0,7822.5,7161.0,7626.34,5.74776016540317,417.0
ABCAPITAL,22-APR-2026 12:00:00,13:11:04,73.54,21.08,-1384450.92,1384472,531015,352.3,346.35,352.8,345.9,348.86,2.234474753337199,7.699999999999989
ADANIENSOL,22-APR-2026 12:00:00,13:11:04,417.36,31.85,-2165953.15,2165985,1136412,1331.8,1269.5,1342.5,1265.3,1310.22,5.255670591954478,66.5
ADANIENT,22-APR-2026 12:00:00,13:11:04,456.77,20.39,-1517638.61,1517659,800957,2250.1,2229.0,2262.6,2224.1,2240.31,1.0826594788858899,24.09999999999991
ADANIGREEN,22-APR-2026 12:00:00,13:11:04,311.06,26.53,-2209561.47,2209588,643796,1182.0,1152.0,1186.85,1148.0,1172.69,2.782608695652174,32.0
ADANIPORTS,22-APR-2026 12:00:00,13:11:04,157.94,9.93,-817828.07,817838,348179,1594.0,1588.9,1598.5,1582.0,1591.15,-0.00627313217488922,-0.09999999999990905
ALKEM,22-APR-2026 12:00:00,13:11:04,65.41,1.15,-40808.85,40810,22292,5683.5,5685.0,5735.0,5579.5,5676.37,-0.2282103045729834,-13.0
AMBER,22-APR-2026 12:00:00,13:11:04,114.14,1.45,-127848.55,127850,44245,7870.0,7843.5,7961.0,7816.5,7875.05,0.14633835973786347,11.5
AMBUJACEM,22-APR-2026 12:00:00,13:11:05,32.16,7.04,-593586.96,593594,207571,459.6,453.5,459.75,451.0,457.1,0.7342465753424707,3.3500000000000227
ANGELONE,22-APR-2026 12:00:00,13:11:05,269.38,82.4,-7075362.6,7075445,2582717,327.54,324.05,330.23,323.21,326.92,1.0769942910044774,3.490000000000009
APLAPOLLO,22-APR-2026 12:00:00,13:11:05,31.06,1.47,-130331.53,130333,53303,2118.9,2115.2,2125.5,2101.6,2118.07,0.5838792366847139,12.300000000000182
APOLLOHOSP,22-APR-2026 12:00:00,13:11:05,240.75,3.11,-123253.89,123257,76048,7709.0,7702.0,7801.5,7675.5,7733.21,-0.4519628099173553,-35.0
ASHOKLEY,22-APR-2026 12:00:00,13:11:05,231.0,129.26,-7381941.74,7382071,3657694,180.95,176.5,181.2,175.6,178.71,2.457391993658329,4.339999999999975
ASIANPAINT,22-APR-2026 13:00:00,13:11:05,152.53,5.99,-593879.01,593885,264966,2557.3,2500.0,2564.7,2500.0,2546.01,0.5386066991665464,13.700000000000273
ASTRAL,22-APR-2026 13:00:00,13:11:05,50.29,3.17,-297988.83,297992,146098,1580.0,1585.9,1599.4,1578.0,1587.27,-0.1579778830963665,-2.5
AUBANK,22-APR-2026 12:00:00,13:11:05,141.63,13.56,-996019.44,996033,524706,1049.5,1037.0,1054.4,1032.05,1044.87,1.1176413912708265,11.599999999999909
AUROPHARMA,22-APR-2026 12:00:00,13:11:05,120.75,8.61,-757477.39,757486,393446,1404.0,1389.5,1415.0,1382.4,1401.82,0.8838111661996088,12.299999999999955
AXISBANK,22-APR-2026 13:00:00,13:11:06,331.15,23.98,-2336573.02,2336597,1398719,1386.3,1370.0,1390.6,1366.0,1380.94,0.624228787108943,8.599999999999909
BAJAJ-AUTO,22-APR-2026 12:00:00,13:11:06,173.72,1.78,-132807.22,132809,88367,9700.0,9770.5,9790.5,9691.0,9743.22,-0.9496579189216788,-93.0
BAJAJFINSV,22-APR-2026 12:00:00,13:11:06,89.17,4.83,-388923.17,388928,246563,1857.0,1847.0,1860.0,1837.4,1846.86,0.30247380360807546,5.599999999999909
BAJAJHLDNG,22-APR-2026 13:00:00,13:11:06,11.9,0.11,-11271.89,11272,5772,10376.5,10355.0,10425.5,10300.0,10370.22,0.45987026817697746,47.5
BAJFINANCE,22-APR-2026 12:00:00,13:11:07,313.88,33.49,-2575236.51,2575270,1427389,939.95,938.0,946.35,930.15,937.16,0.1171646162858841,1.1000000000000227
BANDHANBNK,22-APR-2026 12:00:00,13:11:07,101.58,58.49,-4526004.51,4526063,1641884,176.06,175.0,176.8,171.58,173.68,-0.03974337137341349,-0.06999999999999318
BANKBARODA,22-APR-2026 12:00:00,13:11:07,121.48,42.84,-2923574.16,2923617,1464958,282.52,283.25,285.1,281.36,283.55,-0.5386375638091989,-1.5300000000000296
BANKINDIA,22-APR-2026 13:00:00,13:11:07,152.25,100.07,-9500219.93,9500320,4060879,151.76,149.83,154.34,149.18,152.14,1.2881265434158569,1.9299999999999784
BDL,22-APR-2026 13:00:00,13:11:07,78.74,5.7,-562910.3,562916,161769,1385.3,1370.0,1391.9,1369.1,1380.99,0.7490909090909058,10.299999999999955
