Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,22-APR-2026 10:00:00,11:11:04,329.9,30.51,-1987071.49,1987102,935657,1051.45,1114.0,1123.8,1042.0,1081.33,-5.133757387106949,-56.899999999999864
ABB,22-APR-2026 11:00:00,11:11:04,545.23,7.23,-678430.77,678438,178503,7610.0,7253.0,7755.0,7161.0,7544.02,4.893177119228119,355.0
ABCAPITAL,22-APR-2026 11:00:00,11:11:04,35.7,10.27,-1000236.73,1000247,371722,347.1,346.35,349.75,345.9,347.65,0.7254788160185722,2.5
ADANIENSOL,22-APR-2026 10:00:00,11:11:04,144.78,11.24,-663094.76,663106,337003,1303.0,1269.5,1303.75,1265.3,1287.7,2.9795305461155492,37.700000000000045
ADANIENT,22-APR-2026 10:00:00,11:11:04,263.26,11.76,-764162.24,764174,424424,2231.7,2229.0,2254.0,2224.1,2238.8,0.256064690026946,5.699999999999818
ADANIGREEN,22-APR-2026 10:00:00,11:11:04,193.9,16.59,-923117.41,923134,299084,1174.9,1152.0,1180.0,1148.0,1168.92,2.1652173913043558,24.90000000000009
ADANIPORTS,22-APR-2026 10:00:00,11:11:04,98.61,6.2,-359801.8,359808,176968,1590.0,1588.9,1597.7,1582.0,1589.56,-0.25719841917068625,-4.099999999999909
ALKEM,22-APR-2026 10:00:00,11:11:04,19.56,0.34,-20886.66,20887,10107,5684.0,5685.0,5735.0,5579.5,5697.04,-0.2194329851663302,-12.5
AMBER,22-APR-2026 11:00:00,11:11:04,89.62,1.14,-110840.86,110842,38807,7871.5,7843.5,7961.0,7816.5,7877.39,0.1654259718775848,13.0
AMBUJACEM,22-APR-2026 10:00:00,11:11:05,22.65,4.96,-260034.04,260039,96301,458.6,453.5,459.15,451.0,456.59,0.5150684931506899,2.3500000000000227
ANGELONE,22-APR-2026 10:00:00,11:11:06,197.87,60.44,-4588337.56,4588398,1666095,326.5,324.05,330.23,323.21,327.38,0.7560561641721921,2.4499999999999886
APLAPOLLO,22-APR-2026 10:00:00,11:11:06,24.83,1.17,-58766.83,58768,25901,2123.2,2115.2,2125.5,2101.6,2117.32,0.7879996202411427,16.59999999999991
APOLLOHOSP,22-APR-2026 10:00:00,11:11:06,80.67,1.04,-49721.96,49723,32895,7762.0,7702.0,7777.0,7697.0,7737.09,0.23243801652892562,18.0
ASHOKLEY,22-APR-2026 11:00:00,11:11:06,76.87,43.54,-4165154.46,4165198,1875468,177.62,176.5,177.99,175.6,176.56,0.5718815469112682,1.009999999999991
ASIANPAINT,22-APR-2026 10:00:00,11:11:06,89.59,3.53,-216376.47,216380,103113,2549.9,2500.0,2554.8,2500.0,2537.57,0.24768045290140672,6.300000000000182
ASTRAL,22-APR-2026 10:00:00,11:11:06,23.89,1.5,-112191.5,112193,55705,1594.4,1585.9,1595.9,1579.1,1587.86,0.7519747235387103,11.900000000000091
AUBANK,22-APR-2026 10:00:00,11:11:06,81.47,7.82,-388437.18,388445,215030,1048.0,1037.0,1050.95,1032.05,1041.51,0.9731187975720116,10.099999999999909
AUROPHARMA,22-APR-2026 10:00:00,11:11:06,57.41,4.12,-208139.88,208144,101379,1403.8,1389.5,1407.6,1382.4,1394.9,0.869440252928067,12.099999999999909
AXISBANK,22-APR-2026 11:00:00,11:11:07,162.17,11.81,-1107456.19,1107468,620277,1381.3,1370.0,1382.7,1366.0,1373.66,0.26130507367350725,3.599999999999909
BAJAJ-AUTO,22-APR-2026 10:00:00,11:11:07,88.1,0.9,-63943.1,63944,39169,9760.0,9770.5,9790.5,9725.0,9754.09,-0.33697539058511183,-33.0
BAJAJFINSV,22-APR-2026 10:00:00,11:11:07,58.47,3.17,-141286.83,141290,93341,1841.3,1847.0,1858.9,1837.4,1845.51,-0.5455331100788665,-10.100000000000136
BAJAJHLDNG,22-APR-2026 10:00:00,11:11:07,8.86,0.09,-5645.91,5646,3304,10402.0,10355.0,10425.5,10300.0,10364.48,0.706747991093039,73.0
BAJFINANCE,22-APR-2026 11:00:00,11:11:07,193.53,20.66,-1950114.34,1950135,1105807,931.75,938.0,946.35,930.15,936.97,-0.7562443414816022,-7.100000000000023
BANDHANBNK,22-APR-2026 10:00:00,11:11:07,59.79,34.57,-1939440.43,1939475,748965,173.5,175.0,175.4,171.58,172.94,-1.4932152387441069,-2.6299999999999955
BANKBARODA,22-APR-2026 10:00:00,11:11:07,64.5,22.72,-1107038.28,1107061,602814,283.66,283.25,285.1,281.36,283.92,-0.13729977116704323,-0.38999999999998636
BANKINDIA,22-APR-2026 10:00:00,11:11:07,74.91,49.57,-2676347.43,2676397,1210549,152.6,149.83,152.75,149.18,151.11,1.8487619301875338,2.769999999999982
BDL,22-APR-2026 11:00:00,11:11:07,56.33,4.09,-402643.91,402648,118742,1379.8,1370.0,1387.0,1369.1,1378.83,0.3490909090909058,4.7999999999999545
BEL,22-APR-2026 10:00:00,11:11:08,248.27,55.5,-3534152.5,3534208,2031672,447.35,450.8,451.85,444.7,447.33,-0.9191583610188211,-4.149999999999977
BHARATFORG,22-APR-2026 10:00:00,11:11:08,82.61,4.32,-236578.68,236583,130832,1911.0,1888.1,1925.0,1888.1,1911.38,0.8017723388543119,15.200000000000045
BHARTIARTL,22-APR-2026 10:00:00,11:11:08,283.63,15.38,-678892.62,678908,522739,1842.4,1850.2,1857.9,1835.0,1844.26,-0.6792452830188631,-12.599999999999909
BHEL,22-APR-2026 11:00:00,11:11:08,196.29,58.76,-5410932.24,5410991,2484083,331.43,331.99,336.8,330.7,334.07,-0.3547698505757514,-1.1800000000000068
BIOCON,22-APR-2026 11:00:00,11:11:08,42.64,11.87,-1141529.13,1141541,741287,359.25,362.45,362.5,357.55,359.32,-0.6224066390041494,-2.25
BLUESTARCO,22-APR-2026 10:00:00,11:11:09,37.49,1.99,-103760.01,103762,41616,1871.9,1880.0,1896.9,1867.4,1880.99,0.11231147716334028,2.1000000000001364
BOSCHLTD,22-APR-2026 10:00:00,11:11:09,36.88,0.1,-6231.9,6232,3055,38255.0,38110.0,38395.0,37975.0,38207.73,0.4068241469816273,155.0
BPCL,22-APR-2026 10:00:00,11:11:09,87.17,27.66,-1355341.34,1355369,703922,315.45,317.0,317.0,313.0,315.14,-0.8174815280616328,-2.6000000000000227
