Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,10-FEB-2026 15:00:00,15:11:03,113.56,9.91,-973540.09,973550,351556,1163.9,1138.0,1170.3,1124.0,1146.09,2.2489677589387806,25.600000000000136
ABB,10-FEB-2026 15:00:00,15:11:03,77.82,1.33,-124197.67,124199,68710,5875.0,5850.0,5884.0,5806.0,5844.62,1.023127847992434,59.5
ABCAPITAL,10-FEB-2026 15:00:00,15:11:04,181.79,51.81,-5022802.19,5022854,2633306,353.65,348.5,355.8,345.95,350.91,0.21252479455936527,0.75
ADANIENSOL,10-FEB-2026 15:00:00,15:11:03,92.3,9.04,-858297.96,858307,283745,1020.05,1033.9,1033.9,1002.5,1020.8,-1.2058111380145322,-12.450000000000045
ADANIENT,10-FEB-2026 15:00:00,15:11:03,357.37,16.06,-1565296.94,1565313,269602,2229.4,2259.0,2268.3,2171.0,2225.05,-0.9199591129283061,-20.699999999999818
ADANIGREEN,10-FEB-2026 15:00:00,15:11:03,184.85,18.94,-1853760.06,1853779,451509,980.65,985.8,987.8,953.05,975.95,-0.20353126749096828,-2.0
ADANIPORTS,10-FEB-2026 15:00:00,15:11:03,229.89,14.81,-1410306.19,1410321,487202,1556.8,1565.0,1568.0,1525.0,1551.74,-0.31376064545047644,-4.900000000000091
ALKEM,10-FEB-2026 15:00:00,15:11:03,38.85,0.67,-53908.33,53909,31387,5817.5,5750.0,5833.0,5733.0,5790.89,1.1651160768628814,67.0
AMBER,10-FEB-2026 15:00:00,15:11:04,1148.02,15.48,-1510594.52,1510610,454579,7509.0,7299.0,7530.0,7172.5,7414.73,6.540862656072645,461.0
AMBUJACEM,10-FEB-2026 15:00:00,15:11:05,78.93,14.6,-1413559.4,1413574,622477,539.2,547.0,547.0,533.0,540.53,-0.5991335606968384,-3.25
ANGELONE,10-FEB-2026 15:00:00,15:11:05,221.82,7.98,-770149.02,770157,243350,2782.0,2724.0,2808.7,2716.2,2778.14,2.448904437488492,66.5
APLAPOLLO,10-FEB-2026 15:00:00,15:11:05,198.16,8.83,-841044.17,841053,629959,2241.6,2249.0,2259.9,2222.4,2242.9,0.3132551687102837,7.0
APOLLOHOSP,10-FEB-2026 15:00:00,15:11:05,167.6,2.32,-216277.68,216280,105463,7224.5,7250.0,7280.5,7185.0,7220.19,0.18721397864373873,13.5
ASHOKLEY,10-FEB-2026 15:00:00,15:11:05,206.57,99.83,-9068517.17,9068617,4122144,209.11,206.7,209.47,204.92,206.94,1.608357628765793,3.3100000000000023
ASIANPAINT,10-FEB-2026 15:00:00,15:11:05,320.34,13.38,-1231580.62,1231594,888214,2393.8,2419.0,2420.0,2386.9,2394.76,-0.9762554810953881,-23.59999999999991
ASTRAL,10-FEB-2026 15:00:00,15:11:05,123.05,8.08,-767209.92,767218,299165,1531.9,1499.5,1537.0,1493.4,1522.38,2.76380224055813,41.200000000000045
AUBANK,10-FEB-2026 15:00:00,15:11:05,174.83,17.5,-1656733.5,1656751,1124610,1001.85,1011.9,1011.9,990.0,999.06,-0.3431811399582147,-3.449999999999932
AUROPHARMA,10-FEB-2026 15:00:00,15:11:05,658.14,57.24,-5378578.76,5378636,2039078,1115.5,1208.0,1218.7,1106.0,1149.85,-7.3274071612528076,-88.20000000000005
AXISBANK,10-FEB-2026 15:00:00,15:11:06,623.9,46.06,-4022550.94,4022597,2551985,1357.9,1352.6,1360.1,1343.3,1354.62,1.2300581482033697,16.5
BAJAJ-AUTO,10-FEB-2026 15:00:00,15:11:06,295.96,3.03,-286393.97,286397,125518,9784.0,9605.0,9833.5,9582.5,9774.29,2.0229405630865482,194.0
BAJAJFINSV,10-FEB-2026 15:00:00,15:11:06,125.35,6.19,-579432.81,579439,368826,2027.6,2027.0,2033.9,2019.9,2025.0,0.14817741776153315,3.0
BAJAJHLDNG,10-FEB-2026 15:00:00,15:11:06,32.52,0.29,-27551.71,27552,15530,11093.0,11063.0,11150.0,11005.0,11082.21,-0.07206557967750653,-8.0
BAJFINANCE,10-FEB-2026 15:00:00,15:11:06,527.61,54.49,-5077707.51,5077762,3149931,966.1,983.15,985.15,961.3,968.32,-1.7342216345420287,-17.049999999999955
BANDHANBNK,10-FEB-2026 15:00:00,15:11:06,323.24,195.28,-18654495.72,18654691,12612505,167.01,162.85,167.4,160.56,165.52,3.048065650644782,4.939999999999998
BANKBARODA,10-FEB-2026 15:00:00,15:11:06,190.28,65.45,-6194632.55,6194698,3742461,290.35,290.6,292.5,288.15,290.73,-0.08602890571231933,-0.25
BANKINDIA,10-FEB-2026 15:00:00,15:11:06,95.82,57.41,-5488196.59,5488254,2249518,167.58,168.5,168.94,165.35,166.9,-0.4928448429428087,-0.8299999999999841
BDL,10-FEB-2026 15:00:00,15:11:07,159.63,12.24,-1156900.76,1156913,445021,1301.6,1306.0,1322.7,1288.7,1303.85,-0.122774708410078,-1.6000000000001364
BEL,10-FEB-2026 15:00:00,15:11:07,427.38,97.71,-9118592.29,9118690,4498581,437.7,438.0,441.3,433.55,437.38,0.0914703864623776,0.39999999999997726
BHARATFORG,10-FEB-2026 15:00:00,15:11:07,132.16,8.22,-772382.78,772391,408961,1615.4,1590.5,1617.0,1582.2,1608.22,1.5719315895372232,25.0
BHARTIARTL,10-FEB-2026 15:00:00,15:11:07,1667.83,82.14,-7373251.86,7373334,5455990,2011.5,2052.0,2057.0,2008.4,2030.41,-1.309979393582575,-26.700000000000045
BHEL,10-FEB-2026 15:00:00,15:11:08,131.33,47.87,-4520124.13,4520172,1974542,276.15,275.4,277.0,271.0,274.33,0.5461496450027308,1.5
BIOCON,10-FEB-2026 15:00:00,15:11:08,87.55,23.6,-2211691.4,2211715,1169775,371.5,374.0,375.0,366.75,370.94,-0.6551678031822405,-2.4499999999999886
BLUESTARCO,10-FEB-2026 15:00:00,15:11:08,134.22,6.84,-617973.16,617980,232076,1951.1,1951.0,1995.5,1929.5,1963.12,0.7279297883324682,14.099999999999909
BOSCHLTD,10-FEB-2026 15:00:00,15:11:08,54.61,0.15,-14477.85,14478,4003,35675.0,35650.0,35925.0,35200.0,35676.44,0.12629806342969407,45.0
BPCL,10-FEB-2026 15:00:00,15:11:08,103.34,26.87,-2450861.13,2450888,1129632,386.15,386.0,388.0,381.9,384.58,-0.5536955961885228,-2.150000000000034
BRITANNIA,10-FEB-2026 15:00:00,15:11:08,148.86,2.54,-241411.46,241414,151130,5870.5,5874.0,5893.5,5847.0,5869.98,0.4706486393975698,27.5
BSE,10-FEB-2026 15:00:00,15:11:08,5349.23,170.06,-16742295.94,16742466,3531490,3178.0,3110.0,3188.4,3070.0,3145.44,6.4620950721918895,192.9000000000001
CAMS,10-FEB-2026 15:00:00,15:11:09,52.71,7.09,-686392.91,686400,343294,743.95,739.85,746.9,736.45,743.23,1.0252580119500365,7.550000000000068
CANBK,10-FEB-2026 15:00:00,15:11:09,242.81,165.02,-15583584.98,15583750,9271538,146.89,148.0,148.53,146.45,147.14,-0.7030352193605222,-1.0400000000000205
CDSL,10-FEB-2026 15:00:00,15:11:09,330.8,23.62,-2288869.38,2288893,730256,1402.2,1386.5,1412.0,1381.2,1400.76,2.0301244269810153,27.90000000000009
CGPOWER,10-FEB-2026 15:00:00,15:11:09,213.74,31.46,-2921060.54,2921092,1486200,681.5,694.95,694.95,668.65,679.42,-1.2819584268849167,-8.850000000000023
CHOLAFIN,10-FEB-2026 15:00:00,15:11:09,151.65,8.73,-713710.27,713719,453411,1727.0,1775.0,1776.7,1725.8,1737.97,-2.440402214439049,-43.200000000000045
CIPLA,10-FEB-2026 15:00:00,15:11:09,125.65,9.33,-882988.67,882998,378169,1342.7,1349.7,1358.0,1337.0,1346.76,0.014897579143392585,0.20000000000004547
COALINDIA,10-FEB-2026 15:00:00,15:11:09,202.24,46.97,-4447394.03,4447441,2430917,431.5,432.0,433.75,428.7,430.58,-0.04632846884410207,-0.19999999999998863
COFORGE,10-FEB-2026 15:00:00,15:11:09,464.68,29.84,-2926889.16,2926919,2101402,1553.5,1561.0,1577.7,1542.4,1557.26,0.27109016975408545,4.2000000000000455
COLPAL,10-FEB-2026 15:00:00,15:11:10,56.09,2.61,-241250.39,241253,146416,2174.0,2155.6,2174.3,2135.5,2150.45,0.8535906476155174,18.40000000000009
CONCOR,10-FEB-2026 15:00:00,15:11:10,66.77,12.89,-1164449.11,1164462,615445,513.55,512.1,522.3,512.1,518.03,-0.009735202492225118,-0.05000000000006821
CROMPTON,10-FEB-2026 15:00:00,15:11:10,146.76,55.41,-5375558.59,5375614,2550048,261.97,264.0,269.2,260.74,264.84,-0.3613266392819065,-0.9499999999999886
CUMMINSIND,10-FEB-2026 15:00:00,15:11:10,259.16,5.92,-540903.08,540909,323261,4415.1,4416.1,4416.1,4328.4,4377.29,-0.2800677583286197,-12.399999999999636
DABUR,10-FEB-2026 15:00:00,15:11:10,48.41,9.4,-838858.6,838868,461166,520.05,516.0,520.65,510.0,515.18,1.0983670295489847,5.649999999999977
DALBHARAT,10-FEB-2026 15:00:00,15:11:10,42.7,1.94,-191451.06,191453,123689,2193.6,2214.0,2219.9,2180.6,2204.28,-0.09564148107664569,-2.099999999999909
DELHIVERY,10-FEB-2026 15:00:00,15:11:10,212.93,48.84,-4695751.16,4695800,2472212,436.15,433.95,443.6,428.2,435.93,0.5533141210374588,2.3999999999999773
DIVISLAB,10-FEB-2026 15:00:00,15:11:11,127.34,2.06,-188710.94,188713,94915,6184.0,6153.0,6228.0,6151.0,6188.31,1.153185572912407,70.5
DIXON,10-FEB-2026 15:00:00,15:11:11,598.26,5.11,-491072.89,491078,168565,11628.0,11820.0,11847.0,11563.0,11704.15,-1.0972186782342435,-129.0
DLF,10-FEB-2026 15:00:00,15:11:11,175.73,26.17,-2488141.83,2488168,1106395,672.6,673.0,676.6,667.0,671.61,0.21604708336438136,1.4500000000000455
DMART,10-FEB-2026 15:00:00,15:11:11,124.45,3.13,-284552.87,284556,127988,4002.0,3940.0,4019.0,3920.0,3977.36,2.0293697736079928,79.59999999999991
DRREDDY,10-FEB-2026 15:00:00,15:11:11,158.42,12.51,-1164790.49,1164803,722161,1256.9,1279.0,1283.5,1254.0,1266.75,-1.4582516660133211,-18.59999999999991
EICHERMOT,10-FEB-2026 15:00:00,15:11:12,306.99,4.22,-393519.78,393524,211451,7297.0,7280.0,7325.0,7201.0,7276.58,1.4106038496282398,101.5
ETERNAL,10-FEB-2026 15:00:00,15:11:12,2954.44,977.84,-95401992.16,95402970,47688060,304.2,291.0,308.55,289.05,302.13,5.314176908429969,15.349999999999966
EXIDEIND,10-FEB-2026 15:00:00,15:11:12,38.31,11.26,-1054983.74,1054995,466866,339.05,342.0,344.0,337.1,340.33,-0.41122044353061454,-1.3999999999999773
FEDERALBNK,10-FEB-2026 15:00:00,15:11:12,124.94,43.7,-4092856.3,4092900,2685157,282.9,286.5,288.1,282.35,285.94,-1.3082155939298798,-3.75
FORTIS,10-FEB-2026 15:00:00,15:11:12,84.42,9.47,-864814.53,864824,444005,892.75,892.0,897.85,885.4,891.14,0.16268372040839735,1.4500000000000455
GAIL,10-FEB-2026 15:00:00,15:11:12,217.35,131.49,-12207917.51,12208049,7215627,164.74,163.79,167.12,163.7,165.3,0.6722072842825855,1.1000000000000227
GLENMARK,10-FEB-2026 15:00:00,15:11:12,47.84,2.43,-206143.57,206146,94166,1957.3,2000.0,2000.1,1955.4,1971.87,-0.8660858995137832,-17.100000000000136
GMRAIRPORT,10-FEB-2026 15:00:00,15:11:13,62.11,63.67,-5891961.33,5892025,2970187,98.0,98.15,98.57,96.92,97.55,0.02041232904674017,0.01999999999999602
GODREJCP,10-FEB-2026 15:00:00,15:11:12,55.4,4.62,-374607.38,374612,226893,1207.5,1201.0,1209.2,1183.0,1199.91,0.8182349503214457,9.799999999999955
GODREJPROP,10-FEB-2026 15:00:00,15:11:13,251.63,13.83,-1230914.17,1230928,711518,1824.1,1810.0,1834.9,1801.5,1820.06,1.2601310092150448,22.699999999999818
GRASIM,10-FEB-2026 15:00:00,15:11:13,153.54,5.22,-490398.78,490404,235628,2952.7,2943.0,2955.0,2919.2,2939.94,0.9021631411680154,26.399999999999636
HAL,10-FEB-2026 15:00:00,15:11:13,381.22,9.15,-846548.85,846558,392212,4171.6,4151.0,4189.8,4137.2,4165.83,0.9828128782377236,40.600000000000364
HAVELLS,10-FEB-2026 15:00:00,15:11:13,46.75,3.4,-295765.6,295769,127751,1375.9,1379.1,1390.6,1367.2,1376.75,0.2915664407026751,4.0
HCLTECH,10-FEB-2026 15:00:00,15:11:13,450.94,28.39,-2607636.61,2607665,1739007,1573.8,1595.0,1602.4,1572.9,1588.51,-1.7602996254681678,-28.200000000000045
HDFCAMC,10-FEB-2026 15:00:00,15:11:13,233.41,8.35,-788770.65,788779,383177,2818.3,2753.0,2824.4,2735.0,2796.72,2.6105002548605647,71.70000000000027
HDFCBANK,10-FEB-2026 15:00:00,15:11:14,2650.06,283.69,-22097848.31,22098132,14311036,932.15,930.0,940.9,929.95,934.13,-0.5441451053614321,-5.100000000000023
HDFCLIFE,10-FEB-2026 15:00:00,15:11:14,145.8,20.64,-1945387.36,1945408,1419975,703.9,711.25,713.95,703.0,706.32,-0.5650515609549372,-4.0
HEROMOTOCO,10-FEB-2026 15:00:00,15:11:14,415.68,7.19,-672110.81,672118,402171,5753.0,5785.0,5845.0,5718.0,5783.93,-0.06080083384000695,-3.5
HINDALCO,10-FEB-2026 15:00:00,15:11:14,350.93,36.27,-3341667.73,3341704,1838482,969.2,970.25,976.65,955.0,967.42,0.513352346383204,4.9500000000000455
HINDPETRO,10-FEB-2026 15:00:00,15:11:14,101.49,22.02,-1835219.98,1835242,768779,461.2,463.3,465.3,457.3,460.8,-0.5284158309069317,-2.4499999999999886
HINDUNILVR,10-FEB-2026 15:00:00,15:11:14,159.38,6.52,-564714.48,564721,244946,2455.9,2435.0,2458.1,2430.1,2445.13,0.8583162217659176,20.90000000000009
HINDZINC,10-FEB-2026 15:00:00,15:11:14,426.0,68.92,-6570992.08,6571061,2420806,619.0,632.0,632.45,613.3,618.07,-1.6054681290732828,-10.100000000000023
HUDCO,10-FEB-2026 15:00:00,15:11:14,39.0,20.0,-1883339.0,1883359,795935,194.05,195.2,196.45,193.75,194.99,-0.42079334941242535,-0.8199999999999932
ICICIBANK,10-FEB-2026 15:00:00,15:11:15,2044.92,145.72,-10758947.28,10759093,6969670,1406.7,1401.0,1409.5,1395.5,1403.33,0.7448256105421537,10.400000000000091
ICICIGI,10-FEB-2026 15:00:00,15:11:15,40.82,2.15,-205263.85,205266,84883,1913.0,1888.2,1916.0,1871.5,1897.93,1.3134201885393473,24.799999999999955
ICICIPRULI,10-FEB-2026 15:00:00,15:11:15,86.12,13.37,-1301256.63,1301270,816892,642.75,649.0,651.2,639.5,644.13,-0.8560851457658422,-5.5499999999999545
IDEA,10-FEB-2026 15:00:00,15:11:15,396.07,3435.13,-336895818.87,336899254,116845818,11.49,11.58,11.67,11.45,11.53,-0.7772020725388589,-0.08999999999999986
IDFCFIRSTB,10-FEB-2026 15:00:00,15:11:15,113.74,135.3,-11727283.7,11727419,7338082,83.65,84.84,84.98,83.63,84.07,-1.309579990561585,-1.1099999999999994
IEX,10-FEB-2026 15:00:00,15:11:16,112.25,88.62,-8673692.38,8673781,4761053,126.23,125.99,127.65,125.04,126.66,0.7100686133716296,0.8900000000000006
IIFL,10-FEB-2026 15:00:00,15:11:16,43.42,8.25,-739752.75,739761,302084,526.35,521.9,530.0,521.15,526.54,1.6315891098667785,8.450000000000045
INDHOTEL,10-FEB-2026 15:00:00,15:11:16,77.43,11.02,-1019230.98,1019242,410888,703.1,700.0,706.9,693.0,702.41,1.1654676258992838,8.100000000000023
INDIANB,10-FEB-2026 15:00:00,15:11:16,138.63,15.25,-1452312.75,1452328,719731,906.0,906.9,915.8,897.8,908.97,0.3878116343490305,3.5
INDIGO,10-FEB-2026 15:00:00,15:11:16,510.27,10.31,-994356.69,994367,719821,4958.0,4950.0,4996.0,4929.0,4950.46,-0.12288229487722574,-6.100000000000364
INDUSINDBK,10-FEB-2026 15:00:00,15:11:16,223.36,24.1,-2178837.9,2178862,1453287,927.1,927.9,933.0,920.0,926.71,-0.08621618708912109,-0.7999999999999545
INDUSTOWER,10-FEB-2026 15:00:00,15:11:16,524.0,114.44,-11006447.56,11006562,7121094,459.5,459.0,461.6,448.65,457.87,0.7344075413789374,3.3500000000000227
INFY,10-FEB-2026 15:00:00,15:11:16,1148.29,76.45,-6279879.55,6279956,3276578,1498.2,1500.0,1515.9,1491.0,1502.11,0.06679134384183809,1.0
INOXWIND,10-FEB-2026 15:00:00,15:11:17,66.91,59.57,-5825094.43,5825154,2267406,111.3,112.0,113.5,110.84,112.32,0.20707661834879265,0.23000000000000398
IOC,10-FEB-2026 15:00:00,15:11:17,334.25,188.37,-17076938.63,17077127,11432538,178.25,176.79,178.9,175.2,177.43,1.1864214350590392,2.0900000000000034
IRCTC,10-FEB-2026 15:00:00,15:11:17,116.05,18.28,-1740046.72,1740065,751644,636.8,624.75,638.95,624.0,634.97,1.928771508603434,12.049999999999955
IREDA,10-FEB-2026 15:00:00,15:11:17,57.29,44.28,-4269180.72,4269225,1740552,129.37,129.1,130.41,128.6,129.4,0.4347488549025715,0.5600000000000023
IRFC,10-FEB-2026 15:00:00,15:11:17,135.42,116.98,-11148160.02,11148277,3402782,115.55,115.45,116.7,114.91,115.76,0.41713739462935956,0.480000000000004
ITC,10-FEB-2026 15:00:00,15:11:17,332.23,103.24,-9547742.76,9547846,5507590,321.75,323.0,323.55,320.75,321.8,-0.3252788104089255,-1.0500000000000114
JINDALSTEL,10-FEB-2026 15:00:00,15:11:17,71.76,6.0,-558722.0,558728,222484,1193.2,1195.0,1203.7,1185.4,1195.07,0.1763076148098511,2.1000000000001364
JIOFIN,10-FEB-2026 15:00:00,15:11:18,319.81,117.42,-11378711.58,11378829,6392132,270.35,270.0,274.35,269.0,272.36,0.40854224698236685,1.1000000000000227
JSWENERGY,10-FEB-2026 15:00:00,15:11:18,52.42,10.87,-1051806.13,1051817,446278,484.4,484.0,485.4,478.9,482.46,0.8956467402624358,4.2999999999999545
JSWSTEEL,10-FEB-2026 15:00:00,15:11:18,124.07,9.92,-950163.08,950173,401837,1243.8,1245.0,1261.9,1236.7,1250.34,-0.09638554216867835,-1.2000000000000455
JUBLFOOD,10-FEB-2026 15:00:00,15:11:18,91.51,16.52,-1561311.48,1561328,802095,553.85,548.0,559.9,547.35,554.0,1.0030090270812437,5.5
KALYANKJIL,10-FEB-2026 15:00:00,15:11:18,1143.65,262.04,-25717204.96,25717467,4365993,434.5,441.0,445.0,429.4,436.45,-0.6516519949697092,-2.8500000000000227
KAYNES,10-FEB-2026 15:00:00,15:11:18,1051.79,26.49,-2607052.51,2607079,398013,3959.8,3960.0,4047.8,3890.0,3970.32,0.40824606334154134,16.100000000000364
KEI,10-FEB-2026 15:00:00,15:11:18,61.8,1.35,-128386.65,128388,68512,4597.5,4628.0,4628.8,4540.0,4579.89,-0.03478941532039668,-1.6000000000003638
KFINTECH,10-FEB-2026 15:00:00,15:11:18,128.76,12.62,-1245473.38,1245486,220631,1025.3,989.0,1038.0,985.0,1020.5,2.983125753314577,29.699999999999932
KOTAKBANK,10-FEB-2026 15:00:00,15:11:19,714.9,165.62,-15757729.38,15757895,12579543,430.3,430.8,433.9,428.7,431.66,0.3498134328358209,1.5
KPITTECH,10-FEB-2026 15:00:00,15:11:19,93.89,9.59,-929758.41,929768,317905,975.1,970.0,993.9,964.1,979.45,1.1514522821576787,11.100000000000023
LAURUSLABS,10-FEB-2026 15:00:00,15:11:19,99.57,10.2,-970836.8,970847,563896,966.7,991.0,994.95,965.3,976.56,-1.907661085743273,-18.799999999999955
LICHSGFIN,10-FEB-2026 15:00:00,15:11:19,42.8,8.18,-784308.82,784317,491669,522.95,524.0,527.2,520.75,523.22,-0.13367707438173052,-0.6999999999999318
LICI,10-FEB-2026 15:00:00,15:11:20,86.59,9.69,-931709.31,931719,461621,892.95,899.0,902.8,888.7,893.38,-0.2791892344631191,-2.5
LODHA,10-FEB-2026 15:00:00,15:11:19,94.32,8.64,-786344.36,786353,293767,1095.5,1100.0,1100.0,1080.1,1091.47,0.4677182685253034,5.099999999999909
LT,10-FEB-2026 15:00:00,15:11:20,667.86,16.07,-1329764.93,1329781,826412,4168.9,4140.0,4173.9,4122.4,4155.05,1.3443212757681657,55.29999999999927
LTF,10-FEB-2026 15:00:00,15:11:20,95.6,32.42,-2992210.58,2992243,1541079,294.35,297.55,298.5,291.25,294.89,-0.8421761832575375,-2.5
LTIM,10-FEB-2026 15:00:00,15:11:20,151.67,2.68,-256261.32,256264,152195,5666.0,5641.5,5680.0,5586.0,5655.08,0.7020350128854528,39.5
LUPIN,10-FEB-2026 15:00:00,15:11:20,134.89,6.08,-579253.92,579260,261556,2203.6,2214.0,2233.8,2196.2,2216.92,0.30954115076473626,6.799999999999727
M&M,10-FEB-2026 15:00:00,15:11:20,628.31,17.15,-1624583.85,1624601,870401,3675.9,3616.3,3699.0,3601.0,3663.36,1.8367686170212818,66.30000000000018
MANAPPURAM,10-FEB-2026 15:00:00,15:11:20,132.44,43.0,-4232973.0,4233016,1585073,309.9,305.1,313.25,302.5,308.03,1.0433648516465566,3.1999999999999886
MANKIND,10-FEB-2026 15:00:00,15:11:21,50.2,2.42,-230586.58,230589,148329,2074.0,2089.6,2089.6,2065.0,2073.37,-0.3794610692156247,-7.900000000000091
MARICO,10-FEB-2026 15:00:00,15:11:21,94.82,12.5,-1071935.5,1071948,645351,765.6,755.7,766.2,749.4,758.52,1.4241239981453269,10.75
MARUTI,10-FEB-2026 15:00:00,15:11:21,483.84,3.18,-300878.82,300882,116034,15155.0,14999.0,15349.0,14983.0,15200.03,1.1817332087061023,177.0
MAXHEALTH,10-FEB-2026 15:00:00,15:11:21,414.4,40.77,-3944370.23,3944411,2844004,1021.65,1010.5,1024.2,1009.45,1016.47,1.1534653465346512,11.649999999999977
MAZDOCK,10-FEB-2026 15:00:00,15:11:21,202.7,8.24,-798621.76,798630,313742,2444.9,2480.0,2512.0,2432.5,2460.87,-1.1162790697674383,-27.59999999999991
MCX,10-FEB-2026 15:00:00,15:11:21,710.6,28.78,-2799162.22,2799191,1184190,2471.7,2447.0,2494.5,2435.0,2469.16,1.5113557024929043,36.79999999999973
MFSL,10-FEB-2026 15:00:00,15:11:21,129.29,7.39,-710319.61,710327,417848,1745.8,1759.5,1759.5,1725.6,1750.38,-0.42208532968287077,-7.400000000000091
MOTHERSON,10-FEB-2026 15:00:00,15:11:21,652.16,508.39,-49151155.61,49151664,12078250,129.2,124.9,131.89,123.28,128.28,3.8501728156900503,4.789999999999992
MPHASIS,10-FEB-2026 15:00:00,15:11:22,98.79,3.75,-359179.25,359183,203450,2617.3,2633.5,2657.0,2600.7,2634.85,0.08412680203434947,2.200000000000273
MUTHOOTFIN,10-FEB-2026 15:00:00,15:11:22,188.99,4.94,-467558.06,467563,157034,3887.0,3790.5,3892.0,3759.2,3829.14,2.8361288957087627,107.19999999999982
NATIONALUM,10-FEB-2026 15:00:00,15:11:22,281.0,76.59,-7284174.41,7284251,3238802,369.0,369.0,370.35,363.55,366.88,1.0405257393209233,3.8000000000000114
NAUKRI,10-FEB-2026 15:00:00,15:11:22,201.59,16.9,-1557241.1,1557258,911154,1195.9,1181.2,1204.8,1170.6,1192.79,1.5798861802429405,18.600000000000136
NBCC,10-FEB-2026 15:00:00,15:11:22,59.81,58.62,-5421553.38,5421612,2313656,101.52,102.3,102.94,101.08,102.04,-0.4803450642094001,-0.4900000000000091
NESTLEIND,10-FEB-2026 15:00:00,15:11:22,101.95,7.82,-668826.18,668834,399203,1309.5,1296.9,1310.3,1296.5,1303.45,1.0728619944427362,13.900000000000091
NHPC,10-FEB-2026 15:00:00,15:11:22,160.98,208.17,-18051350.83,18051559,9675732,76.94,78.0,78.14,76.92,77.33,-0.7225806451612933,-0.5600000000000023
NMDC,10-FEB-2026 15:00:00,15:11:22,366.67,432.45,-42396788.55,42397221,17126235,85.2,85.1,85.64,83.26,84.79,0.8642121463241434,0.730000000000004
NTPC,10-FEB-2026 15:00:00,15:11:23,276.33,75.37,-7163536.63,7163612,4772492,367.0,361.9,368.15,361.25,366.61,1.4092290688035434,5.100000000000023
