Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,24-FEB-2026 14:00:00,14:11:03,28.8,2.6,-238180.4,238183,125137,1103.2,1120.0,1129.0,1099.0,1109.15,-2.103114739550984,-23.700000000000045
ABB,24-FEB-2026 14:00:00,14:11:03,293.9,4.94,-474998.06,475003,146909,5995.0,5881.5,6009.0,5881.5,5953.68,1.309674693705112,77.5
ABCAPITAL,24-FEB-2026 13:00:00,14:11:03,234.58,68.22,-5415638.78,5415707,3608162,345.65,345.0,347.6,338.75,343.89,-0.1588677065280218,-0.5500000000000114
ADANIENSOL,24-FEB-2026 14:00:00,14:11:03,64.91,6.46,-623340.54,623347,308944,1010.0,999.75,1010.95,993.7,1004.64,0.6176529189081537,6.2000000000000455
ADANIENT,24-FEB-2026 14:00:00,14:11:03,161.22,7.38,-724703.62,724711,259893,2170.6,2168.6,2204.7,2162.2,2184.25,-0.9310816978548649,-20.40000000000009
ADANIGREEN,24-FEB-2026 13:00:00,14:11:03,70.34,7.29,-595133.71,595141,208187,960.5,970.15,973.7,956.45,965.31,-1.0150976451795766,-9.850000000000023
ADANIPORTS,24-FEB-2026 13:00:00,14:11:03,127.76,8.27,-538943.73,538952,219042,1548.3,1553.7,1553.8,1536.4,1544.04,-0.4820671037408407,-7.5
ALKEM,24-FEB-2026 14:00:00,14:11:03,27.65,0.51,-48721.49,48722,30876,5472.5,5500.0,5500.0,5448.0,5469.72,-0.3278389946270831,-18.0
AMBER,24-FEB-2026 14:00:00,14:11:03,81.82,1.05,-97764.95,97766,33287,7870.0,7770.5,7879.0,7699.0,7813.73,1.287001287001287,100.0
AMBUJACEM,24-FEB-2026 14:00:00,14:11:04,53.86,10.57,-1022651.43,1022662,646756,511.9,514.95,515.0,506.95,509.49,-0.6598098195226039,-3.3999999999999773
ANGELONE,24-FEB-2026 14:00:00,14:11:04,79.95,3.23,-311812.77,311816,120111,2463.5,2491.1,2495.3,2454.0,2474.55,-1.1158832737928062,-27.800000000000182
APLAPOLLO,24-FEB-2026 14:00:00,14:11:04,205.36,9.34,-902157.66,902167,624186,2183.0,2189.6,2213.4,2170.0,2197.74,-0.38786219484371437,-8.5
APOLLOHOSP,24-FEB-2026 14:00:00,14:11:04,200.26,2.6,-253389.4,253392,180805,7694.5,7658.0,7720.0,7658.0,7699.73,0.019498245157935783,1.5
ASHOKLEY,24-FEB-2026 14:00:00,14:11:04,171.74,81.78,-7958055.22,7958137,4746122,209.43,209.0,211.02,208.62,210.01,-0.6310495350161246,-1.329999999999984
ASIANPAINT,24-FEB-2026 14:00:00,14:11:05,68.98,2.85,-269013.15,269016,130966,2409.9,2413.0,2441.5,2403.7,2418.95,-0.8149154216569835,-19.799999999999727
ASTRAL,24-FEB-2026 14:00:00,14:11:04,63.99,3.89,-367891.11,367895,187098,1644.3,1623.0,1655.8,1623.0,1645.18,0.5626567182435354,9.200000000000045
AUBANK,24-FEB-2026 13:00:00,14:11:05,201.95,20.59,-1694271.41,1694292,733208,988.75,970.0,989.5,968.7,980.68,1.5039523662868264,14.649999999999977
AUROPHARMA,24-FEB-2026 14:00:00,14:11:05,78.86,6.8,-637791.2,637798,307959,1163.0,1156.3,1166.2,1144.0,1159.23,1.0776985920389444,12.400000000000091
AXISBANK,24-FEB-2026 13:00:00,14:11:06,732.16,52.68,-4182673.32,4182726,2970296,1389.2,1398.0,1398.0,1384.2,1389.87,0.18028412778538977,2.5
BAJAJ-AUTO,24-FEB-2026 13:00:00,14:11:06,168.23,1.72,-128427.28,128429,57665,9787.5,9875.0,9875.0,9660.0,9773.69,-1.1912573822623795,-118.0
BAJAJFINSV,24-FEB-2026 13:00:00,14:11:06,151.39,7.42,-588423.58,588431,371029,2039.9,2040.0,2050.0,2032.1,2040.93,-0.5702866055761269,-11.699999999999818
BAJAJHLDNG,24-FEB-2026 14:00:00,14:11:06,44.88,0.39,-38499.61,38500,14773,11321.0,11524.0,11558.0,11261.0,11444.06,-1.5650812972784973,-180.0
BAJFINANCE,24-FEB-2026 13:00:00,14:11:06,366.47,35.98,-2824808.02,2824844,1723740,1021.0,1026.3,1028.75,1010.3,1018.67,-0.9699321047526674,-10.0
BANDHANBNK,24-FEB-2026 14:00:00,14:11:06,249.77,140.63,-13552934.37,13553075,4942726,178.55,172.95,179.85,172.81,177.61,2.8217679239850306,4.900000000000006
BANKBARODA,24-FEB-2026 14:00:00,14:11:06,250.75,80.74,-7943859.26,7943940,3611617,310.75,312.95,313.95,307.0,310.56,-0.8297430987713491,-2.6000000000000227
BANKINDIA,24-FEB-2026 14:00:00,14:11:06,257.78,146.73,-14540718.27,14540865,6977689,174.6,174.0,178.22,173.02,175.69,0.26991328317923324,0.46999999999999886
BDL,24-FEB-2026 14:00:00,14:11:06,107.09,8.57,-840527.43,840536,328136,1240.6,1269.0,1269.0,1237.1,1249.75,-2.743806835998746,-35.0
BEL,24-FEB-2026 14:00:00,14:11:07,339.14,78.3,-7612150.7,7612229,4275129,431.85,437.0,437.5,430.35,433.11,-1.7964752700397904,-7.899999999999977
BHARATFORG,24-FEB-2026 14:00:00,14:11:07,135.62,7.41,-715593.59,715601,414032,1840.1,1834.6,1843.0,1817.8,1830.58,0.4421397379912614,8.099999999999909
BHARTIARTL,24-FEB-2026 14:00:00,14:11:07,1213.27,62.44,-6067532.56,6067595,3698618,1940.0,1997.3,1997.3,1921.8,1942.99,-2.868872978521001,-57.299999999999955
BHEL,24-FEB-2026 14:00:00,14:11:07,166.46,64.74,-6100472.26,6100537,3392245,259.75,257.0,259.9,255.0,257.12,0.5808325266214909,1.5
BIOCON,24-FEB-2026 14:00:00,14:11:07,52.89,13.65,-1319034.35,1319048,806254,388.25,386.95,388.8,385.05,387.38,0.14186226463760934,0.5500000000000114
BLUESTARCO,24-FEB-2026 14:00:00,14:11:07,42.25,2.17,-211282.83,211285,108625,1946.8,1960.0,1968.0,1933.4,1949.79,-0.7646039351615863,-15.0
BOSCHLTD,24-FEB-2026 13:00:00,14:11:07,25.24,0.07,-5878.93,5879,2642,35055.0,35320.0,35325.0,34855.0,35037.11,-0.8064516129032258,-285.0
BPCL,24-FEB-2026 14:00:00,14:11:07,143.53,38.53,-3720489.47,3720528,1970221,372.15,370.0,375.4,369.0,372.51,0.01343724805158681,0.049999999999954525
BRITANNIA,24-FEB-2026 13:00:00,14:11:07,62.94,1.03,-72683.97,72685,40548,6136.5,6083.0,6153.5,6065.5,6127.75,0.2286647611269906,14.0
BSE,24-FEB-2026 14:00:00,14:11:08,696.2,25.51,-2475373.49,2475399,960526,2731.0,2725.0,2747.4,2702.0,2729.41,0.20915128609693676,5.699999999999818
CAMS,24-FEB-2026 14:00:00,14:11:09,30.52,4.3,-419164.7,419169,229785,706.05,714.0,717.15,703.0,709.17,-1.6643454038997276,-11.950000000000045
CANBK,24-FEB-2026 14:00:00,14:11:09,296.06,189.32,-18528082.68,18528272,9490568,156.49,155.95,158.1,155.0,156.38,0.03196113525953168,0.05000000000001137
