Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,13-MAR-2026 12:00:00,12:11:38,4.25,0.01,-1124.99,1125,725,33200.0,34250.0,34305.0,33180.0,33539.51,-3.221104795219356,-1105.0
AADHARHFC,13-MAR-2026 12:00:00,12:11:38,7.97,1.72,-166964.28,166966,94359,462.8,470.0,475.0,456.65,463.38,-2.7628952621073593,-13.149999999999977
AARTIDRUGS,13-MAR-2026 12:00:00,12:11:38,1.26,0.36,-34526.64,34527,22679,350.85,355.0,358.05,348.4,352.42,-1.571047832795614,-5.599999999999966
AARTIIND,13-MAR-2026 12:00:00,12:11:38,30.53,7.0,-370675.0,370682,163285,433.45,447.95,447.95,431.5,436.28,-2.857463021066786,-12.75
AARTIPHARM,13-MAR-2026 12:00:00,12:11:38,12.32,1.88,-186636.12,186638,93050,652.5,674.0,681.55,646.0,655.46,-3.853238046120972,-26.149999999999977
AAVAS,13-MAR-2026 12:00:00,12:11:38,7.28,0.63,-55616.37,55617,34451,1147.5,1172.0,1181.8,1147.5,1160.41,-2.737752161383282,-32.299999999999955
ABBOTINDIA,13-MAR-2026 12:00:00,12:11:38,7.58,0.03,-2794.97,2795,1649,26725.0,26430.0,26750.0,26405.0,26560.62,0.14989694584972832,40.0
ABDL,13-MAR-2026 12:00:00,12:11:38,6.15,1.35,-131949.65,131951,79381,452.0,463.6,468.95,451.1,456.7,-2.502157031924077,-11.600000000000023
ABFRL,13-MAR-2026 12:00:00,12:11:38,10.79,17.83,-1401336.17,1401354,879514,59.98,62.0,62.01,59.89,60.53,-3.3671661027871815,-2.0900000000000034
ABLBL,13-MAR-2026 12:00:00,12:11:39,8.47,8.64,-676727.36,676736,388102,96.59,100.1,101.32,96.42,98.03,-4.460929772502464,-4.509999999999991
ABREL,13-MAR-2026 12:00:00,12:11:39,9.8,0.84,-82869.16,82870,60181,1168.3,1189.8,1189.8,1161.6,1170.78,-1.8070263909900826,-21.5
ABSLAMC,13-MAR-2026 12:00:00,12:11:39,11.86,1.22,-112023.78,112025,56262,953.85,990.1,996.0,953.6,973.84,-4.629305604159371,-46.299999999999955
ACC,13-MAR-2026 12:00:00,12:11:39,22.85,1.62,-155239.38,155241,90992,1402.0,1430.0,1430.1,1401.8,1411.3,-2.1905957862425067,-31.40000000000009
ACE,13-MAR-2026 12:00:00,12:11:39,8.31,0.97,-94526.03,94527,52047,843.5,873.25,873.25,842.0,851.95,-2.5812785124444213,-22.350000000000023
ACI,13-MAR-2026 12:00:00,12:11:39,1.99,0.36,-33979.64,33980,21199,557.25,564.65,564.65,552.1,557.21,-1.5198374127418968,-8.600000000000023
ACMESOLAR,13-MAR-2026 12:00:00,12:11:39,238.32,92.76,-9156363.24,9156456,1576466,256.15,243.0,262.8,239.01,256.93,6.693602132622443,16.069999999999965
ACUTAAS,13-MAR-2026 12:00:00,12:11:39,41.94,1.98,-191131.02,191133,109412,2079.7,2150.0,2187.7,2071.0,2115.77,-4.936691502491201,-108.0
ADANIPOWER,13-MAR-2026 12:00:00,12:11:39,548.42,364.57,-36028082.43,36028447,11103493,149.6,151.0,153.9,147.64,150.43,0.32861645764870273,0.4899999999999807
ADVENZYMES,13-MAR-2026 12:00:00,12:11:40,2.8,0.98,-94219.02,94220,71606,281.05,287.45,290.1,280.85,285.29,-3.2363573764847575,-9.399999999999977
AEGISLOG,13-MAR-2026 12:00:00,12:11:40,15.61,2.51,-231814.49,231817,140648,619.85,639.95,646.95,615.25,621.99,-2.730482542173398,-17.399999999999977
AEGISVOPAK,13-MAR-2026 12:00:00,12:11:41,3.33,1.72,-171454.28,171456,93733,193.48,193.47,195.55,192.0,193.38,0.005168760014467827,0.009999999999990905
AETHER,13-MAR-2026 12:00:00,12:11:41,6.09,0.6,-58270.4,58271,28836,1008.85,1049.0,1054.5,1007.55,1023.11,-3.7035269412494696,-38.80000000000007
AFCONS,13-MAR-2026 12:00:00,12:11:40,10.95,3.92,-389274.08,389278,187342,277.75,278.4,281.95,274.5,279.49,-0.26929982046678635,-0.75
AFFLE,13-MAR-2026 12:00:00,12:11:40,10.2,0.76,-69132.24,69133,47317,1331.8,1377.5,1377.5,1326.7,1340.91,-3.338655828131804,-46.0
AGARWALEYE,13-MAR-2026 12:00:00,12:11:41,1.62,0.38,-36330.62,36331,23031,428.3,437.45,439.35,427.0,429.96,-1.608086377211119,-7.0
AGI,13-MAR-2026 12:00:00,12:11:41,5.88,1.14,-107656.86,107658,74144,514.3,540.45,540.45,509.1,518.06,-4.838560458876878,-26.15000000000009
AHLUCONT,13-MAR-2026 12:00:00,12:11:41,5.16,0.69,-60213.31,60214,47279,745.35,758.0,766.05,745.0,750.6,-2.2491803278688494,-17.149999999999977
AIAENG,13-MAR-2026 12:00:00,12:11:42,2.93,0.08,-7643.92,7644,3833,3685.7,3729.0,3729.0,3640.0,3674.41,-0.9965617277318244,-37.100000000000364
AIIL,13-MAR-2026 12:00:00,12:11:42,90.65,19.47,-1927239.53,1927259,238698,454.1,447.0,483.3,443.2,465.56,1.0345978418066604,4.650000000000034
AJANTPHARM,13-MAR-2026 12:00:00,12:11:42,19.1,0.62,-60860.38,60861,27828,3019.4,3136.8,3228.0,3006.5,3056.33,-3.2088475717262352,-100.09999999999991
AJAXENGG,13-MAR-2026 12:00:00,12:11:42,2.34,0.5,-49043.5,49044,32581,462.6,468.0,472.95,460.0,463.08,-1.6895122728721685,-7.949999999999989
AKUMS,13-MAR-2026 12:00:00,12:11:42,5.12,1.05,-92597.95,92599,62112,479.65,497.9,497.9,478.6,486.18,-3.86812305842269,-19.30000000000001
AKZOINDIA,13-MAR-2026 12:00:00,12:11:42,2.68,0.09,-9153.91,9154,3890,2907.4,2901.1,2924.4,2852.9,2883.73,-0.32568823065583324,-9.5
ALIVUS,13-MAR-2026 12:00:00,12:11:42,2.14,0.23,-21194.77,21195,12348,940.0,944.4,946.4,917.45,929.45,0.06387055567383677,0.6000000000000227
ALKYLAMINE,13-MAR-2026 12:00:00,12:11:42,3.51,0.27,-26810.73,26811,16714,1270.6,1295.0,1297.6,1265.1,1276.3,-2.5688214094011195,-33.5
ALLCARGO,13-MAR-2026 12:00:00,12:11:42,1.84,23.6,-2044346.4,2044370,1638366,7.75,8.0,8.0,7.73,7.78,-1.8987341772151944,-0.15000000000000036
ALOKINDS,13-MAR-2026 12:00:00,12:11:43,2.04,15.66,-1543073.34,1543089,1218990,13.04,13.18,13.18,12.95,13.01,-1.2869038607115948,-0.1700000000000017
ANANDRATHI,13-MAR-2026 12:00:00,12:11:43,43.59,1.43,-141904.57,141906,85392,3060.8,3068.0,3076.7,2992.1,3039.17,-0.46502552762510907,-14.299999999999727
ANANTRAJ,13-MAR-2026 12:00:00,12:11:44,33.5,7.22,-657633.78,657641,359342,457.35,469.6,473.05,457.0,463.81,-2.6086030664395228,-12.25
ANUP,13-MAR-2026 12:00:00,12:11:44,7.57,0.48,-47227.52,47228,19897,1544.2,1581.0,1599.9,1543.1,1575.38,-0.796607991776941,-12.399999999999864
ANURAS,13-MAR-2026 12:00:00,12:11:44,3.58,0.28,-28189.72,28190,17965,1246.4,1260.0,1268.8,1246.4,1258.5,-1.6336516454896866,-20.699999999999818
APARINDS,13-MAR-2026 12:00:00,12:11:44,46.44,0.51,-49805.49,49806,23895,9043.0,9305.0,9332.0,9015.0,9149.94,-4.367597292724197,-413.0
APLLTD,13-MAR-2026 12:00:00,12:11:44,1.09,0.16,-15351.84,15352,9798,685.75,703.3,704.95,685.0,691.43,-2.4953789279112693,-17.549999999999955
APOLLOTYRE,13-MAR-2026 12:00:00,12:11:44,38.99,9.63,-864031.37,864041,539205,401.8,413.05,417.05,400.35,405.01,-3.7950436968753665,-15.849999999999966
APTUS,13-MAR-2026 12:00:00,12:11:44,17.2,7.62,-754433.38,754441,424257,223.59,227.25,227.78,223.0,225.63,-1.6062312973068145,-3.6500000000000057
ARE&M,13-MAR-2026 12:00:00,12:11:45,19.67,2.51,-210320.49,210323,130033,779.8,788.95,794.6,776.0,782.06,-1.2661433274246645,-10.0
ARVIND,13-MAR-2026 12:00:00,12:11:45,6.08,1.79,-178140.21,178142,87888,335.25,343.15,344.75,334.3,339.46,-3.7467700258397962,-13.050000000000011
ARVINDFASN,13-MAR-2026 12:00:00,12:11:45,3.88,1.01,-88509.99,88511,61118,379.5,393.35,393.55,379.15,384.92,-3.5210372441845736,-13.850000000000023
ASAHIINDIA,13-MAR-2026 12:00:00,12:11:45,1.39,0.17,-13162.83,13163,7212,830.05,852.0,852.0,829.6,838.5,-3.0541929455734746,-26.15000000000009
ASHOKA,13-MAR-2026 12:00:00,12:11:45,8.0,6.78,-647586.22,647593,433369,116.82,120.21,120.22,116.75,117.92,-3.4944237918215646,-4.230000000000004
ASKAUTOLTD,13-MAR-2026 12:00:00,12:11:45,3.4,0.84,-82704.16,82705,46888,405.4,404.9,408.15,397.15,402.31,-0.24606299212598426,-1.0
ASTERDM,13-MAR-2026 12:00:00,12:11:45,14.55,2.16,-209984.84,209987,85687,669.65,684.05,684.05,667.4,673.47,-2.1051092756377425,-14.399999999999977
ASTRAMICRO,13-MAR-2026 12:00:00,12:11:45,17.33,1.73,-171583.27,171585,103291,998.55,1040.0,1042.65,990.0,1003.56,-3.4657772621809873,-35.850000000000136
ASTRAZEN,13-MAR-2026 12:00:00,12:11:45,2.93,0.03,-3432.97,3433,1894,8397.0,8575.0,8579.0,8292.0,8395.03,-2.4625392031594844,-212.0
ATGL,13-MAR-2026 12:00:00,12:11:46,973.81,156.45,-15489461.55,15489618,2782519,613.65,624.0,644.85,608.05,622.45,0.9957208689927508,6.0499999999999545
ATHERENERG,13-MAR-2026 12:00:00,12:11:46,67.05,9.41,-919019.59,919029,286959,711.2,710.0,721.0,699.65,712.2,0.09147843220042094,0.650000000000091
ATUL,13-MAR-2026 12:00:00,12:11:46,2.95,0.05,-4455.95,4456,2126,6084.5,6210.0,6279.5,6080.0,6153.37,-3.458944863149544,-218.0
AURIONPRO,13-MAR-2026 12:00:00,12:11:46,42.51,4.67,-444217.33,444222,154880,867.85,918.05,946.6,862.45,909.43,-5.816918986380164,-53.60000000000002
AVALON,13-MAR-2026 12:00:00,12:11:46,4.41,0.49,-46750.51,46751,26626,897.1,912.9,912.9,890.0,898.74,-1.7307481651878578,-15.799999999999955
AVANTIFEED,13-MAR-2026 12:00:00,12:11:46,20.92,1.71,-167168.29,167170,59080,1220.7,1255.0,1255.0,1214.4,1226.65,-2.3439999999999963,-29.299999999999955
AWFIS,13-MAR-2026 12:00:00,12:11:47,3.11,1.1,-106368.9,106370,65783,279.3,286.2,286.2,279.3,283.39,-2.393849379695952,-6.849999999999966
AWL,13-MAR-2026 12:00:00,12:11:48,30.8,17.43,-1659974.57,1659992,729799,176.13,177.0,179.65,174.72,176.71,-0.011353959693448896,-0.020000000000010232
