Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,15-APR-2026 12:00:00,12:11:04,115.61,11.01,-1082084.99,1082096,691048,1052.75,1026.95,1065.8,1020.25,1049.61,4.284299157999009,43.25
ABB,15-APR-2026 11:00:00,12:11:03,234.89,3.38,-285912.62,285916,175827,6919.5,6890.0,6993.0,6875.0,6944.39,1.3326499231163504,91.0
ABCAPITAL,15-APR-2026 12:00:00,12:11:04,60.56,17.42,-1602757.58,1602775,731573,346.05,342.95,350.75,342.95,347.65,2.5485257075122307,8.600000000000023
ADANIENSOL,15-APR-2026 11:00:00,12:11:04,132.78,11.17,-905261.83,905273,397851,1184.9,1195.0,1205.7,1180.0,1188.92,0.8168127286650333,9.600000000000136
ADANIENT,15-APR-2026 12:00:00,12:11:04,243.59,11.18,-1101540.82,1101552,437802,2174.9,2187.0,2200.0,2158.7,2178.73,2.1559417566932875,45.90000000000009
ADANIGREEN,15-APR-2026 11:00:00,12:11:04,206.03,18.61,-1701743.39,1701762,659895,1102.2,1107.0,1123.75,1096.95,1106.83,1.5431387903634435,16.75
ADANIPORTS,15-APR-2026 11:00:00,12:11:04,288.59,19.22,-1574175.78,1574195,841058,1509.5,1484.3,1512.7,1480.9,1501.35,3.016447143929574,44.200000000000045
ALKEM,15-APR-2026 11:00:00,12:11:04,33.26,0.61,-31044.39,31045,16109,5537.0,5440.0,5539.5,5350.0,5469.75,3.215583931400876,172.5
AMBER,15-APR-2026 11:00:00,12:11:04,137.66,1.87,-128269.13,128271,54479,7434.5,7320.0,7449.0,7262.5,7355.0,3.566204638852128,256.0
AMBUJACEM,15-APR-2026 11:00:00,12:11:05,72.89,16.07,-1410694.93,1410711,572438,455.2,449.9,457.5,448.05,453.54,3.219954648526074,14.199999999999989
ANGELONE,15-APR-2026 12:00:00,12:11:05,334.02,113.59,-11049001.41,11049115,4073380,297.76,287.8,298.45,286.12,294.05,6.168437566854458,17.30000000000001
APLAPOLLO,15-APR-2026 11:00:00,12:11:05,78.72,3.92,-308830.08,308834,193453,2032.8,2008.0,2035.5,1985.7,2009.59,2.6770380846550155,53.0
APOLLOHOSP,15-APR-2026 11:00:00,12:11:05,185.38,2.44,-196836.56,196839,112698,7640.5,7516.5,7659.0,7500.0,7603.77,1.6497039845672852,124.0
ASHOKLEY,15-APR-2026 12:00:00,12:11:05,226.09,127.16,-12497728.84,12497856,5458888,177.5,176.96,179.09,175.51,177.8,3.1616877833313946,5.439999999999998
ASIANPAINT,15-APR-2026 12:00:00,12:11:05,159.26,6.61,-578540.39,578547,294802,2419.4,2400.5,2424.8,2381.0,2409.61,2.8481550756674032,67.0
ASTRAL,15-APR-2026 11:00:00,12:11:05,72.03,4.41,-351729.59,351734,170728,1627.5,1649.0,1661.5,1615.0,1634.09,0.14768321949419058,2.400000000000091
AUBANK,15-APR-2026 11:00:00,12:11:06,85.81,8.66,-610945.34,610954,340545,990.6,994.0,1001.05,984.7,990.82,1.1797150298759072,11.550000000000068
AUROPHARMA,15-APR-2026 11:00:00,12:11:06,121.63,8.93,-639496.07,639505,366209,1371.7,1350.0,1374.9,1345.8,1362.34,2.3809523809523876,31.90000000000009
AXISBANK,15-APR-2026 11:00:00,12:11:06,381.44,27.91,-2073237.09,2073265,1263615,1358.1,1367.0,1384.5,1355.8,1366.7,0.3324468085106383,4.5
BAJAJ-AUTO,15-APR-2026 11:00:00,12:11:06,333.3,3.36,-256015.64,256019,159990,9877.5,9901.5,9976.0,9836.0,9908.55,0.6265281173594133,61.5
BAJAJFINSV,15-APR-2026 11:00:00,12:11:07,86.05,4.72,-316907.28,316912,197235,1825.1,1815.0,1839.2,1815.0,1823.3,2.057820276240002,36.799999999999955
BAJAJHLDNG,15-APR-2026 11:00:00,12:11:07,23.9,0.24,-21525.76,21526,10594,10066.0,10004.5,10167.5,9942.5,10092.58,2.109961452627308,208.0
BAJFINANCE,15-APR-2026 11:00:00,12:11:07,293.31,31.9,-2635961.1,2635993,1456253,920.15,925.0,925.0,914.45,919.33,2.3583069136214396,21.199999999999932
BANDHANBNK,15-APR-2026 12:00:00,12:11:07,98.2,57.09,-5106147.91,5106205,2480024,175.1,169.1,175.2,169.02,172.0,5.020092364901341,8.370000000000005
BANKBARODA,15-APR-2026 11:00:00,12:11:07,192.92,68.98,-3943101.02,3943170,2011440,279.0,279.78,283.0,276.96,279.69,1.189612650515005,3.2799999999999727
