Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,04-MAR-2026 EOD,10:11:04,11.94,1.11,-1197642.89,1197644,717446,1072.1,1065.3,1080.2,1065.3,1072.51,0.5345086271567722,5.699999999999818
ABB,04-MAR-2026 EOD,10:11:04,20.26,0.35,-275612.65,275613,128985,5851.0,5844.0,5896.0,5833.5,5862.99,0.35159934825486666,20.5
ABCAPITAL,04-MAR-2026 EOD,10:11:04,22.84,7.0,-5827927.0,5827934,2294355,326.2,325.0,327.7,324.25,326.38,1.446120354532725,4.649999999999977
ADANIENSOL,05-MAR-2026 10:00:00,10:11:04,28.26,2.9,-256197.1,256200,125181,977.8,965.4,981.7,965.4,976.13,1.8011452368557994,17.299999999999955
ADANIENT,04-MAR-2026 EOD,10:11:04,55.5,2.68,-1585845.32,1585848,628497,2058.8,2094.0,2097.8,2056.4,2072.75,-0.8523958584155944,-17.699999999999818
ADANIGREEN,04-MAR-2026 EOD,10:11:04,45.71,5.18,-1976968.82,1976974,615168,876.4,886.25,889.75,874.6,882.68,0.5103503641263756,4.449999999999932
ADANIPORTS,04-MAR-2026 EOD,10:11:04,69.23,4.74,-3386833.26,3386838,1475861,1461.4,1447.2,1466.9,1447.2,1460.51,1.882320133853876,27.0
ALKEM,04-MAR-2026 EOD,10:11:04,13.27,0.24,-87646.76,87647,56532,5515.5,5476.5,5542.0,5476.5,5517.84,0.8963687917314552,49.0
AMBER,04-MAR-2026 EOD,10:11:04,26.05,0.34,-295674.66,295675,134949,7631.0,7745.0,7745.0,7631.0,7691.34,-0.3395585738539898,-26.0
AMBUJACEM,05-MAR-2026 10:00:00,10:11:05,10.32,2.16,-187817.84,187820,107757,476.4,479.0,480.3,475.5,477.91,0.052504462879344745,0.25
ANGELONE,05-MAR-2026 10:00:00,10:11:05,24.04,10.74,-982113.26,982124,522563,223.58,223.8,225.88,222.12,223.92,0.8252536640360822,1.8300000000000125
APLAPOLLO,04-MAR-2026 EOD,10:11:05,23.67,1.1,-588106.9,588108,275460,2161.7,2126.0,2163.7,2119.7,2146.16,1.9814124640279287,42.0
APOLLOHOSP,05-MAR-2026 10:00:00,10:11:05,59.37,0.77,-66171.23,66172,38946,7742.0,7700.0,7770.0,7680.0,7730.68,0.9913905557004956,76.0
ASHOKLEY,04-MAR-2026 EOD,10:11:05,58.81,29.11,-28728265.89,28728295,13787735,200.95,201.04,203.6,200.86,202.01,0.2444377930759157,0.4899999999999807
ASIANPAINT,04-MAR-2026 EOD,10:11:05,32.95,1.45,-1610356.55,1610358,872231,2264.5,2285.2,2302.1,2262.3,2277.02,-0.9058288114825758,-20.699999999999818
ASTRAL,04-MAR-2026 EOD,10:11:05,12.14,0.73,-461330.27,461331,194631,1644.8,1648.0,1667.8,1643.5,1651.81,-0.1275122958285346,-2.1000000000001364
AUBANK,04-MAR-2026 EOD,10:11:06,24.9,2.6,-2342799.4,2342802,1263594,961.8,952.5,962.9,949.75,958.57,1.6594440334002676,15.699999999999932
AUROPHARMA,05-MAR-2026 10:00:00,10:11:06,15.83,1.31,-96138.69,96140,49057,1218.3,1198.0,1219.0,1198.0,1212.85,1.9156767609168364,22.899999999999864
AXISBANK,04-MAR-2026 EOD,10:11:06,88.32,6.54,-5832346.46,5832353,4019962,1350.3,1354.9,1355.8,1345.0,1350.61,-0.07400281210686006,-1.0
BAJAJ-AUTO,04-MAR-2026 EOD,10:11:07,55.92,0.58,-319651.42,319652,171290,9720.0,9674.5,9773.0,9661.5,9725.37,0.6993006993006993,67.5
BAJAJFINSV,04-MAR-2026 EOD,10:11:07,45.83,2.42,-2209956.58,2209959,1404357,1890.5,1897.8,1898.3,1883.1,1890.23,0.0635155877838377,1.2000000000000455
