Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,09-MAR-2026 12:00:00,13:11:05,104.21,10.06,-822799.94,822810,574782,1023.6,1049.1,1058.0,1023.0,1035.73,-3.8150723548205243,-40.60000000000002
ABB,09-MAR-2026 12:00:00,13:11:05,98.97,1.67,-139982.33,139984,52902,5885.5,5982.0,5982.5,5853.0,5916.79,-2.9115803365226,-176.5
ABCAPITAL,09-MAR-2026 12:00:00,13:11:05,111.5,35.27,-3047533.73,3047569,1424823,320.05,314.95,321.0,308.0,316.2,-1.9905068136579391,-6.5
ADANIENSOL,09-MAR-2026 13:00:00,13:11:05,57.45,5.94,-587737.06,587743,268229,968.8,970.5,979.7,958.1,967.3,-2.387909319899249,-23.700000000000045
ADANIENT,09-MAR-2026 13:00:00,13:11:05,186.75,9.5,-943437.5,943447,329812,1983.4,1985.0,1992.9,1940.4,1966.1,-2.7697436148830823,-56.5
ADANIGREEN,09-MAR-2026 13:00:00,13:11:05,100.24,11.98,-1188066.02,1188078,384547,839.6,841.0,847.4,825.0,837.09,-2.190121155638392,-18.799999999999955
ADANIPORTS,09-MAR-2026 12:00:00,13:11:05,418.48,29.45,-2447058.55,2447088,1274377,1418.1,1405.0,1436.1,1405.0,1421.04,-4.020304568527925,-59.40000000000009
ALKEM,09-MAR-2026 12:00:00,13:11:05,13.96,0.26,-21062.74,21063,8434,5475.0,5500.0,5518.5,5421.0,5460.05,-0.9945750452079566,-55.0
AMBER,09-MAR-2026 12:00:00,13:11:05,266.39,3.54,-112456.46,112460,39237,7446.0,7700.0,7769.5,7290.5,7519.51,-5.417592886630676,-426.5
AMBUJACEM,09-MAR-2026 12:00:00,13:11:06,131.73,29.4,-2545792.6,2545822,1552706,451.0,459.0,459.0,443.25,448.08,-3.3743974290305303,-15.75
ANGELONE,09-MAR-2026 12:00:00,13:11:06,114.47,53.89,-4807429.11,4807483,1930202,213.95,215.0,215.45,209.0,212.43,-2.5551102204408878,-5.610000000000014
APLAPOLLO,09-MAR-2026 12:00:00,13:11:06,43.15,2.07,-175987.93,175990,88215,2072.9,2093.5,2140.4,2051.6,2080.45,-3.7114455592716498,-79.90000000000009
APOLLOHOSP,09-MAR-2026 13:00:00,13:11:06,147.1,1.93,-185730.07,185732,95799,7714.0,7588.0,7730.0,7556.0,7623.63,-0.1359311282283643,-10.5
ASHOKLEY,09-MAR-2026 12:00:00,13:11:06,297.99,160.77,-14231707.23,14231868,7428985,186.35,190.45,190.45,182.66,185.35,-4.273899419530484,-8.319999999999993
ASIANPAINT,09-MAR-2026 12:00:00,13:11:06,377.0,17.27,-1609086.73,1609104,825627,2218.4,2200.0,2224.6,2162.6,2182.72,-2.6804123711340164,-61.09999999999991
ASTRAL,09-MAR-2026 13:00:00,13:11:06,52.49,3.23,-311000.77,311004,99339,1604.1,1677.0,1677.0,1602.1,1627.52,-5.03788775751836,-85.10000000000014
AUBANK,09-MAR-2026 13:00:00,13:11:06,169.57,18.31,-1795702.69,1795721,974066,928.8,943.4,948.3,913.6,926.13,-3.6764324604615033,-35.450000000000045
AUROPHARMA,09-MAR-2026 13:00:00,13:11:07,146.95,12.02,-1157436.98,1157449,795745,1241.6,1202.3,1242.9,1182.1,1222.22,0.7874015748031349,9.699999999999818
AXISBANK,09-MAR-2026 13:00:00,13:11:07,646.89,50.86,-4947052.14,4947103,3215674,1280.3,1282.2,1287.4,1260.8,1271.78,-2.697978416172671,-35.5
BAJAJ-AUTO,09-MAR-2026 13:00:00,13:11:08,190.33,2.01,-194823.99,194826,92905,9372.0,9600.0,9645.5,9354.5,9447.68,-4.52322738386308,-444.0
BAJAJFINSV,09-MAR-2026 12:00:00,13:11:08,111.28,6.12,-498306.88,498313,288307,1831.6,1839.1,1840.0,1802.0,1818.21,-1.9958264219594508,-37.30000000000018
BAJAJHLDNG,09-MAR-2026 13:00:00,13:11:08,32.24,0.31,-31069.69,31070,16294,10240.0,10481.0,10489.0,10215.0,10299.92,-3.0303030303030303,-320.0
BAJFINANCE,09-MAR-2026 13:00:00,13:11:08,519.21,56.26,-5473871.74,5473928,3652763,927.15,921.8,930.0,909.05,922.9,-2.425805093664499,-23.050000000000068
BANDHANBNK,09-MAR-2026 12:00:00,13:11:08,133.48,76.6,-6031432.4,6031509,2374698,174.22,178.0,178.0,172.17,174.26,-4.813418565262526,-8.810000000000002
BANKBARODA,09-MAR-2026 12:00:00,13:11:08,241.73,85.38,-7762424.62,7762510,3833728,285.4,285.15,287.9,277.05,283.14,-3.3688843744709818,-9.950000000000045
BANKINDIA,09-MAR-2026 12:00:00,13:11:08,127.3,84.69,-7828126.31,7828211,2542937,150.15,154.0,155.08,147.85,150.31,-5.909261812257179,-9.430000000000007
BDL,09-MAR-2026 13:00:00,13:11:08,192.35,14.62,-1449508.38,1449523,475147,1315.7,1357.0,1358.8,1298.0,1316.06,-3.022038770546178,-41.0
BEL,09-MAR-2026 13:00:00,13:11:09,706.1,155.21,-15310306.79,15310462,6737817,453.6,470.0,470.0,450.0,454.92,-3.1700288184437966,-14.849999999999966
BHARATFORG,09-MAR-2026 13:00:00,13:11:09,121.55,6.64,-631540.36,631547,243535,1814.0,1909.2,1909.2,1809.9,1831.75,-5.712355112012063,-109.90000000000009
BHARTIARTL,09-MAR-2026 13:00:00,13:11:09,977.45,52.91,-4916113.09,4916166,3186788,1869.9,1831.0,1872.4,1818.1,1847.35,-0.04810776138549624,-0.8999999999998636
BHEL,09-MAR-2026 13:00:00,13:11:09,124.34,49.58,-4871779.42,4871829,2010311,251.9,253.05,255.0,247.6,250.78,-2.722533307588331,-7.049999999999983
BIOCON,09-MAR-2026 13:00:00,13:11:09,69.75,18.21,-1773782.79,1773801,960703,387.05,384.95,387.85,379.4,383.06,-0.9342206296391036,-3.6499999999999773
BLUESTARCO,09-MAR-2026 13:00:00,13:11:09,94.78,5.03,-490116.97,490122,227093,1879.9,1909.0,1918.3,1856.8,1885.38,-3.520656915576079,-68.59999999999991
BOSCHLTD,09-MAR-2026 13:00:00,13:11:09,35.42,0.11,-10716.89,10717,5352,31755.0,32850.0,32850.0,31740.0,32152.34,-4.739763011849408,-1580.0
BPCL,09-MAR-2026 13:00:00,13:11:09,699.24,211.18,-20910132.82,20910344,10873847,334.95,341.35,341.45,322.8,331.11,-5.046066619418855,-17.80000000000001
