Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,26-FEB-2026 15:00:00,15:11:36,5.27,0.01,-1383.99,1384,612,36510.0,36545.0,36900.0,36225.0,36565.12,0.19209659714599342,70.0
AADHARHFC,26-FEB-2026 15:00:00,15:11:35,20.3,4.37,-361331.63,361336,210530,475.4,461.0,476.4,454.1,464.7,3.969382176052483,18.149999999999977
AARTIDRUGS,26-FEB-2026 15:00:00,15:11:36,2.81,0.76,-53440.24,53441,29183,370.0,371.4,373.15,367.1,370.53,0.08114687584528303,0.30000000000001137
AARTIIND,26-FEB-2026 15:00:00,15:11:36,15.64,3.43,-320985.57,320989,178297,456.15,455.5,457.9,453.2,455.41,-0.04382601073738259,-0.20000000000004547
AARTIPHARM,26-FEB-2026 15:00:00,15:11:36,6.54,0.91,-77912.09,77913,40941,720.0,709.0,720.85,702.05,715.55,1.651842439644225,11.700000000000045
AAVAS,26-FEB-2026 15:00:00,15:11:36,52.69,4.08,-39706.92,39711,28841,1284.1,1286.0,1295.0,1280.0,1290.85,-0.1399797806983577,-1.800000000000182
ABBOTINDIA,26-FEB-2026 15:00:00,15:11:36,4.04,0.02,-1406.98,1407,901,26375.0,26540.0,26540.0,26265.0,26372.9,-0.13252555850056796,-35.0
ABDL,26-FEB-2026 15:00:00,15:11:36,4.65,0.96,-89348.04,89349,43597,487.2,487.0,494.55,481.55,486.83,-0.5612817634452495,-2.75
ABFRL,26-FEB-2026 15:00:00,15:11:36,7.87,11.42,-1038456.58,1038468,509453,68.7,69.07,69.9,68.05,68.93,-0.3047453199825769,-0.20999999999999375
ABLBL,26-FEB-2026 15:00:00,15:11:37,4.63,4.45,-429471.55,429476,230159,102.99,105.0,106.22,102.2,103.99,-1.3694694502968845,-1.4300000000000068
ABREL,26-FEB-2026 15:00:00,15:11:37,23.28,1.8,-177084.2,177086,89295,1291.3,1262.4,1310.9,1262.4,1292.1,2.2892902408111424,28.899999999999864
ABSLAMC,26-FEB-2026 15:00:00,15:11:37,31.78,3.47,-335426.53,335430,191040,913.2,915.0,932.7,907.0,916.95,0.18650575973670275,1.7000000000000455
ACC,26-FEB-2026 15:00:00,15:11:37,13.29,0.82,-79489.18,79490,47986,1616.7,1628.0,1630.0,1612.0,1617.38,-0.4433770552373943,-7.2000000000000455
ACE,26-FEB-2026 15:00:00,15:11:37,43.9,4.87,-479376.13,479381,114845,894.5,871.2,916.7,871.2,901.5,2.6744719926538054,23.299999999999955
ACI,26-FEB-2026 15:00:00,15:11:37,5.8,0.98,-75514.02,75515,28705,597.25,593.3,598.95,578.5,590.0,1.2030839617046551,7.100000000000023
ACMESOLAR,26-FEB-2026 15:00:00,15:11:37,5.0,2.14,-199431.86,199434,104296,235.18,233.92,235.8,232.0,234.18,0.5386456908344817,1.2600000000000193
