Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,19-MAR-2026 13:00:00,13:11:40,2.97,0.01,-862.99,863,440,32630.0,32795.0,32795.0,32265.0,32502.07,-1.0462471569370735,-345.0
AADHARHFC,19-MAR-2026 13:00:00,13:11:40,20.0,4.31,-426749.69,426754,359627,458.0,472.3,472.3,458.0,463.56,-4.2642140468227385,-20.399999999999977
AARTIDRUGS,19-MAR-2026 13:00:00,13:11:40,8.12,2.33,-231696.67,231699,70806,346.8,336.0,357.0,334.1,348.03,1.6561629781621088,5.650000000000034
AARTIIND,19-MAR-2026 13:00:00,13:11:40,9.83,2.34,-231098.66,231101,128101,417.9,425.9,425.9,417.0,420.75,-3.4650034650034653,-15.0
AARTIPHARM,19-MAR-2026 13:00:00,13:11:40,5.59,0.86,-85251.14,85252,48243,653.25,650.0,658.2,642.85,651.01,-0.4267967380534951,-2.7999999999999545
AAVAS,19-MAR-2026 13:00:00,13:11:40,13.92,1.27,-124365.73,124367,73402,1100.0,1103.1,1117.9,1083.7,1094.96,-2.1091038533416433,-23.700000000000045
ABBOTINDIA,19-MAR-2026 13:00:00,13:11:40,11.0,0.04,-4105.96,4106,2444,26190.0,26310.0,26570.0,26085.0,26298.96,-0.7014218009478673,-185.0
ABDL,19-MAR-2026 13:00:00,13:11:40,8.63,2.06,-202180.94,202183,133728,415.8,418.5,422.9,414.05,418.21,-1.7949929145016454,-7.599999999999966
ABFRL,19-MAR-2026 13:00:00,13:11:40,7.59,13.07,-1289119.93,1289133,722146,57.91,58.5,58.79,57.83,58.11,-2.2286003714333957,-1.3200000000000003
ABLBL,19-MAR-2026 13:00:00,13:11:41,4.27,4.47,-419332.53,419337,289208,94.85,97.0,97.37,94.7,95.67,-3.997975708502027,-3.950000000000003
ABREL,19-MAR-2026 13:00:00,13:11:41,22.94,1.92,-185147.08,185149,82155,1202.0,1203.0,1217.0,1169.1,1192.92,-1.264990964350262,-15.400000000000091
ABSLAMC,19-MAR-2026 13:00:00,13:11:41,12.18,1.27,-125265.73,125267,51885,947.5,960.0,968.95,945.0,956.56,-2.2641704059002574,-21.950000000000045
ACC,19-MAR-2026 13:00:00,13:11:41,23.35,1.7,-165098.3,165100,101412,1359.9,1390.0,1396.5,1358.4,1369.57,-3.223740392826641,-45.299999999999955
ACE,19-MAR-2026 13:00:00,13:11:41,14.88,1.76,-172627.24,172629,66321,848.15,833.05,855.3,832.0,844.09,0.42626250666035437,3.6000000000000227
ACI,19-MAR-2026 13:00:00,13:11:41,2.65,0.46,-44784.54,44785,20575,571.45,568.0,579.3,561.75,570.17,-0.6692160611854527,-3.849999999999909
ACMESOLAR,19-MAR-2026 13:00:00,13:11:41,160.12,60.89,-6046339.11,6046400,1306944,260.85,246.0,272.15,244.5,262.99,4.889621617274528,12.160000000000025
ACUTAAS,19-MAR-2026 13:00:00,13:11:41,47.57,2.1,-207897.9,207900,94302,2257.1,2177.4,2294.8,2177.4,2260.56,-0.031003631854029268,-0.7000000000002728
ADANIPOWER,19-MAR-2026 13:00:00,13:11:41,151.65,98.98,-9188606.02,9188705,3334106,151.94,151.0,155.49,151.0,153.21,-1.38248847926267,-2.1299999999999955
ADVENZYMES,19-MAR-2026 13:00:00,13:11:43,1.21,0.44,-43368.56,43369,28978,277.2,280.0,281.75,275.85,278.2,-1.667257892869808,-4.699999999999989
AEGISLOG,19-MAR-2026 13:00:00,13:11:43,107.34,17.25,-1424818.75,1424836,526341,627.5,603.0,638.7,593.5,622.1,2.9532403609515994,18.0
AEGISVOPAK,19-MAR-2026 13:00:00,13:11:43,6.71,3.65,-357519.35,357523,226426,181.68,185.56,186.76,181.3,183.74,-4.0152155536770895,-7.599999999999994
AETHER,19-MAR-2026 13:00:00,13:11:43,14.38,1.35,-132837.65,132839,44785,1059.0,1047.35,1077.9,1041.55,1065.51,-0.8937345000233919,-9.549999999999955
AFCONS,19-MAR-2026 13:00:00,13:11:43,3.74,1.32,-129856.68,129858,84157,280.45,284.9,286.0,280.2,282.87,-2.604618857440528,-7.5
AFFLE,19-MAR-2026 13:00:00,13:11:43,11.09,0.85,-79693.15,79694,43963,1307.1,1315.1,1327.8,1297.2,1309.98,-2.91889483065955,-39.30000000000018
AGARWALEYE,19-MAR-2026 13:00:00,13:11:43,1.9,0.45,-42806.55,42807,29202,417.65,428.0,430.0,416.5,420.79,-3.7561931098052797,-16.30000000000001
AGI,19-MAR-2026 13:00:00,13:11:43,4.39,0.86,-82442.14,82443,51024,505.45,510.0,519.75,504.7,510.08,-2.741966519145672,-14.250000000000057
AHLUCONT,19-MAR-2026 13:00:00,13:11:43,16.55,2.22,-219032.78,219035,54140,737.3,749.95,765.2,729.7,746.02,-1.1662198391420973,-8.700000000000045
AIAENG,19-MAR-2026 13:00:00,13:11:44,6.67,0.18,-18172.82,18173,10743,3630.6,3675.0,3692.9,3603.4,3629.61,-2.3927304011183996,-89.0
AIIL,19-MAR-2026 13:00:00,13:11:44,13.17,2.74,-273112.26,273115,79379,482.6,466.0,489.5,466.0,479.87,-0.597322348094743,-2.8999999999999773
AJANTPHARM,19-MAR-2026 13:00:00,13:11:44,16.9,0.56,-53437.44,53438,28691,2995.6,3009.0,3071.6,2986.5,3010.51,-1.9956814761499706,-61.0
AJAXENGG,19-MAR-2026 13:00:00,13:11:44,1.24,0.26,-25406.74,25407,13729,481.0,485.95,485.95,471.45,479.75,-2.026682961605049,-9.949999999999989
AKUMS,19-MAR-2026 13:00:00,13:11:44,2.08,0.44,-43538.56,43539,27581,468.15,477.0,477.0,466.8,470.05,-2.7321836692291783,-13.150000000000034
AKZOINDIA,19-MAR-2026 13:00:00,13:11:44,1.24,0.04,-4235.96,4236,2293,2842.3,2880.0,2898.4,2832.8,2861.86,-2.6876198301835115,-78.5
