Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,23-MAR-2026 10:00:00,10:11:47,3.71,0.01,-1054.99,1055,587,31305.0,31960.0,32035.0,31185.0,31445.02,-2.9903935543848776,-965.0
AADHARHFC,23-MAR-2026 10:00:00,10:11:47,4.22,0.95,-86085.05,86086,50864,443.5,447.65,449.8,435.5,442.87,-1.4115816383238908,-6.350000000000023
AARTIDRUGS,23-MAR-2026 10:00:00,10:11:47,1.61,0.48,-43645.52,43646,28961,332.65,344.7,344.7,330.9,336.68,-3.059886347078537,-10.5
AARTIIND,23-MAR-2026 10:00:00,10:11:48,7.07,1.71,-138425.29,138427,80287,411.4,420.95,422.0,408.4,412.93,-3.7323037323037425,-15.950000000000045
AARTIPHARM,23-MAR-2026 10:00:00,10:11:47,3.51,0.56,-49540.44,49541,29067,625.0,640.95,641.0,621.6,627.84,-3.0406453614644775,-19.600000000000023
AAVAS,23-MAR-2026 10:00:00,10:11:47,4.49,0.42,-40153.58,40154,20574,1065.9,1091.0,1091.9,1060.4,1067.93,-2.9323376741644496,-32.19999999999982
ABBOTINDIA,23-MAR-2026 10:00:00,10:11:47,4.69,0.02,-1286.98,1287,878,25970.0,26570.0,26570.0,25930.0,26117.37,-2.788695489425417,-745.0
ABDL,23-MAR-2026 10:00:00,10:11:47,3.7,0.93,-73516.07,73517,40265,394.85,408.65,408.9,393.8,399.35,-3.3296609132084627,-13.599999999999966
ABFRL,23-MAR-2026 10:00:00,10:11:47,9.33,16.14,-1336119.86,1336136,773368,57.0,59.2,59.3,56.95,57.81,-4.968322774258081,-2.979999999999997
ABLBL,23-MAR-2026 10:00:00,10:11:49,3.71,4.0,-319314.0,319318,201170,92.41,92.6,93.54,92.28,92.73,-0.8795452107690737,-0.8200000000000074
ABREL,23-MAR-2026 10:00:00,10:11:49,3.46,0.3,-23723.7,23724,12396,1130.5,1155.0,1159.5,1126.6,1135.7,-2.994679938218645,-34.90000000000009
ABSLAMC,23-MAR-2026 10:00:00,10:11:49,6.77,0.73,-67221.27,67222,35554,920.5,937.9,939.9,917.2,928.51,-2.5565024082993677,-24.149999999999977
ACC,23-MAR-2026 10:00:00,10:11:49,11.54,0.86,-77871.14,77872,45238,1345.2,1374.9,1374.9,1341.0,1348.68,-2.6205298972057363,-36.200000000000045
ACE,23-MAR-2026 10:00:00,10:11:49,4.74,0.59,-51175.41,51176,31987,805.25,821.0,825.0,803.5,809.26,-2.88246999939697,-23.899999999999977
ACI,23-MAR-2026 10:00:00,10:11:49,1.92,0.33,-28849.67,28850,14212,583.05,598.75,598.75,583.05,589.97,-3.0270270270270347,-18.200000000000045
ACMESOLAR,23-MAR-2026 10:00:00,10:11:49,9.07,3.78,-279208.22,279212,117152,241.05,246.37,246.38,236.62,240.06,-2.1593538174290674,-5.319999999999993
ACUTAAS,23-MAR-2026 10:00:00,10:11:49,46.68,1.97,-174908.03,174910,91033,2318.7,2361.5,2420.0,2306.1,2368.84,-3.3794482873572944,-81.10000000000036
ADANIPOWER,23-MAR-2026 10:00:00,10:11:49,124.54,83.35,-7404746.65,7404830,3558697,146.15,151.54,152.87,146.1,149.43,-3.5568166820641323,-5.389999999999986
ADVENZYMES,23-MAR-2026 10:00:00,10:11:50,0.84,0.32,-25697.68,25698,19895,266.3,267.65,269.25,265.15,267.2,-2.3110785033015446,-6.300000000000011
AEGISLOG,23-MAR-2026 10:00:00,10:11:50,11.01,1.82,-160763.18,160765,97124,599.6,607.0,614.3,598.05,604.96,-1.9780938368481316,-12.100000000000023
AEGISVOPAK,23-MAR-2026 10:00:00,10:11:50,7.64,4.3,-250359.7,250364,156496,179.52,176.5,180.95,172.24,177.67,0.5488966058026316,0.9800000000000182
AETHER,23-MAR-2026 10:00:00,10:11:50,26.99,2.35,-225347.65,225350,77713,1127.6,1149.8,1175.95,1117.7,1149.48,-2.41876162866168,-27.950000000000045
AFCONS,23-MAR-2026 10:00:00,10:11:51,2.77,1.02,-94202.98,94204,65023,268.15,276.75,276.75,268.05,270.85,-3.8026905829596496,-10.600000000000023
AFFLE,23-MAR-2026 10:00:00,10:11:50,7.91,0.63,-55494.37,55495,30786,1264.2,1275.0,1279.3,1251.3,1263.83,-1.6722408026755853,-21.5
AGARWALEYE,23-MAR-2026 10:00:00,10:11:51,0.76,0.18,-17553.82,17554,12366,416.05,416.5,419.7,415.0,417.13,-1.9559326028042914,-8.300000000000011
AGI,23-MAR-2026 10:00:00,10:11:51,2.83,0.59,-53117.41,53118,36641,479.2,492.0,498.0,477.0,484.17,-3.9871769184532226,-19.900000000000034
AHLUCONT,23-MAR-2026 10:00:00,10:11:51,1.29,0.18,-15899.82,15900,11490,692.3,719.0,719.15,688.05,699.67,-4.503758879922765,-32.65000000000009
AIAENG,23-MAR-2026 10:00:00,10:11:51,5.58,0.17,-14198.83,14199,9103,3313.8,3399.9,3400.4,3308.0,3350.37,-2.809713749413413,-95.79999999999973
AIIL,23-MAR-2026 10:00:00,10:11:52,11.09,2.28,-214716.72,214719,74820,480.95,481.65,508.8,474.1,486.39,-2.28565623730191,-11.25
AJANTPHARM,23-MAR-2026 10:00:00,10:11:52,7.41,0.26,-23225.74,23226,12048,2846.5,2904.7,2904.7,2830.5,2855.32,-2.003649258098937,-58.19999999999982
AJAXENGG,23-MAR-2026 10:00:00,10:11:52,0.82,0.18,-15180.82,15181,12020,454.4,476.0,476.0,451.2,458.13,-3.5244161358811086,-16.600000000000023
AKUMS,23-MAR-2026 10:00:00,10:11:52,1.54,0.32,-27848.68,27849,19371,477.05,482.9,483.0,474.5,478.05,-1.3136119155978416,-6.349999999999966
AKZOINDIA,23-MAR-2026 10:00:00,10:11:52,1.23,0.04,-3579.96,3580,2700,2775.3,2844.0,2846.8,2775.0,2796.43,-3.805760632213779,-109.79999999999973
ALIVUS,23-MAR-2026 10:00:00,10:11:52,0.9,0.1,-7319.9,7320,3973,921.35,939.0,945.0,921.35,927.87,-2.9953674457780513,-28.449999999999932
ALKYLAMINE,23-MAR-2026 10:00:00,10:11:52,1.52,0.12,-9928.88,9929,6047,1257.8,1290.0,1290.0,1249.5,1259.64,-2.6470588235294152,-34.200000000000045
ALLCARGO,23-MAR-2026 10:00:00,10:11:52,1.74,22.46,-1992953.54,1992976,1533027,7.72,8.0,8.0,7.68,7.76,-4.455445544554459,-0.3600000000000003
ALOKINDS,23-MAR-2026 10:00:00,10:11:53,2.96,23.68,-1990468.32,1990492,1534979,12.44,12.61,12.69,12.41,12.49,-3.1152647975077907,-0.40000000000000036
ANANDRATHI,23-MAR-2026 10:00:00,10:11:53,8.43,0.29,-24963.71,24964,15163,2961.1,2990.0,2990.0,2930.7,2955.82,-1.4084038090164541,-42.30000000000018
ANANTRAJ,23-MAR-2026 10:00:00,10:11:53,24.32,5.41,-461709.59,461715,242156,446.85,455.0,456.0,446.5,449.82,-4.078566062037136,-19.0
ANUP,23-MAR-2026 10:00:00,10:11:53,1.81,0.12,-11073.88,11074,6358,1522.1,1570.0,1570.0,1514.7,1533.1,-4.161944339503849,-66.10000000000014
ANURAS,23-MAR-2026 10:00:00,10:11:54,1.05,0.09,-7065.91,7066,4649,1220.8,1230.0,1244.4,1220.0,1227.23,-2.530938123752499,-31.700000000000045
APARINDS,23-MAR-2026 10:00:00,10:11:54,16.12,0.17,-16057.83,16058,7374,9433.0,9645.0,9645.0,9415.0,9470.33,-2.481133050759847,-240.0
APLLTD,23-MAR-2026 10:00:00,10:11:54,0.81,0.12,-11252.88,11253,8823,660.5,666.3,670.5,658.55,661.98,-2.4804370293813607,-16.799999999999955
APOLLOTYRE,23-MAR-2026 10:00:00,10:11:54,6.42,1.57,-142540.43,142542,87473,404.65,418.0,418.0,403.5,407.73,-3.8493525008910643,-16.200000000000045
APTUS,23-MAR-2026 10:00:00,10:11:54,25.97,12.91,-1242382.09,1242395,777852,198.9,204.91,207.42,198.11,201.13,-4.755063927596613,-9.930000000000007
ARE&M,23-MAR-2026 10:00:00,10:11:54,12.36,1.65,-142943.35,142945,99028,742.15,757.95,757.95,740.1,747.04,-2.2393466376868867,-17.0
ARVIND,23-MAR-2026 10:00:00,10:11:55,3.07,0.88,-73258.12,73259,38439,344.15,356.95,356.95,343.6,347.86,-4.203201113430765,-15.100000000000023
ARVINDFASN,23-MAR-2026 10:00:00,10:11:55,0.87,0.23,-16677.77,16678,9016,385.85,388.8,392.1,385.0,387.72,-2.7350642803125704,-10.849999999999966
ASAHIINDIA,23-MAR-2026 10:00:00,10:11:55,4.69,0.59,-35513.41,35514,19714,794.4,807.1,807.1,782.15,790.18,-1.9803812696650092,-16.050000000000068
ASHOKA,23-MAR-2026 10:00:00,10:11:55,4.45,4.03,-338505.97,338510,184511,108.98,112.0,112.0,108.9,110.42,-4.176558515782994,-4.75
ASKAUTOLTD,23-MAR-2026 10:00:00,10:11:55,1.47,0.36,-31994.64,31995,19773,401.8,410.4,410.4,400.9,405.18,-1.8084066471163192,-7.399999999999977
ASTERDM,23-MAR-2026 10:00:00,10:11:55,8.4,1.37,-115673.63,115675,66262,614.25,625.3,626.95,609.0,614.79,-2.025679878778219,-12.700000000000045
ASTRAMICRO,23-MAR-2026 10:00:00,10:11:55,19.85,2.21,-206292.79,206295,86383,898.65,873.0,915.0,872.95,898.68,0.8812303547373174,7.850000000000023
ASTRAZEN,23-MAR-2026 10:00:00,10:11:56,1.23,0.02,-865.98,866,557,8208.5,8300.0,8300.0,8125.0,8185.55,-1.352000961422906,-112.5
ATGL,23-MAR-2026 10:00:00,10:11:56,74.81,14.12,-1332869.88,1332884,497672,527.2,547.5,547.5,525.0,529.75,-4.475448450806294,-24.699999999999932
ATHERENERG,23-MAR-2026 10:00:00,10:11:57,80.78,10.5,-950776.5,950787,456141,759.45,789.0,789.0,755.0,769.63,-2.7094542659492666,-21.149999999999977
ATUL,23-MAR-2026 10:00:00,10:11:57,4.27,0.07,-5827.93,5828,3401,6192.0,6192.0,6248.0,6111.5,6180.86,-0.8486789431545236,-53.0
AURIONPRO,23-MAR-2026 10:00:00,10:11:57,3.36,0.42,-34571.58,34572,21736,793.7,808.0,812.85,791.85,801.43,-2.67320662170447,-21.799999999999955
AVALON,23-MAR-2026 10:00:00,10:11:57,4.86,0.53,-47338.47,47339,25438,904.0,932.0,939.9,900.6,912.57,-5.0320411807963,-47.89999999999998
AVANTIFEED,23-MAR-2026 10:00:00,10:11:57,12.22,1.06,-92828.94,92830,55031,1145.2,1180.0,1197.9,1142.0,1157.08,-5.0414593698175745,-60.799999999999955
AWFIS,23-MAR-2026 10:00:00,10:11:57,1.44,0.56,-49540.44,49541,27876,257.1,262.0,262.05,253.3,257.12,-2.4658573596358115,-6.5
AWL,23-MAR-2026 10:00:00,10:11:57,35.34,19.39,-1715861.61,1715881,1055931,178.8,189.2,189.33,178.65,182.28,-6.923477355543979,-13.299999999999983
AZAD,23-MAR-2026 10:00:00,10:11:57,11.87,0.84,-68286.16,68287,45980,1389.9,1440.0,1450.0,1388.5,1413.18,-5.410371580236831,-79.5
BAJAJELEC,23-MAR-2026 10:00:00,10:11:57,2.04,0.6,-49726.4,49727,30196,339.1,353.4,353.4,338.25,342.79,-4.114237240209233,-14.549999999999955
BAJAJHFL,23-MAR-2026 10:00:00,10:11:58,21.48,26.95,-2217194.05,2217221,1623140,79.04,81.0,81.21,78.92,79.68,-2.958870472682623,-2.4099999999999966
BAJAJHLDNG,23-MAR-2026 10:00:00,10:11:59,9.55,0.1,-9172.9,9173,4892,9280.0,9466.0,9498.0,9270.0,9344.07,-2.4390243902439024,-232.0
BALAMINES,23-MAR-2026 10:00:00,10:11:58,2.9,0.28,-21984.72,21985,15973,1025.3,1051.0,1051.6,1018.1,1028.16,-3.917158654296688,-41.799999999999955
BALKRISIND,23-MAR-2026 10:00:00,10:11:59,7.74,0.38,-33749.62,33750,16147,2036.0,2090.0,2094.0,2032.4,2057.92,-3.282504394090538,-69.09999999999991
BALRAMCHIN,23-MAR-2026 10:00:00,10:11:59,10.49,2.19,-148093.81,148096,87769,474.45,485.9,485.9,472.6,479.73,-2.356451944844616,-11.449999999999989
BALUFORGE,23-MAR-2026 10:00:00,10:11:59,6.43,1.52,-127110.48,127112,75932,417.7,432.9,432.9,416.05,422.73,-4.580239862935468,-20.05000000000001
BANCOINDIA,23-MAR-2026 10:00:00,10:11:59,3.25,0.6,-48465.4,48466,30791,532.8,545.0,545.8,531.25,541.08,-3.7746071880079626,-20.90000000000009
BASF,23-MAR-2026 10:00:00,10:11:59,1.78,0.06,-4929.94,4930,2893,3196.3,3245.0,3288.0,3190.2,3217.26,-3.4991848318338152,-115.89999999999964
BATAINDIA,23-MAR-2026 10:00:00,10:11:59,4.91,0.77,-54766.23,54767,36132,631.8,660.0,660.0,630.95,640.17,-4.7489823609226605,-31.5
BAYERCROP,23-MAR-2026 10:00:00,10:12:00,1.93,0.04,-3307.96,3308,2380,4562.0,4688.0,4688.0,4560.0,4619.67,-3.296237413884473,-155.5
BBL,23-MAR-2026 10:00:00,10:12:00,1.61,0.07,-5804.93,5805,4392,2242.5,2255.0,2299.4,2241.0,2259.16,-2.9430859121402295,-68.0
BBTC,23-MAR-2026 10:00:00,10:12:00,2.12,0.15,-12954.85,12955,8708,1444.0,1479.3,1491.2,1444.0,1464.19,-4.027648544463639,-60.59999999999991
BECTORFOOD,23-MAR-2026 10:00:00,10:12:00,2.6,1.45,-113452.55,113454,68051,177.98,182.84,182.84,177.01,179.63,-2.6580616932837526,-4.860000000000014
BELRISE,23-MAR-2026 10:00:00,10:12:00,32.07,17.48,-1513138.52,1513156,874849,182.66,186.0,187.0,182.5,183.5,-3.3544973544973566,-6.340000000000003
BEML,23-MAR-2026 10:00:00,10:12:00,10.33,0.71,-59038.29,59039,35490,1438.8,1499.9,1499.9,1437.3,1457.2,-5.004621682292352,-75.79999999999995
BERGEPAINT,23-MAR-2026 10:00:00,10:12:01,2.07,0.51,-46293.49,46294,28747,406.4,410.9,414.75,404.7,407.19,-2.471802255819537,-10.300000000000011
BHARTIHEXA,23-MAR-2026 10:00:00,10:12:01,0.88,0.06,-4793.94,4794,2896,1543.3,1553.0,1559.8,1535.0,1546.5,-2.575594975064703,-40.799999999999955
BIKAJI,23-MAR-2026 10:00:00,10:12:01,2.08,0.34,-27092.66,27093,16665,612.05,622.1,622.1,608.15,612.64,-2.802922026361774,-17.65000000000009
BIRLACORPN,23-MAR-2026 10:00:00,10:12:02,1.72,0.22,-18826.78,18827,10415,803.1,812.0,814.3,789.6,798.31,-1.472211998527788,-12.0
BLACKBUCK,23-MAR-2026 10:00:00,10:12:03,8.33,1.42,-112401.58,112403,65988,572.5,609.05,609.05,572.0,587.8,-7.031503734978882,-43.299999999999955
BLS,23-MAR-2026 10:00:00,10:12:03,8.76,3.73,-322928.27,322932,187469,230.75,240.0,240.05,230.75,234.86,-4.0939318370739795,-9.849999999999994
BLUEDART,23-MAR-2026 10:00:00,10:12:03,1.73,0.03,-2855.97,2856,1661,4944.0,5095.0,5095.0,4943.5,4991.65,-3.0873272566892087,-157.5
BLUEJET,23-MAR-2026 10:00:00,10:12:03,35.96,9.99,-910289.01,910299,268851,352.85,358.0,374.9,345.95,360.09,-1.4247799972063042,-5.099999999999966
BORORENEW,23-MAR-2026 10:00:00,10:12:03,3.91,0.95,-85374.05,85375,49780,406.15,415.0,419.95,405.5,409.82,-3.504395343311951,-14.75
BRIGADE,23-MAR-2026 10:00:00,10:12:03,2.61,0.42,-32409.58,32410,16854,620.0,643.9,643.9,601.0,628.34,-3.7117564839260724,-23.899999999999977
BSOFT,23-MAR-2026 10:00:00,10:12:03,6.78,1.92,-168225.08,168227,78040,353.8,355.55,356.5,349.2,353.64,-1.1869850579527998,-4.25
CAMPUS,23-MAR-2026 10:00:00,10:12:03,1.32,0.6,-53423.4,53424,37412,217.8,221.0,222.9,217.65,219.4,-3.1999999999999953,-7.199999999999989
CANFINHOME,23-MAR-2026 10:00:00,10:12:05,2.96,0.37,-32664.63,32665,22045,799.4,810.0,813.2,772.0,799.36,-2.5478483481653025,-20.899999999999977
CAPLIPOINT,23-MAR-2026 10:00:00,10:12:05,2.74,0.17,-15476.83,15477,10656,1569.5,1600.0,1604.1,1568.0,1586.15,-2.156972757309389,-34.59999999999991
CARBORUNIV,23-MAR-2026 10:00:00,10:12:06,1.98,0.27,-20351.73,20352,12462,747.95,754.3,754.3,735.2,744.48,-1.1889820992139506,-9.0
CARTRADE,23-MAR-2026 10:00:00,10:12:06,6.76,0.4,-36419.6,36420,19821,1690.3,1680.0,1705.6,1670.0,1689.55,-0.3889445459367162,-6.600000000000136
CASTROLIND,23-MAR-2026 10:00:00,10:12:06,24.93,13.75,-1328633.25,1328647,838829,180.45,182.5,183.7,180.0,181.27,-0.9006535229831483,-1.6400000000000148
CCL,23-MAR-2026 10:00:00,10:12:06,9.21,0.87,-78765.13,78766,41189,1053.3,1082.2,1082.2,1042.2,1055.59,-3.1537329900698747,-34.299999999999955
CEATLTD,23-MAR-2026 10:00:00,10:12:06,11.0,0.32,-27715.68,27716,15199,3400.0,3477.9,3487.8,3375.0,3404.06,-3.8869257950530036,-137.5
CEIGALL,23-MAR-2026 10:00:00,10:12:06,4.42,1.65,-156144.35,156146,94149,264.4,274.25,274.25,263.1,267.9,-2.255083179297605,-6.100000000000023
CELLO,23-MAR-2026 10:00:00,10:12:06,4.19,1.02,-79016.98,79018,39576,403.0,422.5,422.5,402.0,410.89,-4.829377730546698,-20.44999999999999
CEMPRO,23-MAR-2026 10:00:00,10:12:08,4.17,0.79,-64043.21,64044,39356,519.1,534.95,535.8,518.5,525.57,-3.7991104521868047,-20.5
CENTRALBK,23-MAR-2026 10:00:00,10:12:08,13.49,40.75,-3515538.25,3515579,2695674,32.87,33.6,33.69,32.85,33.1,-3.8045068773778294,-1.3000000000000043
CENTURYPLY,23-MAR-2026 10:00:00,10:12:10,0.64,0.1,-8899.9,8900,5717,624.25,641.1,646.3,622.6,634.73,-4.094330926409583,-26.649999999999977
CERA,23-MAR-2026 10:00:00,10:12:10,1.4,0.03,-2534.97,2535,1708,4593.1,4700.0,4738.0,4583.0,4619.04,-3.378421019416443,-160.59999999999945
CESC,23-MAR-2026 10:00:00,10:12:10,7.13,4.73,-413853.27,413858,182273,149.45,151.8,152.44,149.45,150.7,-2.1539871677360356,-3.2900000000000205
CGCL,23-MAR-2026 10:00:00,10:12:10,2.55,1.55,-131478.45,131480,73038,163.04,166.71,167.47,163.04,164.66,-4.1392285983066905,-7.0400000000000205
CHALET,23-MAR-2026 10:00:00,10:12:10,1.22,0.17,-15410.83,15411,10367,706.5,713.5,718.0,704.65,708.99,-2.349689011748445,-17.0
CHAMBLFERT,23-MAR-2026 10:00:00,10:12:10,8.11,1.94,-167630.06,167632,108648,419.75,426.0,426.0,416.6,418.89,-2.0534360051335927,-8.800000000000011
CHENNPETRO,23-MAR-2026 10:00:00,10:12:10,142.27,13.53,-1256888.47,1256902,389274,1032.3,1064.0,1094.4,1021.0,1051.3,-3.0476637708382293,-32.450000000000045
CHOICEIN,23-MAR-2026 10:00:00,10:12:11,7.7,1.3,-114956.7,114958,76576,585.25,604.9,607.3,582.8,593.75,-4.821922263782725,-29.649999999999977
CHOLAHLDNG,23-MAR-2026 10:00:00,10:12:13,12.4,0.91,-28234.09,28235,15257,1337.9,1407.0,1407.6,1335.3,1358.4,-4.951690821256026,-69.69999999999982
CIEINDIA,23-MAR-2026 10:00:00,10:12:13,2.0,0.44,-39853.56,39854,24094,447.4,459.75,460.75,445.7,450.05,-2.9816762441721782,-13.75
