Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,23-FEB-2026 13:00:00,13:11:35,3.34,0.01,-907.99,908,462,36275.0,36500.0,36565.0,36035.0,36257.6,0.3596624706045096,130.0
AADHARHFC,23-FEB-2026 13:00:00,13:11:35,10.5,2.22,-221123.78,221126,191386,469.8,479.4,484.95,467.7,472.71,-1.9922812141441557,-9.550000000000011
AARTIDRUGS,23-FEB-2026 13:00:00,13:11:35,3.02,0.81,-80683.19,80684,54661,371.75,372.55,375.7,369.2,372.22,-0.14773032500671807,-0.5500000000000114
AARTIIND,23-FEB-2026 13:00:00,13:11:35,13.54,3.03,-293503.97,293507,159287,442.9,454.0,457.0,442.05,447.06,-1.7197381559968934,-7.75
AARTIPHARM,23-FEB-2026 13:00:00,13:11:35,8.13,1.17,-113412.83,113414,65905,692.0,700.1,709.75,688.55,695.78,-0.9660107334525939,-6.75
AAVAS,23-FEB-2026 13:00:00,13:11:35,10.84,0.85,-83477.15,83478,58402,1270.0,1291.6,1291.6,1264.2,1269.95,-0.78125,-10.0
ABBOTINDIA,23-FEB-2026 13:00:00,13:11:35,6.21,0.02,-2290.98,2291,1705,26450.0,26415.0,26515.0,26240.0,26465.52,0.5894656778855296,155.0
ABDL,23-FEB-2026 13:00:00,13:11:35,3.72,0.74,-72658.26,72659,42538,503.9,505.0,508.0,498.15,502.74,0.6190095846645299,3.099999999999966
ABFRL,23-FEB-2026 13:00:00,13:11:35,20.08,28.43,-2812239.57,2812268,1385183,69.47,69.8,72.45,69.0,70.61,-0.5440229062276242,-0.37999999999999545
ABLBL,23-FEB-2026 13:00:00,13:11:36,3.13,2.93,-277093.07,277096,140714,106.76,108.34,108.34,105.71,106.87,0.25354493379661025,0.27000000000001023
ABREL,23-FEB-2026 13:00:00,13:11:36,6.26,0.48,-47686.52,47687,24036,1296.2,1301.0,1317.5,1292.1,1301.41,-0.3612883388423434,-4.7000000000000455
ABSLAMC,23-FEB-2026 13:00:00,13:11:36,28.34,3.08,-303862.92,303866,154644,915.5,926.0,934.6,906.1,921.38,-0.2614663906743629,-2.3999999999999773
ACC,23-FEB-2026 13:00:00,13:11:36,8.76,0.54,-52407.46,52408,33081,1618.8,1628.7,1628.8,1612.6,1619.54,0.38447228078879114,6.2000000000000455
ACE,23-FEB-2026 13:00:00,13:11:36,7.59,0.87,-79904.13,79905,37225,873.8,869.0,885.95,867.55,876.16,1.116704275878028,9.649999999999977
ACI,23-FEB-2026 13:00:00,13:11:36,1.22,0.22,-20363.78,20364,11309,563.5,564.3,565.85,557.3,562.24,0.6609503394069393,3.7000000000000455
ACMESOLAR,23-FEB-2026 13:00:00,13:11:36,3.98,1.71,-166065.29,166067,101089,233.2,232.0,234.35,230.12,232.83,0.6864988558352295,1.589999999999975
ACUTAAS,23-FEB-2026 13:00:00,13:11:36,47.31,2.21,-216558.79,216561,123020,2135.0,2123.6,2156.9,2115.0,2138.53,1.3529551388559222,28.5
ADANIPOWER,23-FEB-2026 13:00:00,13:11:36,85.64,59.42,-5882396.58,5882456,2440956,143.6,145.15,145.69,143.0,144.13,0.6306937631394574,0.9000000000000057
ADVENZYMES,23-FEB-2026 13:00:00,13:11:37,3.09,0.99,-96922.01,96923,52779,311.7,313.1,318.95,305.1,311.71,-0.3994248282473239,-1.25
AEGISLOG,23-FEB-2026 13:00:00,13:11:37,7.64,1.09,-107117.91,107119,73158,700.7,691.0,702.45,691.0,699.65,1.103816463458638,7.650000000000091
AEGISVOPAK,23-FEB-2026 13:00:00,13:11:37,94.89,41.37,-4107027.63,4107069,760778,229.7,214.24,231.85,213.4,229.37,8.97618369864313,18.919999999999987
AETHER,23-FEB-2026 13:00:00,13:11:37,5.31,0.54,-54209.46,54210,26730,964.5,970.0,983.9,963.0,974.61,-0.17594700890085338,-1.7000000000000455
AFCONS,23-FEB-2026 13:00:00,13:11:37,4.68,1.48,-146090.52,146092,107361,313.4,320.0,321.85,313.0,315.62,-2.062500000000007,-6.600000000000023
AFFLE,23-FEB-2026 13:00:00,13:11:37,20.94,1.38,-127318.62,127320,84114,1507.9,1500.0,1527.7,1499.0,1512.86,1.4600995828286936,21.700000000000045
AGARWALEYE,23-FEB-2026 13:00:00,13:11:38,1.59,0.36,-35034.64,35035,18733,445.8,448.0,448.7,440.1,443.86,-0.02242655303879029,-0.0999999999999659
AGI,23-FEB-2026 13:00:00,13:11:38,4.23,0.73,-71479.27,71480,38136,570.75,580.0,593.9,570.0,578.42,-0.436109899694723,-2.5
AHLUCONT,23-FEB-2026 13:00:00,13:11:38,2.97,0.37,-36463.63,36464,21941,806.6,805.75,821.0,803.0,812.37,0.10549177784672947,0.8500000000000227
AIAENG,23-FEB-2026 13:00:00,13:11:39,4.72,0.12,-11604.88,11605,6640,3894.7,3955.5,3955.6,3890.0,3911.59,-1.3750316535831901,-54.30000000000018
AIIL,23-FEB-2026 13:00:00,13:11:39,5.7,1.14,-113028.86,113030,65123,501.5,513.5,513.5,499.15,501.95,-0.8893280632411068,-4.5
AJANTPHARM,23-FEB-2026 13:00:00,13:11:39,32.64,1.1,-103987.9,103989,83847,2972.6,2940.0,2990.0,2936.7,2971.27,1.1294822072531747,33.19999999999982
AJAXENGG,23-FEB-2026 13:00:00,13:11:39,1.32,0.27,-24122.73,24123,12525,492.1,495.0,496.55,486.05,490.94,0.7472617463404717,3.650000000000034
AKUMS,23-FEB-2026 13:00:00,13:11:39,3.62,0.76,-74828.24,74829,40768,471.65,480.1,482.9,470.1,476.71,-1.4006480610431786,-6.7000000000000455
AKZOINDIA,23-FEB-2026 13:00:00,13:11:39,3.13,0.1,-9610.9,9611,6470,3081.0,3079.0,3083.0,3042.4,3065.41,0.8708748035620714,26.59999999999991
ALIVUS,23-FEB-2026 13:00:00,13:11:39,2.19,0.24,-23442.76,23443,12931,906.4,913.85,925.0,900.0,904.91,-0.49947856633185883,-4.550000000000068
ALKYLAMINE,23-FEB-2026 13:00:00,13:11:39,2.51,0.17,-15255.83,15256,9405,1524.2,1524.0,1526.1,1506.0,1514.96,0.5011209283924658,7.600000000000136
ALLCARGO,23-FEB-2026 13:00:00,13:11:39,3.29,37.19,-3660857.81,3660895,2400168,8.75,9.02,9.03,8.73,8.84,-0.34168564920272626,-0.02999999999999936
ALOKINDS,23-FEB-2026 13:00:00,13:11:40,7.08,47.41,-4704457.59,4704505,1932832,14.63,14.95,15.32,14.6,14.93,-0.6114130434782599,-0.08999999999999986
ANANDRATHI,23-FEB-2026 13:00:00,13:11:40,19.0,0.63,-61666.37,61667,39311,3055.0,3037.0,3067.9,3013.0,3038.68,1.2461059190031123,37.59999999999991
ANANTRAJ,23-FEB-2026 13:00:00,13:11:40,43.42,7.92,-778866.08,778874,399695,543.85,553.1,553.35,543.0,548.08,-0.8839074175323532,-4.850000000000023
ANUP,23-FEB-2026 13:00:00,13:11:40,4.07,0.24,-22850.76,22851,11922,1737.6,1713.0,1749.0,1697.5,1728.99,2.181711261393702,37.09999999999991
ANURAS,23-FEB-2026 13:00:00,13:11:40,6.37,0.5,-49482.5,49483,27205,1283.1,1290.0,1291.1,1265.0,1275.07,-0.1478599221789954,-1.900000000000091
APARINDS,23-FEB-2026 13:00:00,13:11:40,180.88,1.68,-166429.32,166431,57809,10711.5,10600.0,10942.0,10416.0,10745.9,1.8300218651963116,192.5
APLLTD,23-FEB-2026 13:00:00,13:11:40,0.72,0.09,-9173.91,9174,5822,768.8,765.0,774.4,763.0,768.45,0.7535548129218269,5.75
APOLLOTYRE,23-FEB-2026 13:00:00,13:11:40,41.87,9.39,-924419.61,924429,567904,442.6,457.7,457.7,440.5,445.97,-2.800043922257604,-12.75
APTUS,23-FEB-2026 13:00:00,13:11:40,17.49,7.09,-698687.91,698695,409365,245.3,243.9,249.95,243.25,246.7,1.405539479123607,3.4000000000000057
ARE&M,23-FEB-2026 13:00:00,13:11:41,12.99,1.5,-143281.5,143283,79858,867.4,859.75,871.0,855.0,864.18,1.3021897810218952,11.149999999999977
ARVIND,23-FEB-2026 13:00:00,13:11:41,21.97,5.85,-583986.15,583992,296657,372.7,375.0,381.0,370.7,375.71,1.3047023647730394,4.800000000000011
ARVINDFASN,23-FEB-2026 13:00:00,13:11:41,3.98,0.88,-82880.12,82881,49641,456.0,457.85,461.3,450.85,454.66,0.7178354500276091,3.25
ASAHIINDIA,23-FEB-2026 13:00:00,13:11:42,2.16,0.23,-22821.77,22822,13296,934.7,948.4,960.0,932.4,940.28,-1.4445381695487063,-13.699999999999932
ASHOKA,23-FEB-2026 13:00:00,13:11:42,22.8,15.54,-1548760.46,1548776,578951,144.1,146.5,150.89,143.85,146.75,0.8326919039955201,1.1899999999999977
ASKAUTOLTD,23-FEB-2026 13:00:00,13:11:42,2.18,0.5,-49756.5,49757,28505,434.65,441.0,441.0,432.0,435.93,-0.10342450011492656,-0.4500000000000455
