Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,24-MAR-2026 13:00:00,13:11:38,6.5,0.02,-2046.98,2047,992,31450.0,31730.0,31785.0,30675.0,31115.27,1.1254019292604502,350.0
AADHARHFC,24-MAR-2026 13:00:00,13:11:38,7.57,1.68,-154337.32,154339,65491,461.0,446.95,463.45,439.45,450.52,3.5722309593349757,15.899999999999977
AARTIDRUGS,24-MAR-2026 13:00:00,13:11:38,2.44,0.73,-72339.27,72340,44767,337.75,333.0,338.6,327.95,332.59,3.0982905982905913,10.149999999999977
AARTIIND,24-MAR-2026 13:00:00,13:11:38,14.21,3.46,-332200.54,332204,134046,415.8,411.85,417.5,403.8,410.78,2.628656053313596,10.650000000000034
AARTIPHARM,24-MAR-2026 13:00:00,13:11:38,9.07,1.44,-137958.56,137960,84578,631.25,639.0,640.0,621.1,628.94,2.21016839378238,13.649999999999977
AAVAS,24-MAR-2026 13:00:00,13:11:38,13.95,1.28,-122393.72,122395,69835,1114.0,1100.0,1119.9,1068.0,1089.33,3.7340534500418943,40.09999999999991
ABBOTINDIA,24-MAR-2026 13:00:00,13:11:38,17.36,0.07,-6469.93,6470,3710,26470.0,25690.0,26470.0,25350.0,25864.0,3.8650186384147536,985.0
ABDL,24-MAR-2026 13:00:00,13:11:38,19.61,4.97,-486458.03,486463,261544,401.3,394.9,402.85,385.35,394.57,4.464401926330869,17.150000000000034
ABFRL,24-MAR-2026 13:00:00,13:11:38,25.24,43.43,-4261058.57,4261102,2386207,58.65,58.85,59.15,57.3,58.11,3.003161222339306,1.7100000000000009
ABLBL,24-MAR-2026 13:00:00,13:11:40,11.61,12.53,-1247396.47,1247409,764443,92.65,92.5,93.25,91.62,92.61,1.3121924548933874,1.2000000000000028
ABREL,24-MAR-2026 13:00:00,13:11:40,13.65,1.22,-119233.78,119235,59173,1128.6,1140.9,1159.0,1108.2,1122.58,1.6207455429497568,18.0
ABSLAMC,24-MAR-2026 13:00:00,13:11:40,10.78,1.2,-118504.8,118506,58024,899.25,914.0,919.85,889.35,900.71,1.124543154343548,10.0
ACC,24-MAR-2026 13:00:00,13:11:40,22.58,1.7,-165493.3,165495,73716,1340.0,1356.5,1357.9,1319.5,1331.55,0.7670326364866932,10.200000000000045
ACE,24-MAR-2026 13:00:00,13:11:40,11.14,1.4,-136770.6,136772,71499,800.3,809.9,815.0,782.0,794.23,1.3422818791946192,10.599999999999909
ACI,24-MAR-2026 13:00:00,13:11:40,5.2,0.85,-84163.15,84164,38371,605.0,620.0,620.0,601.55,611.01,-1.1680143755615415,-7.149999999999977
ACMESOLAR,24-MAR-2026 13:00:00,13:11:40,28.9,11.94,-1070337.06,1070349,467176,249.0,246.0,250.95,237.39,242.02,4.820037886760677,11.449999999999989
ACUTAAS,24-MAR-2026 13:00:00,13:11:40,263.4,10.91,-1069336.09,1069347,419207,2429.8,2342.1,2478.4,2303.4,2415.39,7.1245921876377905,161.60000000000036
ADANIPOWER,24-MAR-2026 13:00:00,13:11:40,246.51,163.66,-15627991.34,15628155,5516372,151.65,151.0,153.9,147.35,150.63,2.570172472100109,3.8000000000000114
ADVENZYMES,24-MAR-2026 13:00:00,13:11:41,1.63,0.61,-60151.39,60152,31310,269.0,270.3,272.65,265.0,267.3,0.8245877061469222,2.1999999999999886
AEGISLOG,24-MAR-2026 13:00:00,13:11:41,15.99,2.68,-263829.32,263832,146370,594.7,601.0,606.95,589.25,597.27,1.1480568075516624,6.75
AEGISVOPAK,24-MAR-2026 13:00:00,13:11:41,5.47,3.17,-305608.83,305612,165771,173.69,177.7,179.45,170.3,172.85,-0.9410288582183219,-1.6500000000000057
AETHER,24-MAR-2026 13:00:00,13:11:41,44.5,3.95,-345863.05,345867,141682,1162.55,1115.45,1164.5,1095.3,1125.14,7.1425279941016555,77.5
AFCONS,24-MAR-2026 13:00:00,13:11:41,7.96,2.89,-282541.11,282544,185377,277.15,274.95,279.0,270.0,275.13,2.193952802359878,5.949999999999989
AFFLE,24-MAR-2026 13:00:00,13:11:41,19.71,1.54,-148035.46,148037,72502,1301.9,1303.7,1304.8,1262.0,1281.93,2.616851895641211,33.200000000000045
AGARWALEYE,24-MAR-2026 13:00:00,13:11:41,3.32,0.79,-77769.21,77770,31677,420.8,440.0,440.0,416.8,421.5,0.14278914802475554,0.6000000000000227
AGI,24-MAR-2026 13:00:00,13:11:41,4.55,0.95,-94433.05,94434,54804,480.85,483.5,485.75,469.6,476.46,1.6381314732614667,7.75
AHLUCONT,24-MAR-2026 13:00:00,13:11:41,4.47,0.66,-65321.34,65322,30594,689.8,684.8,692.2,671.6,680.92,1.3591947689368893,9.25
AIAENG,24-MAR-2026 13:00:00,13:11:42,20.59,0.62,-55338.38,55339,31622,3318.8,3355.0,3387.6,3252.7,3300.36,0.08745740221357974,2.900000000000091
AIIL,24-MAR-2026 13:00:00,13:11:42,9.34,1.92,-188738.08,188740,70484,490.75,493.8,496.3,477.2,486.86,2.133194588969823,10.25
AJANTPHARM,24-MAR-2026 13:00:00,13:11:43,11.11,0.39,-35775.61,35776,19696,2841.8,2821.1,2856.9,2778.9,2816.9,1.6089816933638443,45.0
