Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,03-FEB-2026 10:00:00,10:11:34,2.92,0.01,-737.99,738,434,34785.0,35600.0,35650.0,34755.0,35085.52,0.855320382719629,295.0
AADHARHFC,03-FEB-2026 10:00:00,10:11:34,6.14,1.28,-112354.72,112356,78553,473.0,485.0,495.0,472.2,480.81,-0.7969798657718143,-3.8000000000000114
AARTIDRUGS,03-FEB-2026 10:00:00,10:11:34,3.59,0.9,-76296.1,76297,46834,396.7,395.0,422.2,392.25,398.66,3.4284969365141382,13.149999999999977
AARTIIND,03-FEB-2026 10:00:00,10:11:34,244.58,57.82,-5352531.18,5352589,2464501,415.75,443.0,444.0,413.0,423.07,11.46112600536193,42.75
AARTIPHARM,03-FEB-2026 10:00:00,10:11:34,4.03,0.51,-44915.49,44916,24334,782.85,800.0,803.5,781.8,789.17,1.4711600777705798,11.350000000000023
AAVAS,03-FEB-2026 10:00:00,10:11:34,11.92,0.82,-55207.18,55208,24432,1437.1,1459.9,1500.0,1434.0,1455.7,-0.7390523552976962,-10.700000000000045
ABBOTINDIA,03-FEB-2026 10:00:00,10:11:34,4.14,0.02,-1376.98,1377,959,27395.0,27885.0,27910.0,27355.0,27565.06,0.2561756633119854,70.0
ABDL,03-FEB-2026 10:00:00,10:11:34,12.74,2.5,-199936.5,199939,119105,510.0,505.0,519.35,504.8,509.24,2.8329468696441196,14.050000000000011
ABFRL,03-FEB-2026 10:00:00,10:11:34,27.97,40.9,-3812487.1,3812528,2085485,67.15,69.9,69.9,66.95,68.4,4.872715914415125,3.1200000000000045
ABLBL,03-FEB-2026 10:00:00,10:11:35,59.2,48.93,-4088213.07,4088262,2426420,116.0,125.58,125.58,115.75,120.99,10.84567606306736,11.349999999999994
ABREL,03-FEB-2026 10:00:00,10:11:35,17.51,1.38,-104196.62,104198,53324,1239.8,1269.7,1339.0,1238.0,1270.05,3.7142379119959728,44.399999999999864
ABSLAMC,03-FEB-2026 10:00:00,10:11:35,5.68,0.72,-67451.28,67452,37699,792.75,800.95,802.85,785.0,791.53,2.0730058584948203,16.100000000000023
ACC,03-FEB-2026 10:00:00,10:11:35,14.48,0.87,-83648.13,83649,49523,1658.9,1667.7,1684.2,1654.1,1668.16,1.3997555012224994,22.90000000000009
ACE,03-FEB-2026 10:00:00,10:11:35,7.84,0.88,-79411.12,79412,51533,882.4,919.0,919.0,880.15,893.83,-0.2543378737353756,-2.25
ACI,03-FEB-2026 10:00:00,10:11:35,1.84,0.32,-30275.68,30276,20695,572.65,580.0,580.05,568.45,574.47,0.1398968260907501,0.7999999999999545
ACMESOLAR,03-FEB-2026 10:00:00,10:11:35,27.59,12.97,-1178744.03,1178757,634625,209.3,224.1,224.1,208.13,212.7,-3.7524142371010747,-8.159999999999997
ACUTAAS,03-FEB-2026 10:00:00,10:11:35,56.54,2.85,-274672.15,274675,167126,1950.6,2060.6,2060.6,1950.1,1984.46,0.6917200082593363,13.399999999999864
ADANIPOWER,03-FEB-2026 10:00:00,10:11:35,208.47,146.24,-13756228.76,13756375,6052703,142.6,145.0,145.01,140.6,142.55,5.943536404160476,8.0
ADVENZYMES,03-FEB-2026 10:00:00,10:11:36,2.66,0.93,-85492.07,85493,61355,284.4,285.6,291.4,280.7,285.2,6.997742663656872,18.599999999999966
AEGISLOG,03-FEB-2026 10:00:00,10:11:37,9.53,1.35,-114715.65,114717,97045,709.85,720.0,722.0,701.7,708.22,1.024692236533131,7.2000000000000455
AEGISVOPAK,03-FEB-2026 10:00:00,10:11:37,15.08,6.74,-528243.26,528250,273141,219.63,236.29,240.0,219.53,223.68,-5.531420706266942,-12.860000000000014
AETHER,03-FEB-2026 10:00:00,10:11:37,39.29,3.7,-347603.3,347607,196543,1056.3,1070.0,1083.6,1043.7,1061.41,1.7630057803468164,18.299999999999955
AFCONS,03-FEB-2026 10:00:00,10:11:38,2.63,0.78,-73370.22,73371,48812,337.35,345.0,345.0,336.0,338.58,0.8972633467922835,3.0
AFFLE,03-FEB-2026 10:00:00,10:11:37,14.39,0.88,-79615.12,79616,38877,1648.0,1658.0,1660.0,1601.6,1632.13,3.329362342466607,53.09999999999991
AGARWALEYE,03-FEB-2026 10:00:00,10:11:37,1.41,0.31,-27951.69,27952,17475,451.25,458.0,458.0,445.0,452.2,2.5218675451550663,11.100000000000023
AGI,03-FEB-2026 10:00:00,10:11:37,3.93,0.62,-54358.38,54359,31612,611.0,638.8,653.8,611.0,629.21,-2.606200685422814,-16.350000000000023
AHLUCONT,03-FEB-2026 10:00:00,10:11:37,2.13,0.24,-19824.76,19825,11736,884.8,871.0,892.2,869.1,878.32,5.843650936060758,48.84999999999991
AIAENG,03-FEB-2026 10:00:00,10:11:38,4.85,0.12,-7673.88,7674,4643,4055.7,4140.0,4140.0,4014.6,4051.88,0.983516757133609,39.5
AIIL,03-FEB-2026 10:00:00,10:11:38,5.49,1.03,-93948.97,93950,52809,526.5,545.1,545.1,524.45,531.65,3.3163265306122405,16.899999999999977
AJANTPHARM,03-FEB-2026 10:00:00,10:11:38,4.04,0.14,-12904.86,12905,9475,2792.2,2856.6,2856.6,2785.1,2812.7,0.22613877023582063,6.299999999999727
AJAXENGG,03-FEB-2026 10:00:00,10:11:38,0.44,0.08,-7624.92,7625,4677,514.6,524.0,524.95,512.0,516.48,1.5691305635053876,7.9500000000000455
AKUMS,03-FEB-2026 10:00:00,10:11:38,1.22,0.27,-22751.73,22752,13487,445.8,449.85,450.5,440.95,445.0,1.5952597994530537,7.0
AKZOINDIA,03-FEB-2026 10:00:00,10:11:38,3.41,0.12,-10443.88,10444,5209,2845.3,2859.9,2859.9,2788.0,2824.6,0.929374623106675,26.200000000000273
ALIVUS,03-FEB-2026 10:00:00,10:11:38,2.69,0.28,-25117.72,25118,14181,947.7,980.0,980.0,937.0,949.44,2.798568174422396,25.800000000000068
ALKYLAMINE,03-FEB-2026 10:00:00,10:11:38,4.28,0.26,-23774.74,23775,13513,1620.1,1654.0,1654.0,1609.0,1621.37,4.12622919210745,64.19999999999982
ALLCARGO,03-FEB-2026 10:00:00,10:11:39,1.4,13.45,-1235022.55,1235036,820446,10.29,10.38,10.6,10.28,10.4,1.179941002949845,0.11999999999999922
ALOKINDS,03-FEB-2026 10:00:00,10:11:39,19.53,119.77,-10972853.23,10972973,5579554,16.04,16.92,17.0,15.93,16.31,6.578073089700986,0.9899999999999984
ANANDRATHI,03-FEB-2026 10:00:00,10:11:39,9.08,0.31,-27095.69,27096,15604,2934.6,2950.0,2972.0,2893.0,2922.81,2.211695865696075,63.5
ANANTRAJ,03-FEB-2026 10:00:00,10:11:39,240.53,42.02,-3928431.98,3928474,1261897,569.75,585.0,587.0,565.0,572.46,2.069150841992109,11.549999999999955
ANUP,03-FEB-2026 10:00:00,10:11:39,7.01,0.36,-33275.64,33276,19706,1959.7,1911.0,1999.0,1900.0,1959.34,10.306202859394357,183.10000000000014
ANURAS,03-FEB-2026 10:00:00,10:11:39,3.58,0.29,-27128.71,27129,14691,1253.8,1256.4,1262.0,1235.1,1248.51,1.9930041487025139,24.5
APARINDS,03-FEB-2026 10:00:00,10:11:40,301.28,3.17,-277331.83,277335,159428,9491.0,9449.5,9795.0,9201.5,9493.9,16.27565084226646,1328.5
APLLTD,03-FEB-2026 10:00:00,10:11:40,0.78,0.1,-9011.9,9012,6845,791.9,814.0,814.0,787.25,792.92,1.2595102614922349,9.850000000000023
APOLLOTYRE,03-FEB-2026 10:00:00,10:11:40,9.79,2.0,-179221.0,179223,101683,489.55,491.0,494.45,487.0,490.44,1.3456163958182383,6.5
APTUS,03-FEB-2026 10:00:00,10:11:40,6.86,2.48,-234114.52,234117,156735,278.25,279.9,280.2,274.85,277.02,4.291604197901045,11.449999999999989
ARE&M,03-FEB-2026 10:00:00,10:11:40,10.16,1.21,-112648.79,112650,59751,834.25,845.0,846.0,833.45,839.32,2.1864282214600714,17.850000000000023
ARVIND,03-FEB-2026 10:00:00,10:11:46,74.29,20.17,-1870725.83,1870746,865868,363.0,384.0,389.0,359.4,368.33,11.213235294117654,36.60000000000002
ARVINDFASN,03-FEB-2026 10:00:00,10:11:41,16.93,3.36,-312268.64,312272,158130,498.95,507.8,514.2,494.95,503.9,5.430533544638138,25.69999999999999
ASAHIINDIA,03-FEB-2026 10:00:00,10:11:41,1.82,0.18,-15668.82,15669,8824,1000.8,1004.0,1015.7,997.7,1003.02,0.8667607337230305,8.599999999999909
ASHOKA,03-FEB-2026 10:00:00,10:11:41,5.23,3.44,-308643.56,308647,174971,151.65,153.01,153.51,150.5,151.77,2.107460274710473,3.1299999999999955
ASKAUTOLTD,03-FEB-2026 10:00:00,10:11:41,6.61,1.42,-126634.58,126636,77937,453.85,465.0,469.65,453.85,465.23,1.6461366181411026,7.350000000000023
ASTERDM,03-FEB-2026 10:00:00,10:11:41,25.41,4.56,-435976.44,435981,239441,560.0,585.95,586.9,547.0,557.48,0.34943105456501133,1.9500000000000455
ASTRAMICRO,03-FEB-2026 10:00:00,10:11:41,4.98,0.52,-42783.48,42784,22428,958.75,986.9,986.9,950.0,962.17,1.2995932167573516,12.299999999999955
ASTRAZEN,03-FEB-2026 10:00:00,10:11:41,1.47,0.02,-1509.98,1510,1022,8689.0,8698.0,8777.0,8650.0,8711.0,0.6894953357668463,59.5
ATGL,03-FEB-2026 10:00:00,10:11:41,46.19,8.44,-796497.56,796506,324237,548.05,550.0,558.0,537.0,547.55,5.587130334264522,29.0
ATHERENERG,03-FEB-2026 10:00:00,10:11:42,119.68,18.23,-1598819.77,1598838,608911,668.4,654.0,670.0,625.95,656.53,10.19701590965296,61.85000000000002
ATUL,03-FEB-2026 10:00:00,10:11:42,15.18,0.24,-21454.76,21455,13495,6248.0,6278.0,6903.5,6100.0,6409.61,4.779473419419755,285.0
AURIONPRO,03-FEB-2026 10:00:00,10:11:42,9.37,0.96,-93492.04,93493,48958,959.8,1000.0,1005.0,957.5,972.53,2.7458117004763665,25.649999999999977
AVALON,03-FEB-2026 10:00:00,10:11:42,43.5,4.28,-422103.72,422108,310065,1022.7,1004.85,1022.7,950.0,1016.02,20.000000000000007,170.45000000000005
AVANTIFEED,03-FEB-2026 10:00:00,10:11:42,212.1,22.71,-2048941.29,2048964,885678,916.2,960.0,960.0,905.0,934.16,14.525000000000004,116.20000000000005
AWFIS,03-FEB-2026 10:00:00,10:11:42,8.28,2.14,-176589.86,176592,115794,385.5,400.0,400.0,381.0,387.12,-0.5674490585504227,-2.1999999999999886
AWL,03-FEB-2026 10:00:00,10:11:43,10.37,4.82,-448654.18,448659,272859,214.8,216.95,218.52,213.5,215.15,1.0110510228074325,2.1500000000000057
AZAD,03-FEB-2026 10:00:00,10:11:43,15.83,1.04,-99934.96,99936,58922,1515.1,1518.0,1537.8,1500.0,1518.18,4.396058705987732,63.799999999999955
BAJAJELEC,03-FEB-2026 10:00:00,10:11:43,0.89,0.22,-21156.78,21157,11884,403.55,404.0,408.7,403.0,405.16,1.6882953256898043,6.699999999999989
BAJAJHFL,03-FEB-2026 10:00:00,10:11:43,41.15,44.72,-4176867.28,4176912,2280467,91.4,94.47,94.77,90.96,92.0,1.895206243032333,1.7000000000000028
