Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,11-MAR-2026 12:00:00,13:11:04,24.3,2.3,-164258.7,164261,102574,1060.6,1055.0,1065.0,1046.7,1056.42,0.4546315590073835,4.7999999999999545
ABB,11-MAR-2026 13:00:00,13:11:04,210.03,3.34,-312488.66,312492,159249,6262.5,6230.0,6325.0,6181.0,6287.68,0.6104908024740943,38.0
ABCAPITAL,11-MAR-2026 13:00:00,13:11:04,65.67,19.69,-1932748.31,1932768,1014509,329.0,334.8,338.2,328.75,333.52,-1.0526315789473684,-3.5
ADANIENSOL,11-MAR-2026 13:00:00,13:11:04,64.56,6.39,-626892.61,626899,190373,1001.1,1010.0,1031.6,987.4,1010.44,-1.2332280978689818,-12.5
ADANIENT,11-MAR-2026 13:00:00,13:11:04,143.56,7.17,-613502.83,613510,242658,1983.5,2006.6,2027.4,1982.0,2002.92,-0.6511394941147007,-13.0
ADANIGREEN,11-MAR-2026 13:00:00,13:11:04,191.75,22.1,-2174760.9,2174783,921673,859.85,866.6,877.9,856.0,867.61,0.34426420819232645,2.9500000000000455
ADANIPORTS,11-MAR-2026 13:00:00,13:11:04,179.36,12.45,-1158188.55,1158201,500192,1425.9,1425.0,1454.9,1421.7,1440.78,0.12639561828524554,1.800000000000182
ALKEM,11-MAR-2026 13:00:00,13:11:04,24.56,0.44,-42695.56,42696,21641,5597.5,5662.0,5665.0,5536.5,5588.86,-0.3382889699991098,-19.0
AMBER,11-MAR-2026 13:00:00,13:11:04,119.1,1.6,-148695.4,148697,46695,7365.0,7510.0,7544.5,7365.0,7431.16,-1.898101898101898,-142.5
AMBUJACEM,11-MAR-2026 12:00:00,13:11:05,43.66,9.36,-797820.64,797830,355183,462.15,462.5,471.35,462.1,466.35,0.010820168794623355,0.049999999999954525
ANGELONE,11-MAR-2026 12:00:00,13:11:05,55.82,24.97,-2139570.03,2139595,1085772,220.33,226.05,227.7,220.22,223.55,-2.210288047578887,-4.97999999999999
APLAPOLLO,11-MAR-2026 13:00:00,13:11:06,43.37,2.06,-201133.94,201136,119801,2101.2,2109.9,2126.5,2095.0,2107.92,0.02856326763781344,0.599999999999909
APOLLOHOSP,11-MAR-2026 13:00:00,13:11:06,137.01,1.77,-146287.23,146289,82622,7694.0,7770.5,7798.5,7681.5,7727.64,-1.396898628732539,-109.0
ASHOKLEY,11-MAR-2026 12:00:00,13:11:06,209.95,110.07,-7495997.93,7496108,3954731,188.75,194.39,195.38,187.97,190.74,-2.485017565612731,-4.810000000000002
ASIANPAINT,11-MAR-2026 13:00:00,13:11:06,92.37,4.05,-385733.95,385738,201560,2246.6,2290.0,2302.0,2245.3,2277.9,-1.482196105946333,-33.80000000000018
ASTRAL,11-MAR-2026 13:00:00,13:11:06,233.8,13.76,-1325522.24,1325536,563830,1710.2,1681.8,1716.0,1677.4,1698.68,2.98067080146926,49.5
AUBANK,11-MAR-2026 13:00:00,13:11:06,97.59,10.42,-1020054.58,1020065,581320,928.9,937.3,947.5,928.5,936.88,-1.0229088971763476,-9.600000000000023
AUROPHARMA,11-MAR-2026 12:00:00,13:11:06,206.27,15.77,-1166833.23,1166849,583595,1312.5,1291.0,1318.5,1290.0,1308.2,2.0685900925421814,26.59999999999991
AXISBANK,11-MAR-2026 12:00:00,13:11:07,440.11,34.24,-2522976.76,2523011,1625230,1269.0,1310.0,1317.5,1268.6,1285.49,-3.476078192743595,-45.700000000000045
BAJAJ-AUTO,11-MAR-2026 12:00:00,13:11:06,230.45,2.43,-183914.57,183917,93235,9310.0,9575.0,9666.0,9310.0,9488.89,-3.1217481789802286,-300.0
BAJAJFINSV,11-MAR-2026 13:00:00,13:11:07,123.34,6.74,-629979.26,629986,389978,1806.3,1861.0,1874.8,1798.8,1828.84,-3.2926437520077094,-61.5
BAJAJHLDNG,11-MAR-2026 13:00:00,13:11:07,33.98,0.33,-31591.67,31592,18071,10230.0,10300.0,10419.0,10160.0,10240.59,-0.5734279327437068,-59.0
BAJFINANCE,11-MAR-2026 12:00:00,13:11:07,540.93,59.3,-3204910.7,3204970,2026214,902.1,932.2,941.25,894.75,912.13,-4.01149180676739,-37.69999999999993
BANDHANBNK,11-MAR-2026 13:00:00,13:11:07,85.96,47.05,-4588113.95,4588161,1913329,184.04,182.0,184.81,180.2,182.67,0.9766267968835736,1.7800000000000011
BANKBARODA,11-MAR-2026 12:00:00,13:11:07,113.45,38.75,-2819326.25,2819365,1529153,291.45,295.0,297.2,289.95,292.76,-1.0020380434782572,-2.9499999999999886
BANKINDIA,11-MAR-2026 12:00:00,13:11:07,58.21,37.34,-3147720.66,3147758,1457607,156.28,156.95,157.7,154.3,155.88,0.0704360632644001,0.11000000000001364
BDL,11-MAR-2026 13:00:00,13:11:07,159.36,11.52,-1085769.48,1085781,462714,1358.4,1393.0,1426.0,1357.4,1383.61,-1.8780699219878647,-26.0
BEL,11-MAR-2026 12:00:00,13:11:08,450.13,97.35,-6364385.65,6364483,3583125,455.7,463.5,469.8,454.8,462.34,-1.6510197474911048,-7.650000000000034
BHARATFORG,11-MAR-2026 13:00:00,13:11:08,68.78,3.74,-362047.26,362051,143551,1824.3,1849.7,1862.8,1823.3,1840.47,-0.9716643144066925,-17.90000000000009
BHARTIARTL,11-MAR-2026 12:00:00,13:11:08,1023.23,56.09,-4226508.91,4226565,3350661,1815.7,1841.0,1847.7,1802.4,1824.19,-1.8752702118460898,-34.700000000000045
BHEL,11-MAR-2026 13:00:00,13:11:08,109.72,42.19,-4168724.81,4168767,1832965,258.1,258.95,262.8,257.65,260.05,-0.21264256717570254,-0.5499999999999545
BIOCON,11-MAR-2026 13:00:00,13:11:09,77.03,19.25,-1795401.75,1795421,855519,401.65,395.8,402.8,394.45,400.23,1.4780192016169698,5.849999999999966
BLUESTARCO,11-MAR-2026 13:00:00,13:11:08,138.35,7.04,-682485.96,682493,230898,1957.0,1905.0,1984.0,1894.9,1964.6,3.6656425468799685,69.20000000000005
BOSCHLTD,11-MAR-2026 12:00:00,13:11:08,35.02,0.11,-8933.89,8934,4529,31850.0,32175.0,32430.0,31710.0,32037.56,-0.7169576059850374,-230.0
BPCL,11-MAR-2026 13:00:00,13:11:08,275.33,84.53,-7831275.47,7831360,4498573,327.05,326.0,328.9,322.75,325.73,0.3528689782141866,1.150000000000034
BRITANNIA,11-MAR-2026 12:00:00,13:11:09,112.51,1.9,-110483.1,110485,66905,5920.0,5981.0,5995.0,5902.5,5934.48,-0.8042895442359249,-48.0
BSE,11-MAR-2026 13:00:00,13:11:09,541.29,18.89,-1813191.11,1813210,742378,2840.9,2871.4,2897.3,2839.0,2866.21,-0.6886667132769286,-19.699999999999818
CAMS,11-MAR-2026 13:00:00,13:11:09,64.09,9.46,-930139.54,930149,571196,676.8,674.0,682.0,671.9,677.29,0.8493518104604278,5.699999999999932
CANBK,11-MAR-2026 12:00:00,13:11:10,112.06,78.88,-6585697.12,6585776,3547340,141.15,143.0,143.7,140.75,142.06,-0.7872355380614358,-1.1200000000000045
CDSL,11-MAR-2026 12:00:00,13:11:10,128.05,10.3,-879791.7,879802,453150,1227.4,1249.0,1261.7,1227.0,1243.1,-1.7529816697350407,-21.899999999999864
CGPOWER,11-MAR-2026 13:00:00,13:11:10,145.99,19.83,-1918097.17,1918117,888036,729.0,730.4,741.5,725.65,736.22,0.10985992859104017,0.7999999999999545
CHOLAFIN,11-MAR-2026 13:00:00,13:11:10,146.42,9.18,-871124.82,871134,439835,1571.0,1620.1,1622.3,1568.1,1595.11,-3.1382945927615813,-50.90000000000009
CIPLA,11-MAR-2026 13:00:00,13:11:10,95.86,7.19,-651941.81,651949,431864,1332.5,1325.0,1338.1,1324.9,1332.78,-0.07499062617172854,-1.0
COALINDIA,11-MAR-2026 13:00:00,13:11:10,284.96,63.42,-6215379.58,6215443,2535312,448.95,447.0,453.9,445.15,449.33,1.2174501183632007,5.399999999999977
COFORGE,11-MAR-2026 13:00:00,13:11:10,202.33,17.85,-1719969.15,1719987,775397,1122.2,1145.9,1159.4,1118.2,1133.32,-1.4922752808988764,-17.0
COLPAL,11-MAR-2026 12:00:00,13:11:10,233.46,11.08,-939589.92,939601,233125,2070.8,2198.3,2198.3,2070.0,2105.95,-5.799936314424782,-127.5
CONCOR,11-MAR-2026 12:00:00,13:11:10,53.41,11.13,-856927.87,856939,484029,479.6,476.0,482.75,472.0,479.85,1.4382402707275828,6.800000000000011
CROMPTON,11-MAR-2026 12:00:00,13:11:11,22.12,8.94,-523368.06,523377,247300,249.2,245.8,249.5,245.25,247.59,1.6106014271151838,3.9499999999999886
CUMMINSIND,11-MAR-2026 13:00:00,13:11:11,109.55,2.31,-222062.69,222065,95621,4630.9,4718.0,4818.7,4630.0,4747.21,-1.8461212378126404,-87.10000000000036
DABUR,11-MAR-2026 13:00:00,13:11:11,23.8,4.98,-447644.02,447649,248136,475.95,485.0,485.0,474.45,478.19,-1.0293200249532104,-4.949999999999989
DALBHARAT,11-MAR-2026 12:00:00,13:11:11,53.95,2.9,-266186.1,266189,121882,1881.9,1840.0,1883.9,1832.4,1858.86,1.779340183883185,32.90000000000009
DELHIVERY,11-MAR-2026 13:00:00,13:11:12,22.32,5.25,-510657.75,510663,271327,421.5,424.85,429.75,421.4,424.71,-1.0214864388869374,-4.350000000000023
DIVISLAB,11-MAR-2026 13:00:00,13:11:12,81.11,1.26,-122456.74,122458,72009,6430.0,6373.0,6450.0,6360.5,6415.56,0.9102322661644695,58.0
DIXON,11-MAR-2026 13:00:00,13:11:12,895.29,8.28,-813608.72,813617,246841,10771.0,10962.0,11050.0,10625.0,10811.23,-1.2559589292262558,-137.0
DLF,11-MAR-2026 12:00:00,13:11:12,152.96,25.98,-2198933.02,2198959,1243660,581.95,585.3,595.0,581.7,588.73,-0.44478658797363946,-2.599999999999909
DMART,11-MAR-2026 12:00:00,13:11:12,63.31,1.6,-144563.4,144565,86443,3923.3,3946.8,3992.0,3908.1,3958.89,-0.5954190736799432,-23.5
DRREDDY,11-MAR-2026 13:00:00,13:11:12,154.04,11.6,-1044486.4,1044498,596763,1323.9,1311.1,1336.0,1311.1,1327.87,0.707439525330913,9.300000000000182
EICHERMOT,11-MAR-2026 13:00:00,13:11:13,223.28,2.99,-281301.01,281304,177801,7396.5,7574.0,7574.0,7385.0,7455.53,-1.8576262190672062,-140.0
ETERNAL,11-MAR-2026 13:00:00,13:11:13,463.74,205.23,-19638039.77,19638245,9918678,224.37,226.6,227.93,224.01,225.96,-0.9928514694201748,-2.25
EXIDEIND,11-MAR-2026 13:00:00,13:11:13,23.81,7.54,-741266.46,741274,315975,313.9,317.05,320.65,313.0,315.83,-0.9935341428796827,-3.150000000000034
FEDERALBNK,11-MAR-2026 12:00:00,13:11:13,117.07,42.72,-2295229.28,2295272,1230178,272.5,276.7,277.0,272.2,274.05,-1.2681159420289856,-3.5
FORTIS,11-MAR-2026 13:00:00,13:11:13,50.59,5.76,-566029.24,566035,365125,876.45,884.0,885.7,873.6,879.06,-0.6067135404853606,-5.349999999999909
GAIL,11-MAR-2026 13:00:00,13:11:13,202.52,133.44,-12948514.56,12948648,7221856,149.83,151.39,154.9,149.42,151.77,-0.30607492181780527,-0.45999999999997954
GLENMARK,11-MAR-2026 13:00:00,13:11:13,142.4,6.28,-600968.72,600975,227561,2286.2,2243.0,2297.9,2228.0,2267.45,2.7136310540030384,60.399999999999636
