Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,29-JAN-2026 11:00:00,11:11:35,1.52,0.0,-440.0,440,299,33390.0,34095.0,34095.0,33355.0,33544.91,-1.1545293072824157,-390.0
AADHARHFC,29-JAN-2026 11:00:00,11:11:35,3.64,0.77,-72154.23,72155,43763,473.8,475.55,477.45,472.1,475.0,-0.3679949532120702,-1.75
AARTIDRUGS,29-JAN-2026 11:00:00,11:11:35,0.79,0.21,-20404.79,20405,14204,375.85,381.95,383.95,375.25,379.13,-2.3004938913438955,-8.849999999999966
AARTIIND,29-JAN-2026 11:00:00,11:11:35,6.27,1.78,-164580.22,164582,96648,355.8,355.6,357.05,349.3,352.94,0.056242969628793195,0.19999999999998863
AARTIPHARM,29-JAN-2026 11:00:00,11:11:35,6.83,0.91,-89918.09,89919,61628,753.1,758.75,762.55,749.0,754.07,-1.2392629991475879,-9.449999999999932
AAVAS,29-JAN-2026 11:00:00,11:11:35,3.9,0.26,-25144.74,25145,10345,1465.0,1485.1,1485.1,1464.1,1475.36,-1.8754186202277294,-28.0
ABBOTINDIA,29-JAN-2026 11:00:00,11:11:35,9.74,0.04,-3424.96,3425,2783,26715.0,27575.0,27575.0,26655.0,26978.16,-3.2415791379934804,-895.0
ABDL,29-JAN-2026 11:00:00,11:11:35,8.92,1.94,-167203.06,167205,108902,461.65,463.5,465.0,456.85,460.54,-0.35614072954889575,-1.650000000000034
ABFRL,29-JAN-2026 11:00:00,11:11:35,8.41,13.12,-1278232.88,1278246,745580,63.7,65.2,65.21,63.51,64.05,-2.465166130760985,-1.6099999999999994
ABLBL,29-JAN-2026 11:00:00,11:11:36,6.0,5.81,-559761.19,559767,330666,103.27,103.6,104.18,102.32,103.31,-0.3185328185328169,-0.3299999999999983
ABREL,29-JAN-2026 11:00:00,11:11:36,9.34,0.72,-70494.28,70495,35701,1268.4,1295.5,1323.5,1268.1,1294.24,-2.864144585694583,-37.399999999999864
ABSLAMC,29-JAN-2026 11:00:00,11:11:37,15.21,1.96,-187232.04,187234,155609,769.7,782.45,784.95,761.25,774.06,-1.3331624150749875,-10.399999999999977
ACC,29-JAN-2026 11:00:00,11:11:37,13.85,0.83,-72881.17,72882,36830,1673.5,1684.3,1684.3,1669.9,1675.73,-0.641215935403429,-10.799999999999955
ACE,29-JAN-2026 11:00:00,11:11:37,5.71,0.7,-65426.3,65427,35438,810.55,833.7,833.7,808.1,818.37,-2.5195429945880994,-20.950000000000045
ACI,29-JAN-2026 11:00:00,11:11:37,1.21,0.22,-21333.78,21334,14596,554.25,565.0,566.95,553.2,558.15,-1.8939729179573495,-10.700000000000045
ACMESOLAR,29-JAN-2026 11:00:00,11:11:37,3.08,1.43,-141547.57,141549,85173,212.51,219.3,219.85,212.05,215.24,-1.7794416712886036,-3.8500000000000227
ACUTAAS,29-JAN-2026 11:00:00,11:11:37,120.55,6.29,-623433.71,623440,283626,1903.5,1910.0,1946.1,1885.1,1917.16,2.2068298969072115,41.09999999999991
ADANIPOWER,29-JAN-2026 11:00:00,11:11:37,84.1,62.69,-5970021.31,5970084,2903567,134.63,135.5,135.85,132.64,134.14,-0.06680522565320918,-0.09000000000000341
ADVENZYMES,29-JAN-2026 11:00:00,11:11:38,3.51,1.24,-88835.76,88837,63400,291.05,279.7,292.0,277.0,283.15,3.853702051739522,10.800000000000011
AEGISLOG,29-JAN-2026 11:00:00,11:11:38,3.91,0.56,-45766.44,45767,22129,696.6,706.0,706.0,693.35,698.6,-1.2545183925154189,-8.850000000000023
AEGISVOPAK,29-JAN-2026 11:00:00,11:11:38,6.21,2.92,-277391.08,277394,163104,212.72,213.98,215.0,211.77,212.75,0.04232704698302375,0.09000000000000341
AETHER,29-JAN-2026 11:00:00,11:11:38,5.8,0.59,-53445.41,53446,34547,974.55,1005.0,1005.0,968.6,980.97,-2.2664594093165547,-22.600000000000023
AFCONS,29-JAN-2026 11:00:00,11:11:38,15.3,4.71,-407472.29,407477,232432,323.1,336.0,338.1,319.0,324.62,-4.096170970614412,-13.799999999999955
AFFLE,29-JAN-2026 11:00:00,11:11:38,6.07,0.39,-37179.61,37180,22790,1539.6,1561.3,1567.5,1530.0,1548.54,-1.408811475409836,-22.0
AGARWALEYE,29-JAN-2026 11:00:00,11:11:38,8.08,1.92,-189798.08,189800,81022,420.1,433.4,434.15,412.25,419.65,-4.403231311867098,-19.349999999999966
AGI,29-JAN-2026 11:00:00,11:11:38,5.45,0.83,-75316.17,75317,48126,648.05,657.0,667.35,644.95,653.97,-4.035243595439065,-27.25
AHLUCONT,29-JAN-2026 11:00:00,11:11:38,1.68,0.2,-18947.8,18948,11488,858.85,852.55,870.8,850.65,857.23,-0.7740742880249474,-6.699999999999932
AIAENG,29-JAN-2026 11:00:00,11:11:39,1.86,0.05,-4582.95,4583,2173,3865.5,3907.2,3913.9,3840.0,3874.42,-1.0672604422604377,-41.69999999999982
AIIL,29-JAN-2026 11:00:00,11:11:39,9.06,1.77,-173957.23,173959,79549,511.3,509.0,519.9,503.1,512.79,1.832304321848235,9.199999999999989
AJANTPHARM,29-JAN-2026 11:00:00,11:11:39,2.9,0.11,-10113.89,10114,6388,2707.9,2704.8,2716.9,2688.3,2700.31,-0.3825920612147331,-10.400000000000091
AJAXENGG,29-JAN-2026 11:00:00,11:11:39,1.79,0.36,-33169.64,33170,24064,500.6,507.95,508.5,491.8,498.48,0.16006402561024635,0.8000000000000114
AKUMS,29-JAN-2026 11:00:00,11:11:39,0.88,0.2,-19368.8,19369,11683,426.4,430.5,433.6,425.0,429.1,-0.9523809523809577,-4.100000000000023
AKZOINDIA,29-JAN-2026 11:00:00,11:11:39,2.76,0.1,-9646.9,9647,6832,2761.8,2817.2,2852.1,2758.0,2793.44,-2.347783042217652,-66.39999999999964
ALIVUS,29-JAN-2026 11:00:00,11:11:40,3.45,0.37,-34042.63,34043,20174,942.9,935.0,960.0,929.55,938.16,1.0935992280475964,10.199999999999932
ALKYLAMINE,29-JAN-2026 11:00:00,11:11:40,2.5,0.16,-15113.84,15114,10125,1549.3,1581.7,1581.8,1544.1,1556.02,-2.048428905607896,-32.40000000000009
ALLCARGO,29-JAN-2026 11:00:00,11:11:40,3.53,35.12,-3325206.88,3325242,1609570,10.07,9.98,10.48,9.89,10.05,0.9018036072144273,0.08999999999999986
