Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,23-FEB-2026 15:00:00,15:11:36,6.86,0.02,-1467.98,1468,822,36025.0,36500.0,36565.0,36005.0,36207.96,-0.331996126711855,-120.0
AADHARHFC,23-FEB-2026 15:00:00,15:11:36,11.36,2.4,-238370.6,238373,201494,469.4,479.4,484.95,467.7,472.47,-2.075727547720881,-9.950000000000045
AARTIDRUGS,23-FEB-2026 15:00:00,15:11:36,3.4,0.91,-88051.09,88052,56635,372.45,372.55,375.7,369.2,372.14,0.04029008863818889,0.14999999999997726
AARTIIND,23-FEB-2026 15:00:00,15:11:36,19.7,4.42,-387136.58,387141,190819,446.65,454.0,457.0,441.2,446.11,-0.887606790191945,-4.0
AARTIPHARM,23-FEB-2026 15:00:00,15:11:36,12.38,1.79,-151503.21,151505,88024,685.85,700.1,709.75,682.9,693.51,-1.846153846153843,-12.899999999999977
AAVAS,23-FEB-2026 15:00:00,15:11:36,16.61,1.31,-125834.69,125836,72609,1287.3,1291.6,1291.6,1264.2,1272.15,0.5703124999999964,7.2999999999999545
ABBOTINDIA,23-FEB-2026 15:00:00,15:11:36,9.8,0.04,-3437.96,3438,2357,26500.0,26415.0,26515.0,26240.0,26462.87,0.7796158965582811,205.0
ABDL,23-FEB-2026 15:00:00,15:11:36,5.23,1.04,-96493.96,96495,56018,502.0,505.0,508.0,498.15,502.49,0.23961661341852808,1.1999999999999886
ABFRL,23-FEB-2026 15:00:00,15:11:36,24.18,34.34,-3296746.66,3296781,1560117,69.69,69.8,72.45,69.0,70.43,-0.22906227630636591,-0.1599999999999966
ABLBL,23-FEB-2026 15:00:00,15:11:37,4.44,4.16,-403877.84,403882,233249,106.67,108.34,108.34,105.71,106.77,0.16902995586440683,0.18000000000000682
ABREL,23-FEB-2026 15:00:00,15:11:38,8.38,0.64,-60918.36,60919,31820,1305.0,1301.0,1317.5,1292.1,1301.6,0.3151664232454385,4.099999999999909
ABSLAMC,23-FEB-2026 15:00:00,15:11:38,40.29,4.38,-373901.62,373906,174870,923.4,926.0,934.6,906.1,919.81,0.5991938119620873,5.5
ACC,23-FEB-2026 15:00:00,15:11:38,12.63,0.78,-73131.22,73132,42918,1620.4,1628.7,1628.8,1612.6,1619.12,0.4836909338955837,7.800000000000182
